alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,tiffsplit,1,1622183136, 0, 0, 39, 39, 27, 4.08%, 0, 0, 1, 39.46
AFLfast,tiffsplit,1,1622183141, 0, 0, 45, 45, 27, 4.11%, 0, 0, 2, 47.78
AFLfast,tiffsplit,1,1622183146, 0, 0, 48, 48, 27, 4.11%, 0, 0, 2, 47.38
AFLfast,tiffsplit,1,1622183151, 0, 0, 49, 49, 27, 4.11%, 0, 0, 2, 48.28
AFLfast,tiffsplit,1,1622183161, 0, 0, 50, 50, 27, 4.11%, 0, 0, 2, 46.25
AFLfast,tiffsplit,1,1622183177, 0, 0, 51, 51, 27, 4.11%, 0, 0, 2, 56.33
AFLfast,tiffsplit,1,1622183207, 0, 0, 52, 52, 27, 4.12%, 0, 0, 2, 48.20
AFLfast,tiffsplit,1,1622183306, 0, 0, 53, 53, 27, 4.12%, 0, 0, 2, 48.71
AFLfast,tiffsplit,1,1622183316, 0, 0, 56, 56, 27, 4.12%, 0, 0, 2, 48.47
AFLfast,tiffsplit,1,1622183388, 0, 0, 59, 59, 27, 4.12%, 0, 0, 2, 56.13
AFLfast,tiffsplit,1,1622183398, 0, 0, 60, 60, 27, 4.12%, 0, 0, 2, 61.21
AFLfast,tiffsplit,1,1622183408, 0, 0, 61, 61, 27, 4.12%, 0, 0, 2, 63.38
AFLfast,tiffsplit,1,1622183429, 0, 0, 62, 62, 27, 4.13%, 0, 0, 2, 58.95
AFLfast,tiffsplit,1,1622183475, 0, 1, 63, 62, 38, 4.13%, 0, 0, 2, 61.39
AFLfast,tiffsplit,1,1622183644, 0, 2, 63, 61, 38, 4.13%, 0, 0, 2, 57.11
AFLfast,tiffsplit,1,1622183675, 0, 2, 64, 62, 38, 4.13%, 0, 0, 2, 45.70
AFLfast,tiffsplit,1,1622185293, 0, 2, 76, 74, 38, 4.18%, 0, 0, 2, 29.42
AFLfast,tiffsplit,1,1622185298, 0, 2, 84, 82, 38, 4.22%, 0, 0, 2, 31.24
AFLfast,tiffsplit,1,1622185303, 0, 2, 99, 97, 38, 4.32%, 0, 0, 2, 26.35
AFLfast,tiffsplit,1,1622185308, 0, 2, 109, 107, 38, 4.38%, 0, 0, 2, 24.93
AFLfast,tiffsplit,1,1622185313, 0, 2, 115, 113, 38, 4.40%, 1, 0, 2, 25.90
AFLfast,tiffsplit,1,1622185318, 0, 2, 122, 120, 38, 4.45%, 1, 0, 2, 28.85
AFLfast,tiffsplit,1,1622185323, 0, 2, 129, 127, 38, 4.57%, 1, 0, 2, 28.02
AFLfast,tiffsplit,1,1622185329, 0, 2, 134, 132, 38, 4.65%, 1, 0, 2, 24.05
AFLfast,tiffsplit,1,1622185334, 0, 2, 138, 136, 38, 4.70%, 1, 0, 2, 26.53
AFLfast,tiffsplit,1,1622185339, 0, 2, 144, 142, 38, 4.75%, 1, 0, 2, 29.87
AFLfast,tiffsplit,1,1622185344, 0, 2, 150, 148, 38, 4.79%, 1, 0, 2, 30.48
AFLfast,tiffsplit,1,1622185349, 0, 2, 153, 151, 38, 4.79%, 1, 0, 2, 29.72
AFLfast,tiffsplit,1,1622185355, 0, 2, 154, 152, 38, 4.80%, 1, 0, 2, 29.12
AFLfast,tiffsplit,1,1622187325, 0, 2, 156, 154, 38, 4.80%, 1, 0, 2, 35.41
AFLfast,tiffsplit,1,1622187330, 0, 2, 159, 157, 38, 4.83%, 1, 0, 2, 34.55
AFLfast,tiffsplit,1,1622187335, 0, 2, 164, 162, 38, 4.86%, 1, 0, 2, 35.66
AFLfast,tiffsplit,1,1622187341, 0, 2, 166, 164, 38, 4.87%, 1, 0, 2, 31.74
AFLfast,tiffsplit,1,1622187346, 0, 2, 168, 166, 38, 4.88%, 1, 0, 2, 34.79
AFLfast,tiffsplit,1,1622187351, 0, 2, 171, 169, 38, 4.91%, 2, 0, 2, 35.50
AFLfast,tiffsplit,1,1622187356, 0, 2, 174, 172, 38, 4.92%, 2, 0, 2, 31.72
AFLfast,tiffsplit,1,1622187362, 0, 2, 175, 173, 38, 4.95%, 2, 0, 2, 30.79
AFLfast,tiffsplit,1,1622187367, 0, 2, 176, 174, 38, 4.95%, 2, 0, 2, 4.88
AFLfast,tiffsplit,1,1622189094, 0, 2, 177, 175, 38, 4.95%, 2, 0, 2, 38.54
AFLfast,tiffsplit,1,1622189099, 0, 2, 178, 176, 38, 4.96%, 2, 0, 2, 39.70
AFLfast,tiffsplit,1,1622189110, 0, 2, 179, 177, 38, 4.96%, 2, 0, 2, 34.72
AFLfast,tiffsplit,1,1622189115, 0, 2, 180, 178, 38, 4.96%, 2, 0, 2, 43.37
AFLfast,tiffsplit,1,1622189450, 0, 2, 181, 179, 38, 4.96%, 2, 0, 2, 34.63
AFLfast,tiffsplit,1,1622189455, 0, 2, 182, 180, 38, 4.96%, 2, 0, 2, 47.56
AFLfast,tiffsplit,1,1622192185, 0, 2, 187, 185, 38, 4.96%, 2, 0, 2, 38.35
AFLfast,tiffsplit,1,1622192190, 0, 2, 192, 190, 38, 5.00%, 2, 0, 2, 36.11
AFLfast,tiffsplit,1,1622192210, 0, 2, 194, 192, 38, 5.01%, 2, 0, 2, 37.68
AFLfast,tiffsplit,1,1622192231, 0, 2, 197, 195, 38, 5.01%, 3, 0, 2, 27.00
AFLfast,tiffsplit,1,1622192236, 0, 2, 201, 199, 38, 5.06%, 3, 0, 2, 26.33
AFLfast,tiffsplit,1,1622192251, 0, 2, 203, 201, 38, 5.07%, 4, 0, 2, 30.75
AFLfast,tiffsplit,1,1622192256, 0, 2, 208, 206, 38, 5.10%, 4, 0, 2, 31.84
AFLfast,tiffsplit,1,1622192277, 0, 2, 209, 207, 38, 5.11%, 4, 0, 2, 18.53
