alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,objdump,14,1626117878, 1, 0, 7, 7, 1, 0.05%, 0, 0, 1, 311.11, 56
AFLfast,objdump,14,1626117883, 1, 6, 7, 6, 0, 0.05%, 0, 0, 1, 450.33, 2551
AFLfast,objdump,14,1626117888, 2, 1, 7, 4, 0, 0.05%, 0, 0, 1, 452.57, 4800
AFLfast,objdump,14,1626117893, 2, 4, 7, 1, 0, 0.05%, 0, 0, 1, 453.50, 7104
AFLfast,objdump,14,1626117898, 3, 2, 7, 0, 0, 0.05%, 0, 0, 1, 432.05, 9326
AFLfast,objdump,14,1626117903, 4, 3, 7, 0, 0, 0.05%, 0, 0, 1, 424.40, 11494
AFLfast,objdump,14,1626117908, 5, 4, 7, 0, 0, 0.05%, 0, 0, 1, 418.64, 13606
AFLfast,objdump,14,1626117913, 6, 5, 7, 0, 0, 0.05%, 0, 0, 1, 420.29, 15790
AFLfast,objdump,14,1626117919, 7, 6, 7, 0, 0, 0.05%, 0, 0, 1, 425.15, 17958
AFLfast,objdump,14,1626117924, 8, 6, 7, 0, 0, 0.05%, 0, 0, 1, 430.31, 20166
AFLfast,objdump,14,1626117929, 10, 0, 7, 0, 0, 0.05%, 0, 0, 1, 410.10, 22214
AFLfast,objdump,14,1626117934, 11, 1, 7, 0, 0, 0.05%, 0, 0, 1, 415.85, 24334
AFLfast,objdump,14,1626117939, 12, 2, 7, 0, 0, 0.05%, 0, 0, 1, 409.15, 26390
AFLfast,objdump,14,1626117944, 13, 2, 7, 0, 0, 0.05%, 0, 0, 1, 399.30, 28401
AFLfast,objdump,14,1626117949, 14, 3, 7, 0, 0, 0.05%, 0, 0, 1, 401.42, 30486
AFLfast,objdump,14,1626117954, 15, 3, 7, 0, 0, 0.05%, 0, 0, 1, 421.80, 32638
AFLfast,objdump,14,1626117960, 16, 5, 7, 0, 0, 0.05%, 0, 0, 1, 413.98, 34774
AFLfast,objdump,14,1626117965, 17, 5, 7, 0, 0, 0.05%, 0, 0, 1, 417.98, 36894
AFLfast,objdump,14,1626117970, 18, 6, 7, 0, 0, 0.05%, 0, 0, 1, 404.99, 39014
AFLfast,objdump,14,1626117975, 19, 6, 7, 0, 0, 0.05%, 0, 0, 1, 405.25, 41086
AFLfast,objdump,14,1626117980, 20, 6, 7, 0, 0, 0.05%, 0, 0, 1, 420.13, 43198
AFLfast,objdump,14,1626117985, 22, 0, 7, 0, 0, 0.05%, 0, 0, 1, 423.39, 45294
AFLfast,objdump,14,1626117990, 23, 1, 7, 0, 0, 0.05%, 0, 0, 1, 407.96, 47334
AFLfast,objdump,14,1626117995, 24, 1, 7, 0, 0, 0.05%, 0, 0, 1, 414.25, 49422
AFLfast,objdump,14,1626118000, 25, 2, 7, 0, 0, 0.05%, 0, 0, 1, 402.12, 51441
AFLfast,objdump,14,1626118005, 26, 3, 7, 0, 0, 0.05%, 0, 0, 1, 404.99, 53526
AFLfast,objdump,14,1626118010, 27, 3, 7, 0, 0, 0.05%, 0, 0, 1, 411.95, 55646
AFLfast,objdump,14,1626118015, 28, 4, 7, 0, 0, 0.05%, 0, 0, 1, 394.19, 57622
AFLfast,objdump,14,1626118021, 29, 5, 7, 0, 0, 0.05%, 0, 0, 1, 399.55, 59742
AFLfast,objdump,14,1626118026, 30, 5, 7, 0, 0, 0.05%, 0, 0, 1, 415.59, 61878
AFLfast,objdump,14,1626118031, 31, 6, 7, 0, 0, 0.05%, 0, 0, 1, 410.57, 63966
AFLfast,objdump,14,1626118036, 32, 6, 7, 0, 0, 0.05%, 0, 0, 1, 413.86, 66086
AFLfast,objdump,14,1626118041, 33, 6, 7, 0, 0, 0.05%, 0, 0, 1, 411.85, 68158
AFLfast,objdump,14,1626118046, 35, 0, 7, 0, 0, 0.05%, 0, 0, 1, 408.70, 70206
AFLfast,objdump,14,1626118051, 36, 1, 7, 0, 0, 0.05%, 0, 0, 1, 406.75, 72310
AFLfast,objdump,14,1626118057, 37, 2, 7, 0, 0, 0.05%, 0, 0, 1, 405.70, 74390
AFLfast,objdump,14,1626118062, 38, 2, 7, 0, 0, 0.05%, 0, 0, 1, 413.08, 76510
AFLfast,objdump,14,1626118067, 39, 3, 7, 0, 0, 0.05%, 0, 0, 1, 397.06, 78494
AFLfast,objdump,14,1626118072, 40, 2, 7, 0, 0, 0.05%, 0, 0, 1, 344.79, 80234
AFLfast,objdump,14,1626118077, 41, 1, 7, 0, 0, 0.05%, 0, 0, 1, 329.20, 81902
AFLfast,objdump,14,1626118082, 42, 0, 7, 0, 0, 0.05%, 0, 0, 1, 324.82, 83566
AFLfast,objdump,14,1626118087, 42, 6, 7, 0, 0, 0.05%, 0, 0, 1, 335.20, 85274
AFLfast,objdump,14,1626118093, 43, 6, 7, 0, 0, 0.05%, 0, 0, 1, 320.94, 86906
AFLfast,objdump,14,1626118098, 44, 5, 7, 0, 0, 0.05%, 0, 0, 1, 320.98, 88534
AFLfast,objdump,14,1626118103, 45, 3, 7, 0, 0, 0.05%, 0, 0, 1, 322.57, 90162
AFLfast,objdump,14,1626118108, 46, 2, 7, 0, 0, 0.05%, 0, 0, 1, 344.47, 91916
AFLfast,objdump,14,1626118113, 47, 2, 7, 0, 0, 0.05%, 0, 0, 1, 346.61, 93698
AFLfast,objdump,14,1626118118, 48, 1, 7, 0, 0, 0.05%, 0, 0, 1, 351.18, 95450
AFLfast,objdump,14,1626118123, 49, 1, 7, 0, 0, 0.05%, 0, 0, 1, 368.41, 97336
AFLfast,objdump,14,1626118128, 50, 1, 7, 0, 0, 0.05%, 0, 0, 1, 364.03, 99158
AFLfast,objdump,14,1626118133, 51, 0, 7, 0, 0, 0.05%, 0, 0, 1, 373.65, 101074
AFLfast,objdump,14,1626118138, 52, 0, 7, 0, 0, 0.05%, 0, 0, 1, 374.73, 102924
AFLfast,objdump,14,1626118144, 53, 0, 7, 0, 0, 0.05%, 0, 0, 1, 367.04, 104788
AFLfast,objdump,14,1626118149, 54, 0, 7, 0, 0, 0.05%, 0, 0, 1, 360.03, 106617
AFLfast,objdump,14,1626118154, 55, 0, 7, 0, 0, 0.05%, 0, 0, 1, 364.35, 108501
AFLfast,objdump,14,1626118159, 55, 6, 7, 0, 0, 0.05%, 0, 0, 1, 377.91, 110365
AFLfast,objdump,14,1626118164, 56, 6, 7, 0, 0, 0.05%, 0, 0, 1, 369.35, 112173
AFLfast,objdump,14,1626118169, 57, 6, 7, 0, 0, 0.05%, 0, 0, 1, 362.88, 114002
AFLfast,objdump,14,1626118174, 58, 6, 7, 0, 0, 0.05%, 0, 0, 1, 368.13, 115838
AFLfast,objdump,14,1626118179, 59, 6, 7, 0, 0, 0.05%, 0, 0, 1, 367.15, 117695
AFLfast,objdump,14,1626118184, 60, 6, 7, 0, 0, 0.05%, 0, 0, 1, 362.23, 119524
AFLfast,objdump,14,1626118189, 61, 5, 7, 0, 0, 0.05%, 0, 0, 1, 366.91, 121384
AFLfast,objdump,14,1626118194, 62, 5, 7, 0, 0, 0.05%, 0, 0, 1, 360.76, 123206
AFLfast,objdump,14,1626118199, 63, 5, 7, 0, 0, 0.05%, 0, 0, 1, 361.00, 125049
AFLfast,objdump,14,1626118204, 64, 4, 7, 0, 0, 0.05%, 0, 0, 1, 349.80, 126856
AFLfast,objdump,14,1626118210, 65, 3, 7, 0, 0, 0.05%, 0, 0, 1, 355.15, 128651
AFLfast,objdump,14,1626118215, 66, 2, 7, 0, 0, 0.05%, 0, 0, 1, 330.40, 130325
AFLfast,objdump,14,1626118220, 67, 1, 7, 0, 0, 0.05%, 0, 0, 1, 319.73, 131888
AFLfast,objdump,14,1626118225, 67, 6, 7, 0, 0, 0.05%, 0, 0, 1, 306.68, 133388
AFLfast,objdump,14,1626118230, 68, 4, 7, 0, 0, 0.05%, 0, 0, 1, 334.52, 134536
AFLfast,objdump,14,1626118235, 69, 3, 7, 0, 0, 0.05%, 0, 0, 1, 331.48, 136188
AFLfast,objdump,14,1626118240, 70, 2, 7, 0, 0, 0.05%, 0, 0, 1, 330.44, 137846
AFLfast,objdump,14,1626118245, 71, 1, 7, 0, 0, 0.05%, 0, 0, 1, 320.52, 139502
AFLfast,objdump,14,1626118250, 72, 0, 7, 0, 0, 0.05%, 0, 0, 1, 325.47, 141148
AFLfast,objdump,14,1626118255, 72, 5, 7, 0, 0, 0.05%, 0, 0, 1, 308.76, 142504
AFLfast,objdump,14,1626118261, 73, 4, 7, 0, 0, 0.05%, 0, 0, 1, 302.45, 144022
AFLfast,objdump,14,1626118266, 74, 3, 7, 0, 0, 0.05%, 0, 0, 1, 320.48, 145710
AFLfast,objdump,14,1626118271, 75, 2, 7, 0, 0, 0.05%, 0, 0, 1, 322.18, 147350
AFLfast,objdump,14,1626118276, 76, 1, 7, 0, 0, 0.05%, 0, 0, 1, 329.13, 149078
AFLfast,objdump,14,1626118281, 77, 0, 7, 0, 0, 0.05%, 0, 0, 1, 332.29, 150826
AFLfast,objdump,14,1626118286, 77, 6, 7, 0, 0, 0.05%, 0, 0, 1, 269.18, 152150
AFLfast,objdump,14,1626118291, 78, 4, 7, 0, 0, 0.05%, 0, 0, 1, 294.29, 153658
AFLfast,objdump,14,1626118296, 79, 1, 7, 0, 0, 0.05%, 0, 0, 1, 277.93, 154853
AFLfast,objdump,14,1626118301, 79, 6, 7, 0, 0, 0.05%, 0, 0, 1, 245.39, 156050
AFLfast,objdump,14,1626118307, 80, 2, 7, 0, 0, 0.05%, 0, 0, 1, 246.30, 156995
AFLfast,objdump,14,1626118312, 80, 6, 7, 0, 0, 0.05%, 0, 0, 1, 258.98, 158275
AFLfast,objdump,14,1626118317, 81, 4, 7, 0, 0, 0.05%, 0, 0, 1, 283.20, 159382
AFLfast,objdump,14,1626118322, 82, 1, 7, 0, 0, 0.05%, 0, 0, 1, 251.45, 160598
AFLfast,objdump,14,1626118327, 82, 5, 7, 0, 0, 0.05%, 0, 0, 1, 217.76, 161594
AFLfast,objdump,14,1626118332, 83, 2, 7, 0, 0, 0.05%, 0, 0, 1, 252.88, 162918
AFLfast,objdump,14,1626118337, 84, 0, 7, 0, 0, 0.05%, 0, 0, 1, 264.68, 164252
AFLfast,objdump,14,1626118343, 84, 5, 7, 0, 0, 0.05%, 0, 0, 1, 256.06, 165524
AFLfast,objdump,14,1626118348, 85, 2, 7, 0, 0, 0.05%, 0, 0, 1, 251.92, 166802
AFLfast,objdump,14,1626118353, 86, 0, 7, 0, 0, 0.05%, 0, 0, 1, 258.84, 168082
AFLfast,objdump,14,1626118358, 86, 5, 7, 0, 0, 0.05%, 0, 0, 1, 261.12, 169364
AFLfast,objdump,14,1626118363, 87, 3, 7, 0, 0, 0.05%, 0, 0, 1, 271.15, 170716
AFLfast,objdump,14,1626118368, 88, 0, 7, 0, 0, 0.05%, 0, 0, 1, 247.81, 171918
AFLfast,objdump,14,1626118373, 88, 5, 7, 0, 0, 0.05%, 0, 0, 1, 224.42, 173014
AFLfast,objdump,14,1626118378, 89, 1, 7, 0, 0, 0.05%, 0, 0, 1, 205.19, 174038
AFLfast,objdump,14,1626118383, 89, 5, 7, 0, 0, 0.05%, 0, 0, 1, 207.07, 175066
AFLfast,objdump,14,1626118388, 90, 1, 7, 0, 0, 0.05%, 0, 0, 1, 186.52, 176003
AFLfast,objdump,14,1626118393, 90, 5, 7, 0, 0, 0.05%, 0, 0, 1, 183.87, 176908
AFLfast,objdump,14,1626118398, 91, 0, 7, 0, 0, 0.05%, 0, 0, 1, 175.21, 177778
AFLfast,objdump,14,1626118404, 91, 4, 7, 0, 0, 0.05%, 0, 0, 1, 180.22, 178672
AFLfast,objdump,14,1626118409, 92, 0, 7, 0, 0, 0.05%, 0, 0, 1, 180.91, 179584
AFLfast,objdump,14,1626118414, 92, 3, 7, 0, 0, 0.05%, 0, 0, 1, 173.77, 180432
AFLfast,objdump,14,1626118419, 92, 6, 7, 0, 0, 0.05%, 0, 0, 1, 176.34, 181277
AFLfast,objdump,14,1626118424, 93, 2, 7, 0, 0, 0.05%, 0, 0, 1, 171.57, 182120
AFLfast,objdump,14,1626118429, 93, 6, 7, 0, 0, 0.05%, 0, 0, 1, 146.47, 182870
AFLfast,objdump,14,1626118434, 94, 1, 7, 0, 0, 0.05%, 0, 0, 1, 189.66, 183770
AFLfast,objdump,14,1626118439, 94, 5, 7, 0, 0, 0.05%, 0, 0, 1, 177.64, 184579
AFLfast,objdump,14,1626118445, 95, 0, 7, 0, 0, 0.05%, 0, 0, 1, 180.07, 185470
AFLfast,objdump,14,1626118450, 95, 4, 7, 0, 0, 0.05%, 0, 0, 1, 169.11, 186268
AFLfast,objdump,14,1626118455, 95, 6, 7, 0, 0, 0.05%, 0, 0, 1, 164.21, 187055
AFLfast,objdump,14,1626118460, 96, 2, 7, 0, 0, 0.05%, 0, 0, 1, 155.32, 187817
AFLfast,objdump,14,1626118465, 96, 5, 7, 0, 0, 0.05%, 0, 0, 1, 158.63, 188578
AFLfast,objdump,14,1626118470, 97, 1, 7, 0, 0, 0.05%, 0, 0, 1, 190.28, 189445
AFLfast,objdump,14,1626118475, 97, 4, 7, 0, 0, 0.05%, 0, 0, 1, 163.90, 190225
AFLfast,objdump,14,1626118480, 97, 6, 7, 0, 0, 0.05%, 0, 0, 1, 163.36, 191030
AFLfast,objdump,14,1626118486, 98, 3, 7, 0, 0, 0.05%, 0, 0, 1, 150.87, 191766
AFLfast,objdump,14,1626118491, 98, 6, 7, 0, 0, 0.05%, 0, 0, 1, 153.28, 192512
AFLfast,objdump,14,1626118496, 99, 1, 7, 0, 0, 0.05%, 0, 0, 1, 150.16, 193274
AFLfast,objdump,14,1626118501, 99, 4, 7, 0, 0, 0.05%, 0, 0, 1, 149.91, 193980
AFLfast,objdump,14,1626118506, 99, 6, 7, 0, 0, 0.05%, 0, 0, 1, 162.81, 194768
AFLfast,objdump,14,1626118511, 100, 2, 7, 0, 0, 0.05%, 0, 0, 1, 155.79, 195533
AFLfast,objdump,14,1626118516, 100, 5, 7, 0, 0, 0.05%, 0, 0, 1, 169.89, 196204
AFLfast,objdump,14,1626118521, 101, 0, 7, 0, 0, 0.05%, 0, 0, 1, 155.04, 196963
AFLfast,objdump,14,1626118527, 101, 3, 7, 0, 0, 0.05%, 0, 0, 1, 158.66, 197709
AFLfast,objdump,14,1626118532, 101, 6, 7, 0, 0, 0.05%, 0, 0, 1, 166.42, 198473
AFLfast,objdump,14,1626118537, 102, 2, 7, 0, 0, 0.05%, 0, 0, 1, 157.33, 199235
AFLfast,objdump,14,1626118542, 102, 5, 7, 0, 0, 0.05%, 0, 0, 1, 163.21, 199969
AFLfast,objdump,14,1626118547, 103, 0, 7, 0, 0, 0.05%, 0, 0, 1, 164.56, 200773
AFLfast,objdump,14,1626118552, 103, 3, 7, 0, 0, 0.05%, 0, 0, 1, 157.69, 201507
AFLfast,objdump,14,1626118557, 103, 6, 7, 0, 0, 0.05%, 0, 0, 1, 157.35, 202262
AFLfast,objdump,14,1626118562, 104, 2, 7, 0, 0, 0.05%, 0, 0, 1, 153.17, 203030
AFLfast,objdump,14,1626118567, 104, 5, 7, 0, 0, 0.05%, 0, 0, 1, 152.76, 203812
AFLfast,objdump,14,1626118572, 105, 0, 7, 0, 0, 0.05%, 0, 0, 1, 156.33, 204577
AFLfast,objdump,14,1626118578, 105, 3, 7, 0, 0, 0.05%, 0, 0, 1, 162.52, 205356
AFLfast,objdump,14,1626118583, 105, 6, 7, 0, 0, 0.05%, 0, 0, 1, 157.16, 206105
AFLfast,objdump,14,1626118588, 106, 1, 7, 0, 0, 0.05%, 0, 0, 1, 166.55, 206869
AFLfast,objdump,14,1626118593, 106, 5, 7, 0, 0, 0.05%, 0, 0, 1, 12.93, 207574
AFLfast,objdump,14,1626118598, 107, 0, 7, 0, 0, 0.05%, 0, 0, 1, 160.11, 208341
AFLfast,objdump,14,1626118603, 107, 3, 7, 0, 0, 0.05%, 0, 0, 1, 151.94, 209085
