alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,tcpdump,9,1318, 0, 0, 23, 1, 1, 0.00%, 0, 0, 1, 207.63, 185, 82
AFLfast,tcpdump,9,5946, 0, 0, 23, 1, 1, 0.00%, 0, 0, 1, 2.66, 198, 82
AFLfast,tcpdump,9,10978, 0, 0, 23, 1, 1, 0.00%, 0, 0, 1, 2.75, 212, 82
AFLfast,tcpdump,9,16310, 0, 0, 23, 0, 0, 0.00%, 0, 0, 1, 2.74, 225, 82
AFLfast,tcpdump,9,21554, 0, 0, 23, 0, 0, 0.00%, 0, 0, 1, 2.71, 239, 82
AFLfast,tcpdump,9,26828, 0, 0, 23, 0, 0, 0.00%, 0, 0, 1, 2.69, 253, 82
AFLfast,tcpdump,9,32198, 0, 0, 23, 0, 0, 0.00%, 0, 0, 1, 2.74, 268, 82
AFLfast,tcpdump,9,38085, 0, 0, 23, 0, 0, 0.00%, 0, 0, 1, 2.70, 283, 82
AFLfast,tcpdump,9,43166, 0, 0, 23, 0, 0, 0.00%, 0, 0, 1, 2.74, 297, 82
AFLfast,tcpdump,9,48215, 0, 0, 23, 0, 0, 0.00%, 0, 0, 1, 2.77, 311, 82
AFLfast,tcpdump,9,53396, 0, 0, 23, 0, 0, 0.00%, 0, 0, 1, 2.76, 325, 82
AFLfast,tcpdump,9,58326, 0, 0, 23, 0, 0, 0.00%, 0, 0, 1, 2.70, 337, 82
AFLfast,tcpdump,9,63586, 0, 0, 23, 0, 0, 0.00%, 0, 0, 1, 2.72, 351, 82
AFLfast,tcpdump,9,68674, 0, 0, 23, 0, 0, 0.00%, 0, 0, 1, 2.90, 366, 82
AFLfast,tcpdump,9,73998, 0, 0, 23, 0, 0, 0.00%, 0, 0, 1, 2.99, 382, 82
AFLfast,tcpdump,9,79010, 0, 0, 23, 0, 0, 0.00%, 0, 0, 1, 3.01, 397, 82
AFLfast,tcpdump,9,84306, 0, 0, 23, 0, 0, 0.00%, 0, 0, 1, 3.03, 413, 82
AFLfast,tcpdump,9,89498, 0, 0, 23, 0, 0, 0.00%, 0, 0, 1, 2.95, 428, 82
AFLfast,tcpdump,9,94710, 0, 0, 23, 0, 0, 0.00%, 0, 0, 1, 2.93, 443, 82
AFLfast,tcpdump,9,99890, 0, 0, 23, 0, 0, 0.00%, 0, 0, 1, 2.95, 458, 82
AFLfast,tcpdump,9,104910, 0, 0, 23, 0, 0, 0.00%, 0, 0, 1, 2.98, 473, 82
AFLfast,tcpdump,9,109946, 0, 0, 23, 0, 0, 0.00%, 0, 0, 1, 2.97, 488, 82
AFLfast,tcpdump,9,115252, 0, 0, 23, 0, 0, 0.00%, 0, 0, 1, 2.93, 503, 82
AFLfast,tcpdump,9,120478, 0, 0, 23, 0, 0, 0.00%, 0, 0, 1, 2.88, 518, 82
AFLfast,tcpdump,9,125646, 0, 0, 23, 0, 0, 0.00%, 0, 0, 1, 2.92, 533, 82
AFLfast,tcpdump,9,130710, 0, 0, 23, 0, 0, 0.00%, 0, 0, 1, 2.97, 548, 82
