alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pngtest,1,1624550195, 0, 0, 14, 14, 0, 0.00%, 0, 0, 1, 12.77
AFLfast,pngtest,1,1624550611, 0, 1, 14, 13, 0, 0.00%, 0, 0, 1, 14.37
AFLfast,pngtest,1,1624551124, 0, 2, 14, 12, 0, 0.00%, 0, 0, 1, 10.01
AFLfast,pngtest,1,1624552206, 0, 3, 14, 11, 0, 0.00%, 0, 0, 1, 9.91
AFLfast,pngtest,1,1624553466, 0, 4, 14, 10, 0, 0.00%, 0, 0, 1, 9.94
AFLfast,pngtest,1,1624555076, 0, 4, 14, 10, 0, 0.00%, 0, 1, 1, 4.78
AFLfast,pngtest,1,1624555215, 0, 4, 14, 10, 0, 0.00%, 0, 2, 1, 5.18
AFLfast,pngtest,1,1624555397, 0, 4, 14, 10, 0, 0.00%, 0, 3, 1, 5.46
AFLfast,pngtest,1,1624555439, 0, 4, 14, 10, 0, 0.00%, 0, 4, 1, 4.49
AFLfast,pngtest,1,1624555830, 0, 4, 14, 10, 0, 0.00%, 0, 5, 1, 4.68
AFLfast,pngtest,1,1624556082, 0, 4, 14, 10, 0, 0.00%, 0, 6, 1, 4.86
AFLfast,pngtest,1,1624557350, 0, 4, 14, 10, 0, 0.00%, 0, 7, 1, 4.79
AFLfast,pngtest,1,1624557361, 0, 4, 14, 10, 0, 0.00%, 0, 8, 1, 4.91
AFLfast,pngtest,1,1624557438, 0, 4, 14, 10, 0, 0.00%, 0, 9, 1, 4.48
AFLfast,pngtest,1,1624557795, 0, 4, 14, 10, 0, 0.00%, 0, 10, 1, 4.63
AFLfast,pngtest,1,1624558467, 0, 4, 14, 10, 0, 0.00%, 0, 12, 1, 5.08
AFLfast,pngtest,1,1624558483, 0, 4, 14, 10, 0, 0.00%, 0, 13, 1, 4.38
AFLfast,pngtest,1,1624558828, 0, 4, 14, 10, 0, 0.00%, 0, 14, 1, 4.89
AFLfast,pngtest,1,1624559262, 0, 4, 14, 10, 0, 0.00%, 0, 15, 1, 4.84
AFLfast,pngtest,1,1624559740, 0, 5, 14, 9, 0, 0.00%, 0, 15, 1, 9.39
AFLfast,pngtest,1,1624560899, 0, 6, 14, 8, 0, 0.00%, 0, 15, 1, 10.67
AFLfast,pngtest,1,1624564942, 0, 7, 14, 7, 0, 0.00%, 0, 15, 1, 18.32
AFLfast,pngtest,1,1624565167, 0, 8, 14, 6, 0, 0.00%, 0, 15, 1, 20.32
AFLfast,pngtest,1,1624567314, 0, 9, 14, 5, 0, 0.00%, 0, 15, 1, 17.16
AFLfast,pngtest,1,1624569093, 0, 9, 14, 5, 0, 0.00%, 0, 16, 1, 10.32
AFLfast,pngtest,1,1624569349, 0, 10, 14, 4, 0, 0.00%, 0, 16, 1, 16.46
AFLfast,pngtest,1,1624569872, 0, 11, 14, 3, 0, 0.00%, 0, 16, 1, 18.48
AFLfast,pngtest,1,1624573389, 0, 12, 14, 2, 0, 0.00%, 0, 16, 1, 16.40
AFLfast,pngtest,1,1624575644, 0, 13, 14, 1, 0, 0.00%, 0, 16, 1, 16.21
AFLfast,pngtest,1,1624579157, 363, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579162, 908, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579167, 1463, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579173, 2011, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579178, 2561, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579183, 3106, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579188, 3651, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579193, 4213, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579198, 4764, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579204, 5315, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579209, 5856, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579214, 6400, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579219, 6957, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579224, 7497, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579229, 8069, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579234, 8621, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579239, 9157, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579244, 9671, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579250, 10218, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579255, 10748, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579260, 11264, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579265, 11796, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579270, 12352, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579275, 12887, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579281, 13431, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579286, 13960, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579291, 14492, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579296, 15021, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579301, 15554, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579306, 16108, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579311, 16635, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579316, 17171, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579322, 17725, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579327, 18267, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579332, 18807, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579337, 19356, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579342, 19918, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579347, 20469, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579353, 21020, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579358, 21552, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579363, 22109, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579368, 22649, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
AFLfast,pngtest,1,1624579373, 23185, 0, 14, 0, 0, 0.00%, 0, 16, 1, 0.00
