alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,size,3,1622327088, 0, 0, 7, 7, 6, 1.76%, 0, 0, 1, 30.43
AFLfast,size,3,1622327124, 0, 0, 15, 15, 6, 1.86%, 0, 0, 2, 38.71
AFLfast,size,3,1622327129, 0, 0, 17, 17, 6, 1.96%, 0, 0, 2, 38.22
AFLfast,size,3,1622327135, 0, 0, 21, 21, 6, 1.99%, 0, 0, 2, 36.77
AFLfast,size,3,1622327140, 0, 0, 33, 33, 6, 2.06%, 0, 0, 2, 31.42
AFLfast,size,3,1622327145, 0, 0, 38, 38, 6, 2.13%, 0, 0, 2, 32.87
AFLfast,size,3,1622369718, 0, 0, 40, 40, 6, 2.13%, 0, 0, 2, 38.91
AFLfast,size,3,1622369738, 0, 0, 45, 45, 6, 2.14%, 0, 0, 2, 39.26
AFLfast,size,3,1622369758, 0, 0, 48, 48, 6, 2.14%, 0, 0, 2, 41.05
AFLfast,size,3,1622369784, 0, 0, 58, 58, 6, 2.25%, 0, 0, 2, 37.54
AFLfast,size,3,1622369789, 0, 0, 62, 62, 6, 2.28%, 0, 0, 2, 38.99
AFLfast,size,3,1622369799, 0, 0, 69, 69, 6, 2.33%, 0, 0, 2, 37.15
AFLfast,size,3,1622369804, 0, 0, 70, 70, 6, 2.34%, 0, 0, 2, 38.42
AFLfast,size,3,1622369810, 0, 0, 74, 74, 6, 2.40%, 0, 0, 2, 38.56
AFLfast,size,3,1622369815, 0, 0, 80, 80, 6, 2.40%, 0, 0, 2, 37.96
AFLfast,size,3,1622369820, 0, 0, 82, 82, 6, 2.40%, 0, 0, 2, 38.08
AFLfast,size,3,1622369825, 0, 0, 83, 83, 6, 2.40%, 0, 0, 2, 39.38
AFLfast,size,3,1622369830, 0, 0, 87, 87, 6, 2.41%, 0, 0, 2, 37.98
AFLfast,size,3,1622369835, 0, 0, 88, 88, 6, 2.41%, 0, 0, 2, 39.24
AFLfast,size,3,1622369840, 0, 0, 89, 89, 6, 2.41%, 0, 0, 2, 39.95
AFLfast,size,3,1622369845, 0, 0, 93, 93, 6, 2.41%, 0, 0, 2, 39.44
AFLfast,size,3,1622369850, 0, 0, 94, 94, 6, 2.41%, 0, 0, 2, 39.37
AFLfast,size,3,1622369855, 0, 0, 95, 95, 6, 2.41%, 0, 0, 2, 39.20
AFLfast,size,3,1622369860, 0, 0, 101, 101, 6, 2.41%, 0, 0, 2, 38.18
AFLfast,size,3,1622369866, 0, 0, 102, 102, 6, 2.41%, 0, 0, 2, 39.78
AFLfast,size,3,1622369871, 0, 0, 103, 103, 6, 2.41%, 0, 0, 2, 40.55
AFLfast,size,3,1622369876, 0, 0, 107, 107, 6, 2.41%, 0, 0, 2, 38.56
AFLfast,size,3,1622369881, 0, 0, 108, 108, 6, 2.41%, 0, 0, 2, 39.00
AFLfast,size,3,1622369886, 0, 0, 109, 109, 6, 2.41%, 0, 0, 2, 38.49
AFLfast,size,3,1622369896, 0, 0, 111, 111, 6, 2.41%, 0, 0, 2, 39.06
AFLfast,size,3,1622369901, 0, 0, 113, 113, 6, 2.42%, 0, 0, 2, 37.80
AFLfast,size,3,1622369912, 0, 0, 114, 114, 6, 2.42%, 0, 0, 2, 40.30
AFLfast,size,3,1622369917, 0, 0, 115, 115, 6, 2.42%, 0, 0, 2, 39.61
AFLfast,size,3,1622369927, 0, 0, 118, 118, 6, 2.43%, 0, 0, 2, 38.40
AFLfast,size,3,1622369942, 0, 0, 124, 124, 6, 2.46%, 0, 0, 2, 38.02
AFLfast,size,3,1622369947, 0, 0, 126, 126, 6, 2.46%, 0, 0, 2, 39.32
AFLfast,size,3,1622369958, 0, 0, 128, 128, 6, 2.46%, 0, 0, 2, 38.69
AFLfast,size,3,1622369968, 0, 0, 130, 130, 6, 2.47%, 0, 0, 2, 38.47
AFLfast,size,3,1622369973, 0, 0, 132, 132, 6, 2.47%, 0, 0, 2, 38.18
AFLfast,size,3,1622369978, 0, 0, 133, 133, 6, 2.47%, 0, 0, 2, 39.56
AFLfast,size,3,1622369984, 0, 0, 134, 134, 6, 2.47%, 0, 0, 2, 37.50
AFLfast,size,3,1622370077, 0, 0, 135, 135, 6, 2.47%, 0, 0, 2, 37.05
AFLfast,size,3,1622370082, 0, 0, 137, 137, 6, 2.48%, 0, 0, 2, 39.21
AFLfast,size,3,1622370092, 0, 0, 138, 138, 6, 2.48%, 0, 0, 2, 39.23
AFLfast,size,3,1622370102, 0, 0, 139, 139, 6, 2.48%, 0, 0, 2, 38.82
AFLfast,size,3,1622370117, 0, 0, 142, 142, 6, 2.49%, 0, 0, 2, 37.97
AFLfast,size,3,1622370133, 0, 0, 143, 143, 6, 2.49%, 0, 0, 2, 38.08
AFLfast,size,3,1622370143, 0, 0, 144, 144, 6, 2.49%, 0, 0, 2, 35.90
AFLfast,size,3,1622370148, 0, 0, 146, 146, 6, 2.49%, 0, 0, 2, 38.12
AFLfast,size,3,1622370153, 0, 0, 156, 156, 6, 2.54%, 0, 0, 2, 39.19
AFLfast,size,3,1622370158, 0, 0, 157, 157, 6, 2.54%, 0, 0, 2, 39.71
AFLfast,size,3,1622370164, 0, 0, 167, 167, 6, 2.60%, 0, 0, 2, 37.54
AFLfast,size,3,1622370169, 0, 0, 168, 168, 6, 2.61%, 0, 0, 2, 39.58
AFLfast,size,3,1622370174, 0, 0, 169, 169, 6, 2.61%, 0, 0, 2, 38.88
AFLfast,size,3,1622370179, 0, 0, 173, 173, 6, 2.64%, 0, 0, 2, 37.70
AFLfast,size,3,1622370194, 0, 0, 176, 176, 6, 2.73%, 0, 0, 2, 39.28
AFLfast,size,3,1622370200, 0, 0, 177, 177, 6, 2.73%, 0, 0, 2, 39.38
AFLfast,size,3,1622370205, 0, 0, 183, 183, 6, 2.74%, 0, 0, 2, 36.80
AFLfast,size,3,1622399132, 0, 0, 187, 187, 6, 2.75%, 0, 0, 2, 64.16
AFLfast,size,3,1622399142, 0, 0, 191, 191, 6, 2.82%, 0, 0, 2, 63.78
AFLfast,size,3,1622399152, 0, 0, 192, 192, 6, 2.83%, 0, 0, 2, 67.29
AFLfast,size,3,1622399157, 0, 0, 194, 194, 6, 2.83%, 0, 0, 2, 66.36
AFLfast,size,3,1622399168, 0, 0, 195, 195, 6, 2.83%, 0, 0, 2, 66.96
AFLfast,size,3,1622399183, 0, 0, 196, 196, 6, 2.83%, 0, 0, 2, 64.80
AFLfast,size,3,1622399188, 0, 0, 198, 198, 6, 2.84%, 0, 0, 2, 64.00
AFLfast,size,3,1622399203, 0, 0, 199, 199, 6, 2.84%, 0, 0, 2, 64.14
AFLfast,size,3,1622399219, 0, 0, 200, 200, 6, 2.84%, 0, 0, 2, 64.64
AFLfast,size,3,1622399229, 0, 0, 201, 201, 6, 2.84%, 0, 0, 2, 64.93
AFLfast,size,3,1622399255, 0, 0, 202, 202, 6, 2.84%, 0, 0, 2, 65.25
AFLfast,size,3,1622399270, 0, 0, 204, 204, 6, 2.84%, 0, 0, 2, 65.06
AFLfast,size,3,1622399275, 0, 0, 205, 205, 6, 2.84%, 0, 0, 2, 63.59
AFLfast,size,3,1622399331, 0, 0, 207, 207, 6, 2.84%, 0, 0, 2, 61.78
AFLfast,size,3,1622399342, 0, 0, 209, 209, 6, 2.84%, 0, 0, 2, 63.49
AFLfast,size,3,1622399352, 0, 0, 211, 211, 6, 2.85%, 0, 0, 2, 64.27
AFLfast,size,3,1622399367, 0, 0, 213, 213, 6, 2.85%, 0, 0, 2, 61.09
AFLfast,size,3,1622399372, 0, 0, 215, 215, 6, 2.86%, 0, 0, 2, 39.86
