alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,pngtest,12,1623354755, 0, 0, 30.48
AFLfast,pngtest,12,1623354775, 0, 0, 31.19
AFLfast,pngtest,12,1623354780, 0, 0, 2.06
AFLfast,pngtest,12,1623354786, 0, 0, 28.66
AFLfast,pngtest,12,1623354796, 0, 0, 31.22
AFLfast,pngtest,12,1623354801, 0, 0, 29.43
AFLfast,pngtest,12,1623354806, 0, 0, 29.15
AFLfast,pngtest,12,1623354817, 0, 0, 30.96
AFLfast,pngtest,12,1623354822, 0, 0, 13.64
AFLfast,pngtest,12,1623354827, 0, 0, 26.69
AFLfast,pngtest,12,1623354838, 0, 0, 30.64
AFLfast,pngtest,12,1623354843, 0, 0, 28.11
AFLfast,pngtest,12,1623354848, 0, 0, 32.57
AFLfast,pngtest,12,1623354854, 0, 0, 29.69
AFLfast,pngtest,12,1623354864, 0, 0, 32.48
AFLfast,pngtest,12,1623354869, 0, 0, 31.32
AFLfast,pngtest,12,1623354874, 0, 0, 4.64
AFLfast,pngtest,12,1623354880, 0, 0, 4.82
AFLfast,pngtest,12,1623354898, 0, 0, 0.19
AFLfast,pngtest,12,1623354913, 0, 0, 0.07
AFLfast,pngtest,12,1623354918, 0, 0, 30.54
AFLfast,pngtest,12,1623354935, 0, 0, 0.25
AFLfast,pngtest,12,1623354954, 0, 0, 0.06
AFLfast,pngtest,12,1623354972, 0, 0, 0.25
AFLfast,pngtest,12,1623354977, 0, 0, 27.08
AFLfast,pngtest,12,1623354993, 0, 0, 0.25
AFLfast,pngtest,12,1623355011, 0, 0, 0.25
AFLfast,pngtest,12,1623355028, 0, 0, 0.31
AFLfast,pngtest,12,1623355033, 0, 0, 29.76
AFLfast,pngtest,12,1623355038, 0, 0, 30.81
AFLfast,pngtest,12,1623355057, 0, 0, 0.17
AFLfast,pngtest,12,1623355075, 0, 0, 0.12
AFLfast,pngtest,12,1623355080, 0, 0, 29.55
AFLfast,pngtest,12,1623355097, 0, 0, 0.06
AFLfast,pngtest,12,1623355121, 0, 0, 0.05
AFLfast,pngtest,12,1623355141, 0, 0, 0.06
AFLfast,pngtest,12,1623355146, 0, 0, 27.48
AFLfast,pngtest,12,1623355165, 0, 0, 0.11
AFLfast,pngtest,12,1623355183, 0, 0, 0.18
AFLfast,pngtest,12,1623355201, 0, 0, 0.37
AFLfast,pngtest,12,1623355219, 0, 0, 0.38
AFLfast,pngtest,12,1623355236, 0, 0, 0.00
AFLfast,pngtest,12,1623355246, 0, 0, 27.31
AFLfast,pngtest,12,1623355251, 0, 0, 27.69
AFLfast,pngtest,12,1623355256, 0, 0, 28.68
AFLfast,pngtest,12,1623355262, 0, 0, 27.45
AFLfast,pngtest,12,1623355267, 0, 0, 28.12
AFLfast,pngtest,12,1623355272, 0, 0, 26.79
AFLfast,pngtest,12,1623355290, 0, 0, 0.24
AFLfast,pngtest,12,1623355295, 0, 0, 27.88
AFLfast,pngtest,12,1623355300, 0, 0, 27.95
AFLfast,pngtest,12,1623355319, 0, 0, 0.22
AFLfast,pngtest,12,1623355337, 0, 0, 0.31
AFLfast,pngtest,12,1623355356, 0, 0, 0.29
AFLfast,pngtest,12,1623355361, 0, 0, 31.35
AFLfast,pngtest,12,1623355366, 0, 0, 26.92
AFLfast,pngtest,12,1623355371, 0, 0, 27.66
AFLfast,pngtest,12,1623355376, 0, 0, 28.35
AFLfast,pngtest,12,1623355381, 0, 0, 27.37
AFLfast,pngtest,12,1623355392, 0, 0, 28.21
AFLfast,pngtest,12,1623355397, 0, 0, 26.35
AFLfast,pngtest,12,1623355402, 0, 0, 28.11
AFLfast,pngtest,12,1623355407, 0, 0, 32.26
AFLfast,pngtest,12,1623355412, 0, 0, 28.45
AFLfast,pngtest,12,1623355417, 0, 0, 29.49
AFLfast,pngtest,12,1623355423, 0, 0, 26.81
AFLfast,pngtest,12,1623355428, 0, 0, 28.06
AFLfast,pngtest,12,1623355433, 0, 0, 28.46
AFLfast,pngtest,12,1623355438, 0, 0, 27.79
AFLfast,pngtest,12,1623355448, 0, 0, 26.71
AFLfast,pngtest,12,1623355453, 0, 0, 27.56
AFLfast,pngtest,12,1623355458, 0, 0, 27.81
AFLfast,pngtest,12,1623355464, 0, 0, 29.22
AFLfast,pngtest,12,1623355469, 0, 0, 4.37
AFLfast,pngtest,12,1623355479, 0, 0, 28.87
AFLfast,pngtest,12,1623355484, 0, 0, 28.21
AFLfast,pngtest,12,1623355490, 0, 0, 4.68
AFLfast,pngtest,12,1623355495, 0, 0, 26.84
AFLfast,pngtest,12,1623355500, 0, 0, 27.32
AFLfast,pngtest,12,1623355510, 0, 0, 0.30
AFLfast,pngtest,12,1623355516, 0, 0, 29.13
AFLfast,pngtest,12,1623355521, 0, 0, 27.86
AFLfast,pngtest,12,1623355526, 0, 0, 28.01
AFLfast,pngtest,12,1623355531, 0, 0, 26.85
AFLfast,pngtest,12,1623355541, 0, 0, 28.13
AFLfast,pngtest,12,1623355546, 0, 0, 28.42
