alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,sqlite3,11,1625078775, 0, 0, 10, 10, 2, 2.55%, 0, 0, 1, 22.29
AFLfast,sqlite3,11,1625078785, 0, 0, 11, 11, 2, 2.56%, 0, 0, 2, 21.72
AFLfast,sqlite3,11,1625079412, 0, 0, 14, 14, 2, 2.58%, 0, 0, 2, 19.30
AFLfast,sqlite3,11,1625079781, 0, 0, 15, 15, 2, 2.58%, 0, 0, 2, 19.17
AFLfast,sqlite3,11,1625079807, 0, 0, 16, 16, 2, 2.59%, 0, 0, 2, 11.40
AFLfast,sqlite3,11,1625079843, 0, 15, 16, 15, 6, 2.59%, 0, 0, 2, 18.27
AFLfast,sqlite3,11,1625079894, 0, 15, 17, 16, 6, 2.59%, 0, 0, 3, 18.43
AFLfast,sqlite3,11,1625080058, 0, 16, 17, 15, 6, 2.59%, 0, 0, 3, 19.51
AFLfast,sqlite3,11,1625080110, 0, 16, 18, 16, 6, 2.60%, 0, 0, 4, 19.27
AFLfast,sqlite3,11,1625080263, 0, 17, 18, 15, 6, 2.60%, 0, 0, 4, 18.88
AFLfast,sqlite3,11,1625080469, 1, 11, 18, 14, 5, 2.60%, 0, 0, 4, 19.58
AFLfast,sqlite3,11,1625081302, 1, 13, 18, 13, 4, 2.60%, 0, 0, 4, 19.19
AFLfast,sqlite3,11,1625082132, 1, 14, 18, 12, 3, 2.60%, 0, 0, 4, 18.84
AFLfast,sqlite3,11,1625082173, 2, 10, 18, 11, 2, 2.60%, 0, 0, 4, 19.45
AFLfast,sqlite3,11,1625083009, 2, 14, 18, 10, 1, 2.60%, 0, 0, 4, 21.29
AFLfast,sqlite3,11,1625083045, 3, 14, 18, 10, 1, 2.60%, 0, 0, 4, 21.34
AFLfast,sqlite3,11,1625083061, 4, 14, 18, 10, 1, 2.60%, 0, 0, 4, 21.34
AFLfast,sqlite3,11,1625083071, 5, 14, 18, 10, 1, 2.60%, 0, 0, 4, 20.83
AFLfast,sqlite3,11,1625083087, 6, 14, 18, 10, 1, 2.60%, 0, 0, 4, 20.60
AFLfast,sqlite3,11,1625083102, 7, 14, 18, 10, 1, 2.60%, 0, 0, 4, 20.93
AFLfast,sqlite3,11,1625083117, 7, 15, 18, 10, 1, 2.60%, 0, 0, 4, 21.34
AFLfast,sqlite3,11,1625083271, 7, 16, 18, 10, 1, 2.60%, 0, 0, 4, 25.28
AFLfast,sqlite3,11,1625083394, 7, 17, 18, 10, 1, 2.60%, 0, 0, 4, 31.93
AFLfast,sqlite3,11,1625083409, 8, 14, 18, 10, 1, 2.60%, 0, 0, 4, 31.09
AFLfast,sqlite3,11,1625083419, 8, 17, 18, 10, 1, 2.60%, 0, 0, 4, 32.97
AFLfast,sqlite3,11,1625083430, 9, 14, 18, 10, 1, 2.60%, 0, 0, 4, 35.38
