alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,size,9,1625300821, 0, 0, 6, 6, 5, 1.73%, 0, 0, 1, 57.55
AFLfast,size,9,1625300857, 0, 0, 10, 10, 5, 1.77%, 0, 0, 2, 40.26
AFLfast,size,9,1625300862, 0, 0, 15, 15, 5, 1.92%, 0, 0, 2, 31.53
AFLfast,size,9,1625300873, 0, 0, 23, 23, 5, 2.02%, 0, 0, 2, 32.79
AFLfast,size,9,1625300878, 0, 0, 32, 32, 5, 2.08%, 0, 0, 2, 26.71
AFLfast,size,9,1625300883, 0, 0, 34, 34, 5, 2.09%, 0, 0, 2, 2.98
AFLfast,size,9,1625300888, 0, 0, 39, 39, 5, 2.10%, 0, 0, 2, 42.03
AFLfast,size,9,1625300893, 0, 0, 45, 45, 5, 2.15%, 0, 0, 2, 31.57
AFLfast,size,9,1625300898, 0, 0, 47, 47, 5, 2.15%, 0, 0, 2, 28.45
AFLfast,size,9,1625300904, 0, 0, 50, 50, 5, 2.16%, 0, 0, 2, 27.49
AFLfast,size,9,1625300909, 0, 0, 53, 53, 5, 2.16%, 0, 0, 2, 25.63
AFLfast,size,9,1625300914, 0, 0, 55, 55, 5, 2.16%, 0, 0, 2, 25.91
AFLfast,size,9,1625300919, 0, 0, 57, 57, 5, 2.17%, 0, 0, 2, 25.85
AFLfast,size,9,1625300924, 0, 0, 59, 59, 5, 2.17%, 0, 0, 2, 26.14
AFLfast,size,9,1625300929, 0, 0, 61, 61, 5, 2.17%, 0, 0, 2, 26.27
AFLfast,size,9,1625300934, 0, 0, 63, 63, 5, 2.17%, 0, 0, 2, 26.03
AFLfast,size,9,1625300939, 0, 0, 66, 66, 5, 2.17%, 0, 0, 2, 25.90
AFLfast,size,9,1625300944, 0, 0, 67, 67, 5, 2.17%, 0, 0, 2, 24.98
AFLfast,size,9,1625300950, 0, 0, 69, 69, 5, 2.17%, 0, 0, 2, 24.81
AFLfast,size,9,1625300955, 0, 0, 70, 70, 5, 2.17%, 0, 0, 2, 25.16
AFLfast,size,9,1625300960, 0, 0, 73, 73, 5, 2.17%, 0, 0, 2, 24.97
AFLfast,size,9,1625300970, 0, 0, 75, 75, 5, 2.17%, 0, 0, 2, 23.10
AFLfast,size,9,1625300975, 0, 0, 76, 76, 5, 2.17%, 0, 0, 2, 23.90
AFLfast,size,9,1625300980, 0, 0, 77, 77, 5, 2.17%, 0, 0, 2, 24.62
AFLfast,size,9,1625300986, 0, 0, 78, 78, 5, 2.17%, 0, 0, 2, 25.11
AFLfast,size,9,1625300991, 0, 0, 79, 79, 5, 2.17%, 0, 0, 2, 24.79
AFLfast,size,9,1625300996, 0, 0, 81, 81, 5, 2.17%, 0, 0, 2, 24.62
AFLfast,size,9,1625301006, 0, 0, 82, 82, 5, 2.17%, 0, 0, 2, 24.44
AFLfast,size,9,1625301011, 0, 0, 84, 84, 5, 2.17%, 0, 0, 2, 24.24
AFLfast,size,9,1625301016, 0, 0, 85, 85, 5, 2.17%, 0, 0, 2, 24.25
AFLfast,size,9,1625301022, 0, 0, 88, 88, 5, 2.17%, 0, 0, 2, 23.58
AFLfast,size,9,1625301027, 0, 0, 90, 90, 5, 2.17%, 0, 0, 2, 23.21
AFLfast,size,9,1625301032, 0, 0, 93, 93, 5, 2.17%, 0, 0, 2, 22.94
AFLfast,size,9,1625301037, 0, 0, 95, 95, 5, 2.17%, 0, 0, 2, 22.54
AFLfast,size,9,1625301042, 0, 0, 96, 96, 5, 2.17%, 0, 0, 2, 22.71
AFLfast,size,9,1625301052, 0, 0, 97, 97, 5, 2.17%, 0, 0, 2, 22.94
AFLfast,size,9,1625301057, 0, 0, 99, 99, 5, 2.17%, 0, 0, 2, 22.13
AFLfast,size,9,1625301062, 0, 0, 103, 103, 5, 2.17%, 0, 0, 2, 21.55
AFLfast,size,9,1625301067, 0, 0, 107, 107, 5, 2.18%, 0, 0, 2, 20.35
AFLfast,size,9,1625376195, 0, 0, 108, 108, 5, 2.19%, 0, 0, 2, 17.73
