alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,tcpdump,13,1623530063, 1, 0, 17, 17, 1, 0.13%, 0, 0, 1, 2.20, 136
AFLfast,tcpdump,13,1623530068, 1, 9, 17, 17, 1, 0.13%, 0, 0, 1, 2.24, 147
AFLfast,tcpdump,13,1623530114, 2, 9, 17, 16, 0, 0.13%, 0, 0, 1, 2.83, 263
AFLfast,tcpdump,13,1623530125, 2, 12, 17, 16, 0, 0.13%, 0, 0, 1, 2.51, 289
AFLfast,tcpdump,13,1623530171, 2, 15, 17, 15, 0, 0.13%, 0, 0, 1, 2.41, 401
AFLfast,tcpdump,13,1623530218, 3, 1, 17, 14, 0, 0.13%, 0, 0, 1, 2.59, 518
AFLfast,tcpdump,13,1623530259, 3, 9, 17, 13, 0, 0.13%, 0, 0, 1, 2.47, 621
AFLfast,tcpdump,13,1623530269, 3, 10, 17, 13, 0, 0.13%, 0, 0, 1, 2.55, 648
AFLfast,tcpdump,13,1623530316, 3, 13, 17, 12, 0, 0.13%, 0, 0, 1, 2.62, 770
AFLfast,tcpdump,13,1623530358, 4, 4, 17, 11, 0, 0.13%, 0, 0, 1, 2.58, 876
AFLfast,tcpdump,13,1623530405, 4, 9, 17, 10, 0, 0.13%, 0, 0, 1, 2.64, 1000
AFLfast,tcpdump,13,1623530416, 4, 11, 17, 10, 0, 0.13%, 0, 0, 1, 2.61, 1027
AFLfast,tcpdump,13,1623530462, 4, 16, 17, 9, 0, 0.13%, 0, 0, 1, 2.50, 1143
AFLfast,tcpdump,13,1623530509, 5, 0, 17, 8, 0, 0.13%, 0, 0, 1, 2.53, 1256
AFLfast,tcpdump,13,1623530556, 5, 1, 17, 7, 0, 0.13%, 0, 0, 1, 2.48, 1371
AFLfast,tcpdump,13,1623530567, 5, 2, 17, 7, 0, 0.13%, 0, 0, 1, 2.57, 1398
AFLfast,tcpdump,13,1623530614, 5, 5, 17, 6, 0, 0.13%, 0, 0, 1, 2.59, 1515
AFLfast,tcpdump,13,1623530655, 6, 2, 17, 5, 0, 0.13%, 0, 0, 1, 2.65, 1622
AFLfast,tcpdump,13,1623530665, 6, 4, 17, 5, 0, 0.13%, 0, 0, 1, 2.60, 1649
AFLfast,tcpdump,13,1623530676, 7, 2, 17, 5, 0, 0.13%, 0, 0, 1, 2.58, 1676
AFLfast,tcpdump,13,1623530686, 7, 6, 17, 5, 0, 0.13%, 0, 0, 1, 2.56, 1703
AFLfast,tcpdump,13,1623530734, 8, 2, 17, 4, 0, 0.13%, 0, 0, 1, 2.30, 1817
AFLfast,tcpdump,13,1623530744, 9, 2, 17, 4, 0, 0.13%, 0, 0, 1, 2.39, 1842
AFLfast,tcpdump,13,1623530754, 10, 2, 17, 4, 0, 0.13%, 0, 0, 1, 2.32, 1866
AFLfast,tcpdump,13,1623530764, 10, 8, 17, 4, 0, 0.13%, 0, 0, 1, 2.67, 1895
AFLfast,tcpdump,13,1623530811, 10, 16, 17, 3, 0, 0.13%, 0, 0, 1, 2.49, 2014
AFLfast,tcpdump,13,1623530821, 11, 2, 17, 3, 0, 0.13%, 0, 0, 1, 2.39, 2037
AFLfast,tcpdump,13,1623530832, 12, 2, 17, 3, 0, 0.13%, 0, 0, 1, 2.50, 2063
AFLfast,tcpdump,13,1623530843, 13, 2, 17, 3, 0, 0.13%, 0, 0, 1, 2.18, 2086
AFLfast,tcpdump,13,1623530853, 13, 7, 17, 3, 0, 0.13%, 0, 0, 1, 2.15, 2109
AFLfast,tcpdump,13,1623530906, 13, 11, 17, 2, 0, 0.13%, 0, 0, 1, 2.19, 2224
AFLfast,tcpdump,13,1623530916, 14, 2, 17, 2, 0, 0.13%, 0, 0, 1, 2.19, 2246
AFLfast,tcpdump,13,1623530932, 14, 14, 17, 2, 0, 0.13%, 0, 0, 1, 2.04, 2279
AFLfast,tcpdump,13,1623530989, 15, 2, 17, 1, 0, 0.13%, 0, 0, 1, 2.13, 2392
AFLfast,tcpdump,13,1623530999, 15, 3, 17, 1, 0, 0.13%, 0, 0, 1, 2.16, 2414
AFLfast,tcpdump,13,1623531063, 15, 4, 17, 0, 0, 0.13%, 0, 0, 1, 1.69, 2528
AFLfast,tcpdump,13,1623531079, 16, 3, 17, 0, 0, 0.13%, 0, 0, 1, 1.87, 2558
AFLfast,tcpdump,13,1623531090, 17, 3, 17, 0, 0, 0.13%, 0, 0, 1, 1.96, 2579
AFLfast,tcpdump,13,1623531106, 18, 3, 17, 0, 0, 0.13%, 0, 0, 1, 1.81, 2608
AFLfast,tcpdump,13,1623531116, 18, 4, 17, 0, 0, 0.13%, 0, 0, 1, 1.81, 2627
AFLfast,tcpdump,13,1623531132, 18, 16, 17, 0, 0, 0.13%, 0, 0, 1, 1.80, 2655
AFLfast,tcpdump,13,1623531149, 19, 3, 17, 0, 0, 0.13%, 0, 0, 1, 1.72, 2683
AFLfast,tcpdump,13,1623531159, 19, 12, 17, 0, 0, 0.13%, 0, 0, 1, 1.78, 2702
AFLfast,tcpdump,13,1623531175, 20, 3, 17, 0, 0, 0.13%, 0, 0, 1, 1.82, 2730
AFLfast,tcpdump,13,1623531190, 21, 3, 17, 0, 0, 0.13%, 0, 0, 1, 1.93, 2760
AFLfast,tcpdump,13,1623531201, 21, 13, 17, 0, 0, 0.13%, 0, 0, 1, 1.86, 2779
AFLfast,tcpdump,13,1623531216, 22, 3, 17, 0, 0, 0.13%, 0, 0, 1, 1.94, 2809
AFLfast,tcpdump,13,1623531227, 23, 2, 17, 0, 0, 0.13%, 0, 0, 1, 1.98, 2830
AFLfast,tcpdump,13,1623531243, 23, 3, 17, 0, 0, 0.13%, 0, 0, 1, 1.98, 2861
AFLfast,tcpdump,13,1623531253, 24, 3, 17, 0, 0, 0.13%, 0, 0, 1, 1.90, 2881
AFLfast,tcpdump,13,1623531269, 24, 4, 17, 0, 0, 0.13%, 0, 0, 1, 1.89, 2911
AFLfast,tcpdump,13,1623531280, 25, 3, 17, 0, 0, 0.13%, 0, 0, 1, 1.81, 2930
AFLfast,tcpdump,13,1623531295, 25, 14, 17, 0, 0, 0.13%, 0, 0, 1, 1.66, 2955
AFLfast,tcpdump,13,1623531311, 26, 3, 17, 0, 0, 0.13%, 0, 0, 1, 1.65, 2981
AFLfast,tcpdump,13,1623531327, 27, 3, 17, 0, 0, 0.13%, 0, 0, 1, 1.60, 3006
AFLfast,tcpdump,13,1623531343, 28, 3, 17, 0, 0, 0.13%, 0, 0, 1, 1.60, 3031
AFLfast,tcpdump,13,1623531358, 28, 15, 17, 0, 0, 0.13%, 0, 0, 1, 1.71, 3058
AFLfast,tcpdump,13,1623531369, 29, 3, 17, 0, 0, 0.13%, 0, 0, 1, 1.77, 3077
AFLfast,tcpdump,13,1623531385, 30, 3, 17, 0, 0, 0.13%, 0, 0, 1, 1.66, 3104
AFLfast,tcpdump,13,1623531401, 31, 3, 17, 0, 0, 0.13%, 0, 0, 1, 1.56, 3129
AFLfast,tcpdump,13,1623531417, 32, 0, 17, 0, 0, 0.13%, 0, 0, 1, 1.56, 3154
AFLfast,tcpdump,13,1623531433, 32, 3, 17, 0, 0, 0.13%, 0, 0, 1, 1.58, 3179
AFLfast,tcpdump,13,1623531449, 32, 11, 17, 0, 0, 0.13%, 0, 0, 1, 1.60, 3205
AFLfast,tcpdump,13,1623531465, 33, 3, 17, 0, 0, 0.13%, 0, 0, 1, 1.62, 3231
AFLfast,tcpdump,13,1623531481, 33, 9, 17, 0, 0, 0.13%, 0, 0, 1, 1.61, 3257
AFLfast,tcpdump,13,1623531498, 34, 3, 17, 0, 0, 0.13%, 0, 0, 1, 1.62, 3283
