alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,pdftops,7,1623656163, 4, 4, 10, 0, 0, 0.00%, 1, 1, 1, 3.64, 1660
AFLfast,pdftops,7,1623656175, 4, 5, 10, 0, 0, 0.00%, 1, 1, 1, 0.43, 1680
AFLfast,pdftops,7,1623656188, 4, 6, 10, 0, 0, 0.00%, 1, 1, 1, 0.51, 1699
AFLfast,pdftops,7,1623656198, 4, 7, 10, 0, 0, 0.00%, 1, 1, 1, 0.49, 1724
AFLfast,pdftops,7,1623656209, 4, 8, 10, 0, 0, 0.00%, 1, 1, 1, 2.90, 1752
AFLfast,pdftops,7,1623656221, 4, 9, 10, 0, 0, 0.00%, 1, 1, 1, 0.45, 1774
AFLfast,pdftops,7,1623656236, 5, 0, 10, 0, 0, 0.00%, 1, 1, 1, 1.65, 1800
AFLfast,pdftops,7,1623656268, 5, 1, 10, 0, 0, 0.00%, 1, 1, 1, 2.26, 1856
AFLfast,pdftops,7,1623656278, 5, 2, 10, 0, 0, 0.00%, 1, 1, 1, 2.25, 1875
AFLfast,pdftops,7,1623656283, 5, 2, 10, 0, 0, 0.00%, 2, 1, 1, 3.26, 1894
AFLfast,pdftops,7,1623656289, 5, 3, 10, 0, 0, 0.00%, 2, 1, 1, 3.04, 1907
AFLfast,pdftops,7,1623656299, 5, 4, 10, 0, 0, 0.00%, 2, 1, 1, 3.22, 1936
AFLfast,pdftops,7,1623656304, 5, 5, 10, 0, 0, 0.00%, 2, 1, 1, 0.79, 1951
AFLfast,pdftops,7,1623656315, 5, 6, 10, 0, 0, 0.00%, 2, 1, 1, 3.85, 1988
AFLfast,pdftops,7,1623656320, 5, 7, 10, 0, 0, 0.00%, 2, 1, 1, 4.03, 2008
AFLfast,pdftops,7,1623656328, 5, 8, 10, 0, 0, 0.00%, 2, 1, 1, 0.32, 2019
AFLfast,pdftops,7,1623656344, 5, 9, 10, 0, 0, 0.00%, 2, 1, 1, 2.25, 2047
AFLfast,pdftops,7,1623656359, 6, 0, 10, 0, 0, 0.00%, 2, 1, 1, 2.17, 2074
AFLfast,pdftops,7,1623656388, 6, 1, 10, 0, 0, 0.00%, 2, 1, 1, 2.15, 2123
AFLfast,pdftops,7,1623656399, 6, 2, 10, 0, 0, 0.00%, 2, 1, 1, 2.70, 2146
AFLfast,pdftops,7,1623656409, 6, 3, 10, 0, 0, 0.00%, 2, 1, 1, 4.14, 2175
AFLfast,pdftops,7,1623656420, 6, 4, 10, 0, 0, 0.00%, 2, 1, 1, 0.36, 2195
AFLfast,pdftops,7,1623656431, 6, 5, 10, 0, 0, 0.00%, 2, 1, 1, 2.94, 2220
AFLfast,pdftops,7,1623656442, 6, 6, 10, 0, 0, 0.00%, 2, 1, 1, 2.47, 2239
AFLfast,pdftops,7,1623656453, 6, 7, 10, 0, 0, 0.00%, 2, 1, 1, 2.53, 2264
AFLfast,pdftops,7,1623656464, 6, 8, 10, 0, 0, 0.00%, 2, 1, 1, 0.47, 2289
AFLfast,pdftops,7,1623656475, 6, 9, 10, 0, 0, 0.00%, 2, 1, 1, 0.59, 2314
AFLfast,pdftops,7,1623656492, 7, 0, 10, 0, 0, 0.00%, 2, 1, 1, 0.00, 2338
AFLfast,pdftops,7,1623656531, 7, 1, 10, 0, 0, 0.00%, 2, 1, 1, 2.33, 2400
AFLfast,pdftops,7,1623656542, 7, 2, 10, 0, 0, 0.00%, 2, 1, 1, 2.13, 2416
AFLfast,pdftops,7,1623656553, 7, 3, 10, 0, 0, 0.00%, 2, 1, 1, 0.50, 2441
AFLfast,pdftops,7,1623656568, 7, 4, 10, 0, 0, 0.00%, 2, 1, 1, 0.23, 2465
AFLfast,pdftops,7,1623656591, 7, 5, 10, 0, 0, 0.00%, 2, 1, 1, 1.45, 2493
AFLfast,pdftops,7,1623656607, 7, 6, 10, 0, 0, 0.00%, 2, 1, 1, 2.45, 2517
AFLfast,pdftops,7,1623656618, 7, 7, 10, 0, 0, 0.00%, 2, 1, 1, 3.39, 2541
AFLfast,pdftops,7,1623656629, 7, 8, 10, 0, 0, 0.00%, 2, 1, 1, 0.76, 2565
AFLfast,pdftops,7,1623656640, 7, 9, 10, 0, 0, 0.00%, 2, 1, 1, 1.65, 2584
AFLfast,pdftops,7,1623656651, 8, 0, 10, 0, 0, 0.00%, 2, 1, 1, 0.00, 2608
AFLfast,pdftops,7,1623656686, 8, 1, 10, 0, 0, 0.00%, 2, 1, 1, 2.58, 2670
AFLfast,pdftops,7,1623656699, 8, 2, 10, 0, 0, 0.00%, 2, 1, 1, 1.91, 2685
AFLfast,pdftops,7,1623656718, 8, 3, 10, 0, 0, 0.00%, 2, 1, 1, 0.24, 2710
AFLfast,pdftops,7,1623656740, 8, 4, 10, 0, 0, 0.00%, 2, 1, 1, 1.11, 2735
AFLfast,pdftops,7,1623656756, 8, 5, 10, 0, 0, 0.00%, 2, 1, 1, 2.20, 2767
AFLfast,pdftops,7,1623656761, 8, 6, 10, 0, 0, 0.00%, 2, 1, 1, 2.40, 2779
AFLfast,pdftops,7,1623656772, 8, 7, 10, 0, 0, 0.00%, 2, 1, 1, 2.93, 2807
AFLfast,pdftops,7,1623656783, 8, 8, 10, 0, 0, 0.00%, 2, 1, 1, 0.75, 2832
AFLfast,pdftops,7,1623656799, 8, 9, 10, 0, 0, 0.00%, 2, 1, 1, 1.93, 2860
AFLfast,pdftops,7,1623656809, 9, 0, 10, 0, 0, 0.00%, 2, 1, 1, 3.06, 2881
AFLfast,pdftops,7,1623656848, 9, 1, 10, 0, 0, 0.00%, 2, 1, 1, 1.68, 2933
AFLfast,pdftops,7,1623656866, 9, 2, 10, 0, 0, 0.00%, 2, 1, 1, 1.58, 2955
AFLfast,pdftops,7,1623656871, 9, 2, 10, 0, 0, 0.00%, 3, 1, 1, 1.78, 2964
AFLfast,pdftops,7,1623656879, 9, 3, 10, 0, 0, 0.00%, 3, 1, 1, 0.39, 2980
AFLfast,pdftops,7,1623656900, 9, 4, 10, 0, 0, 0.00%, 3, 1, 1, 1.93, 3011
AFLfast,pdftops,7,1623656916, 9, 5, 10, 0, 0, 0.00%, 3, 1, 1, 2.33, 3039
AFLfast,pdftops,7,1623656927, 9, 6, 10, 0, 0, 0.00%, 3, 1, 1, 2.22, 3051
AFLfast,pdftops,7,1623656937, 9, 7, 10, 0, 0, 0.00%, 3, 1, 1, 3.69, 3077
AFLfast,pdftops,7,1623656943, 9, 8, 10, 0, 0, 0.00%, 3, 1, 1, 0.70, 3099
AFLfast,pdftops,7,1623656959, 9, 9, 10, 0, 0, 0.00%, 3, 1, 1, 2.47, 3128
AFLfast,pdftops,7,1623656971, 10, 0, 10, 0, 0, 0.00%, 3, 1, 1, 3.91, 3151
AFLfast,pdftops,7,1623657015, 10, 1, 10, 0, 0, 0.00%, 3, 1, 1, 1.99, 3210
AFLfast,pdftops,7,1623657026, 10, 2, 10, 0, 0, 0.00%, 3, 1, 1, 1.78, 3226
AFLfast,pdftops,7,1623657036, 10, 3, 10, 0, 0, 0.00%, 3, 1, 1, 2.47, 3250
AFLfast,pdftops,7,1623657048, 10, 4, 10, 0, 0, 0.00%, 3, 1, 1, 2.54, 3275
AFLfast,pdftops,7,1623657059, 10, 5, 10, 0, 0, 0.00%, 3, 1, 1, 0.46, 3300
AFLfast,pdftops,7,1623657069, 10, 6, 10, 0, 0, 0.00%, 3, 1, 1, 4.08, 3329
AFLfast,pdftops,7,1623657074, 10, 7, 10, 0, 0, 0.00%, 3, 1, 1, 4.09, 3347
AFLfast,pdftops,7,1623657080, 10, 8, 10, 0, 0, 0.00%, 3, 1, 1, 4.43, 3371
AFLfast,pdftops,7,1623657091, 10, 9, 10, 0, 0, 0.00%, 3, 1, 1, 0.46, 3394
AFLfast,pdftops,7,1623657102, 11, 0, 10, 0, 0, 0.00%, 3, 1, 1, 0.00, 3418
AFLfast,pdftops,7,1623657151, 11, 1, 10, 0, 0, 0.00%, 3, 1, 1, 3.28, 3472
AFLfast,pdftops,7,1623657162, 11, 2, 10, 0, 0, 0.00%, 3, 1, 1, 2.82, 3495
AFLfast,pdftops,7,1623657174, 11, 3, 10, 0, 0, 0.00%, 3, 1, 1, 0.49, 3520
AFLfast,pdftops,7,1623657190, 11, 4, 10, 0, 0, 0.00%, 3, 1, 1, 1.98, 3551
AFLfast,pdftops,7,1623657201, 11, 5, 10, 0, 0, 0.00%, 3, 1, 1, 2.09, 3570
AFLfast,pdftops,7,1623657211, 11, 6, 10, 0, 0, 0.00%, 3, 1, 1, 3.61, 3601
AFLfast,pdftops,7,1623657217, 11, 7, 10, 0, 0, 0.00%, 3, 1, 1, 3.40, 3616
AFLfast,pdftops,7,1623657229, 11, 8, 10, 0, 0, 0.00%, 3, 1, 1, 0.38, 3639
AFLfast,pdftops,7,1623657246, 11, 9, 10, 0, 0, 0.00%, 3, 1, 1, 0.36, 3664
AFLfast,pdftops,7,1623657262, 12, 0, 10, 0, 0, 0.00%, 3, 1, 1, 2.44, 3690
AFLfast,pdftops,7,1623657304, 12, 1, 10, 0, 0, 0.00%, 3, 1, 1, 3.46, 3749
AFLfast,pdftops,7,1623657315, 12, 2, 10, 0, 0, 0.00%, 3, 1, 1, 2.60, 3768
AFLfast,pdftops,7,1623657320, 12, 2, 10, 0, 0, 0.00%, 4, 1, 1, 3.11, 3785
AFLfast,pdftops,7,1623657325, 12, 3, 10, 0, 0, 0.00%, 4, 1, 1, 0.89, 3794
AFLfast,pdftops,7,1623657341, 12, 4, 10, 0, 0, 0.00%, 4, 1, 1, 1.74, 3817
AFLfast,pdftops,7,1623657352, 12, 5, 10, 0, 0, 0.00%, 4, 1, 1, 0.56, 3841
AFLfast,pdftops,7,1623657368, 12, 6, 10, 0, 0, 0.00%, 4, 1, 1, 2.68, 3871
AFLfast,pdftops,7,1623657373, 12, 7, 10, 0, 0, 0.00%, 4, 1, 1, 6.53, 3889
AFLfast,pdftops,7,1623657384, 12, 8, 10, 0, 0, 0.00%, 4, 1, 1, 0.51, 3909
AFLfast,pdftops,7,1623657407, 12, 9, 10, 0, 0, 0.00%, 4, 1, 1, 0.25, 3934
AFLfast,pdftops,7,1623657422, 13, 0, 10, 0, 0, 0.00%, 4, 1, 1, 1.38, 3963
AFLfast,pdftops,7,1623657449, 13, 1, 10, 0, 0, 0.00%, 4, 1, 1, 2.41, 4012
AFLfast,pdftops,7,1623657471, 13, 2, 10, 0, 0, 0.00%, 4, 1, 1, 0.30, 4035
AFLfast,pdftops,7,1623657493, 13, 3, 10, 0, 0, 0.00%, 4, 1, 1, 0.22, 4060
AFLfast,pdftops,7,1623657518, 13, 4, 10, 0, 0, 0.00%, 4, 1, 1, 0.24, 4085
AFLfast,pdftops,7,1623657542, 13, 5, 10, 0, 0, 0.00%, 4, 1, 1, 1.82, 4114
AFLfast,pdftops,7,1623657552, 13, 6, 10, 0, 0, 0.00%, 4, 1, 1, 2.30, 4133
AFLfast,pdftops,7,1623657558, 13, 7, 10, 0, 0, 0.00%, 4, 1, 1, 0.57, 4154
AFLfast,pdftops,7,1623657568, 13, 8, 10, 0, 0, 0.00%, 4, 1, 1, 3.55, 4185
AFLfast,pdftops,7,1623657579, 13, 9, 10, 0, 0, 0.00%, 4, 1, 1, 3.73, 4207
AFLfast,pdftops,7,1623657590, 14, 0, 10, 0, 0, 0.00%, 4, 1, 1, 2.39, 4230
AFLfast,pdftops,7,1623657618, 14, 0, 10, 0, 0, 0.00%, 4, 2, 1, 0.38, 4264
AFLfast,pdftops,7,1623657641, 14, 1, 10, 0, 0, 0.00%, 4, 2, 1, 2.22, 4282
AFLfast,pdftops,7,1623657657, 14, 2, 10, 0, 0, 0.00%, 4, 2, 1, 2.20, 4309
AFLfast,pdftops,7,1623657667, 14, 3, 10, 0, 0, 0.00%, 4, 2, 1, 0.48, 4331
AFLfast,pdftops,7,1623657684, 14, 4, 10, 0, 0, 0.00%, 4, 2, 1, 2.53, 4364
AFLfast,pdftops,7,1623657695, 14, 5, 10, 0, 0, 0.00%, 4, 2, 1, 0.37, 4381
AFLfast,pdftops,7,1623657705, 14, 6, 10, 0, 0, 0.00%, 4, 2, 1, 2.99, 4400
AFLfast,pdftops,7,1623657715, 14, 7, 10, 0, 0, 0.00%, 4, 2, 1, 1.16, 4430
AFLfast,pdftops,7,1623657723, 14, 8, 10, 0, 0, 0.00%, 4, 2, 1, 0.33, 4449
AFLfast,pdftops,7,1623657738, 14, 9, 10, 0, 0, 0.00%, 4, 2, 1, 0.93, 4479
AFLfast,pdftops,7,1623657749, 15, 0, 10, 0, 0, 0.00%, 4, 2, 1, 0.00, 4498
AFLfast,pdftops,7,1623657796, 15, 1, 10, 0, 0, 0.00%, 4, 2, 1, 1.71, 4552
AFLfast,pdftops,7,1623657819, 15, 2, 10, 0, 0, 0.00%, 4, 2, 1, 1.66, 4576
AFLfast,pdftops,7,1623657830, 15, 3, 10, 0, 0, 0.00%, 4, 2, 1, 2.32, 4600
AFLfast,pdftops,7,1623657841, 15, 4, 10, 0, 0, 0.00%, 4, 2, 1, 2.63, 4625
AFLfast,pdftops,7,1623657851, 15, 5, 10, 0, 0, 0.00%, 4, 2, 1, 2.83, 4651
AFLfast,pdftops,7,1623657861, 15, 6, 10, 0, 0, 0.00%, 4, 2, 1, 3.14, 4676
AFLfast,pdftops,7,1623657866, 15, 7, 10, 0, 0, 0.00%, 4, 2, 1, 3.96, 4697
AFLfast,pdftops,7,1623657872, 15, 8, 10, 0, 0, 0.00%, 4, 2, 1, 0.70, 4719
AFLfast,pdftops,7,1623657882, 15, 9, 10, 0, 0, 0.00%, 4, 2, 1, 3.30, 4744
AFLfast,pdftops,7,1623657893, 16, 0, 10, 0, 0, 0.00%, 4, 2, 1, 1.69, 4770
AFLfast,pdftops,7,1623657930, 16, 1, 10, 0, 0, 0.00%, 4, 2, 1, 3.30, 4828
AFLfast,pdftops,7,1623657941, 16, 2, 10, 0, 0, 0.00%, 4, 2, 1, 4.12, 4848
AFLfast,pdftops,7,1623657946, 16, 2, 10, 0, 0, 0.00%, 5, 2, 1, 3.83, 4867
AFLfast,pdftops,7,1623657952, 16, 3, 10, 0, 0, 0.00%, 5, 2, 1, 3.83, 4875
AFLfast,pdftops,7,1623657963, 16, 4, 10, 0, 0, 0.00%, 5, 2, 1, 2.86, 4899
AFLfast,pdftops,7,1623657974, 16, 5, 10, 0, 0, 0.00%, 5, 2, 1, 0.32, 4920
AFLfast,pdftops,7,1623657985, 16, 6, 10, 0, 0, 0.00%, 5, 2, 1, 2.77, 4939
AFLfast,pdftops,7,1623657995, 16, 7, 10, 0, 0, 0.00%, 5, 2, 1, 3.53, 4970
AFLfast,pdftops,7,1623658005, 16, 8, 10, 0, 0, 0.00%, 5, 2, 1, 1.17, 4995
AFLfast,pdftops,7,1623658015, 16, 9, 10, 0, 0, 0.00%, 5, 2, 1, 2.21, 5015
AFLfast,pdftops,7,1623658026, 17, 0, 10, 0, 0, 0.00%, 5, 2, 1, 0.00, 5038
AFLfast,pdftops,7,1623658069, 17, 1, 10, 0, 0, 0.00%, 5, 2, 1, 1.44, 5095
AFLfast,pdftops,7,1623658080, 17, 2, 10, 0, 0, 0.00%, 5, 2, 1, 3.12, 5117
AFLfast,pdftops,7,1623658095, 17, 3, 10, 0, 0, 0.00%, 5, 2, 1, 2.55, 5148
AFLfast,pdftops,7,1623658107, 17, 4, 10, 0, 0, 0.00%, 5, 2, 1, 2.92, 5177
AFLfast,pdftops,7,1623658113, 17, 5, 10, 0, 0, 0.00%, 5, 2, 1, 2.74, 5190
AFLfast,pdftops,7,1623658123, 17, 6, 10, 0, 0, 0.00%, 5, 2, 1, 2.61, 5211
AFLfast,pdftops,7,1623658134, 17, 7, 10, 0, 0, 0.00%, 5, 2, 1, 3.08, 5236
AFLfast,pdftops,7,1623658144, 17, 8, 10, 0, 0, 0.00%, 5, 2, 1, 3.22, 5263
AFLfast,pdftops,7,1623658157, 17, 9, 10, 0, 0, 0.00%, 5, 2, 1, 2.76, 5284
AFLfast,pdftops,7,1623658180, 18, 0, 10, 0, 0, 0.00%, 5, 2, 1, 0.00, 5308
AFLfast,pdftops,7,1623658240, 18, 1, 10, 0, 0, 0.00%, 5, 2, 1, 1.92, 5364
AFLfast,pdftops,7,1623658250, 18, 2, 10, 0, 0, 0.00%, 5, 2, 1, 2.49, 5386
AFLfast,pdftops,7,1623658260, 18, 3, 10, 0, 0, 0.00%, 5, 2, 1, 3.75, 5414
AFLfast,pdftops,7,1623658271, 18, 4, 10, 0, 0, 0.00%, 5, 2, 1, 2.77, 5435
AFLfast,pdftops,7,1623658287, 18, 5, 10, 0, 0, 0.00%, 5, 2, 1, 0.52, 5462
AFLfast,pdftops,7,1623658303, 18, 6, 10, 0, 0, 0.00%, 5, 2, 1, 1.04, 5481
AFLfast,pdftops,7,1623658319, 18, 7, 10, 0, 0, 0.00%, 5, 2, 1, 1.99, 5506
AFLfast,pdftops,7,1623658335, 18, 8, 10, 0, 0, 0.00%, 5, 2, 1, 1.63, 5531
AFLfast,pdftops,7,1623658351, 18, 9, 10, 0, 0, 0.00%, 5, 2, 1, 0.37, 5554
AFLfast,pdftops,7,1623658368, 19, 0, 10, 0, 0, 0.00%, 5, 2, 1, 0.00, 5578
AFLfast,pdftops,7,1623658408, 19, 1, 10, 0, 0, 0.00%, 5, 2, 1, 1.80, 5633
AFLfast,pdftops,7,1623658423, 19, 2, 10, 0, 0, 0.00%, 5, 2, 1, 0.50, 5656
AFLfast,pdftops,7,1623658434, 19, 3, 10, 0, 0, 0.00%, 5, 2, 1, 0.44, 5681
AFLfast,pdftops,7,1623658453, 19, 4, 10, 0, 0, 0.00%, 5, 2, 1, 0.28, 5705
AFLfast,pdftops,7,1623658468, 19, 5, 10, 0, 0, 0.00%, 5, 2, 1, 3.97, 5735
AFLfast,pdftops,7,1623658480, 19, 6, 10, 0, 0, 0.00%, 5, 2, 1, 0.58, 5749
AFLfast,pdftops,7,1623658490, 19, 7, 10, 0, 0, 0.00%, 5, 2, 1, 3.53, 5775
AFLfast,pdftops,7,1623658501, 19, 8, 10, 0, 0, 0.00%, 5, 2, 1, 2.42, 5800
AFLfast,pdftops,7,1623658517, 19, 9, 10, 0, 0, 0.00%, 5, 2, 1, 2.12, 5826
AFLfast,pdftops,7,1623658533, 20, 0, 10, 0, 0, 0.00%, 5, 2, 1, 2.23, 5854
AFLfast,pdftops,7,1623658561, 20, 1, 10, 0, 0, 0.00%, 5, 2, 1, 2.70, 5906
AFLfast,pdftops,7,1623658571, 20, 2, 10, 0, 0, 0.00%, 5, 2, 1, 2.67, 5927
AFLfast,pdftops,7,1623658582, 20, 3, 10, 0, 0, 0.00%, 5, 2, 1, 0.40, 5950
AFLfast,pdftops,7,1623658604, 20, 4, 10, 0, 0, 0.00%, 5, 2, 1, 0.41, 5977
AFLfast,pdftops,7,1623658626, 20, 5, 10, 0, 0, 0.00%, 5, 2, 1, 1.41, 6002
AFLfast,pdftops,7,1623658636, 20, 6, 10, 0, 0, 0.00%, 5, 2, 1, 2.68, 6027
AFLfast,pdftops,7,1623658642, 20, 7, 10, 0, 0, 0.00%, 5, 2, 1, 0.67, 6044
AFLfast,pdftops,7,1623658652, 20, 8, 10, 0, 0, 0.00%, 5, 2, 1, 1.16, 6075
AFLfast,pdftops,7,1623658663, 20, 9, 10, 0, 0, 0.00%, 5, 2, 1, 2.21, 6098
AFLfast,pdftops,7,1623658673, 21, 0, 10, 0, 0, 0.00%, 5, 2, 1, 4.51, 6120
AFLfast,pdftops,7,1623658701, 21, 1, 10, 0, 0, 0.00%, 5, 2, 1, 2.28, 6175
AFLfast,pdftops,7,1623658717, 21, 2, 10, 0, 0, 0.00%, 5, 2, 1, 2.68, 6205
AFLfast,pdftops,7,1623658728, 21, 3, 10, 0, 0, 0.00%, 5, 2, 1, 1.61, 6221
AFLfast,pdftops,7,1623658739, 21, 4, 10, 0, 0, 0.00%, 5, 2, 1, 2.43, 6245
AFLfast,pdftops,7,1623658751, 21, 5, 10, 0, 0, 0.00%, 5, 2, 1, 0.32, 6270
AFLfast,pdftops,7,1623658761, 21, 6, 10, 0, 0, 0.00%, 5, 2, 1, 2.29, 6289
AFLfast,pdftops,7,1623658773, 21, 7, 10, 0, 0, 0.00%, 5, 2, 1, 0.47, 6314
AFLfast,pdftops,7,1623658783, 21, 8, 10, 0, 0, 0.00%, 5, 2, 1, 1.09, 6343
AFLfast,pdftops,7,1623658794, 21, 9, 10, 0, 0, 0.00%, 5, 2, 1, 2.00, 6364
AFLfast,pdftops,7,1623658810, 22, 0, 10, 0, 0, 0.00%, 5, 2, 1, 1.10, 6392
AFLfast,pdftops,7,1623658852, 22, 1, 10, 0, 0, 0.00%, 5, 2, 1, 2.30, 6450
AFLfast,pdftops,7,1623658862, 22, 2, 10, 0, 0, 0.00%, 5, 2, 1, 3.09, 6479
AFLfast,pdftops,7,1623658867, 22, 3, 10, 0, 0, 0.00%, 5, 2, 1, 0.61, 6490
AFLfast,pdftops,7,1623658883, 22, 4, 10, 0, 0, 0.00%, 5, 2, 1, 1.64, 6516
AFLfast,pdftops,7,1623658899, 22, 5, 10, 0, 0, 0.00%, 5, 2, 1, 2.40, 6548
AFLfast,pdftops,7,1623658904, 22, 6, 10, 0, 0, 0.00%, 5, 2, 1, 3.24, 6565
AFLfast,pdftops,7,1623658914, 22, 7, 10, 0, 0, 0.00%, 5, 2, 1, 4.24, 6594
AFLfast,pdftops,7,1623658920, 22, 8, 10, 0, 0, 0.00%, 5, 2, 1, 0.70, 6609
AFLfast,pdftops,7,1623658936, 22, 9, 10, 0, 0, 0.00%, 5, 2, 1, 1.80, 6639
AFLfast,pdftops,7,1623658947, 23, 0, 10, 0, 0, 0.00%, 5, 2, 1, 2.03, 6658
AFLfast,pdftops,7,1623659009, 23, 1, 10, 0, 0, 0.00%, 5, 2, 1, 1.94, 6716
AFLfast,pdftops,7,1623659034, 23, 2, 10, 0, 0, 0.00%, 5, 2, 1, 1.26, 6735
AFLfast,pdftops,7,1623659046, 23, 3, 10, 0, 0, 0.00%, 5, 2, 1, 0.38, 6760
AFLfast,pdftops,7,1623659057, 23, 4, 10, 0, 0, 0.00%, 5, 2, 1, 2.54, 6785
AFLfast,pdftops,7,1623659068, 23, 5, 10, 0, 0, 0.00%, 5, 2, 1, 2.68, 6812
AFLfast,pdftops,7,1623659078, 23, 6, 10, 0, 0, 0.00%, 5, 2, 1, 2.97, 6835
AFLfast,pdftops,7,1623659084, 23, 7, 10, 0, 0, 0.00%, 5, 2, 1, 0.64, 6854
AFLfast,pdftops,7,1623659094, 23, 8, 10, 0, 0, 0.00%, 5, 2, 1, 2.84, 6884
AFLfast,pdftops,7,1623659107, 23, 9, 10, 0, 0, 0.00%, 5, 2, 1, 0.30, 6904
AFLfast,pdftops,7,1623659129, 24, 0, 10, 0, 0, 0.00%, 5, 2, 1, 2.33, 6933
AFLfast,pdftops,7,1623659172, 24, 1, 10, 0, 0, 0.00%, 5, 2, 1, 2.04, 6980
AFLfast,pdftops,7,1623659188, 24, 2, 10, 0, 0, 0.00%, 5, 2, 1, 2.45, 7014
AFLfast,pdftops,7,1623659199, 24, 3, 10, 0, 0, 0.00%, 5, 2, 1, 2.53, 7036
AFLfast,pdftops,7,1623659209, 24, 4, 10, 0, 0, 0.00%, 5, 2, 1, 2.26, 7055
AFLfast,pdftops,7,1623659220, 24, 5, 10, 0, 0, 0.00%, 5, 2, 1, 2.54, 7080
