alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,nm-new,9,1625221859, 0, 0, 6, 6, 6, 2.25%, 0, 0, 1, 47.43
AFLfast,nm-new,9,1625221895, 0, 0, 10, 10, 6, 2.27%, 0, 0, 2, 40.32
AFLfast,nm-new,9,1625221900, 0, 0, 13, 13, 6, 2.28%, 0, 0, 2, 27.63
AFLfast,nm-new,9,1625221906, 0, 0, 15, 15, 6, 2.38%, 0, 0, 2, 23.06
AFLfast,nm-new,9,1625221911, 0, 0, 18, 18, 6, 2.46%, 0, 0, 2, 23.41
AFLfast,nm-new,9,1625221916, 0, 0, 23, 23, 6, 2.47%, 0, 0, 2, 26.33
AFLfast,nm-new,9,1625221921, 0, 0, 32, 32, 6, 2.53%, 0, 0, 2, 20.51
AFLfast,nm-new,9,1625221926, 0, 0, 33, 33, 6, 2.55%, 0, 0, 2, 1.78
AFLfast,nm-new,9,1625221932, 0, 0, 36, 36, 6, 2.55%, 0, 0, 2, 36.19
AFLfast,nm-new,9,1625221937, 0, 0, 43, 43, 6, 2.60%, 0, 0, 2, 29.49
AFLfast,nm-new,9,1625221942, 0, 0, 47, 47, 6, 2.61%, 0, 0, 2, 26.56
AFLfast,nm-new,9,1625221947, 0, 0, 50, 50, 6, 2.61%, 0, 0, 2, 26.14
AFLfast,nm-new,9,1625221952, 0, 0, 52, 52, 6, 2.62%, 0, 0, 2, 26.14
AFLfast,nm-new,9,1625221957, 0, 0, 53, 53, 6, 2.62%, 0, 0, 2, 25.40
AFLfast,nm-new,9,1625221962, 0, 0, 55, 55, 6, 2.62%, 0, 0, 2, 24.46
AFLfast,nm-new,9,1625221968, 0, 0, 58, 58, 6, 2.62%, 0, 0, 2, 24.77
AFLfast,nm-new,9,1625221973, 0, 0, 60, 60, 6, 2.62%, 0, 0, 2, 24.89
AFLfast,nm-new,9,1625221978, 0, 0, 63, 63, 6, 2.62%, 0, 0, 2, 25.52
AFLfast,nm-new,9,1625221983, 0, 0, 65, 65, 6, 2.62%, 0, 0, 2, 25.19
AFLfast,nm-new,9,1625221988, 0, 0, 67, 67, 6, 2.62%, 0, 0, 2, 25.37
AFLfast,nm-new,9,1625221993, 0, 0, 69, 69, 6, 2.62%, 0, 0, 2, 24.77
AFLfast,nm-new,9,1625221998, 0, 0, 71, 71, 6, 2.62%, 0, 0, 2, 23.85
AFLfast,nm-new,9,1625222004, 0, 0, 73, 73, 6, 2.62%, 0, 0, 2, 24.02
AFLfast,nm-new,9,1625222009, 0, 0, 74, 74, 6, 2.62%, 0, 0, 2, 24.06
AFLfast,nm-new,9,1625222014, 0, 0, 76, 76, 6, 2.62%, 0, 0, 2, 23.95
AFLfast,nm-new,9,1625222019, 0, 0, 77, 77, 6, 2.62%, 0, 0, 2, 23.49
AFLfast,nm-new,9,1625222024, 0, 0, 78, 78, 6, 2.62%, 0, 0, 2, 23.40
AFLfast,nm-new,9,1625222029, 0, 0, 79, 79, 6, 2.62%, 0, 0, 2, 22.90
AFLfast,nm-new,9,1625222034, 0, 0, 80, 80, 6, 2.62%, 0, 0, 2, 22.69
AFLfast,nm-new,9,1625222039, 0, 0, 81, 81, 6, 2.62%, 0, 0, 2, 22.59
AFLfast,nm-new,9,1625222044, 0, 0, 82, 82, 6, 2.62%, 0, 0, 2, 22.49
AFLfast,nm-new,9,1625222049, 0, 0, 83, 83, 6, 2.62%, 0, 0, 2, 22.52
AFLfast,nm-new,9,1625222055, 0, 0, 84, 84, 6, 2.62%, 0, 0, 2, 23.01
AFLfast,nm-new,9,1625222060, 0, 0, 85, 85, 6, 2.62%, 0, 0, 2, 22.58
AFLfast,nm-new,9,1625222065, 0, 0, 87, 87, 6, 2.62%, 0, 0, 2, 22.05
AFLfast,nm-new,9,1625222070, 0, 0, 88, 88, 6, 2.62%, 0, 0, 2, 22.22
AFLfast,nm-new,9,1625222075, 0, 0, 91, 91, 6, 2.62%, 0, 0, 2, 22.24
AFLfast,nm-new,9,1625222080, 0, 0, 93, 93, 6, 2.62%, 0, 0, 2, 22.35
AFLfast,nm-new,9,1625222085, 0, 0, 95, 95, 6, 2.62%, 0, 0, 2, 21.87
AFLfast,nm-new,9,1625222090, 0, 0, 97, 97, 6, 2.62%, 0, 0, 2, 21.42
AFLfast,nm-new,9,1625222111, 0, 0, 98, 98, 6, 2.62%, 0, 0, 2, 21.02
AFLfast,nm-new,9,1625222116, 0, 0, 103, 103, 6, 2.63%, 0, 0, 2, 20.62
AFLfast,nm-new,9,1625222121, 0, 0, 106, 106, 6, 2.63%, 0, 0, 2, 20.36
