alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,objdump,3,1625220800, 0, 0, 7, 7, 1, 0.05%, 0, 0, 1, 54.05
AFLfast,objdump,3,1625220805, 0, 4, 7, 7, 1, 0.05%, 0, 0, 1, 76.53
AFLfast,objdump,3,1625220815, 0, 5, 7, 6, 0, 0.05%, 0, 0, 1, 82.46
AFLfast,objdump,3,1625220825, 0, 6, 7, 5, 0, 0.05%, 0, 0, 1, 72.69
AFLfast,objdump,3,1625220841, 1, 0, 7, 4, 0, 0.05%, 0, 0, 1, 68.54
AFLfast,objdump,3,1625220856, 1, 1, 7, 3, 0, 0.05%, 0, 0, 1, 63.93
AFLfast,objdump,3,1625220877, 1, 2, 7, 2, 0, 0.05%, 0, 0, 1, 58.54
AFLfast,objdump,3,1625220897, 1, 3, 7, 1, 0, 0.05%, 0, 0, 1, 57.13
AFLfast,objdump,3,1625220912, 1, 4, 7, 0, 0, 0.05%, 0, 0, 1, 57.61
AFLfast,objdump,3,1625220933, 1, 5, 7, 0, 0, 0.05%, 0, 0, 1, 57.62
AFLfast,objdump,3,1625220938, 2, 0, 7, 0, 0, 0.05%, 0, 0, 1, 57.67
AFLfast,objdump,3,1625220943, 2, 1, 7, 0, 0, 0.05%, 0, 0, 1, 56.70
AFLfast,objdump,3,1625220948, 2, 2, 7, 0, 0, 0.05%, 0, 0, 1, 57.03
AFLfast,objdump,3,1625220954, 2, 4, 7, 0, 0, 0.05%, 0, 0, 1, 57.29
AFLfast,objdump,3,1625220959, 2, 5, 7, 0, 0, 0.05%, 0, 0, 1, 56.50
AFLfast,objdump,3,1625220964, 3, 0, 7, 0, 0, 0.05%, 0, 0, 1, 55.54
AFLfast,objdump,3,1625220969, 3, 1, 7, 0, 0, 0.05%, 0, 0, 1, 56.69
AFLfast,objdump,3,1625220974, 3, 3, 7, 0, 0, 0.05%, 0, 0, 1, 56.85
AFLfast,objdump,3,1625220979, 3, 4, 7, 0, 0, 0.05%, 0, 0, 1, 55.69
AFLfast,objdump,3,1625220985, 3, 5, 7, 0, 0, 0.05%, 0, 0, 1, 55.73
AFLfast,objdump,3,1625220990, 3, 6, 7, 0, 0, 0.05%, 0, 0, 1, 56.08
AFLfast,objdump,3,1625220995, 4, 1, 7, 0, 0, 0.05%, 0, 0, 1, 56.09
AFLfast,objdump,3,1625221000, 4, 2, 7, 0, 0, 0.05%, 0, 0, 1, 56.08
AFLfast,objdump,3,1625221005, 4, 4, 7, 0, 0, 0.05%, 0, 0, 1, 56.58
AFLfast,objdump,3,1625221015, 4, 6, 7, 0, 0, 0.05%, 0, 0, 1, 57.21
AFLfast,objdump,3,1625221021, 5, 1, 7, 0, 0, 0.05%, 0, 0, 1, 56.16
AFLfast,objdump,3,1625221031, 5, 3, 7, 0, 0, 0.05%, 0, 0, 1, 55.90
AFLfast,objdump,3,1625221036, 5, 4, 7, 0, 0, 0.05%, 0, 0, 1, 56.89
AFLfast,objdump,3,1625221041, 5, 5, 7, 0, 0, 0.05%, 0, 0, 1, 57.27
AFLfast,objdump,3,1625221046, 6, 0, 7, 0, 0, 0.05%, 0, 0, 1, 57.10
AFLfast,objdump,3,1625221052, 6, 1, 7, 0, 0, 0.05%, 0, 0, 1, 57.29
AFLfast,objdump,3,1625221057, 6, 3, 7, 0, 0, 0.05%, 0, 0, 1, 56.71
AFLfast,objdump,3,1625221062, 6, 4, 7, 0, 0, 0.05%, 0, 0, 1, 57.34
AFLfast,objdump,3,1625221067, 6, 5, 7, 0, 0, 0.05%, 0, 0, 1, 56.85
AFLfast,objdump,3,1625221072, 7, 0, 7, 0, 0, 0.05%, 0, 0, 1, 57.44
AFLfast,objdump,3,1625221077, 7, 1, 7, 0, 0, 0.05%, 0, 0, 1, 57.62
AFLfast,objdump,3,1625221083, 7, 3, 7, 0, 0, 0.05%, 0, 0, 1, 56.17
AFLfast,objdump,3,1625221088, 7, 4, 7, 0, 0, 0.05%, 0, 0, 1, 55.96
AFLfast,objdump,3,1625221093, 7, 5, 7, 0, 0, 0.05%, 0, 0, 1, 56.87
AFLfast,objdump,3,1625221098, 8, 0, 7, 0, 0, 0.05%, 0, 0, 1, 56.10
AFLfast,objdump,3,1625221103, 8, 1, 7, 0, 0, 0.05%, 0, 0, 1, 56.44
AFLfast,objdump,3,1625221108, 8, 3, 7, 0, 0, 0.05%, 0, 0, 1, 55.84
AFLfast,objdump,3,1625221113, 8, 4, 7, 0, 0, 0.05%, 0, 0, 1, 57.33
AFLfast,objdump,3,1625221118, 8, 5, 7, 0, 0, 0.05%, 0, 0, 1, 56.38
AFLfast,objdump,3,1625221124, 9, 0, 7, 0, 0, 0.05%, 0, 0, 1, 55.94
AFLfast,objdump,3,1625221129, 9, 1, 7, 0, 0, 0.05%, 0, 0, 1, 55.32
AFLfast,objdump,3,1625221134, 9, 3, 7, 0, 0, 0.05%, 0, 0, 1, 55.82
AFLfast,objdump,3,1625221139, 9, 4, 7, 0, 0, 0.05%, 0, 0, 1, 56.59
