alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,xmllint,3,313, 0, 38, 43, 39, 29, 0.06%, 0, 0, 1, 34500.00, 345, 5208
AFLfast,xmllint,3,56236, 0, 38, 44, 40, 29, 0.06%, 0, 0, 2, 1.14, 409, 5213
AFLfast,xmllint,3,108738, 0, 38, 45, 41, 29, 0.06%, 0, 0, 2, 0.80, 450, 5227
AFLfast,xmllint,3,159539, 0, 38, 46, 42, 29, 0.06%, 0, 0, 2, 0.81, 491, 5256
AFLfast,xmllint,3,216075, 0, 38, 47, 43, 29, 0.06%, 0, 0, 2, 0.74, 532, 5263
AFLfast,xmllint,3,270369, 0, 38, 48, 44, 29, 0.06%, 0, 0, 2, 0.76, 573, 5272
AFLfast,xmllint,3,336799, 0, 38, 49, 45, 29, 0.06%, 0, 0, 2, 0.63, 614, 5303
AFLfast,xmllint,3,437329, 0, 38, 50, 46, 29, 0.06%, 0, 0, 2, 0.41, 655, 5308
AFLfast,xmllint,3,542457, 0, 38, 51, 47, 29, 0.06%, 0, 0, 2, 0.40, 696, 5308
AFLfast,xmllint,3,646392, 0, 38, 52, 48, 29, 0.06%, 0, 0, 2, 0.80, 738, 5308
AFLfast,xmllint,3,750341, 0, 38, 53, 49, 29, 0.06%, 0, 0, 2, 0.40, 779, 5309
AFLfast,xmllint,3,853102, 0, 38, 54, 50, 29, 0.06%, 0, 0, 2, 0.40, 820, 5309
AFLfast,xmllint,3,957102, 0, 38, 55, 51, 29, 0.06%, 0, 0, 2, 0.40, 861, 5347
AFLfast,xmllint,3,1063757, 0, 38, 56, 52, 29, 0.06%, 0, 0, 2, 0.39, 902, 5349
AFLfast,xmllint,3,1170115, 0, 38, 57, 53, 29, 0.06%, 0, 0, 2, 0.39, 943, 5349
AFLfast,xmllint,3,1277450, 0, 38, 58, 54, 29, 0.06%, 0, 0, 2, 0.39, 984, 5353
AFLfast,xmllint,3,1384626, 0, 38, 59, 55, 29, 0.06%, 0, 0, 2, 0.39, 1025, 5353
AFLfast,xmllint,3,1467330, 0, 38, 60, 56, 29, 0.06%, 0, 0, 2, 0.79, 1067, 5359
AFLfast,xmllint,3,1524176, 0, 38, 61, 57, 29, 0.06%, 0, 0, 2, 0.72, 1108, 5360
AFLfast,xmllint,3,1576374, 0, 38, 62, 58, 29, 0.06%, 0, 0, 2, 0.80, 1149, 5371
AFLfast,xmllint,3,1623312, 0, 38, 63, 59, 29, 0.06%, 0, 0, 2, 0.87, 1190, 5371
AFLfast,xmllint,3,1668069, 0, 38, 64, 60, 29, 0.06%, 0, 0, 2, 0.88, 1231, 5371
AFLfast,xmllint,3,1708823, 0, 38, 65, 61, 29, 0.06%, 0, 0, 2, 1.01, 1272, 5390
AFLfast,xmllint,3,1751129, 0, 38, 66, 62, 29, 0.06%, 0, 0, 2, 1.05, 1314, 5391
AFLfast,xmllint,3,1790737, 0, 38, 67, 63, 29, 0.06%, 0, 0, 2, 2.68, 1356, 5393
AFLfast,xmllint,3,1830173, 0, 38, 68, 64, 29, 0.06%, 0, 0, 2, 2.58, 1397, 5393
AFLfast,xmllint,3,1870863, 0, 38, 69, 65, 29, 0.06%, 0, 0, 2, 1.01, 1438, 5395
AFLfast,xmllint,3,1912136, 0, 38, 70, 66, 29, 0.06%, 0, 0, 2, 1.10, 1480, 5397
AFLfast,xmllint,3,1953028, 0, 38, 71, 67, 29, 0.06%, 0, 0, 2, 1.00, 1521, 5400
AFLfast,xmllint,3,1993255, 0, 38, 72, 68, 29, 0.06%, 0, 0, 2, 1.01, 1562, 5402
AFLfast,xmllint,3,2035671, 0, 38, 73, 69, 29, 0.06%, 0, 0, 2, 2.71, 1605, 5402
AFLfast,xmllint,3,2077800, 0, 38, 74, 70, 29, 0.06%, 0, 0, 2, 2.68, 1650, 5402
AFLfast,xmllint,3,2119406, 0, 38, 75, 71, 29, 0.06%, 0, 0, 2, 0.99, 1691, 5402
AFLfast,xmllint,3,2160318, 0, 38, 76, 72, 29, 0.06%, 0, 0, 2, 0.99, 1732, 5402
AFLfast,xmllint,3,2201341, 0, 38, 77, 73, 29, 0.06%, 0, 0, 2, 2.80, 1775, 5410
AFLfast,xmllint,3,2244038, 0, 38, 78, 74, 29, 0.06%, 0, 0, 2, 2.69, 1819, 5451
AFLfast,xmllint,3,2286732, 0, 38, 79, 75, 29, 0.07%, 0, 0, 2, 2.55, 1861, 5466
AFLfast,xmllint,3,2326358, 0, 38, 80, 76, 29, 0.07%, 0, 0, 2, 1.05, 1902, 5466
AFLfast,xmllint,3,2366795, 0, 38, 81, 77, 29, 0.07%, 0, 0, 2, 2.63, 1945, 5468
AFLfast,xmllint,3,2407401, 0, 38, 82, 78, 29, 0.07%, 0, 0, 2, 2.53, 1986, 5468
AFLfast,xmllint,3,2448553, 0, 38, 83, 79, 29, 0.07%, 0, 0, 2, 1.00, 2027, 5477
AFLfast,xmllint,3,2488770, 0, 38, 84, 80, 29, 0.07%, 0, 0, 2, 1.11, 2069, 5477
AFLfast,xmllint,3,2529678, 0, 38, 85, 81, 29, 0.07%, 0, 0, 2, 2.35, 2112, 5477
AFLfast,xmllint,3,2570076, 0, 38, 86, 82, 29, 0.07%, 0, 0, 2, 2.26, 2153, 5479
AFLfast,xmllint,3,2610461, 0, 38, 87, 83, 29, 0.07%, 0, 0, 2, 1.02, 2194, 5481
AFLfast,xmllint,3,2652057, 0, 38, 88, 84, 29, 0.07%, 0, 0, 2, 1.22, 2237, 5487
AFLfast,xmllint,3,2693469, 0, 38, 89, 85, 29, 0.07%, 0, 0, 2, 4.64, 2279, 5487
AFLfast,xmllint,3,2735111, 0, 38, 90, 86, 29, 0.07%, 0, 0, 2, 4.17, 2322, 5495
AFLfast,xmllint,3,2775324, 0, 38, 91, 87, 29, 0.07%, 0, 0, 2, 1.02, 2363, 5504
AFLfast,xmllint,3,2816782, 0, 38, 92, 88, 29, 0.07%, 0, 0, 2, 4.04, 2407, 5504
AFLfast,xmllint,3,2859998, 0, 38, 93, 89, 29, 0.07%, 0, 0, 2, 2.67, 2452, 5506
AFLfast,xmllint,3,2901919, 0, 38, 94, 90, 29, 0.07%, 0, 0, 2, 2.73, 2495, 5508
AFLfast,xmllint,3,2943999, 0, 38, 95, 91, 29, 0.07%, 0, 0, 2, 0.98, 2536, 5515
AFLfast,xmllint,3,2984579, 0, 38, 96, 92, 29, 0.07%, 0, 0, 2, 1.09, 2578, 5522
AFLfast,xmllint,3,3027027, 0, 38, 97, 93, 29, 0.07%, 0, 0, 2, 2.46, 2621, 5522
AFLfast,xmllint,3,3067767, 0, 38, 98, 94, 29, 0.07%, 0, 0, 2, 2.51, 2665, 5525
AFLfast,xmllint,3,3108831, 0, 38, 99, 95, 29, 0.07%, 0, 0, 2, 2.65, 2709, 5530
AFLfast,xmllint,3,3149999, 0, 38, 100, 96, 29, 0.07%, 0, 0, 2, 2.63, 2753, 5530
AFLfast,xmllint,3,3190148, 0, 38, 101, 97, 29, 0.07%, 0, 0, 2, 1.02, 2794, 5532
AFLfast,xmllint,3,3232004, 0, 38, 102, 98, 29, 0.07%, 0, 0, 2, 1.27, 2838, 5532
AFLfast,xmllint,3,3271612, 0, 38, 103, 99, 29, 0.07%, 0, 0, 2, 1.04, 2879, 5532
AFLfast,xmllint,3,3312879, 0, 38, 104, 100, 29, 0.07%, 0, 0, 2, 1.20, 2922, 5532
AFLfast,xmllint,3,3352952, 0, 38, 105, 101, 29, 0.07%, 0, 0, 2, 1.02, 2963, 5533
AFLfast,xmllint,3,3395501, 0, 38, 106, 102, 29, 0.07%, 0, 0, 2, 1.45, 3009, 5533
AFLfast,xmllint,3,3434893, 0, 38, 107, 103, 29, 0.07%, 0, 0, 2, 1.05, 3050, 5539
AFLfast,xmllint,3,3475749, 0, 38, 108, 104, 29, 0.07%, 0, 0, 2, 1.12, 3092, 5539
AFLfast,xmllint,3,3515831, 0, 38, 109, 105, 29, 0.07%, 0, 0, 2, 1.05, 3134, 5544
AFLfast,xmllint,3,3557886, 0, 38, 110, 106, 29, 0.07%, 0, 0, 2, 1.32, 3179, 5545
AFLfast,xmllint,3,3599016, 0, 38, 111, 107, 29, 0.07%, 0, 0, 2, 4.24, 3224, 5546
AFLfast,xmllint,3,3640426, 0, 38, 112, 108, 29, 0.07%, 0, 0, 2, 4.14, 3267, 5546
AFLfast,xmllint,3,3680154, 0, 38, 113, 109, 29, 0.07%, 0, 0, 2, 1.04, 3308, 5546
AFLfast,xmllint,3,3721087, 0, 38, 114, 110, 29, 0.07%, 0, 0, 2, 1.24, 3351, 5547
