alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,mp3gain,3,1625079384, 0, 0, 20, 20, 12, 3.32%, 0, 0, 1, 42.75
AFLfast,mp3gain,3,1625079420, 0, 0, 22, 22, 12, 3.33%, 0, 0, 2, 44.97
AFLfast,mp3gain,3,1625079445, 0, 0, 23, 23, 12, 3.33%, 0, 0, 2, 43.42
AFLfast,mp3gain,3,1625079502, 0, 0, 24, 24, 12, 3.33%, 0, 0, 2, 44.12
AFLfast,mp3gain,3,1625079512, 0, 0, 39, 39, 12, 3.37%, 0, 0, 2, 44.14
AFLfast,mp3gain,3,1625079517, 0, 0, 43, 43, 12, 3.37%, 0, 0, 2, 43.33
AFLfast,mp3gain,3,1625079522, 0, 0, 53, 53, 12, 3.37%, 0, 0, 2, 43.35
AFLfast,mp3gain,3,1625079527, 0, 0, 59, 59, 12, 3.37%, 0, 0, 2, 41.53
AFLfast,mp3gain,3,1625079532, 0, 0, 60, 60, 12, 3.37%, 0, 0, 2, 41.15
AFLfast,mp3gain,3,1625079538, 0, 0, 66, 66, 12, 3.37%, 0, 0, 2, 40.60
AFLfast,mp3gain,3,1625079548, 0, 0, 67, 67, 12, 3.37%, 0, 0, 2, 37.79
AFLfast,mp3gain,3,1625079553, 0, 0, 83, 83, 12, 3.39%, 0, 0, 2, 38.11
AFLfast,mp3gain,3,1625079558, 0, 0, 99, 99, 12, 3.40%, 0, 0, 2, 36.49
AFLfast,mp3gain,3,1625079563, 0, 0, 120, 120, 12, 3.40%, 0, 0, 2, 37.85
AFLfast,mp3gain,3,1625079568, 0, 0, 122, 122, 12, 3.40%, 0, 0, 2, 36.33
AFLfast,mp3gain,3,1625079747, 0, 0, 123, 123, 12, 3.40%, 0, 0, 2, 26.55
AFLfast,mp3gain,3,1625079752, 0, 0, 124, 124, 12, 3.40%, 0, 0, 2, 26.51
AFLfast,mp3gain,3,1625079788, 0, 0, 126, 126, 12, 3.41%, 0, 0, 2, 26.84
AFLfast,mp3gain,3,1625080101, 0, 0, 131, 131, 12, 3.41%, 0, 0, 2, 25.56
AFLfast,mp3gain,3,1625080121, 0, 0, 132, 132, 12, 3.41%, 0, 0, 2, 26.31
AFLfast,mp3gain,3,1625080167, 0, 0, 133, 133, 12, 3.41%, 0, 0, 2, 25.89
AFLfast,mp3gain,3,1625080265, 0, 0, 134, 134, 12, 3.41%, 0, 0, 2, 26.07
AFLfast,mp3gain,3,1625080733, 0, 0, 136, 136, 12, 3.41%, 0, 0, 2, 26.98
AFLfast,mp3gain,3,1625081052, 0, 0, 137, 137, 12, 3.41%, 0, 0, 2, 26.65
AFLfast,mp3gain,3,1625081351, 0, 0, 138, 138, 12, 3.41%, 0, 0, 2, 28.09
AFLfast,mp3gain,3,1625082896, 0, 0, 139, 139, 12, 3.41%, 0, 0, 2, 26.91
AFLfast,mp3gain,3,1625084071, 0, 0, 140, 140, 12, 3.41%, 0, 0, 2, 27.01
AFLfast,mp3gain,3,1625084586, 0, 0, 146, 146, 12, 3.41%, 0, 0, 2, 26.22
AFLfast,mp3gain,3,1625084591, 0, 0, 147, 147, 12, 3.41%, 0, 0, 2, 27.01
AFLfast,mp3gain,3,1625085058, 0, 0, 148, 148, 12, 3.41%, 0, 0, 2, 49.04
AFLfast,mp3gain,3,1625085109, 0, 0, 149, 149, 12, 3.41%, 0, 0, 2, 48.55
AFLfast,mp3gain,3,1625085119, 0, 0, 150, 150, 12, 3.41%, 0, 0, 2, 48.14
AFLfast,mp3gain,3,1625085129, 0, 0, 154, 154, 12, 3.42%, 0, 0, 2, 48.46
AFLfast,mp3gain,3,1625085145, 0, 0, 155, 155, 12, 3.42%, 0, 0, 2, 48.39
AFLfast,mp3gain,3,1625085155, 0, 0, 159, 159, 12, 3.42%, 0, 0, 2, 48.62
AFLfast,mp3gain,3,1625085160, 0, 0, 177, 177, 12, 3.42%, 0, 0, 2, 49.27
AFLfast,mp3gain,3,1625085253, 0, 0, 178, 178, 12, 3.42%, 0, 0, 2, 48.68
AFLfast,mp3gain,3,1625086247, 0, 0, 179, 179, 12, 3.42%, 0, 0, 2, 55.16
AFLfast,mp3gain,3,1625087618, 0, 0, 180, 180, 12, 3.42%, 0, 0, 2, 56.30
AFLfast,mp3gain,3,1625087690, 0, 0, 181, 181, 12, 3.42%, 0, 0, 2, 56.63
AFLfast,mp3gain,3,1625087695, 0, 0, 183, 183, 12, 3.42%, 0, 0, 2, 55.38
AFLfast,mp3gain,3,1625087715, 0, 0, 191, 191, 12, 3.43%, 0, 0, 2, 56.30
AFLfast,mp3gain,3,1625087721, 0, 0, 193, 193, 12, 3.44%, 0, 0, 2, 56.61
AFLfast,mp3gain,3,1625087792, 0, 0, 194, 194, 12, 3.44%, 0, 0, 2, 56.57
AFLfast,mp3gain,3,1625088135, 0, 0, 195, 195, 12, 3.44%, 0, 0, 2, 55.92
AFLfast,mp3gain,3,1625090161, 0, 0, 197, 197, 12, 3.44%, 0, 0, 2, 55.15
AFLfast,mp3gain,3,1625090202, 0, 0, 198, 198, 12, 3.44%, 0, 0, 2, 54.47
AFLfast,mp3gain,3,1625090207, 0, 0, 203, 203, 12, 3.45%, 0, 0, 2, 54.75
AFLfast,mp3gain,3,1625090258, 0, 0, 204, 204, 12, 3.45%, 0, 0, 2, 55.16
AFLfast,mp3gain,3,1625090427, 0, 0, 205, 205, 12, 3.45%, 0, 0, 2, 56.51
AFLfast,mp3gain,3,1625090433, 0, 0, 206, 206, 12, 3.45%, 0, 0, 2, 54.98
AFLfast,mp3gain,3,1625090438, 0, 0, 207, 207, 12, 3.45%, 0, 0, 2, 52.49
AFLfast,mp3gain,3,1625090448, 0, 0, 208, 208, 12, 3.45%, 0, 0, 2, 52.44
AFLfast,mp3gain,3,1625090520, 0, 0, 210, 210, 12, 3.45%, 0, 0, 2, 55.13
AFLfast,mp3gain,3,1625090545, 0, 0, 211, 211, 12, 3.45%, 0, 0, 2, 56.02
AFLfast,mp3gain,3,1625090550, 0, 0, 214, 214, 12, 3.45%, 0, 0, 2, 54.40
AFLfast,mp3gain,3,1625090555, 0, 0, 218, 218, 12, 3.45%, 0, 0, 2, 54.63
AFLfast,mp3gain,3,1625090560, 0, 0, 221, 221, 12, 3.45%, 0, 0, 2, 56.14
