alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,mp3gain,10,1625079661, 0, 0, 22.57
AFLfast,mp3gain,10,1625079681, 0, 0, 39.84
AFLfast,mp3gain,10,1625079692, 0, 0, 39.13
AFLfast,mp3gain,10,1625079697, 0, 0, 38.36
AFLfast,mp3gain,10,1625079712, 0, 0, 37.88
AFLfast,mp3gain,10,1625079753, 0, 0, 37.73
AFLfast,mp3gain,10,1625079758, 0, 0, 38.01
AFLfast,mp3gain,10,1625079763, 0, 0, 37.61
AFLfast,mp3gain,10,1625079855, 0, 0, 37.66
AFLfast,mp3gain,10,1625079860, 0, 0, 37.23
AFLfast,mp3gain,10,1625079865, 0, 0, 37.36
AFLfast,mp3gain,10,1625079876, 0, 0, 37.58
AFLfast,mp3gain,10,1625079881, 0, 0, 37.67
AFLfast,mp3gain,10,1625079901, 0, 0, 37.57
AFLfast,mp3gain,10,1625079906, 0, 0, 37.29
AFLfast,mp3gain,10,1625079911, 0, 0, 37.06
AFLfast,mp3gain,10,1625079922, 0, 0, 37.53
AFLfast,mp3gain,10,1625079932, 0, 0, 37.82
AFLfast,mp3gain,10,1625079937, 0, 0, 37.72
AFLfast,mp3gain,10,1625079942, 0, 0, 37.79
AFLfast,mp3gain,10,1625079973, 0, 0, 37.36
AFLfast,mp3gain,10,1625079978, 0, 0, 37.50
AFLfast,mp3gain,10,1625079983, 0, 0, 37.74
AFLfast,mp3gain,10,1625079993, 0, 0, 37.45
AFLfast,mp3gain,10,1625080050, 0, 0, 37.82
AFLfast,mp3gain,10,1625080055, 0, 0, 38.10
AFLfast,mp3gain,10,1625080060, 0, 0, 37.59
AFLfast,mp3gain,10,1625080065, 0, 0, 37.26
AFLfast,mp3gain,10,1625080070, 0, 0, 37.38
AFLfast,mp3gain,10,1625080075, 0, 0, 37.32
AFLfast,mp3gain,10,1625080080, 0, 0, 37.32
AFLfast,mp3gain,10,1625080091, 0, 0, 35.97
AFLfast,mp3gain,10,1625080096, 0, 0, 36.20
AFLfast,mp3gain,10,1625080101, 0, 0, 36.01
AFLfast,mp3gain,10,1625080106, 0, 0, 35.84
AFLfast,mp3gain,10,1625080111, 0, 0, 35.99
AFLfast,mp3gain,10,1625080116, 0, 0, 35.84
AFLfast,mp3gain,10,1625080121, 0, 0, 36.06
AFLfast,mp3gain,10,1625080136, 0, 0, 36.16
AFLfast,mp3gain,10,1625080142, 0, 0, 35.92
