alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,xmlcatalog,8,1622490691, 0, 0, 48, 48, 1, 0.36%, 0, 0, 1, 44.25
AFLfast,xmlcatalog,8,1622490696, 0, 33, 58, 58, 1, 0.54%, 0, 0, 2, 43.09
AFLfast,xmlcatalog,8,1622490701, 0, 33, 60, 60, 1, 0.55%, 0, 0, 2, 44.59
AFLfast,xmlcatalog,8,1622490706, 0, 33, 70, 70, 1, 0.57%, 0, 0, 2, 44.05
AFLfast,xmlcatalog,8,1622490711, 0, 33, 78, 78, 1, 0.59%, 0, 0, 2, 44.32
AFLfast,xmlcatalog,8,1622490716, 0, 33, 82, 82, 1, 0.63%, 0, 0, 2, 47.41
AFLfast,xmlcatalog,8,1622490722, 0, 33, 89, 89, 1, 0.69%, 0, 0, 2, 41.05
AFLfast,xmlcatalog,8,1622490727, 0, 33, 96, 96, 1, 0.70%, 0, 0, 2, 44.21
AFLfast,xmlcatalog,8,1622490732, 0, 33, 97, 97, 1, 0.70%, 0, 0, 2, 46.69
AFLfast,xmlcatalog,8,1622490737, 0, 33, 103, 103, 1, 0.72%, 0, 0, 2, 45.32
AFLfast,xmlcatalog,8,1622490742, 0, 33, 106, 106, 1, 0.72%, 0, 0, 2, 45.33
AFLfast,xmlcatalog,8,1622490747, 0, 33, 109, 109, 1, 0.72%, 0, 0, 2, 45.74
AFLfast,xmlcatalog,8,1622490752, 0, 33, 111, 111, 1, 0.73%, 0, 0, 2, 46.07
AFLfast,xmlcatalog,8,1622490757, 0, 33, 113, 113, 1, 0.73%, 0, 0, 2, 45.42
AFLfast,xmlcatalog,8,1622490762, 0, 33, 114, 114, 1, 0.73%, 0, 0, 2, 46.10
AFLfast,xmlcatalog,8,1622490767, 0, 33, 117, 117, 1, 0.73%, 0, 0, 2, 45.68
AFLfast,xmlcatalog,8,1622490773, 0, 33, 118, 118, 1, 0.73%, 0, 0, 2, 45.62
AFLfast,xmlcatalog,8,1622490778, 0, 33, 121, 121, 1, 0.74%, 0, 0, 2, 45.38
AFLfast,xmlcatalog,8,1622490783, 0, 33, 124, 124, 1, 0.74%, 0, 0, 2, 45.78
AFLfast,xmlcatalog,8,1622490793, 0, 33, 127, 127, 1, 0.74%, 0, 0, 2, 45.37
AFLfast,xmlcatalog,8,1622490798, 0, 33, 130, 130, 1, 0.74%, 0, 0, 2, 44.97
AFLfast,xmlcatalog,8,1622490803, 0, 33, 131, 131, 1, 0.74%, 0, 0, 2, 45.78
AFLfast,xmlcatalog,8,1622490809, 0, 33, 132, 132, 1, 0.74%, 0, 0, 2, 45.60
AFLfast,xmlcatalog,8,1622490814, 0, 33, 133, 133, 1, 0.74%, 0, 0, 2, 45.09
AFLfast,xmlcatalog,8,1622490819, 0, 33, 134, 134, 1, 0.74%, 0, 0, 2, 45.60
AFLfast,xmlcatalog,8,1622490824, 0, 33, 135, 135, 1, 0.74%, 0, 0, 2, 45.29
AFLfast,xmlcatalog,8,1622490829, 0, 49, 135, 134, 33, 0.74%, 0, 0, 2, 46.09
AFLfast,xmlcatalog,8,1622490845, 0, 49, 136, 135, 33, 0.74%, 0, 0, 3, 43.34
AFLfast,xmlcatalog,8,1622490850, 0, 51, 136, 134, 32, 0.74%, 0, 0, 3, 45.64
AFLfast,xmlcatalog,8,1622490865, 0, 54, 136, 133, 31, 0.74%, 0, 0, 3, 45.92
AFLfast,xmlcatalog,8,1622490881, 0, 56, 136, 132, 30, 0.74%, 0, 0, 3, 45.60
AFLfast,xmlcatalog,8,1622490891, 0, 56, 137, 133, 30, 0.74%, 0, 0, 3, 44.81
AFLfast,xmlcatalog,8,1622490902, 0, 56, 138, 134, 30, 0.74%, 0, 0, 3, 45.10
AFLfast,xmlcatalog,8,1622490912, 0, 56, 139, 135, 30, 0.74%, 0, 0, 3, 44.08
AFLfast,xmlcatalog,8,1622490917, 0, 56, 140, 136, 30, 0.74%, 0, 0, 3, 44.80
AFLfast,xmlcatalog,8,1622490927, 0, 56, 141, 137, 30, 0.74%, 0, 0, 3, 45.81
AFLfast,xmlcatalog,8,1622490980, 0, 56, 142, 138, 30, 0.74%, 0, 0, 3, 39.96
AFLfast,xmlcatalog,8,1622490995, 0, 56, 143, 139, 30, 0.75%, 0, 0, 3, 44.09
AFLfast,xmlcatalog,8,1622491005, 0, 57, 144, 139, 34, 0.75%, 0, 0, 3, 45.57
AFLfast,xmlcatalog,8,1622491016, 0, 57, 145, 140, 34, 0.75%, 0, 0, 3, 45.37
AFLfast,xmlcatalog,8,1622491021, 0, 57, 147, 142, 34, 0.75%, 0, 0, 3, 45.17
AFLfast,xmlcatalog,8,1622491031, 0, 57, 148, 143, 34, 0.75%, 0, 0, 3, 45.01
AFLfast,xmlcatalog,8,1622491036, 0, 57, 149, 144, 34, 0.75%, 0, 0, 3, 45.02
AFLfast,xmlcatalog,8,1622491042, 0, 57, 150, 145, 34, 0.75%, 0, 0, 3, 44.87
AFLfast,xmlcatalog,8,1622491052, 0, 57, 151, 146, 34, 0.75%, 0, 0, 3, 44.73
AFLfast,xmlcatalog,8,1622491057, 0, 57, 152, 147, 34, 0.75%, 0, 0, 3, 44.55
AFLfast,xmlcatalog,8,1622491062, 0, 57, 153, 148, 34, 0.75%, 0, 0, 3, 44.06
AFLfast,xmlcatalog,8,1622491093, 0, 57, 156, 151, 34, 0.75%, 0, 0, 3, 44.54
AFLfast,xmlcatalog,8,1622491098, 0, 57, 157, 152, 34, 0.75%, 0, 0, 3, 44.63
AFLfast,xmlcatalog,8,1622491113, 0, 57, 158, 153, 34, 0.75%, 0, 0, 3, 43.48
AFLfast,xmlcatalog,8,1622491129, 0, 62, 158, 152, 35, 0.75%, 0, 0, 3, 45.44
AFLfast,xmlcatalog,8,1622491144, 0, 72, 158, 151, 34, 0.75%, 0, 0, 3, 47.45
AFLfast,xmlcatalog,8,1622491175, 0, 72, 159, 152, 34, 0.75%, 0, 0, 3, 46.75
AFLfast,xmlcatalog,8,1622491195, 0, 74, 159, 151, 32, 0.75%, 0, 0, 3, 47.48
AFLfast,xmlcatalog,8,1622491262, 0, 76, 159, 150, 31, 0.75%, 0, 0, 3, 45.79
AFLfast,xmlcatalog,8,1622491277, 0, 79, 161, 151, 30, 0.75%, 0, 0, 3, 47.66
AFLfast,xmlcatalog,8,1622491293, 0, 79, 162, 152, 30, 0.75%, 0, 0, 3, 47.97
