alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,objdump,3,1622791381, 0, 0, 7, 7, 1, 0.05%, 0, 0, 1, 19.43
AFLfast,objdump,3,1622791386, 0, 4, 7, 7, 1, 0.05%, 0, 0, 1, 28.19
AFLfast,objdump,3,1622791401, 0, 5, 7, 6, 0, 0.05%, 0, 0, 1, 31.23
AFLfast,objdump,3,1622791422, 0, 6, 7, 5, 0, 0.05%, 0, 0, 1, 31.51
AFLfast,objdump,3,1622791438, 1, 0, 7, 4, 0, 0.05%, 0, 0, 1, 33.12
AFLfast,objdump,3,1622791458, 1, 1, 7, 3, 0, 0.05%, 0, 0, 1, 40.77
AFLfast,objdump,3,1622791479, 1, 2, 7, 2, 0, 0.05%, 0, 0, 1, 32.07
AFLfast,objdump,3,1622791495, 1, 3, 7, 1, 0, 0.05%, 0, 0, 1, 31.50
AFLfast,objdump,3,1622791515, 1, 4, 7, 0, 0, 0.05%, 0, 0, 1, 32.39
AFLfast,objdump,3,1622791521, 1, 5, 7, 0, 0, 0.05%, 0, 0, 1, 32.69
AFLfast,objdump,3,1622791526, 2, 0, 7, 0, 0, 0.05%, 0, 0, 1, 31.85
AFLfast,objdump,3,1622791531, 2, 3, 7, 0, 0, 0.05%, 0, 0, 1, 31.67
AFLfast,objdump,3,1622791536, 2, 4, 7, 0, 0, 0.05%, 0, 0, 1, 31.68
AFLfast,objdump,3,1622791541, 2, 5, 7, 0, 0, 0.05%, 0, 0, 1, 30.90
AFLfast,objdump,3,1622791546, 3, 0, 7, 0, 0, 0.05%, 0, 0, 1, 30.91
AFLfast,objdump,3,1622791551, 3, 2, 7, 0, 0, 0.05%, 0, 0, 1, 31.43
AFLfast,objdump,3,1622791556, 3, 4, 7, 0, 0, 0.05%, 0, 0, 1, 29.52
AFLfast,objdump,3,1622791567, 3, 6, 7, 0, 0, 0.05%, 0, 0, 1, 29.32
AFLfast,objdump,3,1622791572, 4, 0, 7, 0, 0, 0.05%, 0, 0, 1, 30.32
AFLfast,objdump,3,1622791577, 4, 3, 7, 0, 0, 0.05%, 0, 0, 1, 30.44
AFLfast,objdump,3,1622791582, 4, 4, 7, 0, 0, 0.05%, 0, 0, 1, 30.84
AFLfast,objdump,3,1622791593, 5, 0, 7, 0, 0, 0.05%, 0, 0, 1, 30.48
AFLfast,objdump,3,1622791598, 5, 2, 7, 0, 0, 0.05%, 0, 0, 1, 31.08
AFLfast,objdump,3,1622791603, 5, 4, 7, 0, 0, 0.05%, 0, 0, 1, 30.77
AFLfast,objdump,3,1622791613, 5, 6, 7, 0, 0, 0.05%, 0, 0, 1, 30.74
AFLfast,objdump,3,1622791618, 6, 2, 7, 0, 0, 0.05%, 0, 0, 1, 31.28
AFLfast,objdump,3,1622791624, 6, 4, 7, 0, 0, 0.05%, 0, 0, 1, 30.87
AFLfast,objdump,3,1622791629, 6, 5, 7, 0, 0, 0.05%, 0, 0, 1, 29.62
AFLfast,objdump,3,1622791634, 7, 1, 7, 0, 0, 0.05%, 0, 0, 1, 30.48
AFLfast,objdump,3,1622791639, 7, 3, 7, 0, 0, 0.05%, 0, 0, 1, 30.57
AFLfast,objdump,3,1622791644, 7, 4, 7, 0, 0, 0.05%, 0, 0, 1, 29.36
AFLfast,objdump,3,1622791655, 7, 6, 7, 0, 0, 0.05%, 0, 0, 1, 30.68
AFLfast,objdump,3,1622791660, 8, 1, 7, 0, 0, 0.05%, 0, 0, 1, 30.72
AFLfast,objdump,3,1622791665, 8, 4, 7, 0, 0, 0.05%, 0, 0, 1, 31.42
AFLfast,objdump,3,1622791675, 8, 6, 7, 0, 0, 0.05%, 0, 0, 1, 31.61
AFLfast,objdump,3,1622791680, 9, 1, 7, 0, 0, 0.05%, 0, 0, 1, 32.06
AFLfast,objdump,3,1622791686, 9, 4, 7, 0, 0, 0.05%, 0, 0, 1, 32.05
AFLfast,objdump,3,1622791696, 10, 0, 7, 0, 0, 0.05%, 0, 0, 1, 31.82
AFLfast,objdump,3,1622791701, 10, 2, 7, 0, 0, 0.05%, 0, 0, 1, 31.79
AFLfast,objdump,3,1622791707, 10, 4, 7, 0, 0, 0.05%, 0, 0, 1, 32.28
AFLfast,objdump,3,1622791717, 10, 6, 7, 0, 0, 0.05%, 0, 0, 1, 32.14
AFLfast,objdump,3,1622791722, 11, 1, 7, 0, 0, 0.05%, 0, 0, 1, 32.41
AFLfast,objdump,3,1622791728, 11, 3, 7, 0, 0, 0.05%, 0, 0, 1, 32.30
AFLfast,objdump,3,1622791733, 11, 4, 7, 0, 0, 0.05%, 0, 0, 1, 32.24
AFLfast,objdump,3,1622791738, 11, 5, 7, 0, 0, 0.05%, 0, 0, 1, 31.58
AFLfast,objdump,3,1622791743, 12, 2, 7, 0, 0, 0.05%, 0, 0, 1, 7.91
AFLfast,objdump,3,1622791748, 12, 4, 7, 0, 0, 0.05%, 0, 0, 1, 33.75
AFLfast,objdump,3,1622791758, 12, 6, 7, 0, 0, 0.05%, 0, 0, 1, 31.77
AFLfast,objdump,3,1622791764, 13, 1, 7, 0, 0, 0.05%, 0, 0, 1, 29.96
AFLfast,objdump,3,1622791769, 13, 4, 7, 0, 0, 0.05%, 0, 0, 1, 28.54
AFLfast,objdump,3,1622791779, 13, 5, 7, 0, 0, 0.05%, 0, 0, 1, 30.87
AFLfast,objdump,3,1622791784, 14, 0, 7, 0, 0, 0.05%, 0, 0, 1, 29.03
AFLfast,objdump,3,1622791790, 14, 1, 7, 0, 0, 0.05%, 0, 0, 1, 34.34
AFLfast,objdump,3,1622791795, 14, 3, 7, 0, 0, 0.05%, 0, 0, 1, 28.58
