alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,tiffsplit,4,1623605764, 0, 0, 67.12
AFLfast,tiffsplit,4,1623605882, 0, 0, 16.35
AFLfast,tiffsplit,4,1623605888, 0, 0, 16.79
AFLfast,tiffsplit,4,1623605893, 0, 0, 20.66
AFLfast,tiffsplit,4,1623605898, 0, 0, 22.45
AFLfast,tiffsplit,4,1623605903, 0, 0, 26.28
AFLfast,tiffsplit,4,1623605908, 0, 0, 24.30
AFLfast,tiffsplit,4,1623605913, 0, 0, 20.33
AFLfast,tiffsplit,4,1623605918, 0, 0, 18.35
AFLfast,tiffsplit,4,1623605923, 0, 0, 19.14
AFLfast,tiffsplit,4,1623605928, 0, 0, 18.23
AFLfast,tiffsplit,4,1623605933, 0, 0, 17.38
AFLfast,tiffsplit,4,1623605939, 0, 0, 18.89
AFLfast,tiffsplit,4,1623605954, 0, 0, 15.59
AFLfast,tiffsplit,4,1623605960, 0, 0, 0.64
AFLfast,tiffsplit,4,1623605965, 0, 0, 22.47
AFLfast,tiffsplit,4,1623605970, 0, 0, 19.35
AFLfast,tiffsplit,4,1623605976, 0, 0, 16.78
AFLfast,tiffsplit,4,1623605981, 0, 0, 15.45
AFLfast,tiffsplit,4,1623605986, 0, 0, 15.80
AFLfast,tiffsplit,4,1623605991, 0, 0, 14.51
AFLfast,tiffsplit,4,1623605996, 0, 0, 14.30
AFLfast,tiffsplit,4,1623606001, 0, 0, 16.28
AFLfast,tiffsplit,4,1623606006, 0, 0, 9.74
AFLfast,tiffsplit,4,1623606012, 0, 0, 11.12
AFLfast,tiffsplit,4,1623606017, 0, 0, 12.50
AFLfast,tiffsplit,4,1623606027, 0, 0, 18.50
AFLfast,tiffsplit,4,1623606032, 0, 0, 16.40
AFLfast,tiffsplit,4,1623606047, 0, 0, 0.27
AFLfast,tiffsplit,4,1623606052, 0, 0, 12.38
AFLfast,tiffsplit,4,1623606058, 0, 0, 18.43
AFLfast,tiffsplit,4,1623606063, 0, 0, 17.23
AFLfast,tiffsplit,4,1623606068, 0, 0, 19.39
AFLfast,tiffsplit,4,1623606078, 0, 0, 19.50
AFLfast,tiffsplit,4,1623606083, 0, 0, 17.36
AFLfast,tiffsplit,4,1623606088, 0, 0, 16.83
AFLfast,tiffsplit,4,1623606094, 0, 0, 18.13
AFLfast,tiffsplit,4,1623606099, 0, 0, 17.65
AFLfast,tiffsplit,4,1623606110, 0, 0, 15.73
AFLfast,tiffsplit,4,1623606133, 0, 0, 17.74
AFLfast,tiffsplit,4,1623606144, 0, 0, 24.97
AFLfast,tiffsplit,4,1623606149, 0, 0, 26.19
AFLfast,tiffsplit,4,1623606159, 0, 0, 27.02
AFLfast,tiffsplit,4,1623606164, 0, 0, 23.22
AFLfast,tiffsplit,4,1623606169, 0, 0, 26.30
AFLfast,tiffsplit,4,1623606185, 0, 0, 30.34
AFLfast,tiffsplit,4,1623606190, 0, 0, 27.60
AFLfast,tiffsplit,4,1623606201, 0, 0, 21.76
AFLfast,tiffsplit,4,1623606211, 0, 0, 15.41
AFLfast,tiffsplit,4,1623606221, 0, 0, 16.58
AFLfast,tiffsplit,4,1623606230, 0, 0, 0.30
AFLfast,tiffsplit,4,1623606235, 0, 0, 25.06
AFLfast,tiffsplit,4,1623606256, 0, 0, 29.67
AFLfast,tiffsplit,4,1623606261, 0, 0, 31.81
AFLfast,tiffsplit,4,1623606266, 0, 0, 25.83
AFLfast,tiffsplit,4,1623606280, 0, 0, 25.43
AFLfast,tiffsplit,4,1623606285, 0, 0, 28.54
AFLfast,tiffsplit,4,1623606330, 0, 0, 2.01
AFLfast,tiffsplit,4,1623606350, 0, 0, 28.78
AFLfast,tiffsplit,4,1623606360, 0, 0, 25.55
AFLfast,tiffsplit,4,1623606397, 0, 0, 23.96
AFLfast,tiffsplit,4,1623606407, 0, 0, 22.96
AFLfast,tiffsplit,4,1623606412, 0, 0, 24.24
AFLfast,tiffsplit,4,1623606433, 0, 0, 27.98
AFLfast,tiffsplit,4,1623606448, 0, 0, 18.02
AFLfast,tiffsplit,4,1623606464, 0, 0, 26.56
AFLfast,tiffsplit,4,1623606475, 0, 0, 26.28
AFLfast,tiffsplit,4,1623606490, 0, 0, 23.46
AFLfast,tiffsplit,4,1623606495, 0, 0, 27.38
AFLfast,tiffsplit,4,1623606500, 0, 0, 28.15
AFLfast,tiffsplit,4,1623606506, 0, 0, 25.45
AFLfast,tiffsplit,4,1623606598, 0, 0, 27.18
AFLfast,tiffsplit,4,1623606613, 0, 0, 0.19
AFLfast,tiffsplit,4,1623606667, 0, 0, 24.36
AFLfast,tiffsplit,4,1623606673, 0, 0, 25.54
AFLfast,tiffsplit,4,1623606718, 0, 0, 24.33
AFLfast,tiffsplit,4,1623606757, 0, 0, 0.73
AFLfast,tiffsplit,4,1623606762, 0, 0, 58.06
AFLfast,tiffsplit,4,1623606783, 0, 0, 56.59
AFLfast,tiffsplit,4,1623606867, 0, 0, 69.75
AFLfast,tiffsplit,4,1623606892, 0, 0, 65.52
AFLfast,tiffsplit,4,1623606897, 0, 0, 57.09
AFLfast,tiffsplit,4,1623606908, 0, 0, 33.85
AFLfast,tiffsplit,4,1623606913, 0, 0, 31.27
AFLfast,tiffsplit,4,1623606928, 0, 0, 26.34
AFLfast,tiffsplit,4,1623606933, 0, 0, 38.64
AFLfast,tiffsplit,4,1623606939, 0, 0, 48.81
AFLfast,tiffsplit,4,1623606944, 0, 0, 52.00
AFLfast,tiffsplit,4,1623606995, 0, 0, 38.69
AFLfast,tiffsplit,4,1623607001, 0, 0, 30.32
AFLfast,tiffsplit,4,1623607011, 0, 0, 35.52
AFLfast,tiffsplit,4,1623607062, 0, 0, 49.71
AFLfast,tiffsplit,4,1623607067, 0, 0, 51.39
AFLfast,tiffsplit,4,1623607115, 0, 0, 0.15
AFLfast,tiffsplit,4,1623607120, 0, 0, 47.07
AFLfast,tiffsplit,4,1623607182, 0, 0, 51.94
AFLfast,tiffsplit,4,1623607252, 0, 0, 52.04
AFLfast,tiffsplit,4,1623607298, 0, 0, 0.29
AFLfast,tiffsplit,4,1623607360, 0, 0, 53.40
AFLfast,tiffsplit,4,1623607365, 0, 0, 54.27
AFLfast,tiffsplit,4,1623607370, 0, 0, 53.99
AFLfast,tiffsplit,4,1623607419, 0, 0, 0.09
AFLfast,tiffsplit,4,1623607430, 0, 0, 54.08
AFLfast,tiffsplit,4,1623607487, 0, 0, 54.36
AFLfast,tiffsplit,4,1623607541, 0, 0, 52.40
AFLfast,tiffsplit,4,1623607595, 0, 0, 0.23
AFLfast,tiffsplit,4,1623607605, 0, 0, 65.83
AFLfast,tiffsplit,4,1623607610, 0, 0, 61.28
AFLfast,tiffsplit,4,1623607616, 0, 0, 61.66
AFLfast,tiffsplit,4,1623607621, 0, 0, 60.62
AFLfast,tiffsplit,4,1623607626, 0, 0, 59.43
AFLfast,tiffsplit,4,1623607631, 0, 0, 57.10
AFLfast,tiffsplit,4,1623607636, 0, 0, 58.82
AFLfast,tiffsplit,4,1623607641, 0, 0, 58.68
AFLfast,tiffsplit,4,1623607647, 0, 0, 60.23
AFLfast,tiffsplit,4,1623607652, 0, 0, 52.42
AFLfast,tiffsplit,4,1623607657, 0, 0, 37.00
AFLfast,tiffsplit,4,1623607662, 0, 0, 34.91
AFLfast,tiffsplit,4,1623607672, 0, 0, 33.10
AFLfast,tiffsplit,4,1623607678, 0, 0, 33.20
AFLfast,tiffsplit,4,1623607683, 0, 0, 32.36
AFLfast,tiffsplit,4,1623607688, 0, 0, 25.37
AFLfast,tiffsplit,4,1623607703, 0, 0, 32.16
AFLfast,tiffsplit,4,1623607721, 0, 0, 1.11
AFLfast,tiffsplit,4,1623607731, 0, 0, 32.54
AFLfast,tiffsplit,4,1623607757, 0, 0, 58.04
AFLfast,tiffsplit,4,1623607762, 0, 0, 57.74
AFLfast,tiffsplit,4,1623607768, 0, 0, 11.18
AFLfast,tiffsplit,4,1623607783, 0, 0, 58.50
AFLfast,tiffsplit,4,1623607804, 0, 0, 57.33
AFLfast,tiffsplit,4,1623607841, 0, 0, 58.41
AFLfast,tiffsplit,4,1623607846, 0, 0, 59.49
AFLfast,tiffsplit,4,1623607851, 0, 0, 60.72
AFLfast,tiffsplit,4,1623607861, 0, 0, 58.85
AFLfast,tiffsplit,4,1623607866, 0, 0, 57.69
AFLfast,tiffsplit,4,1623607878, 0, 0, 50.61
AFLfast,tiffsplit,4,1623607904, 0, 0, 62.85
AFLfast,tiffsplit,4,1623607909, 0, 0, 59.73
AFLfast,tiffsplit,4,1623607914, 0, 0, 60.85
AFLfast,tiffsplit,4,1623607919, 0, 0, 60.14
AFLfast,tiffsplit,4,1623607925, 0, 0, 1.23
AFLfast,tiffsplit,4,1623607940, 0, 0, 58.80
AFLfast,tiffsplit,4,1623607950, 0, 0, 55.86
AFLfast,tiffsplit,4,1623607956, 0, 0, 57.11
AFLfast,tiffsplit,4,1623607978, 0, 0, 33.30
AFLfast,tiffsplit,4,1623607983, 0, 0, 34.14
AFLfast,tiffsplit,4,1623607988, 0, 0, 34.69
AFLfast,tiffsplit,4,1623608003, 0, 0, 58.84
AFLfast,tiffsplit,4,1623608013, 0, 0, 59.24
AFLfast,tiffsplit,4,1623608039, 0, 0, 56.11
AFLfast,tiffsplit,4,1623608061, 0, 0, 28.48
AFLfast,tiffsplit,4,1623608088, 0, 0, 58.61
AFLfast,tiffsplit,4,1623608093, 0, 0, 60.14
AFLfast,tiffsplit,4,1623608098, 0, 0, 52.27
AFLfast,tiffsplit,4,1623608103, 0, 0, 56.61
AFLfast,tiffsplit,4,1623608113, 0, 0, 58.37
AFLfast,tiffsplit,4,1623608123, 0, 0, 47.35
AFLfast,tiffsplit,4,1623608154, 0, 0, 57.02
AFLfast,tiffsplit,4,1623608164, 0, 0, 54.07
AFLfast,tiffsplit,4,1623608169, 0, 0, 47.88
AFLfast,tiffsplit,4,1623608174, 0, 0, 39.14
AFLfast,tiffsplit,4,1623608179, 0, 0, 47.35
AFLfast,tiffsplit,4,1623608184, 0, 0, 52.71
AFLfast,tiffsplit,4,1623608190, 0, 0, 52.10
AFLfast,tiffsplit,4,1623608195, 0, 0, 52.73
AFLfast,tiffsplit,4,1623608200, 0, 0, 42.13
AFLfast,tiffsplit,4,1623608205, 0, 0, 34.78
AFLfast,tiffsplit,4,1623608210, 0, 0, 30.85
AFLfast,tiffsplit,4,1623608215, 0, 0, 31.44
AFLfast,tiffsplit,4,1623608221, 0, 0, 31.43
AFLfast,tiffsplit,4,1623608231, 0, 0, 30.35
AFLfast,tiffsplit,4,1623608236, 0, 0, 28.71
AFLfast,tiffsplit,4,1623608242, 0, 0, 28.60
AFLfast,tiffsplit,4,1623608247, 0, 0, 28.42
AFLfast,tiffsplit,4,1623608252, 0, 0, 27.85
AFLfast,tiffsplit,4,1623608257, 0, 0, 26.31
AFLfast,tiffsplit,4,1623608262, 0, 0, 28.22
AFLfast,tiffsplit,4,1623608267, 0, 0, 27.39
AFLfast,tiffsplit,4,1623608282, 0, 0, 29.06
AFLfast,tiffsplit,4,1623608303, 0, 0, 29.23
AFLfast,tiffsplit,4,1623608311, 0, 0, 0.97
AFLfast,tiffsplit,4,1623608316, 0, 0, 24.79
AFLfast,tiffsplit,4,1623608326, 0, 0, 28.30
AFLfast,tiffsplit,4,1623608331, 0, 0, 30.41
AFLfast,tiffsplit,4,1623608336, 0, 0, 29.34
AFLfast,tiffsplit,4,1623608341, 0, 0, 29.91
AFLfast,tiffsplit,4,1623608347, 1, 0, 29.98
AFLfast,tiffsplit,4,1623608362, 1, 0, 39.52
AFLfast,tiffsplit,4,1623608367, 1, 0, 51.49
AFLfast,tiffsplit,4,1623608372, 1, 0, 52.50
AFLfast,tiffsplit,4,1623608378, 1, 0, 46.33
AFLfast,tiffsplit,4,1623608383, 1, 0, 51.46
AFLfast,tiffsplit,4,1623608388, 1, 0, 51.52
AFLfast,tiffsplit,4,1623608393, 1, 0, 51.63
AFLfast,tiffsplit,4,1623608398, 1, 0, 54.00
AFLfast,tiffsplit,4,1623608404, 1, 0, 52.75
AFLfast,tiffsplit,4,1623608409, 1, 0, 51.15
AFLfast,tiffsplit,4,1623608419, 1, 0, 49.47
AFLfast,tiffsplit,4,1623608424, 1, 0, 38.95
AFLfast,tiffsplit,4,1623608429, 1, 0, 31.80
AFLfast,tiffsplit,4,1623608439, 1, 0, 28.84
AFLfast,tiffsplit,4,1623608444, 1, 0, 28.85
AFLfast,tiffsplit,4,1623608462, 1, 0, 27.39
AFLfast,tiffsplit,4,1623608467, 1, 0, 29.25
AFLfast,tiffsplit,4,1623608477, 1, 0, 48.43
AFLfast,tiffsplit,4,1623608487, 1, 0, 54.49
AFLfast,tiffsplit,4,1623608492, 1, 0, 52.20
AFLfast,tiffsplit,4,1623608497, 1, 0, 52.81
AFLfast,tiffsplit,4,1623608513, 1, 0, 51.69
AFLfast,tiffsplit,4,1623608518, 1, 0, 53.00
AFLfast,tiffsplit,4,1623608523, 1, 0, 53.23
AFLfast,tiffsplit,4,1623608528, 1, 0, 36.02
AFLfast,tiffsplit,4,1623608533, 1, 0, 38.15
AFLfast,tiffsplit,4,1623608544, 1, 0, 24.77
AFLfast,tiffsplit,4,1623608554, 1, 0, 24.10
AFLfast,tiffsplit,4,1623608580, 1, 0, 50.30
AFLfast,tiffsplit,4,1623608590, 1, 0, 51.31
AFLfast,tiffsplit,4,1623608601, 1, 0, 51.35
AFLfast,tiffsplit,4,1623608612, 1, 0, 49.75
AFLfast,tiffsplit,4,1623608617, 1, 0, 52.67
AFLfast,tiffsplit,4,1623608622, 1, 0, 53.62
AFLfast,tiffsplit,4,1623608627, 1, 0, 55.61
AFLfast,tiffsplit,4,1623608633, 1, 0, 42.40
AFLfast,tiffsplit,4,1623608638, 1, 0, 30.78
AFLfast,tiffsplit,4,1623608643, 1, 0, 29.12
AFLfast,tiffsplit,4,1623608653, 1, 0, 29.33
AFLfast,tiffsplit,4,1623608658, 1, 0, 28.14
AFLfast,tiffsplit,4,1623608663, 1, 0, 42.45
AFLfast,tiffsplit,4,1623608684, 1, 0, 54.94
AFLfast,tiffsplit,4,1623608689, 1, 0, 54.27
AFLfast,tiffsplit,4,1623608694, 1, 0, 55.46
AFLfast,tiffsplit,4,1623608740, 1, 0, 50.01
AFLfast,tiffsplit,4,1623608756, 1, 0, 52.02
AFLfast,tiffsplit,4,1623608761, 1, 0, 49.86
AFLfast,tiffsplit,4,1623608766, 1, 0, 53.09
AFLfast,tiffsplit,4,1623608771, 1, 0, 54.05
AFLfast,tiffsplit,4,1623608786, 1, 0, 52.30
AFLfast,tiffsplit,4,1623608802, 1, 0, 31.10
AFLfast,tiffsplit,4,1623608812, 1, 0, 47.86
AFLfast,tiffsplit,4,1623608828, 1, 0, 4.06
AFLfast,tiffsplit,4,1623608838, 1, 0, 53.75
AFLfast,tiffsplit,4,1623608848, 1, 0, 2.12
AFLfast,tiffsplit,4,1623608853, 1, 0, 51.07
AFLfast,tiffsplit,4,1623608864, 1, 0, 52.78
AFLfast,tiffsplit,4,1623608869, 1, 0, 40.34
AFLfast,tiffsplit,4,1623608884, 1, 0, 28.13
AFLfast,tiffsplit,4,1623608889, 1, 0, 30.85
AFLfast,tiffsplit,4,1623608899, 1, 0, 48.65
AFLfast,tiffsplit,4,1623608915, 1, 0, 53.20
AFLfast,tiffsplit,4,1623608920, 1, 0, 53.51
AFLfast,tiffsplit,4,1623608925, 1, 0, 50.68
AFLfast,tiffsplit,4,1623608936, 1, 0, 65.17
AFLfast,tiffsplit,4,1623608951, 1, 0, 63.08
AFLfast,tiffsplit,4,1623608956, 1, 0, 38.93
AFLfast,tiffsplit,4,1623608987, 1, 0, 55.44
AFLfast,tiffsplit,4,1623608997, 1, 0, 52.43
AFLfast,tiffsplit,4,1623609028, 1, 0, 36.20
AFLfast,tiffsplit,4,1623609038, 1, 0, 1.41
AFLfast,tiffsplit,4,1623609043, 1, 0, 55.03
AFLfast,tiffsplit,4,1623609074, 1, 0, 55.14
AFLfast,tiffsplit,4,1623609167, 1, 0, 47.17
AFLfast,tiffsplit,4,1623609229, 1, 0, 45.56
AFLfast,tiffsplit,4,1623609239, 1, 0, 45.58
AFLfast,tiffsplit,4,1623609254, 1, 0, 47.07
AFLfast,tiffsplit,4,1623609270, 1, 0, 47.17
AFLfast,tiffsplit,4,1623609306, 1, 0, 58.84
AFLfast,tiffsplit,4,1623609311, 1, 0, 57.98
AFLfast,tiffsplit,4,1623609327, 1, 0, 6.81
AFLfast,tiffsplit,4,1623609337, 1, 0, 53.70
AFLfast,tiffsplit,4,1623609352, 1, 0, 53.31
AFLfast,tiffsplit,4,1623609451, 1, 0, 1.02
AFLfast,tiffsplit,4,1623609466, 1, 0, 63.54
AFLfast,tiffsplit,4,1623609471, 1, 0, 63.57
AFLfast,tiffsplit,4,1623609476, 1, 0, 72.22
AFLfast,tiffsplit,4,1623609600, 1, 0, 20.31
AFLfast,tiffsplit,4,1623609621, 1, 0, 2.62
AFLfast,tiffsplit,4,1623609647, 1, 0, 2.77
AFLfast,tiffsplit,4,1623609704, 1, 0, 3.83
AFLfast,tiffsplit,4,1623609744, 1, 0, 1.43
AFLfast,tiffsplit,4,1623609775, 1, 0, 10.31
AFLfast,tiffsplit,4,1623609862, 1, 0, 29.62
AFLfast,tiffsplit,4,1623609914, 1, 0, 29.77
AFLfast,tiffsplit,4,1623609935, 1, 0, 30.00
AFLfast,tiffsplit,4,1623609963, 1, 0, 26.17
AFLfast,tiffsplit,4,1623610175, 1, 0, 1.22
AFLfast,tiffsplit,4,1623610185, 1, 0, 67.12
AFLfast,tiffsplit,4,1623610351, 1, 0, 0.10
AFLfast,tiffsplit,4,1623610449, 1, 0, 0.23
AFLfast,tiffsplit,4,1623610500, 1, 0, 64.53
AFLfast,tiffsplit,4,1623610547, 1, 0, 0.60
AFLfast,tiffsplit,4,1623610645, 1, 0, 0.25
AFLfast,tiffsplit,4,1623610681, 1, 0, 48.50
AFLfast,tiffsplit,4,1623610768, 1, 0, 48.49
AFLfast,tiffsplit,4,1623610841, 1, 0, 51.17
AFLfast,tiffsplit,4,1623610958, 1, 0, 49.02
AFLfast,tiffsplit,4,1623611020, 1, 0, 48.94
AFLfast,tiffsplit,4,1623611198, 1, 0, 51.02
AFLfast,tiffsplit,4,1623611208, 2, 0, 50.00
AFLfast,tiffsplit,4,1623611368, 2, 0, 0.10
AFLfast,tiffsplit,4,1623611415, 2, 0, 60.79
AFLfast,tiffsplit,4,1623611524, 2, 0, 52.45
AFLfast,tiffsplit,4,1623611754, 2, 0, 0.03
AFLfast,tiffsplit,4,1623611815, 2, 0, 50.46
AFLfast,tiffsplit,4,1623611927, 2, 0, 0.25
AFLfast,tiffsplit,4,1623611932, 2, 0, 50.81
AFLfast,tiffsplit,4,1623611937, 2, 0, 53.24
AFLfast,tiffsplit,4,1623611942, 2, 0, 53.52
AFLfast,tiffsplit,4,1623611947, 2, 0, 55.46
AFLfast,tiffsplit,4,1623611962, 2, 0, 36.34
