alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,pngtest,9,465, 0, 11, 18, 17, 14, 0.02%, 0, 0, 1, 2788.46, 145, 1285
AFLfast,pngtest,9,14521, 0, 11, 18, 17, 14, 0.02%, 0, 0, 1, 3.85, 200, 1285
AFLfast,pngtest,9,19782, 0, 11, 18, 17, 14, 0.02%, 0, 0, 1, 3.05, 211, 1285
AFLfast,pngtest,9,66189, 0, 11, 19, 18, 14, 0.02%, 0, 0, 2, 2.73, 256, 1296
AFLfast,pngtest,9,109713, 0, 11, 20, 19, 14, 0.02%, 0, 0, 2, 0.94, 297, 1302
AFLfast,pngtest,9,155548, 0, 11, 21, 20, 14, 0.02%, 0, 0, 2, 0.92, 338, 1304
AFLfast,pngtest,9,200393, 0, 11, 22, 21, 14, 0.02%, 0, 0, 2, 0.92, 379, 1311
AFLfast,pngtest,9,247536, 0, 11, 23, 22, 14, 0.02%, 0, 0, 2, 2.34, 421, 1319
AFLfast,pngtest,9,294013, 0, 11, 24, 23, 14, 0.02%, 0, 0, 2, 2.13, 463, 1322
AFLfast,pngtest,9,340773, 0, 11, 25, 24, 14, 0.02%, 0, 0, 2, 2.05, 504, 1323
AFLfast,pngtest,9,387627, 0, 11, 26, 25, 14, 0.02%, 0, 0, 2, 4.12, 547, 1325
AFLfast,pngtest,9,434692, 0, 11, 27, 26, 14, 0.02%, 0, 0, 2, 3.39, 589, 1325
AFLfast,pngtest,9,481374, 0, 11, 28, 27, 14, 0.02%, 0, 0, 2, 2.22, 633, 1334
AFLfast,pngtest,9,527458, 0, 11, 29, 28, 14, 0.02%, 0, 0, 2, 0.91, 674, 1334
AFLfast,pngtest,9,576068, 0, 11, 30, 29, 14, 0.02%, 0, 0, 2, 2.02, 720, 1336
AFLfast,pngtest,9,622928, 0, 11, 31, 30, 14, 0.02%, 0, 0, 2, 1.69, 763, 1336
AFLfast,pngtest,9,671174, 0, 11, 32, 31, 14, 0.02%, 0, 0, 2, 1.97, 809, 1337
