alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,sqlite3,8,1625078135, 0, 0, 26.74
AFLfast,sqlite3,8,1625078141, 0, 0, 26.83
AFLfast,sqlite3,8,1625078192, 0, 0, 13.58
AFLfast,sqlite3,8,1625078238, 0, 0, 14.57
AFLfast,sqlite3,8,1625078275, 0, 0, 14.22
AFLfast,sqlite3,8,1625078331, 0, 0, 13.12
AFLfast,sqlite3,8,1625078428, 0, 0, 14.42
AFLfast,sqlite3,8,1625078489, 0, 0, 14.21
AFLfast,sqlite3,8,1625078792, 0, 0, 21.46
AFLfast,sqlite3,8,1625078988, 0, 0, 18.80
AFLfast,sqlite3,8,1625079183, 0, 0, 20.57
AFLfast,sqlite3,8,1625080015, 0, 0, 19.30
AFLfast,sqlite3,8,1625080220, 0, 0, 19.38
AFLfast,sqlite3,8,1625080241, 0, 0, 19.33
AFLfast,sqlite3,8,1625080396, 0, 0, 18.88
AFLfast,sqlite3,8,1625080401, 0, 0, 18.69
AFLfast,sqlite3,8,1625080406, 0, 0, 18.70
AFLfast,sqlite3,8,1625080411, 0, 0, 18.62
AFLfast,sqlite3,8,1625080416, 0, 0, 18.65
AFLfast,sqlite3,8,1625080421, 0, 0, 18.46
AFLfast,sqlite3,8,1625080426, 0, 0, 18.49
AFLfast,sqlite3,8,1625080431, 0, 0, 18.81
AFLfast,sqlite3,8,1625080436, 0, 0, 18.55
AFLfast,sqlite3,8,1625080442, 0, 0, 18.34
AFLfast,sqlite3,8,1625080447, 0, 0, 18.63
AFLfast,sqlite3,8,1625080452, 0, 0, 18.82
AFLfast,sqlite3,8,1625080457, 0, 0, 18.40
AFLfast,sqlite3,8,1625080462, 0, 0, 18.94
AFLfast,sqlite3,8,1625080467, 0, 0, 18.94
AFLfast,sqlite3,8,1625080488, 0, 0, 18.98
AFLfast,sqlite3,8,1625080692, 0, 0, 19.18
AFLfast,sqlite3,8,1625080708, 0, 0, 18.63
AFLfast,sqlite3,8,1625080729, 0, 0, 19.49
AFLfast,sqlite3,8,1625080744, 0, 0, 18.44
AFLfast,sqlite3,8,1625080765, 0, 0, 19.42
AFLfast,sqlite3,8,1625080780, 0, 0, 18.39
AFLfast,sqlite3,8,1625080796, 0, 0, 19.20
AFLfast,sqlite3,8,1625080811, 0, 0, 18.44
AFLfast,sqlite3,8,1625080816, 0, 0, 18.94
AFLfast,sqlite3,8,1625080832, 0, 0, 19.32
AFLfast,sqlite3,8,1625080852, 0, 0, 19.35
AFLfast,sqlite3,8,1625080867, 0, 0, 19.25
AFLfast,sqlite3,8,1625080872, 0, 0, 19.48
AFLfast,sqlite3,8,1625080888, 0, 0, 19.14
AFLfast,sqlite3,8,1625080903, 0, 0, 18.52
AFLfast,sqlite3,8,1625080924, 0, 0, 18.48
AFLfast,sqlite3,8,1625080929, 0, 0, 18.88
AFLfast,sqlite3,8,1625080934, 0, 0, 19.27
AFLfast,sqlite3,8,1625080939, 0, 0, 18.76
AFLfast,sqlite3,8,1625080944, 0, 0, 18.88
AFLfast,sqlite3,8,1625080950, 0, 0, 18.73
AFLfast,sqlite3,8,1625080955, 0, 0, 18.55
AFLfast,sqlite3,8,1625080960, 0, 0, 18.81
AFLfast,sqlite3,8,1625080965, 0, 0, 18.65
AFLfast,sqlite3,8,1625080970, 0, 0, 18.36
AFLfast,sqlite3,8,1625080975, 0, 0, 19.13
AFLfast,sqlite3,8,1625080980, 0, 0, 18.83
AFLfast,sqlite3,8,1625080985, 0, 0, 18.53
AFLfast,sqlite3,8,1625080991, 0, 0, 18.49
AFLfast,sqlite3,8,1625080996, 0, 0, 18.52
AFLfast,sqlite3,8,1625081001, 0, 0, 18.99
AFLfast,sqlite3,8,1625081006, 0, 0, 18.95
AFLfast,sqlite3,8,1625081021, 0, 0, 18.66
AFLfast,sqlite3,8,1625081042, 0, 0, 19.19
AFLfast,sqlite3,8,1625081058, 0, 0, 19.32
AFLfast,sqlite3,8,1625081078, 0, 0, 19.18
AFLfast,sqlite3,8,1625081093, 0, 0, 19.49
AFLfast,sqlite3,8,1625081109, 0, 0, 19.04
AFLfast,sqlite3,8,1625081114, 0, 0, 19.48
AFLfast,sqlite3,8,1625081129, 0, 0, 18.98
AFLfast,sqlite3,8,1625081150, 0, 0, 19.54
AFLfast,sqlite3,8,1625081165, 0, 0, 19.05
AFLfast,sqlite3,8,1625081186, 0, 0, 19.18
AFLfast,sqlite3,8,1625081201, 0, 0, 19.25
AFLfast,sqlite3,8,1625081206, 0, 0, 19.16
AFLfast,sqlite3,8,1625081227, 0, 0, 19.51
AFLfast,sqlite3,8,1625081243, 0, 0, 18.57
AFLfast,sqlite3,8,1625081263, 0, 0, 18.96
AFLfast,sqlite3,8,1625081278, 0, 0, 19.22
AFLfast,sqlite3,8,1625081299, 0, 0, 19.60
AFLfast,sqlite3,8,1625081314, 0, 0, 19.56
AFLfast,sqlite3,8,1625081330, 0, 0, 18.98
AFLfast,sqlite3,8,1625081345, 0, 0, 18.94
AFLfast,sqlite3,8,1625081350, 0, 0, 18.91
AFLfast,sqlite3,8,1625081365, 0, 0, 19.09
AFLfast,sqlite3,8,1625081386, 0, 0, 19.05
AFLfast,sqlite3,8,1625081402, 0, 0, 19.10
AFLfast,sqlite3,8,1625081422, 0, 0, 19.23
AFLfast,sqlite3,8,1625081443, 0, 0, 19.35
AFLfast,sqlite3,8,1625081458, 0, 0, 19.20
AFLfast,sqlite3,8,1625081478, 0, 0, 18.84
AFLfast,sqlite3,8,1625081494, 0, 0, 18.97
AFLfast,sqlite3,8,1625081499, 0, 0, 19.40
AFLfast,sqlite3,8,1625081514, 0, 0, 18.90
AFLfast,sqlite3,8,1625081534, 0, 0, 19.14
AFLfast,sqlite3,8,1625081550, 0, 0, 19.30
AFLfast,sqlite3,8,1625081565, 0, 0, 18.79
AFLfast,sqlite3,8,1625081586, 0, 0, 18.76
AFLfast,sqlite3,8,1625081606, 0, 0, 19.22
AFLfast,sqlite3,8,1625081621, 0, 0, 19.06
AFLfast,sqlite3,8,1625081637, 0, 0, 18.51
AFLfast,sqlite3,8,1625081657, 0, 0, 18.95
AFLfast,sqlite3,8,1625081673, 0, 0, 19.23
AFLfast,sqlite3,8,1625081688, 0, 0, 19.05
AFLfast,sqlite3,8,1625081708, 0, 0, 18.96
AFLfast,sqlite3,8,1625081714, 0, 0, 18.96
AFLfast,sqlite3,8,1625081729, 0, 0, 19.04
AFLfast,sqlite3,8,1625081744, 0, 0, 18.90
AFLfast,sqlite3,8,1625081765, 0, 0, 18.93
AFLfast,sqlite3,8,1625081780, 0, 0, 18.85
AFLfast,sqlite3,8,1625081801, 0, 0, 18.38
AFLfast,sqlite3,8,1625081816, 0, 0, 19.07
AFLfast,sqlite3,8,1625081832, 0, 0, 19.03
AFLfast,sqlite3,8,1625081853, 0, 0, 19.13
AFLfast,sqlite3,8,1625081858, 0, 0, 19.60
AFLfast,sqlite3,8,1625081873, 0, 0, 19.09
AFLfast,sqlite3,8,1625081889, 0, 0, 19.01
AFLfast,sqlite3,8,1625081909, 0, 0, 19.34
AFLfast,sqlite3,8,1625081925, 0, 0, 19.44
AFLfast,sqlite3,8,1625081930, 0, 0, 19.27
AFLfast,sqlite3,8,1625081945, 0, 0, 19.03
AFLfast,sqlite3,8,1625081961, 0, 0, 18.74
AFLfast,sqlite3,8,1625081981, 0, 0, 19.27
AFLfast,sqlite3,8,1625081996, 0, 0, 18.80
AFLfast,sqlite3,8,1625082002, 0, 0, 19.06
AFLfast,sqlite3,8,1625082017, 0, 0, 19.70
AFLfast,sqlite3,8,1625082038, 0, 0, 19.26
AFLfast,sqlite3,8,1625082053, 0, 0, 19.39
AFLfast,sqlite3,8,1625082069, 0, 0, 18.84
AFLfast,sqlite3,8,1625082074, 0, 0, 19.25
AFLfast,sqlite3,8,1625082089, 0, 0, 19.08
AFLfast,sqlite3,8,1625082110, 0, 0, 19.42
AFLfast,sqlite3,8,1625082125, 0, 0, 19.34
AFLfast,sqlite3,8,1625082141, 0, 0, 19.25
AFLfast,sqlite3,8,1625082156, 0, 0, 18.75
AFLfast,sqlite3,8,1625082172, 0, 0, 19.34
AFLfast,sqlite3,8,1625082187, 0, 0, 18.96
AFLfast,sqlite3,8,1625082207, 0, 0, 18.91
