alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,strings,6,1625299890, 0, 0, 6, 6, 2, 0.16%, 0, 0, 1, 2.48
AFLfast,strings,6,1625299895, 0, 1, 6, 6, 2, 0.16%, 0, 0, 1, 34.89
AFLfast,strings,6,1625303172, 0, 1, 7, 7, 2, 0.16%, 0, 0, 2, 19.97
AFLfast,strings,6,1625313445, 0, 1, 14, 14, 2, 0.16%, 0, 0, 2, 40.49
AFLfast,strings,6,1625313450, 0, 1, 25, 25, 2, 0.16%, 0, 0, 2, 36.09
AFLfast,strings,6,1625313455, 0, 1, 34, 34, 2, 0.16%, 0, 0, 2, 33.57
AFLfast,strings,6,1625313460, 0, 1, 39, 39, 2, 0.16%, 0, 0, 2, 31.90
AFLfast,strings,6,1625313465, 0, 1, 44, 44, 2, 0.16%, 0, 0, 2, 31.55
AFLfast,strings,6,1625313470, 0, 1, 46, 46, 2, 0.16%, 0, 0, 2, 30.69
AFLfast,strings,6,1625313475, 0, 1, 48, 48, 2, 0.16%, 0, 0, 2, 28.48
AFLfast,strings,6,1625313480, 0, 1, 50, 50, 2, 0.16%, 0, 0, 2, 29.44
AFLfast,strings,6,1625313486, 0, 1, 51, 51, 2, 0.16%, 0, 0, 2, 28.29
AFLfast,strings,6,1625313496, 0, 1, 53, 53, 2, 0.16%, 0, 0, 2, 27.32
AFLfast,strings,6,1625313501, 0, 1, 54, 54, 2, 0.16%, 0, 0, 2, 28.57
AFLfast,strings,6,1625313506, 0, 1, 56, 56, 2, 0.16%, 0, 0, 2, 28.83
AFLfast,strings,6,1625313517, 0, 1, 57, 57, 2, 0.16%, 0, 0, 2, 29.71
AFLfast,strings,6,1625313522, 0, 1, 58, 58, 2, 0.16%, 0, 0, 2, 28.53
AFLfast,strings,6,1625313527, 0, 1, 59, 59, 2, 0.16%, 0, 0, 2, 27.20
AFLfast,strings,6,1625313542, 0, 5, 59, 58, 2, 0.16%, 0, 0, 2, 29.43
AFLfast,strings,6,1625313609, 0, 5, 60, 59, 2, 0.16%, 0, 0, 2, 34.27
AFLfast,strings,6,1625350222, 0, 5, 60, 59, 2, 0.16%, 0, 1, 2, 0.74
AFLfast,strings,6,1625354914, 0, 5, 61, 60, 2, 0.16%, 0, 1, 2, 21.80
AFLfast,strings,6,1625354925, 0, 6, 61, 59, 2, 0.16%, 0, 1, 2, 33.53
AFLfast,strings,6,1625380266, 0, 25, 61, 58, 2, 0.16%, 0, 1, 2, 34.75
