alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,pngtest,0,1623350509, 1, 0, 17, 17, 0, 0.00%, 0, 0, 1, 57.00, 136
AFLfast,pngtest,0,1623350535, 1, 1, 17, 16, 0, 0.00%, 0, 0, 1, 60.54, 1701
AFLfast,pngtest,0,1623350545, 1, 2, 17, 15, 0, 0.00%, 0, 0, 1, 65.27, 2329
AFLfast,pngtest,0,1623350555, 1, 3, 17, 14, 0, 0.00%, 0, 0, 1, 63.42, 2955
AFLfast,pngtest,0,1623350560, 1, 4, 17, 13, 0, 0.00%, 0, 0, 1, 59.30, 3259
AFLfast,pngtest,0,1623350565, 1, 5, 17, 12, 0, 0.00%, 0, 0, 1, 61.03, 3593
AFLfast,pngtest,0,1623350576, 1, 6, 17, 11, 0, 0.00%, 0, 0, 1, 63.05, 4224
AFLfast,pngtest,0,1623350586, 1, 7, 17, 10, 0, 0.00%, 0, 0, 1, 65.43, 4871
AFLfast,pngtest,0,1623350591, 1, 8, 17, 9, 0, 0.00%, 0, 0, 1, 65.94, 5181
AFLfast,pngtest,0,1623350601, 1, 9, 17, 8, 0, 0.00%, 0, 0, 1, 61.91, 5813
AFLfast,pngtest,0,1623350611, 1, 10, 17, 7, 0, 0.00%, 0, 0, 1, 63.21, 6444
AFLfast,pngtest,0,1623350616, 1, 11, 17, 6, 0, 0.00%, 0, 0, 1, 61.60, 6743
AFLfast,pngtest,0,1623350627, 1, 12, 17, 5, 0, 0.00%, 0, 0, 1, 61.71, 7367
AFLfast,pngtest,0,1623350637, 1, 13, 17, 4, 0, 0.00%, 0, 0, 1, 59.71, 7966
AFLfast,pngtest,0,1623350642, 1, 14, 17, 3, 0, 0.00%, 0, 0, 1, 58.33, 8252
AFLfast,pngtest,0,1623350652, 1, 15, 17, 2, 0, 0.00%, 0, 0, 1, 38.17, 8865
AFLfast,pngtest,0,1623350657, 1, 16, 17, 1, 0, 0.00%, 0, 0, 1, 54.43, 9162
AFLfast,pngtest,0,1623350667, 2, 0, 17, 0, 0, 0.00%, 0, 0, 1, 58.56, 9751
AFLfast,pngtest,0,1623350672, 2, 1, 17, 0, 0, 0.00%, 0, 0, 1, 59.95, 10048
AFLfast,pngtest,0,1623350678, 2, 4, 17, 0, 0, 0.00%, 0, 0, 1, 57.06, 10346
AFLfast,pngtest,0,1623350683, 2, 6, 17, 0, 0, 0.00%, 0, 0, 1, 59.24, 10642
AFLfast,pngtest,0,1623350688, 2, 8, 17, 0, 0, 0.00%, 0, 0, 1, 63.54, 10941
AFLfast,pngtest,0,1623350693, 2, 10, 17, 0, 0, 0.00%, 0, 0, 1, 61.57, 11234
AFLfast,pngtest,0,1623350698, 2, 13, 17, 0, 0, 0.00%, 0, 0, 1, 6.41, 11498
AFLfast,pngtest,0,1623350703, 2, 15, 17, 0, 0, 0.00%, 0, 0, 1, 59.10, 11779
AFLfast,pngtest,0,1623350722, 3, 0, 17, 0, 0, 0.00%, 0, 0, 1, 0.00, 11977
AFLfast,pngtest,0,1623350732, 3, 2, 17, 0, 0, 0.00%, 0, 0, 1, 63.52, 12587
AFLfast,pngtest,0,1623350738, 3, 5, 17, 0, 0, 0.00%, 0, 0, 1, 58.71, 12870
AFLfast,pngtest,0,1623350743, 3, 7, 17, 0, 0, 0.00%, 0, 0, 1, 60.37, 13165
AFLfast,pngtest,0,1623350748, 3, 9, 17, 0, 0, 0.00%, 0, 0, 1, 58.46, 13462
AFLfast,pngtest,0,1623350753, 3, 12, 17, 0, 0, 0.00%, 0, 0, 1, 57.84, 13739
AFLfast,pngtest,0,1623350758, 3, 14, 17, 0, 0, 0.00%, 0, 0, 1, 57.30, 14019
AFLfast,pngtest,0,1623350777, 3, 16, 17, 0, 0, 0.00%, 0, 0, 1, 0.32, 14219
AFLfast,pngtest,0,1623350795, 4, 0, 17, 0, 0, 0.00%, 0, 0, 1, 0.68, 14346
AFLfast,pngtest,0,1623350805, 4, 2, 17, 0, 0, 0.00%, 0, 0, 1, 61.09, 14962
AFLfast,pngtest,0,1623350810, 4, 5, 17, 0, 0, 0.00%, 0, 0, 1, 57.73, 15235
AFLfast,pngtest,0,1623350815, 4, 7, 17, 0, 0, 0.00%, 0, 0, 1, 59.67, 15532
AFLfast,pngtest,0,1623350821, 4, 9, 17, 0, 0, 0.00%, 0, 0, 1, 60.63, 15828
AFLfast,pngtest,0,1623350826, 4, 12, 17, 0, 0, 0.00%, 0, 0, 1, 57.76, 16107
AFLfast,pngtest,0,1623350831, 4, 14, 17, 0, 0, 0.00%, 0, 0, 1, 57.61, 16389
AFLfast,pngtest,0,1623350851, 4, 16, 17, 0, 0, 0.00%, 0, 0, 1, 0.48, 16587
AFLfast,pngtest,0,1623350861, 5, 0, 17, 0, 0, 0.00%, 0, 0, 1, 60.96, 17192
AFLfast,pngtest,0,1623350866, 5, 1, 17, 0, 0, 0.00%, 0, 0, 1, 65.00, 17496
AFLfast,pngtest,0,1623350871, 5, 3, 17, 0, 0, 0.00%, 0, 0, 1, 60.91, 17792
AFLfast,pngtest,0,1623350876, 5, 5, 17, 0, 0, 0.00%, 0, 0, 1, 63.68, 18085
AFLfast,pngtest,0,1623350882, 5, 8, 17, 0, 0, 0.00%, 0, 0, 1, 57.69, 18359
AFLfast,pngtest,0,1623350887, 5, 10, 17, 0, 0, 0.00%, 0, 0, 1, 59.65, 18656
AFLfast,pngtest,0,1623350892, 5, 12, 17, 0, 0, 0.00%, 0, 0, 1, 60.57, 18951
AFLfast,pngtest,0,1623350897, 5, 14, 17, 0, 0, 0.00%, 0, 0, 1, 59.21, 19234
AFLfast,pngtest,0,1623350912, 5, 15, 17, 0, 0, 0.00%, 0, 0, 1, 0.58, 19243
AFLfast,pngtest,0,1623350923, 5, 16, 17, 0, 0, 0.00%, 0, 0, 1, 59.00, 19840
AFLfast,pngtest,0,1623350928, 6, 0, 17, 0, 0, 0.00%, 0, 0, 1, 59.41, 20141
AFLfast,pngtest,0,1623350938, 6, 2, 17, 0, 0, 0.00%, 0, 0, 1, 60.88, 20743
AFLfast,pngtest,0,1623350943, 6, 5, 17, 0, 0, 0.00%, 0, 0, 1, 57.62, 21003
AFLfast,pngtest,0,1623350948, 6, 7, 17, 0, 0, 0.00%, 0, 0, 1, 57.78, 21283
AFLfast,pngtest,0,1623350953, 6, 9, 17, 0, 0, 0.00%, 0, 0, 1, 58.37, 21565
AFLfast,pngtest,0,1623350958, 6, 11, 17, 0, 0, 0.00%, 0, 0, 1, 64.50, 21850
AFLfast,pngtest,0,1623350963, 6, 13, 17, 0, 0, 0.00%, 0, 0, 1, 59.77, 22132
AFLfast,pngtest,0,1623350979, 6, 14, 17, 0, 0, 0.00%, 0, 0, 1, 0.58, 22155
AFLfast,pngtest,0,1623350998, 6, 15, 17, 0, 0, 0.00%, 0, 0, 1, 0.46, 22283
AFLfast,pngtest,0,1623351008, 6, 16, 17, 0, 0, 0.00%, 0, 0, 1, 58.75, 22881
AFLfast,pngtest,0,1623351013, 7, 0, 17, 0, 0, 0.00%, 0, 0, 1, 59.07, 23184
AFLfast,pngtest,0,1623351024, 7, 2, 17, 0, 0, 0.00%, 0, 0, 1, 60.80, 23798
AFLfast,pngtest,0,1623351029, 7, 5, 17, 0, 0, 0.00%, 0, 0, 1, 55.78, 24068
AFLfast,pngtest,0,1623351034, 7, 7, 17, 0, 0, 0.00%, 0, 0, 1, 58.61, 24354
AFLfast,pngtest,0,1623351039, 7, 9, 17, 0, 0, 0.00%, 0, 0, 1, 59.43, 24645
AFLfast,pngtest,0,1623351044, 7, 11, 17, 0, 0, 0.00%, 0, 0, 1, 60.21, 24929
AFLfast,pngtest,0,1623351066, 7, 14, 17, 0, 0, 0.00%, 0, 0, 1, 0.35, 25196
AFLfast,pngtest,0,1623351076, 7, 15, 17, 0, 0, 0.00%, 0, 0, 1, 57.87, 25787
AFLfast,pngtest,0,1623351086, 7, 16, 17, 0, 0, 0.00%, 0, 0, 1, 57.94, 26369
AFLfast,pngtest,0,1623351091, 8, 0, 17, 0, 0, 0.00%, 0, 0, 1, 61.29, 26680
AFLfast,pngtest,0,1623351096, 8, 1, 17, 0, 0, 0.00%, 0, 0, 1, 60.46, 26988
AFLfast,pngtest,0,1623351101, 8, 3, 17, 0, 0, 0.00%, 0, 0, 1, 58.71, 27270
AFLfast,pngtest,0,1623351106, 8, 5, 17, 0, 0, 0.00%, 0, 0, 1, 61.27, 27560
AFLfast,pngtest,0,1623351111, 8, 7, 17, 0, 0, 0.00%, 0, 0, 1, 61.20, 27842
AFLfast,pngtest,0,1623351117, 8, 10, 17, 0, 0, 0.00%, 0, 0, 1, 57.63, 28119
AFLfast,pngtest,0,1623351122, 8, 12, 17, 0, 0, 0.00%, 0, 0, 1, 59.35, 28418
AFLfast,pngtest,0,1623351127, 8, 13, 17, 0, 0, 0.00%, 0, 0, 1, 56.22, 28701
AFLfast,pngtest,0,1623351132, 8, 14, 17, 0, 0, 0.00%, 0, 0, 1, 57.77, 29005
