alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,pngtest,9,1624550909, 0, 0, 10.77
AFLfast,pngtest,9,1624551448, 0, 0, 9.18
AFLfast,pngtest,9,1624555402, 0, 0, 5.63
AFLfast,pngtest,9,1624555940, 0, 1, 4.22
AFLfast,pngtest,9,1624557644, 0, 2, 4.20
AFLfast,pngtest,9,1624557811, 0, 3, 4.20
AFLfast,pngtest,9,1624559012, 0, 4, 4.45
AFLfast,pngtest,9,1624565293, 0, 4, 17.22
AFLfast,pngtest,9,1624567308, 0, 4, 19.91
AFLfast,pngtest,9,1624567742, 0, 4, 20.15
AFLfast,pngtest,9,1624569452, 0, 4, 18.91
AFLfast,pngtest,9,1624574161, 0, 4, 17.50
AFLfast,pngtest,9,1624576483, 0, 4, 18.62
AFLfast,pngtest,9,1624578464, 0, 4, 19.09
AFLfast,pngtest,9,1624580495, 0, 4, 18.88
AFLfast,pngtest,9,1624580955, 0, 4, 18.80
AFLfast,pngtest,9,1624582187, 0, 4, 19.12
AFLfast,pngtest,9,1624582765, 0, 4, 19.39
AFLfast,pngtest,9,1624583318, 0, 4, 19.48
AFLfast,pngtest,9,1624583870, 0, 4, 18.29
AFLfast,pngtest,9,1624584755, 0, 4, 19.06
AFLfast,pngtest,9,1624585649, 0, 4, 18.89
AFLfast,pngtest,9,1624586171, 0, 4, 0.00
AFLfast,pngtest,9,1624586177, 0, 4, 0.00
AFLfast,pngtest,9,1624586182, 0, 4, 0.00
AFLfast,pngtest,9,1624586187, 0, 4, 0.00
AFLfast,pngtest,9,1624586192, 0, 4, 0.00
AFLfast,pngtest,9,1624586197, 0, 4, 0.00
AFLfast,pngtest,9,1624586202, 0, 4, 0.00
AFLfast,pngtest,9,1624586208, 0, 4, 0.00
AFLfast,pngtest,9,1624586213, 0, 4, 0.00
AFLfast,pngtest,9,1624586218, 0, 4, 0.00
AFLfast,pngtest,9,1624586223, 0, 4, 0.00
AFLfast,pngtest,9,1624586228, 0, 4, 0.00
AFLfast,pngtest,9,1624586233, 0, 4, 0.00
AFLfast,pngtest,9,1624586238, 0, 4, 0.00
AFLfast,pngtest,9,1624586243, 0, 4, 0.00
AFLfast,pngtest,9,1624586249, 0, 4, 0.00
AFLfast,pngtest,9,1624586254, 0, 4, 0.00
AFLfast,pngtest,9,1624586259, 0, 4, 0.00
AFLfast,pngtest,9,1624586264, 0, 4, 0.00
AFLfast,pngtest,9,1624586269, 0, 4, 0.00
AFLfast,pngtest,9,1624586274, 0, 4, 0.00
AFLfast,pngtest,9,1624586279, 0, 4, 0.00
AFLfast,pngtest,9,1624586284, 0, 4, 0.00
AFLfast,pngtest,9,1624586289, 0, 4, 0.00
AFLfast,pngtest,9,1624586294, 0, 4, 0.00
AFLfast,pngtest,9,1624586300, 0, 4, 0.00
AFLfast,pngtest,9,1624586305, 0, 4, 0.00
AFLfast,pngtest,9,1624586310, 0, 4, 0.00
AFLfast,pngtest,9,1624586315, 0, 4, 0.00
AFLfast,pngtest,9,1624586320, 0, 4, 0.00
AFLfast,pngtest,9,1624586325, 0, 4, 0.00
AFLfast,pngtest,9,1624586330, 0, 4, 0.00
AFLfast,pngtest,9,1624586336, 0, 4, 0.00
AFLfast,pngtest,9,1624586341, 0, 4, 0.00
