alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,tcpdump,13,1623923053, 0, 0, 1.88
AFLfast,tcpdump,13,1623923355, 0, 0, 2.38
AFLfast,tcpdump,13,1623923376, 0, 0, 2.42
AFLfast,tcpdump,13,1623923665, 0, 0, 2.61
AFLfast,tcpdump,13,1623923939, 0, 0, 2.62
AFLfast,tcpdump,13,1623924213, 0, 0, 2.61
AFLfast,tcpdump,13,1623924481, 0, 0, 2.55
AFLfast,tcpdump,13,1623924502, 0, 0, 2.60
AFLfast,tcpdump,13,1623924778, 0, 0, 2.61
AFLfast,tcpdump,13,1623925056, 0, 0, 2.58
AFLfast,tcpdump,13,1623925331, 0, 0, 2.50
AFLfast,tcpdump,13,1623925612, 0, 0, 2.49
AFLfast,tcpdump,13,1623925632, 0, 0, 2.55
AFLfast,tcpdump,13,1623925905, 0, 0, 2.51
AFLfast,tcpdump,13,1623925925, 0, 0, 2.55
AFLfast,tcpdump,13,1623926204, 0, 0, 2.48
AFLfast,tcpdump,13,1623926224, 0, 0, 2.52
AFLfast,tcpdump,13,1623926502, 0, 0, 2.57
AFLfast,tcpdump,13,1623926779, 0, 0, 2.83
AFLfast,tcpdump,13,1623926794, 0, 0, 2.86
AFLfast,tcpdump,13,1623926815, 0, 0, 2.58
AFLfast,tcpdump,13,1623926836, 0, 0, 2.57
AFLfast,tcpdump,13,1623926857, 0, 0, 2.53
AFLfast,tcpdump,13,1623926878, 0, 0, 2.51
AFLfast,tcpdump,13,1623926898, 0, 0, 2.58
AFLfast,tcpdump,13,1623926919, 0, 0, 2.46
AFLfast,tcpdump,13,1623927195, 0, 0, 2.52
AFLfast,tcpdump,13,1623927471, 0, 0, 2.57
AFLfast,tcpdump,13,1623927491, 0, 0, 2.56
AFLfast,tcpdump,13,1623927512, 0, 0, 2.60
AFLfast,tcpdump,13,1623927782, 0, 0, 3.10
AFLfast,tcpdump,13,1623927797, 0, 0, 3.25
AFLfast,tcpdump,13,1623927813, 0, 0, 3.27
AFLfast,tcpdump,13,1623928094, 0, 0, 2.59
AFLfast,tcpdump,13,1623928109, 0, 0, 2.59
AFLfast,tcpdump,13,1623928130, 0, 0, 2.59
AFLfast,tcpdump,13,1623928150, 0, 0, 2.51
AFLfast,tcpdump,13,1623928171, 0, 0, 2.53
AFLfast,tcpdump,13,1623928192, 0, 0, 3.06
AFLfast,tcpdump,13,1623928207, 0, 0, 2.68
AFLfast,tcpdump,13,1623928228, 0, 0, 2.58
AFLfast,tcpdump,13,1623928248, 0, 0, 2.59
AFLfast,tcpdump,13,1623928269, 0, 0, 2.63
AFLfast,tcpdump,13,1623928285, 0, 0, 2.65
AFLfast,tcpdump,13,1623928306, 0, 0, 2.54
AFLfast,tcpdump,13,1623928327, 0, 0, 2.51
AFLfast,tcpdump,13,1623928348, 0, 0, 2.55
AFLfast,tcpdump,13,1623928369, 0, 0, 2.56
