alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,mp3gain,0,1625079316, 0, 0, 20, 20, 13, 3.32%, 0, 0, 1, 52.02
AFLfast,mp3gain,0,1625079346, 0, 0, 22, 22, 13, 3.33%, 0, 0, 2, 53.26
AFLfast,mp3gain,0,1625079367, 0, 0, 23, 23, 13, 3.33%, 0, 0, 2, 47.37
AFLfast,mp3gain,0,1625079424, 0, 0, 24, 24, 13, 3.33%, 0, 0, 2, 44.47
AFLfast,mp3gain,0,1625079429, 0, 0, 25, 25, 13, 3.33%, 0, 0, 2, 43.50
AFLfast,mp3gain,0,1625079434, 0, 0, 39, 39, 13, 3.36%, 0, 0, 2, 41.62
AFLfast,mp3gain,0,1625079439, 0, 0, 43, 43, 13, 3.36%, 0, 0, 2, 42.43
AFLfast,mp3gain,0,1625079444, 0, 0, 53, 53, 13, 3.36%, 0, 0, 2, 43.40
AFLfast,mp3gain,0,1625079449, 0, 0, 59, 59, 13, 3.36%, 0, 0, 2, 43.26
AFLfast,mp3gain,0,1625079454, 0, 0, 60, 60, 13, 3.36%, 0, 0, 2, 43.42
AFLfast,mp3gain,0,1625079460, 0, 0, 66, 66, 13, 3.37%, 0, 0, 2, 43.23
AFLfast,mp3gain,0,1625079470, 0, 0, 73, 73, 13, 3.38%, 0, 0, 2, 43.41
AFLfast,mp3gain,0,1625079475, 0, 0, 95, 95, 13, 3.39%, 0, 0, 2, 43.67
AFLfast,mp3gain,0,1625079480, 0, 0, 117, 117, 13, 3.40%, 0, 0, 2, 44.32
AFLfast,mp3gain,0,1625079485, 0, 0, 123, 123, 13, 3.40%, 0, 0, 2, 43.63
AFLfast,mp3gain,0,1625079634, 0, 0, 125, 125, 13, 3.40%, 0, 0, 2, 34.15
AFLfast,mp3gain,0,1625079665, 0, 0, 127, 127, 13, 3.40%, 0, 0, 2, 30.80
AFLfast,mp3gain,0,1625079978, 0, 0, 132, 132, 13, 3.40%, 0, 0, 2, 26.20
AFLfast,mp3gain,0,1625079998, 0, 0, 133, 133, 13, 3.40%, 0, 0, 2, 26.72
AFLfast,mp3gain,0,1625080044, 0, 0, 134, 134, 13, 3.40%, 0, 0, 2, 26.38
AFLfast,mp3gain,0,1625080137, 0, 0, 135, 135, 13, 3.40%, 0, 0, 2, 26.04
AFLfast,mp3gain,0,1625080615, 0, 0, 137, 137, 13, 3.40%, 0, 0, 2, 26.20
AFLfast,mp3gain,0,1625081240, 0, 0, 138, 138, 13, 3.40%, 0, 0, 2, 27.07
AFLfast,mp3gain,0,1625082170, 0, 0, 139, 139, 13, 3.40%, 0, 0, 2, 27.00
AFLfast,mp3gain,0,1625082790, 0, 0, 140, 140, 13, 3.40%, 0, 0, 2, 26.32
AFLfast,mp3gain,0,1625083971, 0, 0, 141, 141, 13, 3.40%, 0, 0, 2, 26.64
AFLfast,mp3gain,0,1625084491, 0, 0, 143, 143, 13, 3.41%, 0, 0, 2, 27.88
AFLfast,mp3gain,0,1625084496, 0, 0, 146, 146, 13, 3.41%, 0, 0, 2, 27.10
AFLfast,mp3gain,0,1625084501, 0, 0, 147, 147, 13, 3.41%, 0, 0, 2, 27.30
AFLfast,mp3gain,0,1625085008, 0, 0, 148, 148, 13, 3.41%, 0, 0, 2, 48.51
AFLfast,mp3gain,0,1625085060, 0, 0, 149, 149, 13, 3.41%, 0, 0, 2, 48.47
AFLfast,mp3gain,0,1625085070, 0, 0, 150, 150, 13, 3.41%, 0, 0, 2, 48.42
AFLfast,mp3gain,0,1625085080, 0, 0, 154, 154, 13, 3.41%, 0, 0, 2, 48.02
AFLfast,mp3gain,0,1625085096, 0, 0, 155, 155, 13, 3.42%, 0, 0, 2, 48.31
AFLfast,mp3gain,0,1625085106, 0, 0, 160, 160, 13, 3.42%, 0, 0, 2, 48.62
AFLfast,mp3gain,0,1625085111, 0, 0, 177, 177, 13, 3.42%, 0, 0, 2, 48.87
AFLfast,mp3gain,0,1625085203, 0, 0, 178, 178, 13, 3.42%, 0, 0, 2, 48.69
AFLfast,mp3gain,0,1625086210, 0, 0, 179, 179, 13, 3.42%, 0, 0, 2, 55.70
AFLfast,mp3gain,0,1625087663, 0, 0, 182, 182, 13, 3.42%, 0, 0, 2, 53.27
AFLfast,mp3gain,0,1625087689, 0, 0, 192, 192, 13, 3.43%, 0, 0, 2, 56.15
AFLfast,mp3gain,0,1625087762, 0, 0, 193, 193, 13, 3.43%, 0, 0, 2, 56.15
AFLfast,mp3gain,0,1625088109, 0, 0, 194, 194, 13, 3.44%, 0, 0, 2, 55.81
AFLfast,mp3gain,0,1625090146, 0, 0, 196, 196, 13, 3.44%, 0, 0, 2, 54.82
AFLfast,mp3gain,0,1625090202, 0, 0, 198, 198, 13, 3.44%, 0, 0, 2, 54.22
AFLfast,mp3gain,0,1625090207, 0, 0, 202, 202, 13, 3.44%, 0, 0, 2, 54.57
AFLfast,mp3gain,0,1625090268, 0, 0, 203, 203, 13, 3.44%, 0, 0, 2, 55.17
AFLfast,mp3gain,0,1625090458, 0, 0, 204, 204, 13, 3.45%, 0, 0, 2, 54.81
AFLfast,mp3gain,0,1625090463, 0, 0, 205, 205, 13, 3.45%, 0, 0, 2, 54.90
AFLfast,mp3gain,0,1625090468, 0, 0, 206, 206, 13, 3.45%, 0, 0, 2, 54.23
AFLfast,mp3gain,0,1625090473, 0, 0, 208, 208, 13, 3.45%, 0, 0, 2, 50.51
AFLfast,mp3gain,0,1625090483, 0, 0, 209, 209, 13, 3.45%, 0, 0, 2, 50.82
AFLfast,mp3gain,0,1625090565, 0, 0, 211, 211, 13, 3.45%, 0, 0, 2, 54.71
AFLfast,mp3gain,0,1625090591, 0, 0, 213, 213, 13, 3.45%, 0, 0, 2, 55.86
AFLfast,mp3gain,0,1625090596, 0, 0, 216, 216, 13, 3.45%, 0, 0, 2, 54.39
AFLfast,mp3gain,0,1625090601, 0, 0, 220, 220, 13, 3.45%, 0, 0, 2, 54.34
AFLfast,mp3gain,0,1625090606, 0, 0, 222, 222, 13, 3.45%, 0, 0, 2, 55.34
AFLfast,mp3gain,0,1625091108, 0, 0, 223, 223, 13, 3.45%, 0, 0, 2, 54.21
AFLfast,mp3gain,0,1625091575, 0, 0, 224, 224, 13, 3.45%, 0, 0, 2, 56.07
AFLfast,mp3gain,0,1625093319, 0, 0, 225, 225, 13, 3.45%, 0, 0, 2, 52.05
AFLfast,mp3gain,0,1625093324, 0, 0, 227, 227, 13, 3.45%, 0, 0, 2, 52.50
AFLfast,mp3gain,0,1625093350, 0, 0, 229, 229, 13, 3.45%, 0, 0, 2, 53.56
AFLfast,mp3gain,0,1625093999, 0, 0, 234, 234, 13, 3.46%, 0, 0, 2, 49.93
AFLfast,mp3gain,0,1625094045, 0, 0, 236, 236, 13, 3.46%, 0, 0, 2, 54.55
AFLfast,mp3gain,0,1625094055, 0, 0, 237, 237, 13, 3.46%, 0, 0, 2, 54.77
AFLfast,mp3gain,0,1625094066, 0, 0, 238, 238, 13, 3.47%, 0, 0, 2, 55.14
AFLfast,mp3gain,0,1625094071, 0, 0, 240, 240, 13, 3.47%, 0, 0, 2, 53.76
AFLfast,mp3gain,0,1625094076, 0, 0, 241, 241, 13, 3.47%, 0, 0, 2, 54.71
AFLfast,mp3gain,0,1625094384, 0, 0, 247, 247, 13, 3.48%, 0, 0, 2, 57.33
AFLfast,mp3gain,0,1625094395, 0, 0, 248, 248, 13, 3.48%, 0, 0, 2, 56.15
AFLfast,mp3gain,0,1625094400, 0, 0, 250, 250, 13, 3.48%, 0, 0, 2, 56.16
AFLfast,mp3gain,0,1625094410, 0, 0, 251, 251, 13, 3.49%, 0, 0, 2, 55.82
AFLfast,mp3gain,0,1625094461, 0, 0, 252, 252, 13, 3.49%, 0, 0, 2, 56.94
AFLfast,mp3gain,0,1625094486, 0, 0, 257, 257, 13, 3.49%, 0, 0, 2, 54.25
AFLfast,mp3gain,0,1625094528, 0, 0, 258, 258, 13, 3.49%, 0, 0, 2, 55.77
AFLfast,mp3gain,0,1625094533, 0, 0, 261, 261, 13, 3.50%, 0, 0, 2, 56.00
