alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,tcpdump,9,1623529675, 1, 0, 23, 23, 1, 0.13%, 0, 0, 1, 2.61, 184
AFLfast,tcpdump,9,1623529722, 1, 1, 23, 22, 0, 0.13%, 0, 0, 1, 2.42, 299
AFLfast,tcpdump,9,1623529775, 1, 3, 23, 21, 0, 0.13%, 0, 0, 1, 2.44, 415
AFLfast,tcpdump,9,1623529832, 1, 8, 23, 20, 0, 0.13%, 0, 0, 1, 2.16, 539
AFLfast,tcpdump,9,1623529878, 1, 11, 23, 19, 0, 0.13%, 0, 0, 1, 2.65, 655
AFLfast,tcpdump,9,1623529931, 1, 12, 23, 18, 0, 0.13%, 0, 0, 1, 2.56, 772
AFLfast,tcpdump,9,1623529988, 1, 13, 23, 17, 0, 0.13%, 0, 0, 1, 2.06, 894
AFLfast,tcpdump,9,1623530035, 1, 16, 23, 16, 0, 0.13%, 0, 0, 1, 2.25, 1004
AFLfast,tcpdump,9,1623530087, 1, 18, 23, 15, 0, 0.13%, 0, 0, 1, 2.46, 1119
AFLfast,tcpdump,9,1623530133, 2, 0, 23, 14, 0, 0.13%, 0, 0, 1, 2.40, 1234
AFLfast,tcpdump,9,1623530144, 2, 6, 23, 14, 0, 0.13%, 0, 0, 1, 2.32, 1258
AFLfast,tcpdump,9,1623530196, 2, 7, 23, 13, 0, 0.13%, 0, 0, 1, 2.57, 1385
AFLfast,tcpdump,9,1623530237, 2, 8, 23, 12, 0, 0.13%, 0, 0, 1, 2.46, 1491
AFLfast,tcpdump,9,1623530248, 2, 14, 23, 12, 0, 0.13%, 0, 0, 1, 2.57, 1518
AFLfast,tcpdump,9,1623530295, 2, 17, 23, 11, 0, 0.13%, 0, 0, 1, 2.49, 1637
AFLfast,tcpdump,9,1623530341, 3, 2, 23, 10, 0, 0.13%, 0, 0, 1, 2.50, 1758
AFLfast,tcpdump,9,1623530383, 3, 5, 23, 9, 0, 0.13%, 0, 0, 1, 2.66, 1865
AFLfast,tcpdump,9,1623530430, 3, 8, 23, 8, 0, 0.13%, 0, 0, 1, 2.63, 1988
AFLfast,tcpdump,9,1623530435, 4, 4, 23, 8, 0, 0.13%, 0, 0, 1, 2.59, 2001
AFLfast,tcpdump,9,1623530487, 4, 8, 23, 7, 0, 0.13%, 0, 0, 1, 2.43, 2124
AFLfast,tcpdump,9,1623530498, 4, 9, 23, 7, 0, 0.13%, 0, 0, 1, 2.51, 2150
AFLfast,tcpdump,9,1623530544, 4, 20, 23, 6, 0, 0.13%, 0, 0, 1, 2.49, 2265
AFLfast,tcpdump,9,1623530591, 4, 21, 23, 5, 0, 0.13%, 0, 0, 1, 2.35, 2380
AFLfast,tcpdump,9,1623530637, 5, 8, 23, 4, 0, 0.13%, 0, 0, 1, 2.63, 2500
AFLfast,tcpdump,9,1623530648, 5, 10, 23, 4, 0, 0.13%, 0, 0, 1, 2.54, 2526
AFLfast,tcpdump,9,1623530689, 5, 20, 23, 3, 0, 0.13%, 0, 0, 1, 2.58, 2634
AFLfast,tcpdump,9,1623530700, 5, 22, 23, 3, 0, 0.13%, 0, 0, 1, 2.51, 2660
AFLfast,tcpdump,9,1623530746, 6, 4, 23, 2, 0, 0.13%, 0, 0, 1, 2.40, 2772
AFLfast,tcpdump,9,1623530757, 6, 8, 23, 2, 0, 0.13%, 0, 0, 1, 2.71, 2798
AFLfast,tcpdump,9,1623530767, 6, 15, 23, 2, 0, 0.13%, 0, 0, 1, 2.60, 2826
AFLfast,tcpdump,9,1623530815, 6, 19, 23, 1, 0, 0.13%, 0, 0, 1, 2.39, 2945
AFLfast,tcpdump,9,1623530866, 7, 8, 23, 0, 0, 0.13%, 0, 0, 1, 2.07, 3059
AFLfast,tcpdump,9,1623530877, 8, 8, 23, 0, 0, 0.13%, 0, 0, 1, 2.33, 3083
AFLfast,tcpdump,9,1623530887, 8, 18, 23, 0, 0, 0.13%, 0, 0, 1, 2.28, 3107
AFLfast,tcpdump,9,1623530897, 9, 1, 23, 0, 0, 0.13%, 0, 0, 1, 2.18, 3129
AFLfast,tcpdump,9,1623530908, 9, 8, 23, 0, 0, 0.13%, 0, 0, 1, 2.17, 3152
AFLfast,tcpdump,9,1623530924, 9, 15, 23, 0, 0, 0.13%, 0, 0, 1, 2.18, 3186
AFLfast,tcpdump,9,1623530934, 10, 8, 23, 0, 0, 0.13%, 0, 0, 1, 2.02, 3206
AFLfast,tcpdump,9,1623530945, 11, 8, 23, 0, 0, 0.13%, 0, 0, 1, 2.01, 3228
AFLfast,tcpdump,9,1623530961, 12, 8, 23, 0, 0, 0.13%, 0, 0, 1, 1.94, 3259
