alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,xmlcatalog,4,162, 0, 0, 25125.00
AFLfast,xmlcatalog,4,5287, 0, 0, 3.53
AFLfast,xmlcatalog,4,10848, 0, 0, 2.88
AFLfast,xmlcatalog,4,15703, 0, 0, 2.78
AFLfast,xmlcatalog,4,21072, 0, 0, 2.70
AFLfast,xmlcatalog,4,25988, 0, 0, 2.54
AFLfast,xmlcatalog,4,31202, 0, 0, 2.41
AFLfast,xmlcatalog,4,37059, 0, 0, 2.47
AFLfast,xmlcatalog,4,42493, 0, 0, 2.52
AFLfast,xmlcatalog,4,47674, 0, 0, 2.60
AFLfast,xmlcatalog,4,53176, 0, 0, 2.49
AFLfast,xmlcatalog,4,58105, 0, 0, 2.43
AFLfast,xmlcatalog,4,98888, 0, 0, 2.32
AFLfast,xmlcatalog,4,138863, 0, 0, 3.92
AFLfast,xmlcatalog,4,177483, 0, 0, 1.06
AFLfast,xmlcatalog,4,217338, 0, 0, 1.05
AFLfast,xmlcatalog,4,256814, 0, 0, 3.97
AFLfast,xmlcatalog,4,296507, 0, 0, 3.68
AFLfast,xmlcatalog,4,334681, 0, 0, 1.08
AFLfast,xmlcatalog,4,374659, 0, 0, 1.27
AFLfast,xmlcatalog,4,413820, 0, 0, 3.86
AFLfast,xmlcatalog,4,451558, 0, 0, 4.13
AFLfast,xmlcatalog,4,491413, 0, 0, 3.76
AFLfast,xmlcatalog,4,529911, 0, 0, 3.34
AFLfast,xmlcatalog,4,569354, 0, 0, 3.45
AFLfast,xmlcatalog,4,574494, 0, 0, 3.01
AFLfast,xmlcatalog,4,613205, 0, 0, 2.74
AFLfast,xmlcatalog,4,649723, 0, 0, 4.47
AFLfast,xmlcatalog,4,688527, 0, 0, 3.58
AFLfast,xmlcatalog,4,725577, 0, 0, 3.40
AFLfast,xmlcatalog,4,764989, 0, 0, 1.06
AFLfast,xmlcatalog,4,769472, 0, 0, 2.29
AFLfast,xmlcatalog,4,808603, 0, 0, 2.39
AFLfast,xmlcatalog,4,844959, 0, 0, 1.16
AFLfast,xmlcatalog,4,880955, 0, 0, 4.71
AFLfast,xmlcatalog,4,919184, 0, 0, 3.60
AFLfast,xmlcatalog,4,957152, 0, 0, 3.39
AFLfast,xmlcatalog,4,994325, 0, 0, 3.18
AFLfast,xmlcatalog,4,1025515, 0, 0, 1.35
AFLfast,xmlcatalog,4,1057142, 0, 0, 1.94
AFLfast,xmlcatalog,4,1088686, 0, 0, 2.80
AFLfast,xmlcatalog,4,1120434, 0, 0, 3.20
AFLfast,xmlcatalog,4,1148457, 0, 0, 1.47
AFLfast,xmlcatalog,4,1180618, 0, 0, 4.32
AFLfast,xmlcatalog,4,1185480, 0, 0, 4.50
AFLfast,xmlcatalog,4,1212763, 0, 0, 4.31
AFLfast,xmlcatalog,4,1218042, 0, 0, 4.19
AFLfast,xmlcatalog,4,1246918, 0, 0, 3.95
AFLfast,xmlcatalog,4,1276367, 0, 0, 6.29
AFLfast,xmlcatalog,4,1306354, 0, 0, 5.51
AFLfast,xmlcatalog,4,1311388, 0, 0, 2.35
AFLfast,xmlcatalog,4,1343393, 0, 0, 2.86
AFLfast,xmlcatalog,4,1348310, 0, 0, 4.69
AFLfast,xmlcatalog,4,1378793, 0, 0, 4.21
AFLfast,xmlcatalog,4,1407239, 0, 0, 2.11
AFLfast,xmlcatalog,4,1435758, 0, 0, 2.28
AFLfast,xmlcatalog,4,1441088, 0, 0, 3.25
AFLfast,xmlcatalog,4,1446096, 0, 0, 3.97
AFLfast,xmlcatalog,4,1451535, 0, 0, 3.89
AFLfast,xmlcatalog,4,1480383, 0, 0, 3.84
AFLfast,xmlcatalog,4,1485617, 0, 0, 5.41
AFLfast,xmlcatalog,4,1490618, 0, 0, 4.60
AFLfast,xmlcatalog,4,1520174, 0, 0, 4.23
AFLfast,xmlcatalog,4,1524901, 0, 0, 4.42
AFLfast,xmlcatalog,4,1553220, 0, 0, 4.22
AFLfast,xmlcatalog,4,1584689, 0, 0, 4.02
AFLfast,xmlcatalog,4,1613136, 0, 0, 4.38
AFLfast,xmlcatalog,4,1646071, 0, 0, 5.12
AFLfast,xmlcatalog,4,1674185, 0, 0, 3.20
AFLfast,xmlcatalog,4,1679259, 0, 0, 3.85
AFLfast,xmlcatalog,4,1709397, 0, 0, 3.60
