alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,jpegtran,8,1624530256, 0, 0, 61, 61, 47, 0.24%, 0, 0, 1, 30.81
AFLfast,jpegtran,8,1624530261, 0, 1, 65, 65, 47, 0.24%, 0, 0, 2, 4.84
AFLfast,jpegtran,8,1624530266, 0, 1, 69, 69, 47, 0.24%, 0, 0, 2, 57.48
AFLfast,jpegtran,8,1624530308, 0, 1, 71, 71, 47, 0.24%, 0, 0, 2, 32.50
AFLfast,jpegtran,8,1624530365, 0, 1, 73, 73, 47, 0.24%, 0, 0, 2, 2.39
AFLfast,jpegtran,8,1624530370, 0, 1, 74, 74, 47, 0.24%, 0, 0, 2, 32.56
AFLfast,jpegtran,8,1624530452, 0, 1, 80, 80, 47, 0.24%, 0, 0, 2, 28.86
AFLfast,jpegtran,8,1624530473, 0, 1, 85, 85, 47, 0.24%, 0, 0, 2, 22.39
AFLfast,jpegtran,8,1624530478, 0, 1, 88, 88, 47, 0.24%, 0, 0, 2, 31.94
AFLfast,jpegtran,8,1624530483, 0, 1, 89, 89, 47, 0.24%, 0, 0, 2, 35.15
AFLfast,jpegtran,8,1624530504, 0, 1, 92, 92, 47, 0.24%, 0, 0, 2, 33.60
AFLfast,jpegtran,8,1624530628, 0, 2, 92, 91, 67, 0.24%, 0, 0, 2, 3.74
AFLfast,jpegtran,8,1624530638, 0, 2, 94, 93, 67, 0.24%, 0, 0, 2, 18.86
AFLfast,jpegtran,8,1624530822, 0, 6, 95, 93, 66, 0.24%, 0, 0, 2, 27.90
AFLfast,jpegtran,8,1624530827, 0, 6, 100, 98, 66, 0.24%, 0, 0, 2, 12.97
AFLfast,jpegtran,8,1624530833, 0, 6, 101, 99, 66, 0.24%, 0, 0, 2, 16.17
AFLfast,jpegtran,8,1624530838, 0, 6, 102, 100, 66, 0.24%, 0, 0, 2, 13.38
AFLfast,jpegtran,8,1624530843, 0, 6, 103, 101, 66, 0.24%, 0, 0, 2, 23.63
AFLfast,jpegtran,8,1624530869, 0, 6, 104, 102, 66, 0.24%, 0, 0, 2, 19.06
AFLfast,jpegtran,8,1624530874, 0, 6, 117, 115, 66, 0.24%, 0, 0, 2, 4.78
AFLfast,jpegtran,8,1624530879, 0, 6, 121, 119, 66, 0.24%, 0, 0, 2, 30.55
AFLfast,jpegtran,8,1624530922, 0, 7, 122, 119, 68, 0.24%, 0, 0, 2, 1.55
AFLfast,jpegtran,8,1624530927, 0, 7, 123, 120, 68, 0.24%, 0, 0, 2, 29.14
AFLfast,jpegtran,8,1624530968, 0, 7, 125, 122, 68, 0.24%, 0, 0, 2, 28.21
AFLfast,jpegtran,8,1624530973, 0, 7, 129, 126, 68, 0.24%, 0, 0, 2, 27.60
AFLfast,jpegtran,8,1624530984, 0, 7, 132, 129, 68, 0.24%, 0, 0, 2, 28.59
AFLfast,jpegtran,8,1624530994, 0, 7, 136, 133, 68, 0.24%, 0, 0, 2, 24.24
AFLfast,jpegtran,8,1624530999, 0, 7, 138, 135, 68, 0.24%, 0, 0, 2, 28.12
AFLfast,jpegtran,8,1624531004, 0, 7, 143, 140, 68, 0.24%, 0, 0, 2, 29.20
AFLfast,jpegtran,8,1624531113, 0, 7, 144, 141, 68, 0.24%, 0, 0, 2, 30.67
AFLfast,jpegtran,8,1624531118, 0, 7, 145, 142, 68, 0.24%, 0, 0, 2, 31.51
AFLfast,jpegtran,8,1624531133, 0, 7, 146, 143, 68, 0.24%, 0, 0, 2, 30.03
AFLfast,jpegtran,8,1624531143, 0, 7, 147, 144, 68, 0.24%, 0, 0, 2, 31.10
AFLfast,jpegtran,8,1624531210, 0, 7, 148, 145, 68, 0.24%, 0, 0, 2, 21.95
AFLfast,jpegtran,8,1624531256, 0, 7, 149, 146, 68, 0.24%, 0, 0, 2, 30.53
AFLfast,jpegtran,8,1624531272, 0, 7, 150, 147, 68, 0.24%, 0, 0, 2, 29.72
AFLfast,jpegtran,8,1624531277, 0, 7, 151, 148, 68, 0.24%, 0, 0, 2, 28.60
AFLfast,jpegtran,8,1624531283, 0, 7, 153, 150, 68, 0.24%, 0, 0, 2, 28.34
AFLfast,jpegtran,8,1624531360, 0, 7, 154, 151, 68, 0.25%, 0, 0, 2, 26.18
AFLfast,jpegtran,8,1624531375, 0, 7, 155, 152, 68, 0.25%, 0, 0, 2, 30.50
AFLfast,jpegtran,8,1624531380, 0, 7, 156, 153, 68, 0.25%, 0, 0, 2, 29.80
AFLfast,jpegtran,8,1624531597, 0, 7, 157, 154, 68, 0.25%, 0, 0, 2, 31.43
AFLfast,jpegtran,8,1624531633, 0, 7, 158, 155, 68, 0.25%, 0, 0, 2, 30.90
AFLfast,jpegtran,8,1624532080, 0, 7, 160, 157, 68, 0.25%, 0, 0, 2, 32.06
AFLfast,jpegtran,8,1624532085, 0, 7, 161, 158, 68, 0.25%, 0, 0, 2, 32.19
AFLfast,jpegtran,8,1624532100, 0, 7, 162, 159, 68, 0.25%, 0, 0, 2, 30.09
AFLfast,jpegtran,8,1624532111, 0, 8, 163, 159, 81, 0.25%, 0, 0, 2, 26.89
AFLfast,jpegtran,8,1624532141, 0, 8, 164, 160, 81, 0.25%, 0, 0, 2, 1.70
AFLfast,jpegtran,8,1624532333, 0, 9, 164, 159, 81, 0.25%, 0, 0, 2, 32.49
AFLfast,jpegtran,8,1624532374, 0, 9, 165, 160, 81, 0.25%, 0, 0, 2, 29.72
AFLfast,jpegtran,8,1624532385, 0, 9, 166, 161, 81, 0.25%, 0, 0, 2, 2.27
AFLfast,jpegtran,8,1624532529, 0, 9, 167, 162, 81, 0.25%, 0, 0, 2, 32.57
AFLfast,jpegtran,8,1624532602, 0, 9, 170, 165, 81, 0.25%, 0, 0, 2, 29.73
AFLfast,jpegtran,8,1624532607, 0, 12, 173, 167, 80, 0.25%, 0, 0, 2, 29.70
AFLfast,jpegtran,8,1624532613, 0, 12, 175, 169, 80, 0.25%, 0, 0, 2, 23.21
AFLfast,jpegtran,8,1624532664, 0, 12, 177, 171, 80, 0.25%, 0, 0, 2, 40.20
AFLfast,jpegtran,8,1624532669, 0, 12, 179, 173, 80, 0.25%, 0, 0, 2, 3.37
AFLfast,jpegtran,8,1624532674, 0, 12, 186, 180, 80, 0.25%, 0, 0, 2, 9.67
AFLfast,jpegtran,8,1624532679, 0, 12, 192, 186, 80, 0.25%, 0, 0, 2, 15.92
AFLfast,jpegtran,8,1624532685, 0, 12, 201, 195, 80, 0.25%, 0, 0, 2, 19.34
AFLfast,jpegtran,8,1624532690, 0, 12, 207, 201, 80, 0.25%, 0, 0, 2, 24.12
AFLfast,jpegtran,8,1624532695, 0, 12, 210, 204, 80, 0.25%, 0, 0, 2, 24.46
AFLfast,jpegtran,8,1624532700, 0, 12, 216, 210, 80, 0.25%, 0, 0, 2, 24.74
AFLfast,jpegtran,8,1624532705, 0, 12, 217, 211, 80, 0.25%, 0, 0, 2, 26.71
AFLfast,jpegtran,8,1624532710, 0, 12, 224, 218, 80, 0.25%, 0, 0, 2, 20.53
AFLfast,jpegtran,8,1624532715, 0, 12, 229, 223, 80, 0.26%, 0, 0, 2, 21.62
AFLfast,jpegtran,8,1624532721, 0, 12, 230, 224, 80, 0.26%, 0, 0, 2, 30.95
AFLfast,jpegtran,8,1624532726, 0, 12, 232, 226, 80, 0.26%, 0, 0, 2, 26.13
AFLfast,jpegtran,8,1624532731, 0, 12, 233, 227, 80, 0.26%, 0, 0, 2, 29.78
AFLfast,jpegtran,8,1624532736, 0, 12, 234, 228, 80, 0.26%, 0, 0, 2, 14.99
AFLfast,jpegtran,8,1624532741, 0, 12, 243, 237, 80, 0.26%, 0, 0, 2, 20.40
AFLfast,jpegtran,8,1624532746, 0, 12, 246, 240, 80, 0.26%, 0, 0, 2, 22.00
AFLfast,jpegtran,8,1624532757, 0, 12, 247, 241, 80, 0.26%, 0, 0, 2, 21.77
AFLfast,jpegtran,8,1624532762, 0, 12, 250, 244, 80, 0.26%, 0, 0, 2, 20.38
AFLfast,jpegtran,8,1624532767, 0, 12, 251, 245, 80, 0.26%, 0, 0, 2, 21.36
AFLfast,jpegtran,8,1624532772, 0, 12, 252, 246, 80, 0.26%, 0, 0, 2, 21.10
AFLfast,jpegtran,8,1624532808, 0, 12, 253, 247, 80, 0.26%, 0, 0, 2, 19.74
AFLfast,jpegtran,8,1624532828, 0, 12, 255, 249, 80, 0.26%, 0, 0, 2, 23.44
AFLfast,jpegtran,8,1624532833, 0, 12, 256, 250, 80, 0.26%, 0, 0, 2, 21.83
AFLfast,jpegtran,8,1624532839, 0, 12, 257, 251, 80, 0.26%, 0, 0, 2, 23.13
AFLfast,jpegtran,8,1624532849, 0, 12, 259, 253, 80, 0.26%, 0, 0, 2, 15.48
AFLfast,jpegtran,8,1624532901, 0, 12, 260, 254, 80, 0.26%, 0, 0, 2, 3.21
AFLfast,jpegtran,8,1624532906, 0, 12, 265, 259, 80, 0.26%, 0, 0, 2, 8.61
AFLfast,jpegtran,8,1624532911, 0, 12, 269, 263, 80, 0.26%, 0, 0, 2, 14.03
AFLfast,jpegtran,8,1624532916, 0, 12, 272, 266, 80, 0.26%, 0, 0, 2, 23.45
AFLfast,jpegtran,8,1624532921, 0, 12, 273, 267, 80, 0.26%, 0, 0, 2, 26.26
AFLfast,jpegtran,8,1624532932, 0, 12, 276, 270, 80, 0.26%, 0, 0, 2, 23.88
AFLfast,jpegtran,8,1624532952, 0, 12, 277, 271, 80, 0.26%, 0, 0, 2, 25.63
AFLfast,jpegtran,8,1624532957, 0, 12, 279, 273, 80, 0.26%, 0, 0, 2, 24.71
AFLfast,jpegtran,8,1624532973, 0, 12, 280, 274, 80, 0.26%, 0, 0, 2, 22.88
AFLfast,jpegtran,8,1624533050, 0, 12, 281, 275, 80, 0.26%, 0, 0, 2, 16.38
AFLfast,jpegtran,8,1624533107, 0, 12, 282, 276, 80, 0.26%, 0, 0, 2, 3.25
AFLfast,jpegtran,8,1624533112, 0, 12, 283, 277, 80, 0.26%, 0, 0, 2, 4.84
AFLfast,jpegtran,8,1624533117, 0, 12, 284, 278, 80, 0.26%, 0, 0, 2, 26.54
AFLfast,jpegtran,8,1624533132, 0, 12, 288, 282, 80, 0.26%, 0, 0, 2, 23.17
AFLfast,jpegtran,8,1624533153, 0, 12, 290, 284, 80, 0.26%, 0, 0, 2, 25.22
AFLfast,jpegtran,8,1624533194, 0, 12, 291, 285, 80, 0.26%, 0, 0, 2, 22.72
AFLfast,jpegtran,8,1624533230, 0, 12, 292, 286, 80, 0.26%, 0, 0, 2, 23.19
AFLfast,jpegtran,8,1624533261, 0, 12, 293, 287, 80, 0.26%, 0, 0, 2, 27.12
AFLfast,jpegtran,8,1624533271, 0, 12, 295, 289, 80, 0.26%, 0, 0, 2, 21.75
AFLfast,jpegtran,8,1624533281, 0, 12, 297, 291, 80, 0.26%, 0, 0, 2, 21.64
AFLfast,jpegtran,8,1624533286, 0, 12, 298, 292, 80, 0.26%, 0, 0, 2, 4.44
AFLfast,jpegtran,8,1624533292, 0, 12, 300, 294, 80, 0.26%, 0, 0, 2, 24.48
AFLfast,jpegtran,8,1624533307, 0, 12, 301, 295, 80, 0.26%, 0, 0, 2, 27.19
