alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,jpegtran,8,1624530256, 0, 0, 30.81
AFLfast,jpegtran,8,1624530261, 0, 0, 4.84
AFLfast,jpegtran,8,1624530266, 0, 0, 57.48
AFLfast,jpegtran,8,1624530308, 0, 0, 32.50
AFLfast,jpegtran,8,1624530365, 0, 0, 2.39
AFLfast,jpegtran,8,1624530370, 0, 0, 32.56
AFLfast,jpegtran,8,1624530452, 0, 0, 28.86
AFLfast,jpegtran,8,1624530473, 0, 0, 22.39
AFLfast,jpegtran,8,1624530478, 0, 0, 31.94
AFLfast,jpegtran,8,1624530483, 0, 0, 35.15
AFLfast,jpegtran,8,1624530504, 0, 0, 33.60
AFLfast,jpegtran,8,1624530628, 0, 0, 3.74
AFLfast,jpegtran,8,1624530638, 0, 0, 18.86
AFLfast,jpegtran,8,1624530822, 0, 0, 27.90
AFLfast,jpegtran,8,1624530827, 0, 0, 12.97
AFLfast,jpegtran,8,1624530833, 0, 0, 16.17
AFLfast,jpegtran,8,1624530838, 0, 0, 13.38
AFLfast,jpegtran,8,1624530843, 0, 0, 23.63
AFLfast,jpegtran,8,1624530869, 0, 0, 19.06
AFLfast,jpegtran,8,1624530874, 0, 0, 4.78
AFLfast,jpegtran,8,1624530879, 0, 0, 30.55
AFLfast,jpegtran,8,1624530922, 0, 0, 1.55
AFLfast,jpegtran,8,1624530927, 0, 0, 29.14
AFLfast,jpegtran,8,1624530968, 0, 0, 28.21
AFLfast,jpegtran,8,1624530973, 0, 0, 27.60
AFLfast,jpegtran,8,1624530984, 0, 0, 28.59
AFLfast,jpegtran,8,1624530994, 0, 0, 24.24
AFLfast,jpegtran,8,1624530999, 0, 0, 28.12
AFLfast,jpegtran,8,1624531004, 0, 0, 29.20
AFLfast,jpegtran,8,1624531113, 0, 0, 30.67
AFLfast,jpegtran,8,1624531118, 0, 0, 31.51
AFLfast,jpegtran,8,1624531133, 0, 0, 30.03
AFLfast,jpegtran,8,1624531143, 0, 0, 31.10
AFLfast,jpegtran,8,1624531210, 0, 0, 21.95
AFLfast,jpegtran,8,1624531256, 0, 0, 30.53
AFLfast,jpegtran,8,1624531272, 0, 0, 29.72
AFLfast,jpegtran,8,1624531277, 0, 0, 28.60
AFLfast,jpegtran,8,1624531283, 0, 0, 28.34
AFLfast,jpegtran,8,1624531360, 0, 0, 26.18
AFLfast,jpegtran,8,1624531375, 0, 0, 30.50
AFLfast,jpegtran,8,1624531380, 0, 0, 29.80
AFLfast,jpegtran,8,1624531597, 0, 0, 31.43
AFLfast,jpegtran,8,1624531633, 0, 0, 30.90
AFLfast,jpegtran,8,1624532080, 0, 0, 32.06
AFLfast,jpegtran,8,1624532085, 0, 0, 32.19
AFLfast,jpegtran,8,1624532100, 0, 0, 30.09
AFLfast,jpegtran,8,1624532111, 0, 0, 26.89
