alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,size,14,1624188966, 0, 0, 7, 7, 6, 1.59%, 0, 0, 1, 50.22
AFLfast,size,14,1624188992, 0, 0, 15, 15, 6, 1.87%, 0, 0, 2, 61.09
AFLfast,size,14,1624188997, 0, 0, 18, 18, 6, 1.98%, 0, 0, 2, 56.30
AFLfast,size,14,1624189002, 0, 0, 34, 34, 6, 2.11%, 0, 0, 2, 51.50
AFLfast,size,14,1624189007, 0, 0, 46, 46, 6, 2.22%, 0, 0, 2, 49.73
AFLfast,size,14,1624189012, 0, 0, 48, 48, 6, 2.22%, 0, 0, 2, 51.67
AFLfast,size,14,1624202992, 0, 0, 49, 49, 6, 2.23%, 0, 0, 2, 55.90
AFLfast,size,14,1624216177, 0, 0, 51, 51, 6, 2.23%, 0, 0, 2, 57.89
AFLfast,size,14,1624216208, 0, 0, 56, 56, 6, 2.24%, 0, 0, 2, 57.46
AFLfast,size,14,1624216223, 0, 0, 58, 58, 6, 2.24%, 0, 0, 2, 55.06
AFLfast,size,14,1624216228, 0, 0, 59, 59, 6, 2.24%, 0, 0, 2, 54.65
AFLfast,size,14,1624216233, 0, 0, 60, 60, 6, 2.24%, 0, 0, 2, 55.18
AFLfast,size,14,1624216244, 0, 0, 71, 71, 6, 2.31%, 0, 0, 2, 52.75
AFLfast,size,14,1624216249, 0, 0, 82, 82, 6, 2.47%, 0, 0, 2, 6.76
AFLfast,size,14,1624216260, 0, 0, 83, 83, 6, 2.47%, 0, 0, 2, 1.30
AFLfast,size,14,1624216265, 0, 0, 85, 85, 6, 2.47%, 0, 0, 2, 3.21
AFLfast,size,14,1624216270, 0, 0, 90, 90, 6, 2.47%, 0, 0, 2, 6.70
AFLfast,size,14,1624216277, 0, 0, 91, 91, 6, 2.47%, 0, 0, 2, 0.31
AFLfast,size,14,1624216307, 0, 0, 99, 99, 6, 2.51%, 0, 0, 2, 57.87
AFLfast,size,14,1624216312, 0, 0, 102, 102, 6, 2.51%, 0, 0, 2, 57.66
AFLfast,size,14,1624216318, 0, 0, 107, 107, 6, 2.52%, 0, 0, 2, 6.90
AFLfast,size,14,1624216323, 0, 0, 110, 110, 6, 2.52%, 0, 0, 2, 58.45
AFLfast,size,14,1624216328, 0, 0, 113, 113, 6, 2.53%, 0, 0, 2, 10.27
AFLfast,size,14,1624216333, 0, 0, 114, 114, 6, 2.53%, 0, 0, 2, 57.04
AFLfast,size,14,1624216338, 0, 0, 123, 123, 6, 2.55%, 0, 0, 2, 56.07
AFLfast,size,14,1624216343, 0, 0, 124, 124, 6, 2.55%, 0, 0, 2, 58.22
AFLfast,size,14,1624216348, 0, 0, 132, 132, 6, 2.59%, 0, 0, 2, 55.27
AFLfast,size,14,1624216353, 0, 0, 135, 135, 6, 2.64%, 0, 0, 2, 57.75
AFLfast,size,14,1624216359, 0, 0, 140, 140, 6, 2.66%, 0, 0, 2, 56.64
AFLfast,size,14,1624216369, 0, 0, 141, 141, 6, 2.66%, 0, 0, 2, 56.92
AFLfast,size,14,1624216374, 0, 0, 145, 145, 6, 2.66%, 0, 0, 2, 57.24
AFLfast,size,14,1624216379, 0, 0, 149, 149, 6, 2.67%, 0, 0, 2, 56.54
AFLfast,size,14,1624216389, 0, 0, 154, 154, 6, 2.67%, 0, 0, 2, 56.13
AFLfast,size,14,1624216399, 0, 0, 156, 156, 6, 2.67%, 0, 0, 2, 56.71
AFLfast,size,14,1624216405, 0, 0, 158, 158, 6, 2.67%, 0, 0, 2, 57.81
AFLfast,size,14,1624216415, 0, 0, 159, 159, 6, 2.67%, 0, 0, 2, 54.81
AFLfast,size,14,1624216420, 0, 0, 160, 160, 6, 2.67%, 0, 0, 2, 55.94
AFLfast,size,14,1624216425, 0, 0, 161, 161, 6, 2.67%, 0, 0, 2, 55.34
AFLfast,size,14,1624216461, 0, 0, 164, 164, 6, 2.68%, 0, 0, 2, 55.75
AFLfast,size,14,1624216471, 0, 0, 165, 165, 6, 2.68%, 0, 0, 2, 56.65
AFLfast,size,14,1624216476, 0, 0, 166, 166, 6, 2.68%, 0, 0, 2, 57.97
AFLfast,size,14,1624216481, 0, 0, 168, 168, 6, 2.69%, 0, 0, 2, 56.25
AFLfast,size,14,1624216491, 0, 0, 169, 169, 6, 2.69%, 0, 0, 2, 56.95
AFLfast,size,14,1624216497, 0, 0, 170, 170, 6, 2.69%, 0, 0, 2, 57.04
AFLfast,size,14,1624216507, 0, 0, 171, 171, 6, 2.69%, 0, 0, 2, 55.89
AFLfast,size,14,1624216527, 0, 0, 175, 175, 6, 2.72%, 0, 0, 2, 55.93
AFLfast,size,14,1624216532, 0, 0, 177, 177, 6, 2.72%, 0, 0, 2, 57.13
AFLfast,size,14,1624216537, 0, 0, 179, 179, 6, 2.72%, 0, 0, 2, 55.88
AFLfast,size,14,1624216548, 0, 0, 181, 181, 6, 2.73%, 0, 0, 2, 56.24
AFLfast,size,14,1624216553, 0, 0, 182, 182, 6, 2.73%, 0, 0, 2, 56.15
AFLfast,size,14,1624216558, 0, 0, 183, 183, 6, 2.73%, 0, 0, 2, 56.52
AFLfast,size,14,1624216573, 0, 0, 184, 184, 6, 2.73%, 0, 0, 2, 54.51
