alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,jpegtran,1,1624529147, 0, 0, 31.18
AFLfast,jpegtran,1,1624529152, 0, 0, 53.59
AFLfast,jpegtran,1,1624529158, 0, 0, 59.81
AFLfast,jpegtran,1,1624529163, 0, 0, 69.45
AFLfast,jpegtran,1,1624529173, 0, 0, 3.95
AFLfast,jpegtran,1,1624529208, 0, 0, 33.18
AFLfast,jpegtran,1,1624529323, 0, 0, 33.86
AFLfast,jpegtran,1,1624529328, 0, 0, 24.73
AFLfast,jpegtran,1,1624529333, 0, 0, 32.17
AFLfast,jpegtran,1,1624529338, 0, 0, 3.72
AFLfast,jpegtran,1,1624529343, 0, 0, 3.18
AFLfast,jpegtran,1,1624529349, 0, 0, 40.47
AFLfast,jpegtran,1,1624529354, 0, 0, 31.67
AFLfast,jpegtran,1,1624529364, 0, 0, 6.96
AFLfast,jpegtran,1,1624529380, 0, 0, 30.40
AFLfast,jpegtran,1,1624529483, 0, 0, 7.27
AFLfast,jpegtran,1,1624529499, 0, 0, 5.59
AFLfast,jpegtran,1,1624529504, 0, 0, 12.59
AFLfast,jpegtran,1,1624529514, 0, 0, 3.47
AFLfast,jpegtran,1,1624529529, 0, 0, 23.51
AFLfast,jpegtran,1,1624529539, 0, 0, 15.13
AFLfast,jpegtran,1,1624529745, 0, 0, 4.22
AFLfast,jpegtran,1,1624529750, 0, 0, 28.82
AFLfast,jpegtran,1,1624529786, 0, 0, 32.71
AFLfast,jpegtran,1,1624529791, 0, 0, 35.10
AFLfast,jpegtran,1,1624529796, 0, 0, 34.84
AFLfast,jpegtran,1,1624529802, 0, 0, 34.86
AFLfast,jpegtran,1,1624529853, 0, 0, 34.89
AFLfast,jpegtran,1,1624529966, 0, 0, 33.08
AFLfast,jpegtran,1,1624530007, 0, 0, 36.37
AFLfast,jpegtran,1,1624530197, 0, 0, 2.94
AFLfast,jpegtran,1,1624530233, 0, 0, 34.16
AFLfast,jpegtran,1,1624530248, 0, 0, 33.72
AFLfast,jpegtran,1,1624530603, 0, 0, 31.05
AFLfast,jpegtran,1,1624530685, 0, 0, 2.47
AFLfast,jpegtran,1,1624530705, 0, 0, 1.86
AFLfast,jpegtran,1,1624530762, 0, 0, 31.35
AFLfast,jpegtran,1,1624530808, 0, 0, 5.31
AFLfast,jpegtran,1,1624531303, 0, 0, 24.66
AFLfast,jpegtran,1,1624531313, 0, 0, 26.83
AFLfast,jpegtran,1,1624531328, 0, 0, 29.28
AFLfast,jpegtran,1,1624531334, 0, 0, 20.98
AFLfast,jpegtran,1,1624534423, 0, 0, 26.67
AFLfast,jpegtran,1,1624534428, 0, 0, 27.58
AFLfast,jpegtran,1,1624534433, 0, 0, 27.85
AFLfast,jpegtran,1,1624534438, 0, 0, 2.99
AFLfast,jpegtran,1,1624534443, 0, 0, 25.23
AFLfast,jpegtran,1,1624534474, 0, 0, 21.14
AFLfast,jpegtran,1,1624534480, 0, 0, 27.88
AFLfast,jpegtran,1,1624534485, 0, 0, 30.17
AFLfast,jpegtran,1,1624534505, 0, 0, 30.22
AFLfast,jpegtran,1,1624534567, 0, 0, 29.15
AFLfast,jpegtran,1,1624534572, 0, 0, 25.63
AFLfast,jpegtran,1,1624534592, 0, 0, 25.72
AFLfast,jpegtran,1,1624534618, 0, 0, 17.72
AFLfast,jpegtran,1,1624534623, 0, 0, 17.25
AFLfast,jpegtran,1,1624534628, 0, 0, 21.06
