alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,xmllint,4,1624044822, 0, 0, 17.46
AFLfast,xmllint,4,1624044827, 0, 0, 18.64
AFLfast,xmllint,4,1624044832, 0, 0, 18.77
AFLfast,xmllint,4,1624044837, 0, 0, 18.29
AFLfast,xmllint,4,1624044849, 0, 0, 0.12
AFLfast,xmllint,4,1624044854, 0, 0, 19.45
AFLfast,xmllint,4,1624044859, 0, 0, 19.01
AFLfast,xmllint,4,1624044864, 0, 0, 18.85
AFLfast,xmllint,4,1624044870, 0, 0, 5.37
AFLfast,xmllint,4,1624044875, 0, 0, 7.09
AFLfast,xmllint,4,1624044880, 0, 0, 8.33
AFLfast,xmllint,4,1624044886, 0, 0, 9.34
AFLfast,xmllint,4,1624044891, 0, 0, 10.19
AFLfast,xmllint,4,1624044896, 0, 0, 9.81
AFLfast,xmllint,4,1624044901, 0, 0, 9.19
AFLfast,xmllint,4,1624044906, 0, 0, 8.63
AFLfast,xmllint,4,1624044911, 0, 0, 9.24
AFLfast,xmllint,4,1624044916, 0, 0, 9.10
AFLfast,xmllint,4,1624044922, 0, 0, 9.41
AFLfast,xmllint,4,1624044927, 0, 0, 9.30
AFLfast,xmllint,4,1624044932, 0, 0, 8.99
AFLfast,xmllint,4,1624044937, 0, 0, 9.12
AFLfast,xmllint,4,1624044942, 0, 0, 9.54
AFLfast,xmllint,4,1624044947, 0, 0, 8.49
AFLfast,xmllint,4,1624044952, 0, 0, 8.78
AFLfast,xmllint,4,1624044957, 0, 0, 8.97
AFLfast,xmllint,4,1624044962, 0, 0, 9.69
AFLfast,xmllint,4,1624044968, 0, 0, 9.80
AFLfast,xmllint,4,1624044973, 0, 0, 8.92
AFLfast,xmllint,4,1624044978, 0, 0, 8.58
AFLfast,xmllint,4,1624044983, 0, 0, 8.40
AFLfast,xmllint,4,1624044988, 0, 0, 8.26
AFLfast,xmllint,4,1624044993, 0, 0, 9.01
AFLfast,xmllint,4,1624045003, 0, 0, 8.16
AFLfast,xmllint,4,1624045009, 0, 0, 8.23
AFLfast,xmllint,4,1624045014, 0, 0, 8.45
AFLfast,xmllint,4,1624045019, 0, 0, 8.60
AFLfast,xmllint,4,1624045024, 0, 0, 8.74
AFLfast,xmllint,4,1624045029, 0, 0, 8.27
AFLfast,xmllint,4,1624045034, 0, 0, 8.50
AFLfast,xmllint,4,1624045040, 0, 0, 8.26
AFLfast,xmllint,4,1624045045, 0, 0, 8.00
AFLfast,xmllint,4,1624045050, 0, 0, 8.37
AFLfast,xmllint,4,1624045055, 0, 0, 8.91
AFLfast,xmllint,4,1624045060, 0, 0, 8.88
AFLfast,xmllint,4,1624045071, 0, 0, 9.12
AFLfast,xmllint,4,1624045076, 0, 0, 9.59
AFLfast,xmllint,4,1624045081, 0, 0, 9.89
AFLfast,xmllint,4,1624045092, 0, 0, 9.81
AFLfast,xmllint,4,1624045102, 0, 0, 10.16
AFLfast,xmllint,4,1624045118, 0, 0, 8.86
AFLfast,xmllint,4,1624045123, 0, 0, 8.31
AFLfast,xmllint,4,1624045128, 0, 0, 9.19
AFLfast,xmllint,4,1624045133, 0, 0, 9.24
AFLfast,xmllint,4,1624045139, 0, 0, 8.85
AFLfast,xmllint,4,1624045144, 0, 0, 9.16
AFLfast,xmllint,4,1624045149, 0, 0, 7.78
AFLfast,xmllint,4,1624045154, 0, 0, 8.19
AFLfast,xmllint,4,1624045185, 0, 0, 8.42
AFLfast,xmllint,4,1624045190, 0, 0, 9.22
AFLfast,xmllint,4,1624045195, 0, 0, 8.64
AFLfast,xmllint,4,1624045201, 0, 0, 9.05
AFLfast,xmllint,4,1624045206, 0, 0, 9.25
AFLfast,xmllint,4,1624045211, 0, 0, 9.22
AFLfast,xmllint,4,1624045216, 0, 0, 10.07
AFLfast,xmllint,4,1624045221, 0, 0, 9.78
AFLfast,xmllint,4,1624045226, 0, 0, 9.58
AFLfast,xmllint,4,1624045236, 0, 0, 10.55
AFLfast,xmllint,4,1624045242, 0, 0, 9.22
AFLfast,xmllint,4,1624045252, 0, 0, 8.87
AFLfast,xmllint,4,1624045257, 0, 0, 9.53
AFLfast,xmllint,4,1624045262, 0, 0, 9.24
AFLfast,xmllint,4,1624045267, 0, 0, 9.20
AFLfast,xmllint,4,1624045277, 0, 0, 8.85
AFLfast,xmllint,4,1624045283, 0, 0, 8.69
AFLfast,xmllint,4,1624045293, 0, 0, 9.59
AFLfast,xmllint,4,1624045303, 0, 0, 8.76
AFLfast,xmllint,4,1624045313, 0, 0, 8.82
AFLfast,xmllint,4,1624045319, 0, 0, 9.06
AFLfast,xmllint,4,1624045334, 0, 0, 8.58
AFLfast,xmllint,4,1624045339, 0, 0, 8.75
AFLfast,xmllint,4,1624045344, 0, 0, 9.43
AFLfast,xmllint,4,1624045349, 0, 0, 9.30
AFLfast,xmllint,4,1624045355, 0, 0, 8.59
AFLfast,xmllint,4,1624045360, 0, 0, 8.92
AFLfast,xmllint,4,1624045365, 0, 0, 9.76
AFLfast,xmllint,4,1624045370, 0, 0, 8.58
AFLfast,xmllint,4,1624045375, 0, 0, 9.08
AFLfast,xmllint,4,1624045380, 0, 0, 8.95
AFLfast,xmllint,4,1624045385, 0, 0, 9.55
AFLfast,xmllint,4,1624045400, 0, 0, 9.38
AFLfast,xmllint,4,1624045411, 0, 0, 10.22
AFLfast,xmllint,4,1624045416, 0, 0, 10.43
AFLfast,xmllint,4,1624045421, 0, 0, 10.25
AFLfast,xmllint,4,1624045463, 0, 0, 9.91
AFLfast,xmllint,4,1624045468, 0, 0, 9.91
AFLfast,xmllint,4,1624045473, 0, 0, 9.94
AFLfast,xmllint,4,1624045478, 0, 0, 9.64
AFLfast,xmllint,4,1624045488, 0, 0, 9.70
AFLfast,xmllint,4,1624045493, 0, 0, 9.76
AFLfast,xmllint,4,1624045498, 0, 0, 9.91
AFLfast,xmllint,4,1624045504, 0, 0, 9.57
AFLfast,xmllint,4,1624045514, 0, 0, 9.71
AFLfast,xmllint,4,1624045519, 0, 0, 10.52
AFLfast,xmllint,4,1624045530, 0, 0, 10.00
AFLfast,xmllint,4,1624045535, 0, 0, 9.70
AFLfast,xmllint,4,1624045571, 0, 0, 9.68
AFLfast,xmllint,4,1624045576, 0, 0, 9.89
AFLfast,xmllint,4,1624045628, 0, 0, 9.82
AFLfast,xmllint,4,1624045633, 0, 0, 9.64
AFLfast,xmllint,4,1624045742, 0, 0, 9.04
AFLfast,xmllint,4,1624045753, 0, 0, 9.39
AFLfast,xmllint,4,1624045758, 0, 0, 9.95
AFLfast,xmllint,4,1624045763, 0, 0, 9.75
AFLfast,xmllint,4,1624045779, 0, 0, 9.51
AFLfast,xmllint,4,1624045784, 0, 0, 9.15
AFLfast,xmllint,4,1624045789, 0, 0, 8.68
AFLfast,xmllint,4,1624045800, 0, 0, 8.72
