alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pdftotext,0,1624097807, 0, 0, 6, 6, 6, 7.84%, 0, 0, 1, 1.57
AFLfast,pdftotext,0,1624097823, 0, 0, 7, 7, 6, 7.99%, 0, 0, 2, 12.49
AFLfast,pdftotext,0,1624097828, 0, 0, 10, 10, 6, 8.14%, 0, 0, 2, 11.92
AFLfast,pdftotext,0,1624097833, 0, 0, 11, 11, 6, 8.38%, 0, 0, 2, 11.98
AFLfast,pdftotext,0,1624097838, 0, 0, 16, 16, 6, 8.41%, 0, 0, 2, 11.50
AFLfast,pdftotext,0,1624097843, 0, 0, 22, 22, 6, 8.42%, 0, 0, 2, 11.73
AFLfast,pdftotext,0,1624097849, 0, 0, 25, 25, 6, 8.45%, 0, 0, 2, 11.28
AFLfast,pdftotext,0,1624097854, 0, 0, 30, 30, 6, 8.46%, 0, 0, 2, 11.25
AFLfast,pdftotext,0,1624097859, 0, 0, 35, 35, 6, 8.49%, 0, 0, 2, 10.93
AFLfast,pdftotext,0,1624097864, 0, 0, 39, 39, 6, 8.49%, 0, 0, 2, 11.26
AFLfast,pdftotext,0,1624097869, 0, 0, 43, 43, 6, 8.51%, 0, 0, 2, 11.26
AFLfast,pdftotext,0,1624097875, 0, 0, 47, 47, 6, 8.52%, 0, 0, 2, 1.67
AFLfast,pdftotext,0,1624097880, 0, 0, 51, 51, 6, 8.52%, 0, 0, 2, 10.74
AFLfast,pdftotext,0,1624097885, 0, 0, 56, 56, 6, 8.52%, 0, 0, 2, 10.72
AFLfast,pdftotext,0,1624097890, 0, 0, 59, 59, 6, 8.52%, 0, 0, 2, 10.81
AFLfast,pdftotext,0,1624097895, 0, 0, 62, 62, 6, 8.52%, 0, 0, 2, 10.82
AFLfast,pdftotext,0,1624097901, 0, 0, 64, 64, 6, 8.52%, 0, 0, 2, 10.85
AFLfast,pdftotext,0,1624097906, 0, 0, 68, 68, 6, 8.53%, 0, 0, 2, 11.24
AFLfast,pdftotext,0,1624097911, 0, 0, 69, 69, 6, 8.53%, 0, 0, 2, 11.70
AFLfast,pdftotext,0,1624097916, 0, 0, 71, 71, 6, 8.53%, 0, 0, 2, 11.70
AFLfast,pdftotext,0,1624097921, 0, 0, 75, 75, 6, 8.53%, 0, 0, 2, 11.32
AFLfast,pdftotext,0,1624097926, 0, 0, 79, 79, 6, 8.58%, 0, 0, 2, 10.65
AFLfast,pdftotext,0,1624097931, 0, 0, 83, 83, 6, 8.58%, 0, 0, 2, 11.16
AFLfast,pdftotext,0,1624097936, 0, 0, 86, 86, 6, 8.58%, 0, 0, 2, 10.35
AFLfast,pdftotext,0,1624097941, 0, 0, 91, 91, 6, 8.58%, 0, 0, 2, 10.11
AFLfast,pdftotext,0,1624097947, 0, 0, 93, 93, 6, 8.59%, 0, 0, 2, 10.06
AFLfast,pdftotext,0,1624097952, 0, 0, 95, 95, 6, 8.59%, 0, 0, 2, 11.74
AFLfast,pdftotext,0,1624097957, 0, 0, 100, 100, 6, 8.62%, 0, 0, 2, 10.68
AFLfast,pdftotext,0,1624097962, 0, 0, 102, 102, 6, 8.62%, 0, 0, 2, 11.04
AFLfast,pdftotext,0,1624097972, 0, 0, 103, 103, 6, 8.62%, 0, 0, 2, 10.34
AFLfast,pdftotext,0,1624097982, 0, 0, 106, 106, 6, 8.65%, 0, 0, 2, 9.77
AFLfast,pdftotext,0,1624097988, 0, 0, 109, 109, 6, 8.65%, 0, 0, 2, 9.91
AFLfast,pdftotext,0,1624097993, 0, 0, 114, 114, 6, 8.68%, 0, 0, 2, 9.66
AFLfast,pdftotext,0,1624097998, 0, 0, 118, 118, 6, 8.68%, 0, 0, 2, 9.60
AFLfast,pdftotext,0,1624098003, 0, 0, 120, 120, 6, 8.68%, 0, 0, 2, 10.09
AFLfast,pdftotext,0,1624098008, 0, 0, 121, 121, 6, 8.68%, 0, 0, 2, 10.18
AFLfast,pdftotext,0,1624098013, 0, 0, 124, 124, 6, 8.68%, 0, 0, 2, 10.24
AFLfast,pdftotext,0,1624098019, 0, 0, 125, 125, 6, 8.68%, 0, 0, 2, 10.04
AFLfast,pdftotext,0,1624098024, 0, 0, 127, 127, 6, 8.68%, 0, 0, 2, 9.75
AFLfast,pdftotext,0,1624098034, 0, 0, 130, 130, 6, 8.68%, 0, 0, 2, 9.59
AFLfast,pdftotext,0,1624098044, 0, 0, 132, 132, 6, 8.68%, 0, 0, 2, 9.19
