alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,pdftops,12,1626118396, 1, 0, 10, 10, 0, 0.00%, 0, 0, 1, 10.44, 80
AFLfast,pdftops,12,1626118401, 1, 1, 10, 9, 0, 0.00%, 0, 0, 1, 3.29, 183
AFLfast,pdftops,12,1626118412, 1, 2, 10, 8, 0, 0.00%, 0, 0, 1, 16.46, 323
AFLfast,pdftops,12,1626118417, 1, 3, 10, 7, 0, 0.00%, 0, 0, 1, 10.95, 389
AFLfast,pdftops,12,1626118427, 1, 4, 10, 6, 0, 0.00%, 0, 0, 1, 14.53, 525
AFLfast,pdftops,12,1626118432, 1, 5, 10, 5, 0, 0.00%, 0, 0, 1, 17.37, 606
AFLfast,pdftops,12,1626118437, 1, 6, 10, 4, 0, 0.00%, 0, 0, 1, 19.99, 694
AFLfast,pdftops,12,1626118443, 1, 7, 10, 3, 0, 0.00%, 0, 0, 1, 18.70, 782
AFLfast,pdftops,12,1626118453, 1, 8, 10, 2, 0, 0.00%, 0, 0, 1, 5.60, 895
AFLfast,pdftops,12,1626118463, 1, 9, 10, 1, 0, 0.00%, 1, 0, 1, 17.53, 1000
AFLfast,pdftops,12,1626118468, 2, 0, 10, 0, 0, 0.00%, 1, 0, 1, 18.82, 1088
AFLfast,pdftops,12,1626118507, 2, 1, 10, 0, 0, 0.00%, 1, 0, 1, 0.03, 1100
AFLfast,pdftops,12,1626118543, 2, 2, 10, 0, 0, 0.00%, 1, 0, 1, 0.03, 1119
AFLfast,pdftops,12,1626118574, 2, 3, 10, 0, 0, 0.00%, 1, 0, 1, 0.07, 1144
AFLfast,pdftops,12,1626118606, 2, 4, 10, 0, 0, 0.00%, 1, 0, 1, 0.07, 1169
AFLfast,pdftops,12,1626118636, 2, 5, 10, 0, 0, 0.00%, 1, 0, 1, 0.07, 1194
AFLfast,pdftops,12,1626118675, 2, 6, 10, 0, 0, 0.00%, 1, 0, 1, 0.10, 1219
AFLfast,pdftops,12,1626118712, 2, 7, 10, 0, 0, 0.00%, 1, 0, 1, 0.08, 1244
AFLfast,pdftops,12,1626118749, 2, 8, 10, 0, 0, 0.00%, 2, 0, 1, 0.09, 1269
AFLfast,pdftops,12,1626118782, 2, 9, 10, 0, 0, 0.00%, 2, 0, 1, 0.03, 1294
AFLfast,pdftops,12,1626118817, 3, 0, 10, 0, 0, 0.00%, 2, 0, 1, 0.03, 1318
AFLfast,pdftops,12,1626118827, 3, 1, 10, 0, 0, 0.00%, 2, 0, 1, 11.89, 1458
AFLfast,pdftops,12,1626118837, 3, 2, 10, 0, 0, 0.00%, 2, 0, 1, 15.51, 1585
AFLfast,pdftops,12,1626118842, 3, 3, 10, 0, 0, 0.00%, 2, 0, 1, 11.48, 1640
AFLfast,pdftops,12,1626118853, 3, 4, 10, 0, 0, 0.00%, 2, 0, 1, 13.35, 1766
AFLfast,pdftops,12,1626118858, 3, 5, 10, 0, 0, 0.00%, 2, 0, 1, 17.06, 1857
AFLfast,pdftops,12,1626118863, 3, 6, 10, 0, 0, 0.00%, 2, 0, 1, 18.08, 1953
AFLfast,pdftops,12,1626118868, 3, 7, 10, 0, 0, 0.00%, 2, 0, 1, 15.65, 2036
AFLfast,pdftops,12,1626118878, 3, 8, 10, 0, 0, 0.00%, 2, 0, 1, 11.21, 2148
AFLfast,pdftops,12,1626118888, 3, 9, 10, 0, 0, 0.00%, 2, 0, 1, 15.80, 2286
AFLfast,pdftops,12,1626118894, 4, 0, 10, 0, 0, 0.00%, 2, 0, 1, 16.26, 2371
AFLfast,pdftops,12,1626118899, 4, 1, 10, 0, 0, 0.00%, 2, 0, 1, 3.29, 2434
AFLfast,pdftops,12,1626118909, 4, 2, 10, 0, 0, 0.00%, 2, 0, 1, 15.08, 2563
AFLfast,pdftops,12,1626118914, 4, 3, 10, 0, 0, 0.00%, 2, 0, 1, 13.29, 2631
AFLfast,pdftops,12,1626118924, 4, 4, 10, 0, 0, 0.00%, 2, 0, 1, 13.23, 2757
AFLfast,pdftops,12,1626118930, 4, 5, 10, 0, 0, 0.00%, 2, 0, 1, 16.52, 2843
AFLfast,pdftops,12,1626118935, 4, 6, 10, 0, 0, 0.00%, 2, 0, 1, 17.10, 2937
AFLfast,pdftops,12,1626118940, 4, 7, 10, 0, 0, 0.00%, 2, 0, 1, 15.66, 3019
AFLfast,pdftops,12,1626118950, 4, 8, 10, 0, 0, 0.00%, 2, 0, 1, 11.54, 3143
AFLfast,pdftops,12,1626118961, 4, 9, 10, 0, 0, 0.00%, 2, 0, 1, 15.66, 3282
AFLfast,pdftops,12,1626118966, 5, 0, 10, 0, 0, 0.00%, 2, 0, 1, 16.39, 3368
AFLfast,pdftops,12,1626118971, 5, 1, 10, 0, 0, 0.00%, 2, 0, 1, 2.48, 3428
AFLfast,pdftops,12,1626118981, 5, 2, 10, 0, 0, 0.00%, 2, 0, 1, 16.35, 3555
AFLfast,pdftops,12,1626118986, 5, 3, 10, 0, 0, 0.00%, 2, 0, 1, 12.70, 3619
AFLfast,pdftops,12,1626118997, 5, 4, 10, 0, 0, 0.00%, 2, 0, 1, 14.10, 3745
AFLfast,pdftops,12,1626119002, 5, 5, 10, 0, 0, 0.00%, 2, 0, 1, 16.27, 3831
AFLfast,pdftops,12,1626119007, 5, 6, 10, 0, 0, 0.00%, 2, 0, 1, 18.07, 3927
AFLfast,pdftops,12,1626119012, 5, 7, 10, 0, 0, 0.00%, 2, 0, 1, 16.38, 4009
AFLfast,pdftops,12,1626119023, 5, 8, 10, 0, 0, 0.00%, 2, 0, 1, 11.98, 4133
AFLfast,pdftops,12,1626119033, 5, 9, 10, 0, 0, 0.00%, 2, 0, 1, 15.51, 4274
AFLfast,pdftops,12,1626119038, 6, 0, 10, 0, 0, 0.00%, 2, 0, 1, 17.51, 4369
AFLfast,pdftops,12,1626119043, 6, 1, 10, 0, 0, 0.00%, 2, 0, 1, 12.30, 4425
AFLfast,pdftops,12,1626119053, 6, 2, 10, 0, 0, 0.00%, 2, 0, 1, 13.91, 4534
AFLfast,pdftops,12,1626119059, 6, 3, 10, 0, 0, 0.00%, 2, 0, 1, 12.67, 4603
AFLfast,pdftops,12,1626119069, 6, 4, 10, 0, 0, 0.00%, 2, 0, 1, 13.05, 4723
AFLfast,pdftops,12,1626119074, 6, 5, 10, 0, 0, 0.00%, 2, 0, 1, 15.25, 4803
AFLfast,pdftops,12,1626119079, 6, 6, 10, 0, 0, 0.00%, 2, 0, 1, 17.41, 4897
AFLfast,pdftops,12,1626119084, 6, 7, 10, 0, 0, 0.00%, 2, 0, 1, 18.03, 4992
AFLfast,pdftops,12,1626119095, 6, 8, 10, 0, 0, 0.00%, 2, 0, 1, 11.17, 5110
AFLfast,pdftops,12,1626119105, 6, 9, 10, 0, 0, 0.00%, 2, 0, 1, 13.14, 5226
AFLfast,pdftops,12,1626119110, 7, 0, 10, 0, 0, 0.00%, 2, 0, 1, 16.70, 5320
AFLfast,pdftops,12,1626119116, 7, 1, 10, 0, 0, 0.00%, 2, 0, 1, 15.66, 5404
AFLfast,pdftops,12,1626119126, 7, 2, 10, 0, 0, 0.00%, 2, 0, 1, 12.31, 5499
AFLfast,pdftops,12,1626119131, 7, 3, 10, 0, 0, 0.00%, 2, 0, 1, 15.42, 5584
AFLfast,pdftops,12,1626119141, 7, 4, 10, 0, 0, 0.00%, 2, 0, 1, 13.44, 5705
AFLfast,pdftops,12,1626119151, 7, 5, 10, 0, 0, 0.00%, 2, 0, 1, 17.22, 5871
AFLfast,pdftops,12,1626119157, 7, 6, 10, 0, 0, 0.00%, 2, 0, 1, 17.22, 5960
AFLfast,pdftops,12,1626119162, 7, 7, 10, 0, 0, 0.00%, 2, 0, 1, 13.04, 6019
AFLfast,pdftops,12,1626119172, 7, 8, 10, 0, 0, 0.00%, 2, 0, 1, 11.08, 6132
AFLfast,pdftops,12,1626119177, 7, 9, 10, 0, 0, 0.00%, 2, 0, 1, 12.29, 6192
AFLfast,pdftops,12,1626119187, 8, 0, 10, 0, 0, 0.00%, 2, 0, 1, 17.46, 6378
