alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,tcpdump,4,1622367746, 0, 0, 22, 22, 1, 0.03%, 0, 0, 1, 85.31
AFLfast,tcpdump,4,1622367751, 0, 2, 22, 22, 1, 0.03%, 0, 0, 1, 93.86
AFLfast,tcpdump,4,1622367772, 1, 2, 22, 21, 0, 0.03%, 0, 0, 1, 89.06
AFLfast,tcpdump,4,1622367777, 1, 4, 22, 21, 0, 0.03%, 0, 0, 1, 92.28
AFLfast,tcpdump,4,1622367798, 1, 5, 22, 20, 0, 0.03%, 0, 0, 1, 91.85
AFLfast,tcpdump,4,1622367808, 1, 9, 22, 19, 0, 0.03%, 0, 0, 1, 84.60
AFLfast,tcpdump,4,1622367818, 1, 15, 22, 18, 0, 0.03%, 0, 0, 1, 87.82
AFLfast,tcpdump,4,1622367829, 1, 17, 22, 17, 0, 0.03%, 0, 0, 1, 83.25
AFLfast,tcpdump,4,1622367834, 1, 18, 22, 16, 0, 0.03%, 0, 0, 1, 109.39
AFLfast,tcpdump,4,1622367844, 2, 0, 22, 15, 0, 0.03%, 0, 0, 1, 85.29
AFLfast,tcpdump,4,1622367870, 2, 4, 22, 14, 0, 0.03%, 0, 0, 1, 81.89
AFLfast,tcpdump,4,1622367875, 2, 8, 22, 14, 0, 0.03%, 0, 0, 1, 85.29
AFLfast,tcpdump,4,1622367901, 2, 10, 22, 13, 0, 0.03%, 0, 0, 1, 84.85
AFLfast,tcpdump,4,1622367922, 2, 19, 22, 12, 0, 0.03%, 0, 0, 1, 87.02
AFLfast,tcpdump,4,1622367947, 2, 20, 22, 11, 0, 0.03%, 0, 0, 1, 14.63
AFLfast,tcpdump,4,1622367958, 3, 1, 22, 10, 0, 0.03%, 0, 0, 1, 80.61
AFLfast,tcpdump,4,1622367968, 3, 3, 22, 9, 0, 0.03%, 0, 0, 1, 83.92
AFLfast,tcpdump,4,1622367978, 3, 19, 22, 8, 0, 0.03%, 0, 0, 1, 83.89
AFLfast,tcpdump,4,1622367983, 5, 5, 22, 8, 0, 0.03%, 0, 0, 1, 85.03
AFLfast,tcpdump,4,1622367988, 5, 7, 22, 8, 0, 0.03%, 0, 0, 1, 84.87
AFLfast,tcpdump,4,1622368004, 5, 12, 22, 7, 0, 0.03%, 0, 0, 1, 84.10
AFLfast,tcpdump,4,1622368029, 5, 13, 22, 6, 0, 0.03%, 0, 0, 1, 84.40
AFLfast,tcpdump,4,1622368040, 5, 14, 22, 5, 0, 0.03%, 0, 0, 1, 84.11
AFLfast,tcpdump,4,1622368065, 5, 16, 22, 4, 0, 0.03%, 0, 0, 1, 86.40
AFLfast,tcpdump,4,1622368091, 5, 21, 22, 3, 0, 0.03%, 0, 0, 1, 87.07
AFLfast,tcpdump,4,1622368112, 6, 16, 22, 2, 0, 0.03%, 0, 0, 1, 83.30
AFLfast,tcpdump,4,1622368117, 7, 2, 22, 2, 0, 0.03%, 0, 0, 1, 84.56
AFLfast,tcpdump,4,1622368122, 7, 16, 22, 2, 0, 0.03%, 0, 0, 1, 88.07
AFLfast,tcpdump,4,1622368127, 8, 16, 22, 2, 0, 0.03%, 0, 0, 1, 92.99
