alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,pdftotext,14,1623658225, 10, 1, 10, 0, 0, 0.00%, 1, 0, 1, 3.79, 4606
AFLfast,pdftotext,14,1623658256, 10, 2, 10, 0, 0, 0.00%, 1, 0, 1, 2.94, 4683
AFLfast,pdftotext,14,1623658287, 10, 3, 10, 0, 0, 0.00%, 1, 0, 1, 3.51, 4798
AFLfast,pdftotext,14,1623658292, 10, 4, 10, 0, 0, 0.00%, 1, 0, 1, 3.11, 4811
AFLfast,pdftotext,14,1623658302, 10, 5, 10, 0, 0, 0.00%, 1, 0, 1, 3.36, 4839
AFLfast,pdftotext,14,1623658308, 10, 6, 10, 0, 0, 0.00%, 1, 0, 1, 0.80, 4859
AFLfast,pdftotext,14,1623658318, 10, 7, 10, 0, 0, 0.00%, 1, 0, 1, 4.61, 4900
AFLfast,pdftotext,14,1623658324, 10, 8, 10, 0, 0, 0.00%, 1, 0, 1, 7.80, 4917
AFLfast,pdftotext,14,1623658329, 10, 9, 10, 0, 0, 0.00%, 1, 0, 1, 3.85, 4935
AFLfast,pdftotext,14,1623658339, 11, 0, 10, 0, 0, 0.00%, 1, 0, 1, 6.01, 4967
AFLfast,pdftotext,14,1623658371, 11, 1, 10, 0, 0, 0.00%, 1, 0, 1, 3.59, 5070
AFLfast,pdftotext,14,1623658397, 11, 2, 10, 0, 0, 0.00%, 1, 0, 1, 2.83, 5138
AFLfast,pdftotext,14,1623658423, 11, 3, 10, 0, 0, 0.00%, 1, 0, 1, 4.02, 5239
AFLfast,pdftotext,14,1623658433, 11, 4, 10, 0, 0, 0.00%, 1, 0, 1, 4.10, 5270
AFLfast,pdftotext,14,1623658443, 11, 5, 10, 0, 0, 0.00%, 1, 0, 1, 3.50, 5297
AFLfast,pdftotext,14,1623658449, 11, 6, 10, 0, 0, 0.00%, 1, 0, 1, 4.60, 5317
AFLfast,pdftotext,14,1623658455, 11, 7, 10, 0, 0, 0.00%, 1, 0, 1, 0.75, 5339
AFLfast,pdftotext,14,1623658461, 11, 8, 10, 0, 0, 0.00%, 1, 0, 1, 4.67, 5364
AFLfast,pdftotext,14,1623658471, 11, 9, 10, 0, 0, 0.00%, 1, 0, 1, 4.67, 5405
AFLfast,pdftotext,14,1623658477, 12, 0, 10, 0, 0, 0.00%, 1, 0, 1, 2.82, 5419
AFLfast,pdftotext,14,1623658503, 12, 1, 10, 0, 0, 0.00%, 1, 0, 1, 4.21, 5519
AFLfast,pdftotext,14,1623658535, 12, 2, 10, 0, 0, 0.00%, 1, 0, 1, 2.88, 5596
AFLfast,pdftotext,14,1623658561, 12, 3, 10, 0, 0, 0.00%, 1, 0, 1, 3.97, 5702
AFLfast,pdftotext,14,1623658567, 12, 4, 10, 0, 0, 0.00%, 1, 0, 1, 0.61, 5719
AFLfast,pdftotext,14,1623658578, 12, 5, 10, 0, 0, 0.00%, 1, 0, 1, 4.46, 5747
AFLfast,pdftotext,14,1623658583, 12, 6, 10, 0, 0, 0.00%, 1, 0, 1, 4.32, 5769
AFLfast,pdftotext,14,1623658594, 12, 7, 10, 0, 0, 0.00%, 1, 0, 1, 4.45, 5809
AFLfast,pdftotext,14,1623658599, 12, 8, 10, 0, 0, 0.00%, 1, 0, 1, 4.27, 5828
AFLfast,pdftotext,14,1623658605, 12, 9, 10, 0, 0, 0.00%, 1, 0, 1, 4.15, 5847
AFLfast,pdftotext,14,1623658615, 13, 0, 10, 0, 0, 0.00%, 1, 0, 1, 3.84, 5882
AFLfast,pdftotext,14,1623658641, 13, 1, 10, 0, 0, 0.00%, 1, 0, 1, 4.24, 5979
AFLfast,pdftotext,14,1623658672, 13, 2, 10, 0, 0, 0.00%, 1, 0, 1, 3.82, 6066
AFLfast,pdftotext,14,1623658693, 13, 3, 10, 0, 0, 0.00%, 1, 0, 1, 4.22, 6153
AFLfast,pdftotext,14,1623658703, 13, 4, 10, 0, 0, 0.00%, 1, 0, 1, 3.18, 6179
AFLfast,pdftotext,14,1623658714, 13, 5, 10, 0, 0, 0.00%, 1, 0, 1, 3.38, 6207
AFLfast,pdftotext,14,1623658719, 13, 6, 10, 0, 0, 0.00%, 1, 0, 1, 3.95, 6226
AFLfast,pdftotext,14,1623658729, 13, 7, 10, 0, 0, 0.00%, 1, 0, 1, 2.90, 6266
AFLfast,pdftotext,14,1623658734, 13, 8, 10, 0, 0, 0.00%, 1, 0, 1, 3.61, 6283
AFLfast,pdftotext,14,1623658740, 13, 9, 10, 0, 0, 0.00%, 1, 0, 1, 4.19, 6303
AFLfast,pdftotext,14,1623658745, 14, 0, 10, 0, 0, 0.00%, 1, 0, 1, 0.00, 6323
AFLfast,pdftotext,14,1623658776, 14, 1, 10, 0, 0, 0.00%, 1, 0, 1, 3.57, 6432
AFLfast,pdftotext,14,1623658808, 14, 2, 10, 0, 0, 0.00%, 1, 0, 1, 3.55, 6519
AFLfast,pdftotext,14,1623658829, 14, 3, 10, 0, 0, 0.00%, 1, 0, 1, 4.23, 6605
AFLfast,pdftotext,14,1623658839, 14, 4, 10, 0, 0, 0.00%, 1, 0, 1, 4.13, 6636
AFLfast,pdftotext,14,1623658850, 14, 5, 10, 0, 0, 0.00%, 1, 0, 1, 5.11, 6667
AFLfast,pdftotext,14,1623658855, 14, 6, 10, 0, 0, 0.00%, 1, 0, 1, 1.87, 6685
AFLfast,pdftotext,14,1623658860, 14, 7, 10, 0, 0, 0.00%, 1, 0, 1, 3.26, 6704
AFLfast,pdftotext,14,1623658870, 14, 8, 10, 0, 0, 0.00%, 1, 0, 1, 4.38, 6743
AFLfast,pdftotext,14,1623658876, 14, 9, 10, 0, 0, 0.00%, 1, 0, 1, 4.02, 6761
AFLfast,pdftotext,14,1623658881, 15, 0, 10, 0, 0, 0.00%, 1, 0, 1, 0.00, 6778
AFLfast,pdftotext,14,1623658912, 15, 1, 10, 0, 0, 0.00%, 1, 0, 1, 3.93, 6891
AFLfast,pdftotext,14,1623658938, 15, 2, 10, 0, 0, 0.00%, 1, 0, 1, 3.71, 6968
AFLfast,pdftotext,14,1623658964, 15, 3, 10, 0, 0, 0.00%, 1, 0, 1, 3.91, 7068
AFLfast,pdftotext,14,1623658970, 15, 4, 10, 0, 0, 0.00%, 1, 0, 1, 0.62, 7084
AFLfast,pdftotext,14,1623658981, 15, 5, 10, 0, 0, 0.00%, 1, 0, 1, 2.01, 7109
AFLfast,pdftotext,14,1623658991, 15, 6, 10, 0, 0, 0.00%, 1, 0, 1, 4.22, 7151
AFLfast,pdftotext,14,1623658996, 15, 7, 10, 0, 0, 0.00%, 1, 0, 1, 4.16, 7169
AFLfast,pdftotext,14,1623659002, 15, 8, 10, 0, 0, 0.00%, 1, 0, 1, 4.38, 7188
AFLfast,pdftotext,14,1623659008, 15, 9, 10, 0, 0, 0.00%, 1, 0, 1, 0.75, 7209
AFLfast,pdftotext,14,1623659018, 16, 0, 10, 0, 0, 0.00%, 1, 0, 1, 2.78, 7245
AFLfast,pdftotext,14,1623659050, 16, 1, 10, 0, 0, 0.00%, 1, 0, 1, 3.08, 7347
AFLfast,pdftotext,14,1623659077, 16, 2, 10, 0, 0, 0.00%, 1, 0, 1, 3.06, 7416
AFLfast,pdftotext,14,1623659103, 16, 3, 10, 0, 0, 0.00%, 1, 0, 1, 4.13, 7522
AFLfast,pdftotext,14,1623659109, 16, 4, 10, 0, 0, 0.00%, 1, 0, 1, 0.74, 7539
AFLfast,pdftotext,14,1623659120, 16, 5, 10, 0, 0, 0.00%, 1, 0, 1, 2.97, 7564
AFLfast,pdftotext,14,1623659130, 16, 6, 10, 0, 0, 0.00%, 1, 0, 1, 4.06, 7604
AFLfast,pdftotext,14,1623659135, 16, 7, 10, 0, 0, 0.00%, 1, 0, 1, 4.04, 7621
AFLfast,pdftotext,14,1623659140, 16, 8, 10, 0, 0, 0.00%, 1, 0, 1, 0.76, 7639
AFLfast,pdftotext,14,1623659151, 16, 9, 10, 0, 0, 0.00%, 1, 0, 1, 5.21, 7679
AFLfast,pdftotext,14,1623659156, 17, 0, 10, 0, 0, 0.00%, 1, 0, 1, 4.43, 7694
AFLfast,pdftotext,14,1623659187, 17, 1, 10, 0, 0, 0.00%, 1, 0, 1, 3.46, 7798
AFLfast,pdftotext,14,1623659219, 17, 2, 10, 0, 0, 0.00%, 1, 0, 1, 3.85, 7887
AFLfast,pdftotext,14,1623659240, 17, 3, 10, 0, 0, 0.00%, 1, 0, 1, 4.11, 7971
AFLfast,pdftotext,14,1623659250, 17, 4, 10, 0, 0, 0.00%, 1, 0, 1, 3.33, 8001
AFLfast,pdftotext,14,1623659261, 17, 5, 10, 0, 0, 0.00%, 1, 0, 1, 3.53, 8029
AFLfast,pdftotext,14,1623659266, 17, 6, 10, 0, 0, 0.00%, 1, 0, 1, 3.74, 8047
AFLfast,pdftotext,14,1623659272, 17, 7, 10, 0, 0, 0.00%, 1, 0, 1, 4.00, 8069
AFLfast,pdftotext,14,1623659283, 17, 8, 10, 0, 0, 0.00%, 1, 0, 1, 4.37, 8110
AFLfast,pdftotext,14,1623659288, 17, 9, 10, 0, 0, 0.00%, 1, 0, 1, 4.41, 8128
AFLfast,pdftotext,14,1623659293, 18, 0, 10, 0, 0, 0.00%, 1, 0, 1, 6.85, 8145
AFLfast,pdftotext,14,1623659324, 18, 1, 10, 0, 0, 0.00%, 1, 0, 1, 3.70, 8249
AFLfast,pdftotext,14,1623659351, 18, 2, 10, 0, 0, 0.00%, 1, 0, 1, 2.87, 8322
AFLfast,pdftotext,14,1623659377, 18, 3, 10, 0, 0, 0.00%, 1, 0, 1, 4.10, 8427
AFLfast,pdftotext,14,1623659387, 18, 4, 10, 0, 0, 0.00%, 1, 0, 1, 1.30, 8455
AFLfast,pdftotext,14,1623659397, 18, 5, 10, 0, 0, 0.00%, 1, 0, 1, 4.70, 8488
AFLfast,pdftotext,14,1623659403, 18, 6, 10, 0, 0, 0.00%, 1, 0, 1, 1.70, 8506
AFLfast,pdftotext,14,1623659408, 18, 7, 10, 0, 0, 0.00%, 1, 0, 1, 3.11, 8524
AFLfast,pdftotext,14,1623659418, 18, 8, 10, 0, 0, 0.00%, 1, 0, 1, 6.59, 8565
AFLfast,pdftotext,14,1623659423, 18, 9, 10, 0, 0, 0.00%, 1, 0, 1, 7.26, 8584
AFLfast,pdftotext,14,1623659428, 19, 0, 10, 0, 0, 0.00%, 1, 0, 1, 1.28, 8600
AFLfast,pdftotext,14,1623659460, 19, 1, 10, 0, 0, 0.00%, 1, 0, 1, 3.65, 8702
AFLfast,pdftotext,14,1623659492, 19, 2, 10, 0, 0, 0.00%, 1, 0, 1, 3.65, 8791
AFLfast,pdftotext,14,1623659518, 19, 3, 10, 0, 0, 0.00%, 1, 0, 1, 3.63, 8891
AFLfast,pdftotext,14,1623659523, 19, 4, 10, 0, 0, 0.00%, 1, 0, 1, 0.63, 8904
AFLfast,pdftotext,14,1623659535, 19, 5, 10, 0, 0, 0.00%, 1, 0, 1, 2.97, 8929
AFLfast,pdftotext,14,1623659545, 19, 6, 10, 0, 0, 0.00%, 1, 0, 1, 3.99, 8969
AFLfast,pdftotext,14,1623659550, 19, 7, 10, 0, 0, 0.00%, 1, 0, 1, 3.96, 8986
AFLfast,pdftotext,14,1623659556, 19, 8, 10, 0, 0, 0.00%, 1, 0, 1, 0.75, 9004
AFLfast,pdftotext,14,1623659566, 19, 9, 10, 0, 0, 0.00%, 1, 0, 1, 6.58, 9044
AFLfast,pdftotext,14,1623659571, 20, 0, 10, 0, 0, 0.00%, 1, 0, 1, 2.48, 9059
AFLfast,pdftotext,14,1623659603, 20, 1, 10, 0, 0, 0.00%, 1, 0, 1, 3.64, 9170
AFLfast,pdftotext,14,1623659634, 20, 2, 10, 0, 0, 0.00%, 1, 0, 1, 3.49, 9247
AFLfast,pdftotext,14,1623659660, 20, 3, 10, 0, 0, 0.00%, 1, 0, 1, 3.78, 9342
AFLfast,pdftotext,14,1623659670, 20, 4, 10, 0, 0, 0.00%, 1, 0, 1, 3.22, 9369
AFLfast,pdftotext,14,1623659676, 20, 5, 10, 0, 0, 0.00%, 1, 0, 1, 3.06, 9384
AFLfast,pdftotext,14,1623659686, 20, 6, 10, 0, 0, 0.00%, 1, 0, 1, 4.00, 9421
AFLfast,pdftotext,14,1623659692, 20, 7, 10, 0, 0, 0.00%, 1, 0, 1, 3.88, 9437
AFLfast,pdftotext,14,1623659702, 20, 8, 10, 0, 0, 0.00%, 1, 0, 1, 3.90, 9471
AFLfast,pdftotext,14,1623659707, 20, 9, 10, 0, 0, 0.00%, 1, 0, 1, 4.03, 9488
AFLfast,pdftotext,14,1623659717, 21, 0, 10, 0, 0, 0.00%, 1, 0, 1, 5.93, 9520
AFLfast,pdftotext,14,1623659748, 21, 1, 10, 0, 0, 0.00%, 1, 0, 1, 3.55, 9618
AFLfast,pdftotext,14,1623659780, 21, 2, 10, 0, 0, 0.00%, 1, 0, 1, 3.58, 9705
AFLfast,pdftotext,14,1623659806, 21, 3, 10, 0, 0, 0.00%, 1, 0, 1, 3.74, 9805
AFLfast,pdftotext,14,1623659811, 21, 4, 10, 0, 0, 0.00%, 1, 0, 1, 3.25, 9817
AFLfast,pdftotext,14,1623659821, 21, 5, 10, 0, 0, 0.00%, 1, 0, 1, 3.14, 9844
AFLfast,pdftotext,14,1623659827, 21, 6, 10, 0, 0, 0.00%, 1, 0, 1, 0.77, 9864
AFLfast,pdftotext,14,1623659837, 21, 7, 10, 0, 0, 0.00%, 1, 0, 1, 4.34, 9902
AFLfast,pdftotext,14,1623659842, 21, 8, 10, 0, 0, 0.00%, 1, 0, 1, 4.34, 9920
AFLfast,pdftotext,14,1623659848, 21, 9, 10, 0, 0, 0.00%, 1, 0, 1, 4.17, 9939
AFLfast,pdftotext,14,1623659858, 22, 0, 10, 0, 0, 0.00%, 1, 0, 1, 3.13, 9974
AFLfast,pdftotext,14,1623659890, 22, 1, 10, 0, 0, 0.00%, 1, 0, 1, 3.01, 10077
AFLfast,pdftotext,14,1623659917, 22, 2, 10, 0, 0, 0.00%, 1, 0, 1, 3.47, 10151
AFLfast,pdftotext,14,1623659943, 22, 3, 10, 0, 0, 0.00%, 1, 0, 1, 4.40, 10255
AFLfast,pdftotext,14,1623659948, 22, 4, 10, 0, 0, 0.00%, 1, 0, 1, 0.74, 10269
AFLfast,pdftotext,14,1623659959, 22, 5, 10, 0, 0, 0.00%, 1, 0, 1, 2.04, 10294
AFLfast,pdftotext,14,1623659969, 22, 6, 10, 0, 0, 0.00%, 1, 0, 1, 3.92, 10333
AFLfast,pdftotext,14,1623659974, 22, 7, 10, 0, 0, 0.00%, 1, 0, 1, 4.63, 10350
AFLfast,pdftotext,14,1623659980, 22, 8, 10, 0, 0, 0.00%, 1, 0, 1, 4.27, 10369
AFLfast,pdftotext,14,1623659990, 22, 9, 10, 0, 0, 0.00%, 1, 0, 1, 5.12, 10408
AFLfast,pdftotext,14,1623659995, 23, 0, 10, 0, 0, 0.00%, 1, 0, 1, 2.91, 10424
AFLfast,pdftotext,14,1623660027, 23, 1, 10, 0, 0, 0.00%, 1, 0, 1, 3.42, 10527
AFLfast,pdftotext,14,1623660058, 23, 2, 10, 0, 0, 0.00%, 1, 0, 1, 3.20, 10601
AFLfast,pdftotext,14,1623660084, 23, 3, 10, 0, 0, 0.00%, 1, 0, 1, 3.88, 10705
AFLfast,pdftotext,14,1623660094, 23, 4, 10, 0, 0, 0.00%, 1, 0, 1, 3.26, 10734
AFLfast,pdftotext,14,1623660100, 23, 5, 10, 0, 0, 0.00%, 1, 0, 1, 3.19, 10749
AFLfast,pdftotext,14,1623660111, 23, 6, 10, 0, 0, 0.00%, 1, 0, 1, 4.48, 10789
AFLfast,pdftotext,14,1623660116, 23, 7, 10, 0, 0, 0.00%, 1, 0, 1, 6.40, 10807
AFLfast,pdftotext,14,1623660121, 23, 8, 10, 0, 0, 0.00%, 1, 0, 1, 4.52, 10825
AFLfast,pdftotext,14,1623660131, 23, 9, 10, 0, 0, 0.00%, 1, 0, 1, 4.30, 10863
AFLfast,pdftotext,14,1623660136, 24, 0, 10, 0, 0, 0.00%, 1, 0, 1, 4.43, 10877
AFLfast,pdftotext,14,1623660168, 24, 1, 10, 0, 0, 0.00%, 1, 0, 1, 3.21, 10983
AFLfast,pdftotext,14,1623660199, 24, 2, 10, 0, 0, 0.00%, 1, 0, 1, 3.53, 11066
AFLfast,pdftotext,14,1623660224, 24, 3, 10, 0, 0, 0.00%, 1, 0, 1, 3.77, 11165
AFLfast,pdftotext,14,1623660230, 24, 4, 10, 0, 0, 0.00%, 1, 0, 1, 0.58, 11179
AFLfast,pdftotext,14,1623660241, 24, 5, 10, 0, 0, 0.00%, 1, 0, 1, 2.75, 11210
AFLfast,pdftotext,14,1623660246, 24, 6, 10, 0, 0, 0.00%, 1, 0, 1, 0.71, 11229
