alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,sqlite3,7,1623533831, 0, 0, 115.03
AFLfast,sqlite3,7,1623533836, 0, 0, 109.53
AFLfast,sqlite3,7,1623533841, 0, 0, 108.57
AFLfast,sqlite3,7,1623533924, 0, 0, 62.21
AFLfast,sqlite3,7,1623534578, 0, 0, 51.39
AFLfast,sqlite3,7,1623534671, 0, 0, 56.42
AFLfast,sqlite3,7,1623534712, 0, 0, 55.01
AFLfast,sqlite3,7,1623534753, 0, 0, 53.92
AFLfast,sqlite3,7,1623534793, 0, 0, 36.64
AFLfast,sqlite3,7,1623534849, 0, 0, 49.66
AFLfast,sqlite3,7,1623534870, 0, 0, 49.77
AFLfast,sqlite3,7,1623534890, 0, 0, 48.58
AFLfast,sqlite3,7,1623534926, 0, 0, 49.45
AFLfast,sqlite3,7,1623534946, 0, 0, 29.10
AFLfast,sqlite3,7,1623534951, 0, 0, 44.06
AFLfast,sqlite3,7,1623534956, 0, 0, 45.22
AFLfast,sqlite3,7,1623534977, 0, 0, 48.39
AFLfast,sqlite3,7,1623534997, 0, 0, 49.58
AFLfast,sqlite3,7,1623535023, 0, 0, 49.55
AFLfast,sqlite3,7,1623535048, 0, 0, 47.67
AFLfast,sqlite3,7,1623535069, 0, 0, 47.52
AFLfast,sqlite3,7,1623535074, 0, 0, 45.18
AFLfast,sqlite3,7,1623535079, 0, 0, 43.70
AFLfast,sqlite3,7,1623535105, 0, 0, 47.44
AFLfast,sqlite3,7,1623535126, 0, 0, 46.97
AFLfast,sqlite3,7,1623535146, 0, 0, 47.00
AFLfast,sqlite3,7,1623535156, 0, 0, 46.68
AFLfast,sqlite3,7,1623535162, 0, 0, 46.73
AFLfast,sqlite3,7,1623535182, 0, 0, 45.41
AFLfast,sqlite3,7,1623535208, 0, 0, 45.37
AFLfast,sqlite3,7,1623535233, 0, 0, 45.65
AFLfast,sqlite3,7,1623535239, 0, 0, 45.26
AFLfast,sqlite3,7,1623535259, 0, 0, 47.71
AFLfast,sqlite3,7,1623535279, 0, 0, 46.47
AFLfast,sqlite3,7,1623535305, 0, 0, 46.66
AFLfast,sqlite3,7,1623535326, 0, 0, 46.06
AFLfast,sqlite3,7,1623535336, 0, 0, 46.34
AFLfast,sqlite3,7,1623535341, 0, 0, 45.56
AFLfast,sqlite3,7,1623535367, 0, 0, 46.08
AFLfast,sqlite3,7,1623535372, 0, 0, 45.49
AFLfast,sqlite3,7,1623535392, 0, 0, 45.21
AFLfast,sqlite3,7,1623535418, 0, 0, 46.17
AFLfast,sqlite3,7,1623535438, 0, 0, 45.40
AFLfast,sqlite3,7,1623535458, 0, 0, 46.75
AFLfast,sqlite3,7,1623535469, 0, 0, 49.20
AFLfast,sqlite3,7,1623535474, 0, 0, 47.25
AFLfast,sqlite3,7,1623535479, 0, 0, 45.43
AFLfast,sqlite3,7,1623535505, 0, 0, 46.47
AFLfast,sqlite3,7,1623535526, 0, 0, 46.78
AFLfast,sqlite3,7,1623535546, 0, 0, 47.27
AFLfast,sqlite3,7,1623535572, 0, 0, 46.50
AFLfast,sqlite3,7,1623535582, 0, 0, 47.21
AFLfast,sqlite3,7,1623535587, 0, 0, 46.87
AFLfast,sqlite3,7,1623535592, 0, 0, 46.76
AFLfast,sqlite3,7,1623535597, 0, 0, 46.13
AFLfast,sqlite3,7,1623535618, 0, 0, 46.79
AFLfast,sqlite3,7,1623535643, 0, 0, 47.00
AFLfast,sqlite3,7,1623535664, 0, 0, 46.93
AFLfast,sqlite3,7,1623535684, 0, 0, 46.04
AFLfast,sqlite3,7,1623535695, 0, 0, 45.73
AFLfast,sqlite3,7,1623535700, 0, 0, 44.94
AFLfast,sqlite3,7,1623535705, 0, 0, 44.37
AFLfast,sqlite3,7,1623535715, 0, 0, 46.43
AFLfast,sqlite3,7,1623535720, 0, 0, 34.65
AFLfast,sqlite3,7,1623535741, 0, 0, 46.00
AFLfast,sqlite3,7,1623535761, 0, 0, 45.82
AFLfast,sqlite3,7,1623535787, 0, 0, 47.64
AFLfast,sqlite3,7,1623535808, 0, 0, 46.57
AFLfast,sqlite3,7,1623535818, 0, 0, 47.44
AFLfast,sqlite3,7,1623535823, 0, 0, 46.30
AFLfast,sqlite3,7,1623535833, 0, 0, 47.09
AFLfast,sqlite3,7,1623535838, 0, 0, 46.92
AFLfast,sqlite3,7,1623535859, 0, 0, 47.48
AFLfast,sqlite3,7,1623535879, 0, 0, 47.87
AFLfast,sqlite3,7,1623535905, 0, 0, 45.96
AFLfast,sqlite3,7,1623535925, 0, 0, 45.19
AFLfast,sqlite3,7,1623535935, 0, 0, 44.26
AFLfast,sqlite3,7,1623535941, 0, 0, 6.60
AFLfast,sqlite3,7,1623535951, 0, 0, 44.46
AFLfast,sqlite3,7,1623535971, 0, 0, 43.75
