alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,jpegtran,4,1623910721, 0, 0, 45, 45, 29, 2.63%, 0, 0, 1, 140.35
AFLfast,jpegtran,4,1623910726, 0, 0, 71, 71, 29, 2.67%, 0, 0, 2, 735.85
AFLfast,jpegtran,4,1623910731, 0, 0, 82, 82, 29, 2.69%, 0, 0, 2, 517.28
AFLfast,jpegtran,4,1623910736, 0, 0, 86, 86, 29, 2.70%, 0, 0, 2, 378.37
AFLfast,jpegtran,4,1623910742, 0, 0, 87, 87, 29, 2.71%, 0, 0, 2, 14.84
AFLfast,jpegtran,4,1623910752, 0, 0, 88, 88, 29, 2.71%, 0, 0, 2, 185.90
AFLfast,jpegtran,4,1623910793, 0, 0, 89, 89, 29, 2.71%, 0, 0, 2, 265.52
AFLfast,jpegtran,4,1623910849, 0, 0, 92, 92, 29, 2.71%, 0, 0, 2, 329.81
AFLfast,jpegtran,4,1623910854, 0, 0, 93, 93, 29, 2.71%, 0, 0, 2, 395.27
AFLfast,jpegtran,4,1623910870, 0, 0, 94, 94, 29, 2.71%, 0, 0, 2, 15.67
AFLfast,jpegtran,4,1623910880, 0, 0, 95, 95, 29, 2.71%, 0, 0, 2, 335.98
AFLfast,jpegtran,4,1623910901, 0, 0, 97, 97, 29, 2.71%, 0, 0, 2, 62.74
AFLfast,jpegtran,4,1623910906, 0, 0, 106, 106, 29, 2.71%, 0, 0, 2, 117.06
AFLfast,jpegtran,4,1623910911, 0, 0, 110, 110, 29, 2.72%, 0, 0, 2, 123.02
AFLfast,jpegtran,4,1623910916, 0, 0, 113, 113, 29, 2.72%, 0, 0, 2, 125.60
AFLfast,jpegtran,4,1623910926, 0, 0, 117, 117, 29, 2.72%, 0, 0, 2, 108.84
AFLfast,jpegtran,4,1623910931, 0, 0, 118, 118, 29, 2.72%, 0, 0, 2, 108.53
AFLfast,jpegtran,4,1623910936, 0, 0, 120, 120, 29, 2.72%, 0, 0, 2, 106.18
AFLfast,jpegtran,4,1623910942, 0, 0, 121, 121, 29, 2.73%, 0, 0, 2, 101.26
AFLfast,jpegtran,4,1623910952, 0, 0, 122, 122, 29, 2.73%, 0, 0, 2, 123.37
AFLfast,jpegtran,4,1623910962, 0, 0, 123, 123, 29, 2.73%, 0, 0, 2, 91.75
AFLfast,jpegtran,4,1623910967, 0, 0, 124, 124, 29, 2.73%, 0, 0, 2, 90.84
AFLfast,jpegtran,4,1623910972, 0, 0, 127, 127, 29, 2.73%, 0, 0, 2, 99.70
AFLfast,jpegtran,4,1623910983, 0, 0, 128, 128, 29, 2.74%, 0, 0, 2, 91.86
AFLfast,jpegtran,4,1623910988, 0, 0, 129, 129, 29, 2.74%, 0, 0, 2, 90.60
AFLfast,jpegtran,4,1623910993, 0, 0, 130, 130, 29, 2.75%, 0, 0, 2, 56.44
AFLfast,jpegtran,4,1623910998, 0, 0, 131, 131, 29, 2.75%, 0, 0, 2, 78.17
AFLfast,jpegtran,4,1623911019, 0, 0, 132, 132, 29, 2.75%, 0, 0, 2, 89.99
AFLfast,jpegtran,4,1623911024, 0, 0, 133, 133, 29, 2.75%, 0, 0, 2, 90.94
AFLfast,jpegtran,4,1623911034, 0, 0, 134, 134, 29, 2.75%, 0, 0, 2, 100.39
AFLfast,jpegtran,4,1623911054, 0, 0, 135, 135, 29, 2.75%, 0, 0, 2, 76.87
AFLfast,jpegtran,4,1623911070, 0, 0, 137, 137, 29, 2.75%, 0, 0, 2, 102.76
AFLfast,jpegtran,4,1623911075, 0, 0, 139, 139, 29, 2.75%, 0, 0, 2, 92.71
AFLfast,jpegtran,4,1623911126, 0, 0, 140, 140, 29, 2.75%, 0, 0, 2, 115.74
AFLfast,jpegtran,4,1623911142, 0, 0, 142, 142, 29, 2.78%, 0, 0, 2, 163.07
AFLfast,jpegtran,4,1623911182, 0, 0, 143, 143, 29, 2.78%, 0, 0, 2, 125.44
AFLfast,jpegtran,4,1623911239, 0, 0, 145, 145, 29, 2.78%, 0, 0, 2, 130.32
AFLfast,jpegtran,4,1623911264, 0, 0, 147, 147, 29, 2.80%, 0, 0, 2, 129.89
AFLfast,jpegtran,4,1623911280, 0, 0, 148, 148, 29, 2.80%, 0, 0, 2, 114.34
AFLfast,jpegtran,4,1623911300, 0, 0, 149, 149, 29, 2.81%, 0, 0, 2, 126.77
AFLfast,jpegtran,4,1623911315, 0, 0, 151, 151, 29, 2.81%, 0, 0, 2, 118.33
AFLfast,jpegtran,4,1623911320, 0, 0, 152, 152, 29, 2.81%, 0, 0, 2, 114.94
AFLfast,jpegtran,4,1623911356, 0, 2, 161, 160, 57, 2.85%, 0, 0, 2, 421.73
AFLfast,jpegtran,4,1623911361, 0, 2, 162, 161, 57, 2.85%, 0, 0, 2, 368.65
AFLfast,jpegtran,4,1623911366, 0, 2, 163, 162, 57, 2.86%, 0, 0, 2, 11.41
AFLfast,jpegtran,4,1623911372, 0, 2, 164, 163, 57, 2.87%, 0, 0, 2, 434.69
AFLfast,jpegtran,4,1623911382, 0, 2, 169, 168, 57, 2.89%, 0, 0, 2, 338.16
AFLfast,jpegtran,4,1623911387, 0, 2, 175, 174, 57, 2.90%, 0, 0, 2, 291.01
AFLfast,jpegtran,4,1623911392, 0, 2, 178, 177, 57, 2.91%, 0, 0, 2, 252.71
AFLfast,jpegtran,4,1623911397, 0, 2, 180, 179, 57, 2.91%, 0, 0, 2, 250.68
AFLfast,jpegtran,4,1623911403, 0, 2, 184, 183, 57, 2.92%, 0, 0, 2, 154.71
AFLfast,jpegtran,4,1623911413, 0, 2, 185, 184, 57, 2.92%, 0, 0, 2, 155.75
AFLfast,jpegtran,4,1623911433, 0, 2, 186, 185, 57, 2.92%, 0, 0, 2, 253.74
AFLfast,jpegtran,4,1623911438, 0, 2, 188, 187, 57, 2.93%, 0, 0, 2, 100.86
AFLfast,jpegtran,4,1623911459, 0, 2, 189, 188, 57, 2.93%, 0, 0, 2, 151.60
AFLfast,jpegtran,4,1623911489, 0, 2, 190, 189, 57, 2.93%, 0, 0, 2, 126.16
AFLfast,jpegtran,4,1623911505, 0, 2, 191, 190, 57, 2.93%, 0, 0, 2, 258.16
AFLfast,jpegtran,4,1623911515, 0, 2, 192, 191, 57, 2.93%, 0, 0, 2, 227.14
AFLfast,jpegtran,4,1623911520, 0, 2, 195, 194, 57, 2.93%, 0, 0, 2, 165.65
AFLfast,jpegtran,4,1623911546, 0, 2, 197, 196, 57, 2.93%, 0, 0, 2, 241.23
AFLfast,jpegtran,4,1623911551, 0, 2, 198, 197, 57, 2.93%, 0, 0, 2, 242.39
AFLfast,jpegtran,4,1623911567, 0, 2, 199, 198, 57, 2.94%, 0, 0, 2, 139.61
AFLfast,jpegtran,4,1623911587, 0, 2, 200, 199, 57, 2.95%, 0, 0, 2, 228.36
AFLfast,jpegtran,4,1623911598, 0, 2, 201, 200, 57, 2.95%, 0, 0, 2, 246.05
AFLfast,jpegtran,4,1623911629, 0, 2, 202, 201, 57, 2.96%, 0, 0, 2, 215.74
AFLfast,jpegtran,4,1623911639, 0, 2, 204, 203, 57, 2.96%, 0, 0, 2, 9.57
AFLfast,jpegtran,4,1623911644, 0, 4, 205, 203, 69, 2.97%, 0, 0, 2, 302.24
AFLfast,jpegtran,4,1623911654, 0, 11, 205, 202, 68, 2.97%, 0, 0, 2, 325.58
AFLfast,jpegtran,4,1623911659, 0, 11, 207, 204, 68, 2.97%, 0, 0, 2, 455.84
AFLfast,jpegtran,4,1623911675, 0, 11, 208, 205, 68, 2.97%, 0, 0, 2, 12.06
AFLfast,jpegtran,4,1623911695, 0, 11, 218, 215, 68, 2.97%, 0, 0, 2, 304.74
AFLfast,jpegtran,4,1623911700, 0, 11, 224, 221, 68, 2.97%, 0, 0, 2, 255.03
AFLfast,jpegtran,4,1623911705, 0, 11, 227, 224, 68, 2.97%, 0, 0, 2, 232.13
AFLfast,jpegtran,4,1623911716, 0, 11, 229, 226, 68, 2.97%, 0, 0, 2, 175.47
AFLfast,jpegtran,4,1623911721, 0, 11, 231, 228, 68, 2.97%, 0, 0, 2, 137.34
AFLfast,jpegtran,4,1623911726, 0, 11, 232, 229, 68, 2.97%, 0, 0, 2, 114.01
AFLfast,jpegtran,4,1623911736, 0, 11, 234, 231, 68, 2.97%, 0, 0, 2, 118.79
AFLfast,jpegtran,4,1623911741, 0, 11, 235, 232, 68, 2.97%, 0, 0, 2, 152.36
AFLfast,jpegtran,4,1623911746, 0, 11, 236, 233, 68, 2.97%, 0, 0, 2, 130.30
AFLfast,jpegtran,4,1623911762, 0, 11, 237, 234, 68, 2.97%, 0, 0, 2, 132.29
AFLfast,jpegtran,4,1623911772, 0, 11, 238, 235, 68, 2.97%, 0, 0, 2, 138.36
AFLfast,jpegtran,4,1623911797, 0, 11, 239, 236, 68, 2.97%, 0, 0, 2, 140.90
AFLfast,jpegtran,4,1623911823, 0, 11, 241, 238, 68, 2.97%, 0, 0, 2, 168.07
AFLfast,jpegtran,4,1623911828, 0, 11, 242, 239, 68, 2.97%, 0, 0, 2, 176.72
AFLfast,jpegtran,4,1623911838, 0, 11, 243, 240, 68, 2.97%, 0, 0, 2, 179.10
AFLfast,jpegtran,4,1623911844, 0, 11, 244, 241, 68, 2.97%, 0, 0, 2, 184.83
AFLfast,jpegtran,4,1623911869, 0, 11, 246, 243, 68, 2.97%, 0, 0, 2, 162.34
AFLfast,jpegtran,4,1623911874, 0, 11, 247, 244, 68, 2.97%, 0, 0, 2, 136.93
AFLfast,jpegtran,4,1623911900, 0, 11, 248, 245, 68, 2.97%, 0, 0, 2, 172.02
AFLfast,jpegtran,4,1623911920, 0, 11, 249, 246, 68, 2.97%, 0, 0, 2, 201.30
AFLfast,jpegtran,4,1623911991, 0, 12, 259, 255, 68, 2.98%, 0, 0, 2, 215.43
AFLfast,jpegtran,4,1623911996, 0, 12, 268, 264, 68, 3.00%, 0, 0, 2, 208.66
AFLfast,jpegtran,4,1623912002, 0, 12, 278, 274, 68, 3.01%, 0, 0, 2, 203.25
AFLfast,jpegtran,4,1623912007, 0, 12, 280, 276, 68, 3.01%, 0, 0, 2, 175.28
AFLfast,jpegtran,4,1623912012, 0, 12, 282, 278, 68, 3.01%, 0, 0, 2, 148.23
AFLfast,jpegtran,4,1623912017, 0, 12, 283, 279, 68, 3.02%, 0, 0, 2, 107.66
AFLfast,jpegtran,4,1623912022, 0, 12, 286, 282, 68, 3.02%, 0, 0, 2, 121.86
AFLfast,jpegtran,4,1623912027, 0, 12, 288, 284, 68, 3.02%, 0, 0, 2, 130.01
AFLfast,jpegtran,4,1623912038, 0, 12, 289, 285, 68, 3.02%, 0, 0, 2, 99.50
AFLfast,jpegtran,4,1623912043, 0, 12, 290, 286, 68, 3.02%, 0, 0, 2, 95.85
AFLfast,jpegtran,4,1623912048, 0, 12, 292, 288, 68, 3.03%, 0, 0, 2, 105.81
AFLfast,jpegtran,4,1623912053, 0, 12, 293, 289, 68, 3.03%, 0, 0, 2, 123.61
AFLfast,jpegtran,4,1623912058, 0, 12, 294, 290, 68, 3.03%, 0, 0, 2, 108.70
AFLfast,jpegtran,4,1623912068, 0, 12, 297, 293, 68, 3.03%, 0, 0, 2, 124.51
AFLfast,jpegtran,4,1623912079, 0, 12, 298, 294, 68, 3.03%, 0, 0, 2, 115.16
AFLfast,jpegtran,4,1623912084, 0, 12, 299, 295, 68, 3.04%, 0, 0, 2, 116.28
AFLfast,jpegtran,4,1623912089, 0, 12, 300, 296, 68, 3.04%, 0, 0, 2, 114.80
AFLfast,jpegtran,4,1623912099, 0, 13, 301, 296, 83, 3.04%, 0, 0, 2, 130.06
AFLfast,jpegtran,4,1623912104, 0, 13, 302, 297, 83, 3.04%, 0, 0, 2, 108.25
AFLfast,jpegtran,4,1623912114, 0, 13, 304, 299, 83, 3.04%, 0, 0, 2, 104.44
AFLfast,jpegtran,4,1623912125, 0, 13, 305, 300, 83, 3.04%, 0, 0, 2, 100.75
