alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pdftops,13,1625206822, 0, 0, 10, 10, 10, 13.07%, 0, 0, 1, 1.57
AFLfast,pdftops,13,1625206977, 0, 0, 11, 11, 10, 13.12%, 0, 0, 2, 5.55
AFLfast,pdftops,13,1625206992, 0, 0, 13, 13, 10, 13.13%, 0, 0, 2, 3.42
AFLfast,pdftops,13,1625206998, 0, 0, 14, 14, 10, 13.13%, 0, 0, 2, 3.39
AFLfast,pdftops,13,1625207282, 0, 0, 16, 16, 10, 13.34%, 0, 0, 2, 5.24
AFLfast,pdftops,13,1625207287, 0, 0, 20, 20, 10, 13.35%, 0, 0, 2, 6.86
AFLfast,pdftops,13,1625207292, 0, 0, 23, 23, 10, 13.35%, 0, 0, 2, 6.72
AFLfast,pdftops,13,1625207297, 0, 0, 26, 26, 10, 13.36%, 0, 0, 2, 7.99
AFLfast,pdftops,13,1625207302, 0, 0, 28, 28, 10, 13.36%, 0, 0, 2, 8.24
AFLfast,pdftops,13,1625207307, 0, 0, 32, 32, 10, 13.38%, 0, 0, 2, 8.53
AFLfast,pdftops,13,1625207312, 0, 0, 36, 36, 10, 13.39%, 0, 0, 2, 8.75
AFLfast,pdftops,13,1625207317, 0, 0, 40, 40, 10, 13.43%, 0, 0, 2, 8.95
AFLfast,pdftops,13,1625207323, 0, 0, 43, 43, 10, 13.44%, 0, 0, 2, 8.99
AFLfast,pdftops,13,1625207328, 0, 0, 44, 44, 10, 13.44%, 0, 0, 2, 8.86
AFLfast,pdftops,13,1625207333, 0, 0, 47, 47, 10, 13.44%, 0, 0, 2, 8.59
AFLfast,pdftops,13,1625207338, 0, 0, 49, 49, 10, 13.45%, 0, 0, 2, 8.81
AFLfast,pdftops,13,1625207343, 0, 0, 51, 51, 10, 13.45%, 0, 0, 2, 8.73
AFLfast,pdftops,13,1625207348, 0, 0, 54, 54, 10, 13.47%, 0, 0, 2, 8.62
AFLfast,pdftops,13,1625207353, 0, 0, 59, 59, 10, 13.48%, 0, 0, 2, 8.96
AFLfast,pdftops,13,1625207359, 0, 0, 62, 62, 10, 13.48%, 0, 0, 2, 8.78
AFLfast,pdftops,13,1625207364, 0, 0, 63, 63, 10, 13.48%, 0, 0, 2, 8.75
AFLfast,pdftops,13,1625207374, 0, 0, 65, 65, 10, 13.49%, 0, 0, 2, 7.91
AFLfast,pdftops,13,1625207379, 0, 0, 67, 67, 10, 13.50%, 0, 0, 2, 8.71
AFLfast,pdftops,13,1625207384, 0, 0, 68, 68, 10, 13.50%, 0, 0, 2, 8.68
AFLfast,pdftops,13,1625207389, 0, 0, 72, 72, 10, 13.52%, 0, 0, 2, 8.79
AFLfast,pdftops,13,1625207395, 0, 0, 74, 74, 10, 13.52%, 0, 0, 2, 8.62
AFLfast,pdftops,13,1625207400, 0, 0, 75, 75, 10, 13.52%, 0, 0, 2, 8.67
AFLfast,pdftops,13,1625207405, 0, 0, 76, 76, 10, 13.53%, 0, 0, 2, 6.72
AFLfast,pdftops,13,1625207415, 0, 0, 78, 78, 10, 13.53%, 0, 0, 2, 4.64
AFLfast,pdftops,13,1625207420, 0, 0, 79, 79, 10, 13.53%, 0, 0, 2, 3.78
AFLfast,pdftops,13,1625207425, 0, 0, 81, 81, 10, 13.53%, 0, 0, 2, 3.46
AFLfast,pdftops,13,1625207430, 0, 0, 82, 82, 10, 13.53%, 0, 0, 2, 3.31
AFLfast,pdftops,13,1625207436, 0, 0, 83, 83, 10, 13.53%, 0, 0, 2, 3.29
AFLfast,pdftops,13,1625207467, 0, 0, 84, 84, 10, 13.53%, 0, 0, 2, 3.20
AFLfast,pdftops,13,1625207477, 0, 0, 85, 85, 10, 13.53%, 0, 0, 2, 3.26
AFLfast,pdftops,13,1625207523, 0, 0, 86, 86, 10, 13.53%, 0, 0, 2, 3.26
AFLfast,pdftops,13,1625207610, 0, 0, 88, 88, 10, 13.54%, 0, 0, 2, 5.64
AFLfast,pdftops,13,1625207616, 0, 0, 92, 92, 10, 13.55%, 0, 0, 2, 7.67
AFLfast,pdftops,13,1625207621, 0, 0, 93, 93, 10, 13.55%, 0, 0, 2, 8.42
AFLfast,pdftops,13,1625207626, 0, 0, 97, 97, 10, 13.60%, 0, 0, 2, 8.80
