alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,pcre2grep,8,318, 0, 5, 7, 1, 1, 0.00%, 0, 0, 1, 4750.00, 57, 287
AFLfast,pcre2grep,8,5224, 0, 5, 7, 1, 1, 0.00%, 0, 0, 1, 4.60, 79, 287
AFLfast,pcre2grep,8,10342, 0, 5, 7, 1, 1, 0.00%, 0, 0, 1, 3.65, 95, 287
AFLfast,pcre2grep,8,15651, 0, 5, 7, 1, 1, 0.00%, 0, 0, 1, 3.31, 111, 287
AFLfast,pcre2grep,8,20711, 0, 5, 7, 1, 1, 0.00%, 0, 0, 1, 3.10, 126, 287
AFLfast,pcre2grep,8,25831, 0, 5, 7, 1, 1, 0.00%, 0, 0, 1, 3.00, 141, 287
AFLfast,pcre2grep,8,31031, 0, 5, 7, 1, 1, 0.00%, 0, 0, 1, 2.94, 156, 287
AFLfast,pcre2grep,8,36068, 0, 5, 7, 1, 1, 0.00%, 0, 0, 1, 2.87, 170, 287
AFLfast,pcre2grep,8,41075, 0, 5, 7, 1, 1, 0.00%, 0, 0, 1, 2.86, 184, 287
AFLfast,pcre2grep,8,46165, 0, 5, 7, 1, 1, 0.00%, 0, 0, 1, 2.93, 199, 287
AFLfast,pcre2grep,8,51356, 0, 5, 7, 1, 1, 0.00%, 0, 0, 1, 2.90, 214, 287
AFLfast,pcre2grep,8,56563, 0, 5, 7, 1, 1, 0.00%, 0, 0, 1, 2.90, 229, 287
AFLfast,pcre2grep,8,61448, 0, 5, 7, 1, 1, 0.00%, 0, 0, 1, 2.93, 244, 287
AFLfast,pcre2grep,8,66736, 0, 5, 7, 1, 1, 0.00%, 0, 0, 1, 2.93, 259, 287
AFLfast,pcre2grep,8,71915, 0, 5, 7, 1, 1, 0.00%, 0, 0, 1, 2.92, 274, 287
AFLfast,pcre2grep,8,77088, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 2.86, 288, 287
AFLfast,pcre2grep,8,82143, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 2.93, 303, 287
AFLfast,pcre2grep,8,87248, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.03, 319, 287
AFLfast,pcre2grep,8,92520, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 2.98, 334, 287
