alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pdftotext,7,1622279245, 0, 0, 10, 10, 9, 8.77%, 0, 0, 1, 4.18
AFLfast,pdftotext,7,1622280097, 0, 0, 11, 11, 9, 8.91%, 0, 0, 2, 1.23
AFLfast,pdftotext,7,1622280139, 0, 0, 12, 12, 9, 9.06%, 0, 0, 2, 1.16
AFLfast,pdftotext,7,1622280144, 0, 0, 13, 13, 9, 9.06%, 0, 0, 2, 1.14
AFLfast,pdftotext,7,1622280155, 0, 0, 14, 14, 9, 9.06%, 0, 0, 2, 1.12
AFLfast,pdftotext,7,1622280231, 0, 0, 17, 17, 9, 9.07%, 0, 0, 2, 9.77
AFLfast,pdftotext,7,1622280236, 0, 0, 20, 20, 9, 9.09%, 0, 0, 2, 9.20
AFLfast,pdftotext,7,1622280241, 0, 0, 22, 22, 9, 9.09%, 0, 0, 2, 9.04
AFLfast,pdftotext,7,1622280246, 0, 0, 25, 25, 9, 9.13%, 0, 0, 2, 9.52
AFLfast,pdftotext,7,1622280251, 0, 0, 29, 29, 9, 9.16%, 0, 0, 2, 9.52
AFLfast,pdftotext,7,1622280257, 0, 0, 34, 34, 9, 9.16%, 0, 0, 2, 9.61
AFLfast,pdftotext,7,1622280262, 0, 0, 35, 35, 9, 9.21%, 0, 0, 2, 9.26
AFLfast,pdftotext,7,1622280267, 0, 0, 38, 38, 9, 9.21%, 0, 0, 2, 8.70
AFLfast,pdftotext,7,1622280272, 0, 0, 41, 41, 9, 9.26%, 0, 0, 2, 6.94
AFLfast,pdftotext,7,1622280277, 0, 0, 42, 42, 9, 9.28%, 0, 0, 2, 2.08
AFLfast,pdftotext,7,1622280282, 0, 0, 43, 43, 9, 9.28%, 0, 0, 2, 3.97
AFLfast,pdftotext,7,1622280287, 0, 0, 45, 45, 9, 9.28%, 0, 0, 2, 4.95
AFLfast,pdftotext,7,1622280292, 0, 0, 46, 46, 9, 9.34%, 0, 0, 2, 4.18
AFLfast,pdftotext,7,1622280298, 0, 0, 47, 47, 9, 9.34%, 0, 0, 2, 4.30
AFLfast,pdftotext,7,1622280319, 0, 0, 48, 48, 9, 9.34%, 0, 0, 2, 2.22
AFLfast,pdftotext,7,1622280324, 0, 0, 49, 49, 9, 9.34%, 0, 0, 2, 3.44
AFLfast,pdftotext,7,1622280329, 0, 0, 50, 50, 9, 9.35%, 0, 0, 2, 2.76
AFLfast,pdftotext,7,1622280334, 0, 0, 51, 51, 9, 9.35%, 0, 0, 2, 2.39
AFLfast,pdftotext,7,1622280339, 0, 0, 54, 54, 9, 9.38%, 0, 0, 2, 5.04
AFLfast,pdftotext,7,1622280345, 0, 0, 55, 55, 9, 9.38%, 0, 0, 2, 8.14
AFLfast,pdftotext,7,1622280350, 0, 0, 56, 56, 9, 9.39%, 0, 0, 2, 8.98
AFLfast,pdftotext,7,1622280355, 0, 0, 59, 59, 9, 9.39%, 0, 0, 2, 8.22
AFLfast,pdftotext,7,1622280360, 0, 0, 60, 60, 9, 9.39%, 0, 0, 2, 8.90
AFLfast,pdftotext,7,1622280365, 0, 0, 62, 62, 9, 9.40%, 0, 0, 2, 9.21
AFLfast,pdftotext,7,1622280371, 0, 0, 66, 66, 9, 9.42%, 0, 0, 2, 8.90
AFLfast,pdftotext,7,1622280376, 0, 0, 68, 68, 9, 9.43%, 0, 0, 2, 1.70
AFLfast,pdftotext,7,1622280382, 0, 0, 70, 70, 9, 9.44%, 0, 0, 2, 1.01
AFLfast,pdftotext,7,1622280387, 0, 0, 71, 71, 9, 9.45%, 0, 0, 2, 7.89
AFLfast,pdftotext,7,1622280392, 0, 0, 76, 76, 9, 9.47%, 0, 0, 2, 8.54
