alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,xmlcatalog,12,1622490754, 0, 0, 45.79
AFLfast,xmlcatalog,12,1622490759, 0, 0, 45.08
AFLfast,xmlcatalog,12,1622490764, 0, 0, 44.97
AFLfast,xmlcatalog,12,1622490769, 0, 0, 44.11
AFLfast,xmlcatalog,12,1622490774, 0, 0, 43.16
AFLfast,xmlcatalog,12,1622490779, 0, 0, 42.59
AFLfast,xmlcatalog,12,1622490785, 0, 0, 42.25
AFLfast,xmlcatalog,12,1622490790, 0, 0, 43.53
AFLfast,xmlcatalog,12,1622490795, 0, 0, 42.91
AFLfast,xmlcatalog,12,1622490800, 0, 0, 43.33
AFLfast,xmlcatalog,12,1622490805, 0, 0, 43.20
AFLfast,xmlcatalog,12,1622490810, 0, 0, 42.85
AFLfast,xmlcatalog,12,1622490815, 0, 0, 43.38
AFLfast,xmlcatalog,12,1622490820, 0, 0, 43.40
AFLfast,xmlcatalog,12,1622490825, 0, 0, 43.08
AFLfast,xmlcatalog,12,1622490830, 0, 0, 43.72
AFLfast,xmlcatalog,12,1622490846, 0, 0, 42.56
AFLfast,xmlcatalog,12,1622490851, 0, 0, 43.16
AFLfast,xmlcatalog,12,1622490856, 0, 0, 43.02
AFLfast,xmlcatalog,12,1622490861, 0, 0, 42.82
AFLfast,xmlcatalog,12,1622490867, 0, 0, 43.23
AFLfast,xmlcatalog,12,1622490882, 0, 0, 43.21
AFLfast,xmlcatalog,12,1622490887, 0, 0, 42.56
AFLfast,xmlcatalog,12,1622490892, 0, 0, 42.45
AFLfast,xmlcatalog,12,1622490898, 0, 0, 42.77
AFLfast,xmlcatalog,12,1622490918, 0, 0, 43.06
AFLfast,xmlcatalog,12,1622490924, 0, 0, 42.80
AFLfast,xmlcatalog,12,1622490929, 0, 0, 43.37
AFLfast,xmlcatalog,12,1622490939, 0, 0, 42.09
AFLfast,xmlcatalog,12,1622490959, 0, 0, 37.69
AFLfast,xmlcatalog,12,1622490964, 0, 0, 38.13
AFLfast,xmlcatalog,12,1622490980, 0, 0, 37.90
AFLfast,xmlcatalog,12,1622490995, 0, 0, 41.18
AFLfast,xmlcatalog,12,1622491001, 0, 0, 42.49
AFLfast,xmlcatalog,12,1622491006, 0, 0, 43.20
AFLfast,xmlcatalog,12,1622491011, 0, 0, 42.78
AFLfast,xmlcatalog,12,1622491021, 0, 0, 42.46
AFLfast,xmlcatalog,12,1622491032, 0, 0, 42.84
AFLfast,xmlcatalog,12,1622491052, 0, 0, 43.16
AFLfast,xmlcatalog,12,1622491062, 0, 0, 42.49
AFLfast,xmlcatalog,12,1622491078, 0, 0, 42.46
AFLfast,xmlcatalog,12,1622491088, 0, 0, 43.14
AFLfast,xmlcatalog,12,1622491114, 0, 0, 43.02
AFLfast,xmlcatalog,12,1622491124, 0, 0, 42.59
AFLfast,xmlcatalog,12,1622491129, 0, 0, 43.66
AFLfast,xmlcatalog,12,1622491145, 0, 0, 44.38
AFLfast,xmlcatalog,12,1622491150, 0, 0, 44.28
AFLfast,xmlcatalog,12,1622491155, 0, 0, 44.18
AFLfast,xmlcatalog,12,1622491160, 0, 0, 44.88
AFLfast,xmlcatalog,12,1622491171, 0, 0, 44.84
AFLfast,xmlcatalog,12,1622491176, 0, 0, 45.60
AFLfast,xmlcatalog,12,1622491197, 0, 0, 46.57
AFLfast,xmlcatalog,12,1622491212, 0, 0, 47.85
AFLfast,xmlcatalog,12,1622491228, 0, 0, 48.87
AFLfast,xmlcatalog,12,1622491243, 0, 0, 49.68
AFLfast,xmlcatalog,12,1622491248, 0, 0, 48.73
AFLfast,xmlcatalog,12,1622491253, 0, 0, 49.23
AFLfast,xmlcatalog,12,1622491258, 0, 0, 47.21
AFLfast,xmlcatalog,12,1622491289, 0, 0, 46.37
AFLfast,xmlcatalog,12,1622491305, 0, 0, 51.08
AFLfast,xmlcatalog,12,1622491310, 0, 0, 50.89
AFLfast,xmlcatalog,12,1622491320, 0, 0, 51.61
AFLfast,xmlcatalog,12,1622491341, 0, 0, 51.22
AFLfast,xmlcatalog,12,1622491356, 0, 0, 50.48
AFLfast,xmlcatalog,12,1622491361, 0, 0, 51.00
AFLfast,xmlcatalog,12,1622491392, 0, 0, 51.22
AFLfast,xmlcatalog,12,1622491397, 0, 0, 52.06
AFLfast,xmlcatalog,12,1622491413, 0, 0, 53.35
AFLfast,xmlcatalog,12,1622491418, 0, 0, 52.40
AFLfast,xmlcatalog,12,1622491443, 0, 0, 55.32
AFLfast,xmlcatalog,12,1622491459, 0, 0, 57.45
AFLfast,xmlcatalog,12,1622491469, 0, 0, 57.69
AFLfast,xmlcatalog,12,1622491489, 0, 0, 57.86
AFLfast,xmlcatalog,12,1622491500, 0, 0, 62.55
AFLfast,xmlcatalog,12,1622491510, 0, 0, 61.70
AFLfast,xmlcatalog,12,1622491526, 0, 0, 63.25
AFLfast,xmlcatalog,12,1622491531, 0, 0, 64.04
AFLfast,xmlcatalog,12,1622491536, 0, 0, 63.04
AFLfast,xmlcatalog,12,1622491541, 0, 0, 62.90
AFLfast,xmlcatalog,12,1622491588, 0, 0, 64.69
AFLfast,xmlcatalog,12,1622491613, 0, 0, 66.08
AFLfast,xmlcatalog,12,1622491644, 0, 0, 65.99
AFLfast,xmlcatalog,12,1622491671, 0, 0, 63.76
AFLfast,xmlcatalog,12,1622491676, 0, 0, 65.16
AFLfast,xmlcatalog,12,1622491732, 0, 0, 65.02
AFLfast,xmlcatalog,12,1622491758, 0, 0, 63.70
AFLfast,xmlcatalog,12,1622491763, 0, 0, 64.01
AFLfast,xmlcatalog,12,1622491789, 0, 0, 64.22
AFLfast,xmlcatalog,12,1622491820, 0, 0, 65.36
AFLfast,xmlcatalog,12,1622491825, 0, 0, 63.94
AFLfast,xmlcatalog,12,1622491840, 0, 0, 63.08
AFLfast,xmlcatalog,12,1622491851, 0, 0, 62.74
AFLfast,xmlcatalog,12,1622491877, 0, 0, 64.47
AFLfast,xmlcatalog,12,1622491882, 0, 0, 64.86
AFLfast,xmlcatalog,12,1622491892, 0, 0, 63.15
AFLfast,xmlcatalog,12,1622491917, 0, 0, 64.92
AFLfast,xmlcatalog,12,1622491922, 0, 0, 65.32
AFLfast,xmlcatalog,12,1622492056, 0, 0, 63.46
AFLfast,xmlcatalog,12,1622492077, 0, 0, 64.37
AFLfast,xmlcatalog,12,1622492133, 0, 0, 64.35
AFLfast,xmlcatalog,12,1622492143, 0, 0, 63.25
AFLfast,xmlcatalog,12,1622492164, 0, 0, 63.63
AFLfast,xmlcatalog,12,1622492175, 0, 0, 64.12
AFLfast,xmlcatalog,12,1622492211, 0, 0, 63.76
AFLfast,xmlcatalog,12,1622492242, 0, 0, 65.06
AFLfast,xmlcatalog,12,1622492288, 0, 0, 63.70
AFLfast,xmlcatalog,12,1622492293, 0, 0, 64.38
AFLfast,xmlcatalog,12,1622492319, 0, 0, 64.70
AFLfast,xmlcatalog,12,1622492324, 0, 0, 64.35
AFLfast,xmlcatalog,12,1622492329, 0, 0, 63.76
AFLfast,xmlcatalog,12,1622492345, 0, 0, 64.32
AFLfast,xmlcatalog,12,1622492355, 0, 0, 64.65
AFLfast,xmlcatalog,12,1622492360, 0, 0, 65.41
AFLfast,xmlcatalog,12,1622492396, 0, 0, 63.85
AFLfast,xmlcatalog,12,1622492401, 0, 0, 64.39
AFLfast,xmlcatalog,12,1622492432, 0, 0, 64.65
AFLfast,xmlcatalog,12,1622492469, 0, 0, 64.67
AFLfast,xmlcatalog,12,1622492479, 0, 0, 63.62
AFLfast,xmlcatalog,12,1622492510, 0, 0, 64.90
AFLfast,xmlcatalog,12,1622492536, 0, 0, 65.94
AFLfast,xmlcatalog,12,1622492567, 0, 0, 63.76
AFLfast,xmlcatalog,12,1622492598, 0, 0, 63.24
AFLfast,xmlcatalog,12,1622492608, 0, 0, 63.73
AFLfast,xmlcatalog,12,1622492644, 0, 0, 63.03
AFLfast,xmlcatalog,12,1622492686, 0, 0, 63.29
AFLfast,xmlcatalog,12,1622492727, 0, 0, 63.87
AFLfast,xmlcatalog,12,1622492743, 0, 0, 64.01
AFLfast,xmlcatalog,12,1622492836, 0, 0, 64.89
AFLfast,xmlcatalog,12,1622492841, 0, 0, 64.33
AFLfast,xmlcatalog,12,1622492975, 0, 0, 65.43
AFLfast,xmlcatalog,12,1622493001, 0, 0, 62.82
AFLfast,xmlcatalog,12,1622493006, 0, 0, 62.79
AFLfast,xmlcatalog,12,1622493042, 0, 0, 62.37
AFLfast,xmlcatalog,12,1622493047, 0, 0, 62.26
AFLfast,xmlcatalog,12,1622493078, 0, 0, 64.34
AFLfast,xmlcatalog,12,1622493083, 0, 0, 65.60
AFLfast,xmlcatalog,12,1622493150, 0, 0, 65.43
AFLfast,xmlcatalog,12,1622493171, 0, 0, 65.09
AFLfast,xmlcatalog,12,1622493233, 0, 0, 64.83
AFLfast,xmlcatalog,12,1622493269, 0, 0, 64.49
AFLfast,xmlcatalog,12,1622493274, 0, 0, 68.38
AFLfast,xmlcatalog,12,1622493295, 0, 0, 62.63
AFLfast,xmlcatalog,12,1622493321, 0, 0, 58.06
AFLfast,xmlcatalog,12,1622493336, 0, 0, 59.63
AFLfast,xmlcatalog,12,1622493424, 0, 0, 65.09
AFLfast,xmlcatalog,12,1622493429, 0, 0, 64.92
AFLfast,xmlcatalog,12,1622493445, 0, 0, 65.11
AFLfast,xmlcatalog,12,1622493450, 0, 0, 65.40
AFLfast,xmlcatalog,12,1622493517, 0, 0, 65.36
AFLfast,xmlcatalog,12,1622493584, 0, 0, 64.08
AFLfast,xmlcatalog,12,1622493589, 0, 0, 60.07
AFLfast,xmlcatalog,12,1622493594, 0, 0, 55.45
AFLfast,xmlcatalog,12,1622493645, 0, 0, 63.96
AFLfast,xmlcatalog,12,1622493650, 0, 0, 65.54
AFLfast,xmlcatalog,12,1622493656, 0, 0, 65.03
AFLfast,xmlcatalog,12,1622493671, 0, 0, 64.44
AFLfast,xmlcatalog,12,1622493702, 0, 0, 63.42
AFLfast,xmlcatalog,12,1622493718, 0, 0, 64.60
AFLfast,xmlcatalog,12,1622493723, 0, 0, 63.43
AFLfast,xmlcatalog,12,1622493781, 0, 0, 63.34
AFLfast,xmlcatalog,12,1622493827, 0, 0, 64.74
AFLfast,xmlcatalog,12,1622493859, 0, 0, 64.72
AFLfast,xmlcatalog,12,1622493864, 0, 0, 64.62
AFLfast,xmlcatalog,12,1622493910, 0, 0, 63.65
AFLfast,xmlcatalog,12,1622493972, 0, 0, 60.67
AFLfast,xmlcatalog,12,1622494013, 0, 0, 57.81
AFLfast,xmlcatalog,12,1622494018, 0, 0, 60.15
AFLfast,xmlcatalog,12,1622494111, 0, 0, 63.48
AFLfast,xmlcatalog,12,1622494122, 0, 0, 63.35
AFLfast,xmlcatalog,12,1622494137, 0, 0, 62.74
AFLfast,xmlcatalog,12,1622494142, 0, 0, 62.80
AFLfast,xmlcatalog,12,1622494147, 0, 0, 62.11
AFLfast,xmlcatalog,12,1622494158, 0, 0, 63.94
AFLfast,xmlcatalog,12,1622494184, 0, 0, 63.75
AFLfast,xmlcatalog,12,1622494200, 0, 0, 55.77
AFLfast,xmlcatalog,12,1622494205, 0, 0, 58.94
AFLfast,xmlcatalog,12,1622494211, 0, 0, 3.47
