alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,xmlcatalog,0,1623651981, 1, 0, 44, 44, 1, 0.37%, 0, 0, 1, 100.83, 352
AFLfast,xmlcatalog,0,1623651986, 1, 11, 78, 78, 1, 0.63%, 0, 0, 2, 93.60, 840
AFLfast,xmlcatalog,0,1623651991, 1, 11, 87, 87, 1, 0.63%, 0, 0, 2, 86.86, 1271
AFLfast,xmlcatalog,0,1623651996, 1, 11, 96, 96, 1, 0.64%, 0, 0, 2, 86.69, 1715
AFLfast,xmlcatalog,0,1623652001, 1, 11, 108, 108, 1, 0.65%, 0, 0, 2, 54.54, 2093
AFLfast,xmlcatalog,0,1623652006, 1, 11, 117, 117, 1, 0.66%, 0, 0, 2, 75.13, 2516
AFLfast,xmlcatalog,0,1623652012, 1, 11, 125, 125, 1, 0.68%, 0, 0, 2, 76.47, 2920
AFLfast,xmlcatalog,0,1623652017, 1, 11, 127, 127, 1, 0.68%, 0, 0, 2, 67.31, 3236
AFLfast,xmlcatalog,0,1623652578, 1, 45, 128, 127, 37, 0.69%, 0, 0, 3, 41.37, 25688
AFLfast,xmlcatalog,0,1623652583, 1, 45, 129, 128, 37, 0.69%, 0, 0, 3, 39.21, 25883
AFLfast,xmlcatalog,0,1623652588, 1, 45, 132, 131, 37, 0.69%, 0, 0, 3, 39.03, 26091
AFLfast,xmlcatalog,0,1623652605, 1, 45, 135, 134, 37, 0.69%, 0, 0, 3, 4.69, 26683
AFLfast,xmlcatalog,0,1623652611, 1, 45, 137, 136, 37, 0.69%, 0, 0, 3, 36.23, 26883
AFLfast,xmlcatalog,0,1623652616, 1, 45, 138, 137, 37, 0.69%, 0, 0, 3, 38.34, 27096
AFLfast,xmlcatalog,0,1623652631, 1, 45, 140, 139, 37, 0.70%, 0, 0, 3, 37.97, 27676
AFLfast,xmlcatalog,0,1623652647, 1, 45, 141, 140, 37, 0.70%, 0, 0, 3, 37.30, 28202
AFLfast,xmlcatalog,0,1623652652, 1, 45, 142, 141, 37, 0.70%, 0, 0, 3, 38.83, 28407
AFLfast,xmlcatalog,0,1623652668, 1, 45, 143, 142, 37, 0.70%, 0, 0, 3, 36.78, 28982
AFLfast,xmlcatalog,0,1623652726, 1, 45, 144, 143, 37, 0.70%, 0, 0, 3, 36.01, 30972
AFLfast,xmlcatalog,0,1623652741, 1, 45, 146, 145, 37, 0.70%, 0, 0, 3, 38.01, 31526
AFLfast,xmlcatalog,0,1623652746, 1, 45, 147, 146, 37, 0.70%, 0, 0, 3, 34.35, 31693
AFLfast,xmlcatalog,0,1623652751, 1, 45, 148, 147, 37, 0.70%, 0, 0, 3, 35.11, 31885
AFLfast,xmlcatalog,0,1623652767, 1, 45, 149, 148, 37, 0.70%, 0, 0, 3, 31.11, 32343
AFLfast,xmlcatalog,0,1623652824, 1, 45, 150, 149, 37, 0.70%, 0, 0, 3, 37.00, 34346
AFLfast,xmlcatalog,0,1623652870, 1, 45, 151, 150, 37, 0.70%, 0, 0, 3, 35.05, 35967
AFLfast,xmlcatalog,0,1623652881, 1, 45, 152, 151, 37, 0.70%, 0, 0, 3, 34.96, 36295
AFLfast,xmlcatalog,0,1623652886, 1, 45, 153, 152, 37, 0.70%, 0, 0, 3, 4.31, 36481
AFLfast,xmlcatalog,0,1623652922, 1, 45, 154, 153, 37, 0.70%, 0, 0, 3, 38.48, 37784
AFLfast,xmlcatalog,0,1623652953, 1, 45, 155, 154, 37, 0.70%, 0, 0, 3, 35.22, 38858
AFLfast,xmlcatalog,0,1623653035, 1, 45, 156, 155, 37, 0.70%, 0, 0, 3, 36.11, 41660
AFLfast,xmlcatalog,0,1623653108, 1, 45, 157, 156, 37, 0.70%, 0, 0, 3, 37.45, 44111
AFLfast,xmlcatalog,0,1623653113, 1, 45, 158, 157, 37, 0.70%, 0, 0, 3, 4.81, 44275
AFLfast,xmlcatalog,0,1623653119, 1, 45, 159, 158, 37, 0.70%, 0, 0, 3, 36.14, 44461
AFLfast,xmlcatalog,0,1623653175, 1, 45, 160, 159, 37, 0.70%, 0, 0, 3, 49.34, 46434
AFLfast,xmlcatalog,0,1623653201, 1, 45, 161, 160, 37, 0.70%, 0, 0, 3, 60.11, 47986
AFLfast,xmlcatalog,0,1623653216, 1, 45, 162, 161, 37, 0.70%, 0, 0, 3, 54.40, 48789
AFLfast,xmlcatalog,0,1623653257, 1, 49, 162, 160, 45, 0.70%, 0, 0, 3, 44.62, 50556
AFLfast,xmlcatalog,0,1623653273, 1, 49, 163, 161, 45, 0.70%, 0, 0, 3, 54.92, 51514
AFLfast,xmlcatalog,0,1623653278, 1, 49, 164, 162, 45, 0.70%, 0, 0, 3, 61.26, 51845
AFLfast,xmlcatalog,0,1623653288, 1, 49, 166, 164, 45, 0.70%, 0, 0, 3, 60.68, 52497
AFLfast,xmlcatalog,0,1623653392, 1, 49, 167, 165, 45, 0.70%, 0, 0, 3, 65.31, 58155
AFLfast,xmlcatalog,0,1623653448, 1, 49, 168, 166, 45, 0.70%, 0, 0, 3, 65.44, 61585
AFLfast,xmlcatalog,0,1623653505, 1, 49, 169, 167, 45, 0.70%, 0, 0, 3, 63.52, 64977
AFLfast,xmlcatalog,0,1623653521, 1, 49, 170, 168, 45, 0.70%, 0, 0, 3, 62.93, 65948
AFLfast,xmlcatalog,0,1623653634, 1, 49, 171, 169, 45, 0.70%, 0, 0, 3, 63.88, 72733
AFLfast,xmlcatalog,0,1623653675, 1, 50, 171, 168, 44, 0.70%, 0, 0, 3, 49.81, 75267
AFLfast,xmlcatalog,0,1623653686, 1, 50, 172, 169, 44, 0.70%, 0, 0, 3, 53.82, 75768
AFLfast,xmlcatalog,0,1623653717, 1, 50, 173, 170, 44, 0.70%, 0, 0, 3, 63.18, 77622
AFLfast,xmlcatalog,0,1623653811, 1, 50, 174, 171, 44, 0.70%, 0, 0, 3, 59.11, 82739
AFLfast,xmlcatalog,0,1623653816, 1, 50, 175, 172, 44, 0.70%, 0, 0, 3, 54.31, 83006
AFLfast,xmlcatalog,0,1623653859, 1, 50, 177, 174, 44, 0.70%, 0, 0, 3, 61.48, 85186
AFLfast,xmlcatalog,0,1623653869, 1, 50, 178, 175, 44, 0.70%, 0, 0, 3, 41.41, 85761
AFLfast,xmlcatalog,0,1623653959, 1, 50, 179, 176, 44, 0.70%, 0, 0, 3, 61.46, 90453
AFLfast,xmlcatalog,0,1623654005, 1, 50, 180, 177, 44, 0.70%, 0, 0, 3, 60.66, 92921
AFLfast,xmlcatalog,0,1623654026, 1, 50, 181, 178, 44, 0.70%, 0, 0, 3, 70.11, 94114
AFLfast,xmlcatalog,0,1623654249, 1, 50, 182, 179, 44, 0.70%, 0, 0, 3, 60.26, 106722
AFLfast,xmlcatalog,0,1623654275, 1, 53, 182, 178, 44, 0.70%, 0, 0, 3, 57.25, 108136
AFLfast,xmlcatalog,0,1623654316, 1, 55, 182, 177, 43, 0.70%, 0, 0, 3, 58.73, 110236
AFLfast,xmlcatalog,0,1623654331, 1, 55, 183, 178, 43, 0.70%, 0, 0, 3, 56.93, 111109
AFLfast,xmlcatalog,0,1623654337, 1, 55, 184, 179, 43, 0.70%, 0, 0, 3, 56.60, 111399
AFLfast,xmlcatalog,0,1623654342, 1, 55, 185, 180, 43, 0.70%, 0, 0, 3, 56.64, 111682
AFLfast,xmlcatalog,0,1623654750, 1, 57, 185, 179, 42, 0.70%, 0, 0, 3, 59.12, 134689
AFLfast,xmlcatalog,0,1623654755, 1, 57, 186, 180, 42, 0.70%, 0, 0, 3, 58.46, 134992
AFLfast,xmlcatalog,0,1623654827, 1, 58, 186, 179, 41, 0.70%, 0, 0, 3, 58.98, 138736
AFLfast,xmlcatalog,0,1623654874, 1, 58, 187, 180, 41, 0.70%, 0, 0, 3, 57.63, 141359
AFLfast,xmlcatalog,0,1623654936, 1, 58, 188, 181, 41, 0.70%, 0, 0, 3, 56.35, 144531
AFLfast,xmlcatalog,0,1623654947, 1, 58, 189, 182, 41, 0.70%, 0, 0, 3, 54.88, 145063
AFLfast,xmlcatalog,0,1623655106, 1, 58, 190, 183, 41, 0.70%, 0, 0, 3, 54.92, 153416
AFLfast,xmlcatalog,0,1623655117, 1, 58, 191, 184, 41, 0.70%, 0, 0, 3, 55.67, 154002
AFLfast,xmlcatalog,0,1623655158, 1, 58, 192, 185, 41, 0.70%, 0, 0, 3, 56.26, 155846
AFLfast,xmlcatalog,0,1623655303, 1, 60, 192, 184, 40, 0.70%, 0, 0, 3, 55.08, 163489
AFLfast,xmlcatalog,0,1623655308, 1, 60, 193, 185, 40, 0.70%, 0, 0, 3, 56.00, 163786
AFLfast,xmlcatalog,0,1623655319, 1, 60, 194, 186, 40, 0.71%, 0, 0, 3, 56.34, 164370
AFLfast,xmlcatalog,0,1623655355, 1, 60, 196, 188, 40, 0.71%, 0, 0, 3, 54.78, 166002
AFLfast,xmlcatalog,0,1623655428, 1, 60, 197, 189, 40, 0.71%, 0, 0, 3, 53.91, 169615
AFLfast,xmlcatalog,0,1623655438, 1, 60, 198, 190, 40, 0.71%, 0, 0, 3, 54.13, 170175
AFLfast,xmlcatalog,0,1623655443, 1, 60, 199, 191, 40, 0.71%, 0, 0, 3, 54.47, 170455
AFLfast,xmlcatalog,0,1623655500, 1, 60, 201, 193, 40, 0.71%, 0, 0, 3, 48.84, 173019
AFLfast,xmlcatalog,0,1623655510, 1, 60, 202, 194, 40, 0.71%, 0, 0, 3, 53.72, 173576
AFLfast,xmlcatalog,0,1623655541, 1, 60, 203, 195, 40, 0.71%, 0, 0, 3, 66.49, 175157
AFLfast,xmlcatalog,0,1623655594, 1, 60, 204, 196, 40, 0.71%, 0, 0, 3, 54.16, 177098
AFLfast,xmlcatalog,0,1623655722, 1, 60, 205, 197, 40, 0.71%, 0, 0, 3, 41.93, 183384
AFLfast,xmlcatalog,0,1623655769, 1, 60, 206, 198, 40, 0.71%, 0, 0, 3, 45.23, 185488
AFLfast,xmlcatalog,0,1623655815, 1, 60, 207, 199, 40, 0.71%, 0, 0, 3, 48.14, 187404
AFLfast,xmlcatalog,0,1623655831, 1, 66, 207, 198, 40, 0.71%, 0, 0, 3, 48.78, 188148
AFLfast,xmlcatalog,0,1623655904, 1, 66, 208, 199, 40, 0.71%, 0, 0, 3, 45.41, 191365
AFLfast,xmlcatalog,0,1623655926, 1, 66, 209, 200, 40, 0.71%, 0, 0, 3, 2.47, 192152
AFLfast,xmlcatalog,0,1623655931, 1, 66, 210, 201, 40, 0.71%, 0, 0, 3, 48.33, 192398
AFLfast,xmlcatalog,0,1623655941, 1, 66, 211, 202, 40, 0.71%, 0, 0, 3, 46.47, 192884
AFLfast,xmlcatalog,0,1623656059, 1, 66, 212, 203, 40, 0.71%, 0, 0, 3, 36.91, 197474
AFLfast,xmlcatalog,0,1623656311, 1, 66, 213, 204, 40, 0.71%, 0, 0, 3, 42.71, 208036
AFLfast,xmlcatalog,0,1623656435, 1, 68, 213, 203, 39, 0.71%, 0, 0, 3, 39.37, 212701
AFLfast,xmlcatalog,0,1623656486, 1, 69, 213, 202, 38, 0.71%, 0, 0, 3, 44.00, 214737
AFLfast,xmlcatalog,0,1623656538, 1, 72, 213, 201, 37, 0.71%, 0, 0, 3, 4.40, 216759
AFLfast,xmlcatalog,0,1623656590, 1, 76, 213, 200, 36, 0.71%, 0, 0, 3, 4.50, 218807
AFLfast,xmlcatalog,0,1623656643, 1, 77, 213, 199, 35, 0.71%, 0, 0, 3, 1.69, 220855
AFLfast,xmlcatalog,0,1623656684, 1, 77, 214, 200, 35, 0.71%, 0, 0, 3, 39.87, 222500
AFLfast,xmlcatalog,0,1623656742, 1, 77, 215, 201, 35, 0.71%, 0, 0, 3, 22.40, 224600
AFLfast,xmlcatalog,0,1623656748, 1, 77, 216, 202, 35, 0.71%, 0, 0, 3, 24.76, 224725
AFLfast,xmlcatalog,0,1623656912, 1, 77, 217, 203, 35, 0.71%, 0, 0, 3, 40.39, 231023
AFLfast,xmlcatalog,0,1623656948, 1, 77, 218, 204, 35, 0.71%, 0, 0, 3, 38.27, 232351
AFLfast,xmlcatalog,0,1623656979, 1, 77, 219, 205, 35, 0.71%, 0, 0, 3, 40.39, 233615
AFLfast,xmlcatalog,0,1623657164, 1, 77, 220, 206, 35, 0.71%, 0, 0, 3, 40.26, 240780
AFLfast,xmlcatalog,0,1623657287, 1, 80, 220, 205, 35, 0.71%, 0, 0, 3, 40.91, 245524
AFLfast,xmlcatalog,0,1623657442, 1, 81, 220, 204, 34, 0.71%, 0, 0, 3, 4.66, 251635
AFLfast,xmlcatalog,0,1623657598, 1, 86, 220, 203, 33, 0.71%, 0, 0, 3, 40.79, 257875
AFLfast,xmlcatalog,0,1623657629, 1, 86, 221, 204, 33, 0.71%, 0, 0, 3, 39.45, 259078
AFLfast,xmlcatalog,0,1623657707, 1, 87, 221, 203, 33, 0.71%, 0, 0, 3, 35.29, 261893
AFLfast,xmlcatalog,0,1623657867, 1, 89, 221, 202, 32, 0.71%, 0, 0, 3, 2.94, 268031
AFLfast,xmlcatalog,0,1623657925, 1, 89, 222, 203, 32, 0.71%, 0, 0, 3, 38.16, 270283
AFLfast,xmlcatalog,0,1623658174, 1, 89, 223, 204, 32, 0.71%, 0, 0, 3, 38.86, 279705
AFLfast,xmlcatalog,0,1623658516, 1, 92, 223, 203, 32, 0.71%, 0, 0, 3, 38.94, 292702
AFLfast,xmlcatalog,0,1623658567, 1, 92, 224, 204, 32, 0.71%, 0, 0, 3, 39.07, 294713
AFLfast,xmlcatalog,0,1623658599, 1, 92, 225, 205, 32, 0.71%, 0, 0, 3, 38.85, 295912
AFLfast,xmlcatalog,0,1623658609, 1, 92, 226, 206, 32, 0.71%, 0, 0, 3, 23.54, 296197
AFLfast,xmlcatalog,0,1623658625, 1, 92, 227, 207, 32, 0.71%, 0, 0, 3, 19.28, 296504
AFLfast,xmlcatalog,0,1623658938, 1, 92, 228, 208, 32, 0.71%, 0, 0, 3, 40.51, 309220
AFLfast,xmlcatalog,0,1623659144, 1, 100, 228, 207, 32, 0.71%, 0, 0, 3, 40.05, 317376
AFLfast,xmlcatalog,0,1623659184, 1, 110, 228, 206, 31, 0.71%, 0, 0, 3, 39.38, 318947
AFLfast,xmlcatalog,0,1623659341, 1, 114, 228, 205, 30, 0.71%, 0, 0, 3, 2.92, 324960
AFLfast,xmlcatalog,0,1623659346, 1, 114, 229, 206, 30, 0.71%, 0, 0, 3, 40.03, 325170
AFLfast,xmlcatalog,0,1623659361, 1, 114, 230, 207, 30, 0.71%, 0, 0, 3, 11.45, 325721
AFLfast,xmlcatalog,0,1623659366, 1, 114, 231, 208, 30, 0.72%, 0, 0, 3, 17.99, 325828
AFLfast,xmlcatalog,0,1623659397, 1, 114, 232, 209, 30, 0.72%, 0, 0, 3, 40.84, 326804
AFLfast,xmlcatalog,0,1623659489, 1, 114, 233, 210, 30, 0.72%, 0, 0, 3, 34.62, 330183
AFLfast,xmlcatalog,0,1623659519, 1, 114, 234, 211, 30, 0.72%, 0, 0, 3, 0.67, 331206
AFLfast,xmlcatalog,0,1623659535, 1, 114, 235, 212, 30, 0.72%, 0, 0, 3, 39.08, 331806
AFLfast,xmlcatalog,0,1623659571, 1, 114, 236, 213, 30, 0.72%, 0, 0, 3, 38.87, 333133
AFLfast,xmlcatalog,0,1623659576, 1, 114, 237, 214, 30, 0.72%, 0, 0, 3, 24.91, 333234
AFLfast,xmlcatalog,0,1623659680, 1, 114, 238, 215, 30, 0.72%, 0, 0, 3, 36.38, 336563
AFLfast,xmlcatalog,0,1623659875, 1, 114, 240, 217, 30, 0.72%, 0, 0, 3, 39.52, 343846
AFLfast,xmlcatalog,0,1623659967, 1, 114, 241, 218, 30, 0.72%, 0, 0, 3, 40.09, 347266
AFLfast,xmlcatalog,0,1623660034, 1, 114, 242, 219, 30, 0.72%, 0, 0, 3, 35.07, 349634
AFLfast,xmlcatalog,0,1623660250, 1, 117, 242, 218, 31, 0.72%, 0, 0, 3, 41.82, 358059
AFLfast,xmlcatalog,0,1623660310, 1, 118, 242, 217, 30, 0.72%, 0, 0, 3, 35.06, 360168
AFLfast,xmlcatalog,0,1623660361, 1, 122, 242, 216, 29, 0.72%, 0, 0, 3, 34.19, 362166
AFLfast,xmlcatalog,0,1623660366, 1, 122, 243, 217, 29, 0.72%, 0, 0, 3, 39.19, 362376
AFLfast,xmlcatalog,0,1623660433, 1, 122, 244, 218, 29, 0.72%, 0, 0, 3, 39.03, 364843
AFLfast,xmlcatalog,0,1623660561, 1, 122, 245, 219, 29, 0.72%, 0, 0, 3, 38.93, 369580
AFLfast,xmlcatalog,0,1623660588, 1, 122, 246, 220, 29, 0.72%, 0, 0, 3, 38.79, 370613
AFLfast,xmlcatalog,0,1623660616, 1, 122, 247, 221, 29, 0.72%, 0, 0, 3, 0.34, 371447
AFLfast,xmlcatalog,0,1623660626, 1, 122, 248, 222, 29, 0.72%, 0, 0, 3, 19.96, 371647
AFLfast,xmlcatalog,0,1623660651, 1, 122, 249, 223, 29, 0.72%, 0, 0, 3, 38.08, 372501
AFLfast,xmlcatalog,0,1623660836, 1, 122, 250, 224, 29, 0.72%, 0, 0, 3, 39.35, 379610
AFLfast,xmlcatalog,0,1623661038, 1, 124, 250, 223, 29, 0.72%, 0, 0, 3, 35.56, 386880
AFLfast,xmlcatalog,0,1623661095, 1, 128, 250, 222, 28, 0.72%, 0, 0, 3, 42.25, 389018
AFLfast,xmlcatalog,0,1623661146, 1, 129, 250, 221, 27, 0.72%, 0, 0, 3, 35.01, 391012
AFLfast,xmlcatalog,0,1623661177, 1, 129, 251, 222, 27, 0.72%, 0, 0, 4, 39.45, 392226
AFLfast,xmlcatalog,0,1623661182, 1, 129, 252, 223, 27, 0.72%, 0, 0, 4, 40.24, 392433
AFLfast,xmlcatalog,0,1623661197, 1, 129, 253, 224, 27, 0.72%, 0, 0, 4, 20.57, 392832
AFLfast,xmlcatalog,0,1623661213, 1, 129, 255, 226, 27, 0.72%, 0, 0, 4, 33.58, 393204
