alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,strings,9,1624817059, 0, 0, 2, 2, 1, 0.01%, 0, 0, 1, 7.89
AFLfast,strings,9,1624817064, 0, 1, 3, 3, 1, 0.01%, 0, 0, 2, 13.70
AFLfast,strings,9,1624817182, 0, 1, 4, 4, 1, 0.01%, 0, 0, 2, 14.00
AFLfast,strings,9,1624817305, 0, 1, 5, 5, 1, 0.01%, 0, 0, 2, 14.66
AFLfast,strings,9,1624820670, 0, 1, 6, 6, 1, 0.01%, 0, 0, 2, 14.64
AFLfast,strings,9,1624822458, 0, 3, 6, 5, 3, 0.01%, 0, 0, 2, 15.98
AFLfast,strings,9,1624822576, 0, 3, 7, 6, 3, 0.01%, 0, 0, 3, 14.64
AFLfast,strings,9,1624825901, 0, 3, 8, 7, 3, 0.01%, 0, 0, 3, 15.16
AFLfast,strings,9,1624827755, 0, 4, 8, 6, 3, 0.01%, 0, 0, 3, 15.71
AFLfast,strings,9,1624828960, 0, 4, 9, 7, 3, 0.01%, 0, 0, 3, 15.74
AFLfast,strings,9,1624833024, 0, 5, 9, 6, 2, 0.01%, 0, 0, 3, 15.60
AFLfast,strings,9,1624836616, 0, 5, 10, 7, 2, 0.01%, 0, 0, 3, 16.47
AFLfast,strings,9,1624838336, 0, 7, 10, 6, 2, 0.01%, 0, 0, 3, 15.27
AFLfast,strings,9,1624843629, 0, 9, 10, 5, 1, 0.01%, 0, 0, 3, 16.15
AFLfast,strings,9,1624848912, 1, 0, 10, 4, 0, 0.01%, 0, 0, 3, 12.74
AFLfast,strings,9,1624848917, 1, 0, 11, 5, 0, 0.01%, 0, 0, 3, 10.70
AFLfast,strings,9,1624876577, 3, 6, 11, 4, 0, 0.01%, 0, 0, 3, 15.40
AFLfast,strings,9,1624876690, 3, 6, 12, 5, 0, 0.01%, 0, 0, 4, 17.55
AFLfast,strings,9,1624880769, 3, 11, 12, 4, 1, 0.01%, 0, 0, 4, 18.64
AFLfast,strings,9,1624880928, 3, 11, 13, 5, 1, 0.01%, 0, 0, 5, 15.13
AFLfast,strings,9,1624888083, 4, 8, 13, 4, 0, 0.01%, 0, 0, 5, 6.68
AFLfast,strings,9,1624891461, 4, 8, 14, 5, 0, 0.01%, 0, 0, 5, 4.82
AFLfast,strings,9,1624898084, 4, 10, 14, 4, 0, 0.01%, 0, 0, 5, 16.06
AFLfast,strings,9,1624898105, 4, 10, 15, 5, 0, 0.01%, 0, 0, 5, 12.03
