alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,tcpdump,0,1623524222, 1, 0, 18, 18, 1, 0.13%, 0, 0, 1, 3.51, 144
AFLfast,tcpdump,0,1623524227, 1, 9, 18, 18, 1, 0.13%, 0, 0, 1, 3.48, 162
AFLfast,tcpdump,0,1623524252, 1, 10, 18, 17, 0, 0.13%, 0, 0, 1, 3.52, 253
AFLfast,tcpdump,0,1623524289, 2, 0, 18, 16, 0, 0.13%, 0, 0, 1, 3.51, 380
AFLfast,tcpdump,0,1623524319, 2, 1, 18, 15, 0, 0.13%, 0, 0, 1, 3.56, 489
AFLfast,tcpdump,0,1623524355, 2, 7, 18, 14, 0, 0.13%, 0, 0, 1, 3.36, 613
AFLfast,tcpdump,0,1623524392, 2, 9, 18, 13, 0, 0.13%, 0, 0, 1, 3.47, 740
AFLfast,tcpdump,0,1623524397, 3, 5, 18, 13, 0, 0.13%, 0, 0, 1, 3.50, 758
AFLfast,tcpdump,0,1623524427, 3, 6, 18, 12, 0, 0.13%, 0, 0, 1, 3.49, 867
AFLfast,tcpdump,0,1623524458, 3, 9, 18, 11, 0, 0.13%, 0, 0, 1, 3.52, 975
AFLfast,tcpdump,0,1623524468, 3, 14, 18, 11, 0, 0.13%, 0, 0, 1, 3.54, 1011
AFLfast,tcpdump,0,1623524499, 4, 2, 18, 10, 0, 0.13%, 0, 0, 1, 3.54, 1119
AFLfast,tcpdump,0,1623524535, 4, 9, 18, 9, 0, 0.13%, 0, 0, 1, 3.58, 1245
AFLfast,tcpdump,0,1623524540, 4, 12, 18, 9, 0, 0.13%, 0, 0, 1, 3.63, 1264
AFLfast,tcpdump,0,1623524571, 5, 3, 18, 8, 0, 0.13%, 0, 0, 1, 3.62, 1374
AFLfast,tcpdump,0,1623524602, 5, 9, 18, 7, 0, 0.13%, 0, 0, 1, 3.61, 1484
AFLfast,tcpdump,0,1623524607, 5, 11, 18, 7, 0, 0.13%, 0, 0, 1, 3.55, 1502
AFLfast,tcpdump,0,1623524643, 5, 16, 18, 6, 0, 0.13%, 0, 0, 1, 3.58, 1629
AFLfast,tcpdump,0,1623524673, 6, 8, 18, 5, 0, 0.13%, 0, 0, 1, 3.54, 1737
