alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,mp3gain,9,1623604127, 1, 0, 20, 20, 0, 0.00%, 0, 0, 1, 21.58, 160
AFLfast,mp3gain,9,1623604163, 1, 1, 20, 19, 0, 0.00%, 0, 0, 1, 25.35, 793
AFLfast,mp3gain,9,1623604173, 1, 1, 20, 19, 0, 0.00%, 2, 0, 1, 17.32, 959
AFLfast,mp3gain,9,1623604178, 1, 2, 20, 18, 0, 0.00%, 3, 0, 1, 17.14, 1017
AFLfast,mp3gain,9,1623604193, 1, 3, 20, 17, 0, 0.00%, 3, 0, 1, 17.49, 1220
AFLfast,mp3gain,9,1623604209, 1, 4, 20, 16, 0, 0.00%, 3, 0, 1, 14.01, 1444
AFLfast,mp3gain,9,1623604224, 1, 5, 20, 15, 0, 0.00%, 3, 0, 1, 11.22, 1618
AFLfast,mp3gain,9,1623604229, 1, 5, 20, 15, 0, 0.00%, 4, 0, 1, 15.66, 1702
AFLfast,mp3gain,9,1623604240, 1, 6, 20, 14, 0, 0.00%, 4, 0, 1, 18.70, 1877
AFLfast,mp3gain,9,1623604250, 1, 7, 20, 13, 0, 0.00%, 4, 0, 1, 19.09, 2029
AFLfast,mp3gain,9,1623604265, 1, 8, 20, 12, 0, 0.00%, 4, 0, 1, 15.58, 2267
AFLfast,mp3gain,9,1623604279, 1, 9, 20, 11, 0, 0.00%, 5, 0, 1, 0.52, 2430
AFLfast,mp3gain,9,1623604290, 1, 10, 20, 10, 0, 0.00%, 5, 0, 1, 1.92, 2634
AFLfast,mp3gain,9,1623604306, 1, 11, 20, 9, 0, 0.00%, 6, 0, 1, 1.06, 2763
AFLfast,mp3gain,9,1623604322, 1, 12, 20, 8, 0, 0.00%, 6, 0, 1, 20.87, 2992
AFLfast,mp3gain,9,1623604334, 1, 13, 20, 7, 0, 0.00%, 6, 0, 1, 0.31, 3179
AFLfast,mp3gain,9,1623604350, 1, 14, 20, 6, 0, 0.00%, 6, 0, 1, 8.84, 3406
AFLfast,mp3gain,9,1623604365, 1, 15, 20, 5, 0, 0.00%, 6, 0, 1, 22.16, 3526
AFLfast,mp3gain,9,1623604381, 1, 16, 20, 4, 0, 0.00%, 6, 0, 1, 6.80, 3748
AFLfast,mp3gain,9,1623604386, 1, 16, 20, 4, 0, 0.00%, 7, 0, 1, 10.95, 3813
AFLfast,mp3gain,9,1623604391, 1, 16, 20, 4, 0, 0.00%, 9, 0, 1, 12.36, 3879
AFLfast,mp3gain,9,1623604399, 1, 17, 20, 3, 0, 0.00%, 9, 0, 1, 0.50, 3934
AFLfast,mp3gain,9,1623604415, 1, 18, 20, 2, 0, 0.00%, 9, 0, 1, 14.52, 4173
AFLfast,mp3gain,9,1623604432, 1, 19, 20, 1, 0, 0.00%, 9, 0, 1, 0.39, 4344
AFLfast,mp3gain,9,1623604443, 2, 0, 20, 0, 0, 0.00%, 9, 0, 1, 1.26, 4548
AFLfast,mp3gain,9,1623604454, 2, 1, 20, 0, 0, 0.00%, 9, 0, 1, 3.24, 4706
AFLfast,mp3gain,9,1623604459, 2, 2, 20, 0, 0, 0.00%, 9, 0, 1, 12.65, 4767
AFLfast,mp3gain,9,1623671671, 2, 3, 20, 0, 0, 0.00%, 9, 0, 1, 0.00, 4809
AFLfast,mp3gain,9,1623671681, 2, 4, 20, 0, 0, 0.00%, 9, 0, 1, 10.71, 4901
AFLfast,mp3gain,9,1623671687, 2, 5, 20, 0, 0, 0.00%, 9, 0, 1, 1.62, 4943
AFLfast,mp3gain,9,1623671697, 2, 6, 20, 0, 0, 0.00%, 9, 0, 1, 11.88, 5033
AFLfast,mp3gain,9,1623671702, 2, 7, 20, 0, 0, 0.00%, 9, 0, 1, 10.18, 5070
AFLfast,mp3gain,9,1623671708, 2, 8, 20, 0, 0, 0.00%, 9, 0, 1, 1.50, 5115
AFLfast,mp3gain,9,1623672079, 2, 9, 20, 0, 0, 0.00%, 9, 0, 1, 0.01, 5172
AFLfast,mp3gain,9,1623672085, 2, 10, 20, 0, 0, 0.00%, 9, 0, 1, 1.86, 5225
AFLfast,mp3gain,9,1623672095, 2, 11, 20, 0, 0, 0.00%, 9, 0, 1, 10.92, 5288
AFLfast,mp3gain,9,1623672101, 2, 12, 20, 0, 0, 0.00%, 9, 0, 1, 11.17, 5325
AFLfast,mp3gain,9,1623672111, 2, 13, 20, 0, 0, 0.00%, 9, 0, 1, 9.21, 5410
AFLfast,mp3gain,9,1623672116, 2, 14, 20, 0, 0, 0.00%, 9, 0, 1, 14.15, 5446
AFLfast,mp3gain,9,1623672126, 2, 15, 20, 0, 0, 0.00%, 9, 0, 1, 9.33, 5511
AFLfast,mp3gain,9,1623672132, 2, 16, 20, 0, 0, 0.00%, 9, 0, 1, 7.64, 5546
AFLfast,mp3gain,9,1623672142, 2, 17, 20, 0, 0, 0.00%, 9, 0, 1, 11.23, 5636
AFLfast,mp3gain,9,1623672147, 2, 18, 20, 0, 0, 0.00%, 9, 0, 1, 8.71, 5676
AFLfast,mp3gain,9,1623672875, 2, 19, 20, 0, 0, 0.00%, 9, 0, 1, 0.00, 5720
AFLfast,mp3gain,9,1623672882, 3, 0, 20, 0, 0, 0.00%, 9, 0, 1, 0.73, 5771
AFLfast,mp3gain,9,1623672902, 3, 1, 20, 0, 0, 0.00%, 9, 0, 1, 0.90, 5935
AFLfast,mp3gain,9,1623672913, 3, 2, 20, 0, 0, 0.00%, 9, 0, 1, 8.68, 6011
AFLfast,mp3gain,9,1623672929, 3, 3, 20, 0, 0, 0.00%, 9, 0, 1, 7.27, 6092
AFLfast,mp3gain,9,1623672934, 3, 4, 20, 0, 0, 0.00%, 9, 0, 1, 8.75, 6130
AFLfast,mp3gain,9,1623672944, 3, 5, 20, 0, 0, 0.00%, 9, 0, 1, 9.25, 6210
AFLfast,mp3gain,9,1623672950, 3, 6, 20, 0, 0, 0.00%, 9, 0, 1, 1.44, 6252
AFLfast,mp3gain,9,1623672960, 3, 7, 20, 0, 0, 0.00%, 9, 0, 1, 5.21, 6333
AFLfast,mp3gain,9,1623672966, 3, 8, 20, 0, 0, 0.00%, 9, 0, 1, 6.74, 6368
AFLfast,mp3gain,9,1623672976, 3, 9, 20, 0, 0, 0.00%, 9, 0, 1, 9.63, 6462
AFLfast,mp3gain,9,1623672981, 3, 10, 20, 0, 0, 0.00%, 9, 0, 1, 8.36, 6493
AFLfast,mp3gain,9,1623672987, 3, 11, 20, 0, 0, 0.00%, 9, 0, 1, 0.88, 6518
AFLfast,mp3gain,9,1623672998, 3, 12, 20, 0, 0, 0.00%, 9, 0, 1, 9.62, 6611
AFLfast,mp3gain,9,1623673003, 3, 13, 20, 0, 0, 0.00%, 9, 0, 1, 12.16, 6657
AFLfast,mp3gain,9,1623673008, 3, 14, 20, 0, 0, 0.00%, 9, 0, 1, 2.15, 6687
AFLfast,mp3gain,9,1623673019, 3, 15, 20, 0, 0, 0.00%, 9, 0, 1, 8.55, 6756
AFLfast,mp3gain,9,1623673024, 3, 16, 20, 0, 0, 0.00%, 9, 0, 1, 13.60, 6792
AFLfast,mp3gain,9,1623673029, 3, 16, 20, 0, 0, 0.00%, 10, 0, 1, 10.83, 6839
AFLfast,mp3gain,9,1623673034, 3, 17, 20, 0, 0, 0.00%, 10, 0, 1, 8.75, 6876
AFLfast,mp3gain,9,1623673039, 3, 18, 20, 0, 0, 0.00%, 10, 0, 1, 7.71, 6907
AFLfast,mp3gain,9,1623673045, 3, 19, 20, 0, 0, 0.00%, 10, 0, 1, 0.88, 6956
AFLfast,mp3gain,9,1623673056, 4, 0, 20, 0, 0, 0.00%, 10, 0, 1, 9.28, 7042
AFLfast,mp3gain,9,1623673076, 4, 1, 20, 0, 0, 0.00%, 10, 0, 1, 8.97, 7191
AFLfast,mp3gain,9,1623673082, 4, 2, 20, 0, 0, 0.00%, 10, 0, 1, 8.41, 7231
AFLfast,mp3gain,9,1623673093, 4, 3, 20, 0, 0, 0.00%, 10, 0, 1, 8.45, 7311
AFLfast,mp3gain,9,1623673099, 4, 4, 20, 0, 0, 0.00%, 10, 0, 1, 0.77, 7356
AFLfast,mp3gain,9,1623673109, 4, 5, 20, 0, 0, 0.00%, 10, 0, 1, 8.02, 7437
AFLfast,mp3gain,9,1623673119, 4, 6, 20, 0, 0, 0.00%, 10, 0, 1, 9.39, 7515
AFLfast,mp3gain,9,1623673124, 4, 7, 20, 0, 0, 0.00%, 10, 0, 1, 11.97, 7552
AFLfast,mp3gain,9,1623673135, 4, 8, 20, 0, 0, 0.00%, 10, 0, 1, 9.01, 7636
AFLfast,mp3gain,9,1623673140, 4, 9, 20, 0, 0, 0.00%, 10, 0, 1, 9.24, 7678
AFLfast,mp3gain,9,1623673145, 4, 10, 20, 0, 0, 0.00%, 10, 0, 1, 2.20, 7716
AFLfast,mp3gain,9,1623673155, 4, 11, 20, 0, 0, 0.00%, 10, 0, 1, 10.01, 7776
AFLfast,mp3gain,9,1623673161, 4, 12, 20, 0, 0, 0.00%, 10, 0, 1, 0.78, 7810
AFLfast,mp3gain,9,1623673171, 4, 13, 20, 0, 0, 0.00%, 10, 0, 1, 9.72, 7898
AFLfast,mp3gain,9,1623673176, 4, 14, 20, 0, 0, 0.00%, 10, 0, 1, 4.43, 7922
AFLfast,mp3gain,9,1623673182, 4, 15, 20, 0, 0, 0.00%, 10, 0, 1, 0.74, 7959
AFLfast,mp3gain,9,1623673192, 4, 16, 20, 0, 0, 0.00%, 11, 0, 1, 8.05, 8046
AFLfast,mp3gain,9,1623673198, 4, 17, 20, 0, 0, 0.00%, 13, 0, 1, 9.22, 8084
AFLfast,mp3gain,9,1623673208, 4, 18, 20, 0, 0, 0.00%, 13, 0, 1, 8.61, 8164
AFLfast,mp3gain,9,1623673213, 4, 19, 20, 0, 0, 0.00%, 13, 0, 1, 9.03, 8204
AFLfast,mp3gain,9,1623673218, 5, 0, 20, 0, 0, 0.00%, 13, 0, 1, 0.68, 8245
AFLfast,mp3gain,9,1623673244, 5, 1, 20, 0, 0, 0.00%, 13, 0, 1, 9.03, 8444
AFLfast,mp3gain,9,1623673250, 5, 2, 20, 0, 0, 0.00%, 13, 0, 1, 8.46, 8481
AFLfast,mp3gain,9,1623673260, 5, 3, 20, 0, 0, 0.00%, 13, 0, 1, 6.76, 8564
AFLfast,mp3gain,9,1623673266, 5, 4, 20, 0, 0, 0.00%, 13, 0, 1, 9.97, 8605
AFLfast,mp3gain,9,1623673276, 5, 5, 20, 0, 0, 0.00%, 13, 0, 1, 9.56, 8682
AFLfast,mp3gain,9,1623673282, 5, 6, 20, 0, 0, 0.00%, 13, 0, 1, 1.75, 8734
AFLfast,mp3gain,9,1623673293, 5, 7, 20, 0, 0, 0.00%, 13, 0, 1, 8.04, 8814
AFLfast,mp3gain,9,1623673298, 5, 8, 20, 0, 0, 0.00%, 13, 0, 1, 6.51, 8849
AFLfast,mp3gain,9,1623673308, 5, 9, 20, 0, 0, 0.00%, 13, 0, 1, 9.42, 8940
AFLfast,mp3gain,9,1623673313, 5, 10, 20, 0, 0, 0.00%, 13, 0, 1, 2.88, 8970
AFLfast,mp3gain,9,1623673324, 5, 11, 20, 0, 0, 0.00%, 13, 0, 1, 7.09, 9032
AFLfast,mp3gain,9,1623673329, 5, 12, 20, 0, 0, 0.00%, 13, 0, 1, 9.80, 9070
AFLfast,mp3gain,9,1623673334, 5, 13, 20, 0, 0, 0.00%, 13, 0, 1, 7.29, 9111
AFLfast,mp3gain,9,1623673340, 5, 14, 20, 0, 0, 0.00%, 13, 0, 1, 1.32, 9160
AFLfast,mp3gain,9,1623673351, 5, 15, 20, 0, 0, 0.00%, 14, 0, 1, 3.43, 9203
AFLfast,mp3gain,9,1623673361, 5, 16, 20, 0, 0, 0.00%, 14, 0, 1, 8.17, 9286
AFLfast,mp3gain,9,1623673367, 5, 17, 20, 0, 0, 0.00%, 14, 0, 1, 0.83, 9326
AFLfast,mp3gain,9,1623673377, 5, 18, 20, 0, 0, 0.00%, 14, 1, 1, 8.91, 9394
AFLfast,mp3gain,9,1623673383, 5, 19, 20, 0, 0, 0.00%, 14, 1, 1, 9.04, 9437
AFLfast,mp3gain,9,1623673389, 6, 0, 20, 0, 0, 0.00%, 14, 1, 1, 0.00, 9488
AFLfast,mp3gain,9,1623673411, 6, 1, 20, 0, 0, 0.00%, 14, 1, 1, 0.87, 9662
AFLfast,mp3gain,9,1623673421, 6, 2, 20, 0, 0, 0.00%, 14, 1, 1, 11.88, 9734
AFLfast,mp3gain,9,1623673431, 6, 3, 20, 0, 0, 0.00%, 14, 1, 1, 10.07, 9805
AFLfast,mp3gain,9,1623673436, 6, 4, 20, 0, 0, 0.00%, 14, 1, 1, 9.74, 9839
AFLfast,mp3gain,9,1623673446, 6, 5, 20, 0, 0, 0.00%, 14, 1, 1, 7.32, 9903
AFLfast,mp3gain,9,1623673456, 6, 6, 20, 0, 0, 0.00%, 14, 1, 1, 12.16, 9992
AFLfast,mp3gain,9,1623673461, 6, 7, 20, 0, 0, 0.00%, 14, 1, 1, 9.40, 10026
AFLfast,mp3gain,9,1623673472, 6, 8, 20, 0, 0, 0.00%, 14, 1, 1, 11.03, 10107
AFLfast,mp3gain,9,1623673477, 6, 9, 20, 0, 0, 0.00%, 14, 1, 1, 11.67, 10148
AFLfast,mp3gain,9,1623673482, 6, 10, 20, 0, 0, 0.00%, 14, 1, 1, 1.61, 10182
AFLfast,mp3gain,9,1623673492, 6, 11, 20, 0, 0, 0.00%, 14, 1, 1, 5.46, 10235
AFLfast,mp3gain,9,1623673498, 6, 12, 20, 0, 0, 0.00%, 14, 1, 1, 8.21, 10280
AFLfast,mp3gain,9,1623673508, 6, 13, 20, 0, 0, 0.00%, 14, 1, 1, 10.41, 10374
AFLfast,mp3gain,9,1623673513, 6, 14, 20, 0, 0, 0.00%, 14, 1, 1, 10.86, 10404
AFLfast,mp3gain,9,1623673519, 6, 15, 20, 0, 0, 0.00%, 14, 1, 1, 1.42, 10427
AFLfast,mp3gain,9,1623673529, 6, 16, 20, 0, 0, 0.00%, 15, 1, 1, 10.89, 10504
AFLfast,mp3gain,9,1623673534, 6, 16, 20, 0, 0, 0.00%, 16, 1, 1, 10.04, 10551
AFLfast,mp3gain,9,1623673539, 6, 17, 20, 0, 0, 0.00%, 17, 1, 1, 9.74, 10591
AFLfast,mp3gain,9,1623673544, 6, 18, 20, 0, 0, 0.00%, 17, 1, 1, 9.30, 10629
AFLfast,mp3gain,9,1623673549, 6, 19, 20, 0, 0, 0.00%, 17, 1, 1, 12.50, 10670
