alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,mp3gain,5,1623604087, 1, 0, 20, 20, 0, 0.00%, 0, 0, 1, 25.18, 160
AFLfast,mp3gain,5,1623604117, 1, 1, 20, 19, 0, 0.00%, 0, 0, 1, 20.67, 815
AFLfast,mp3gain,5,1623604128, 1, 2, 20, 18, 0, 0.00%, 0, 0, 1, 15.40, 1000
AFLfast,mp3gain,5,1623604145, 1, 3, 20, 17, 0, 0.00%, 0, 0, 1, 0.16, 1188
AFLfast,mp3gain,5,1623604160, 1, 4, 20, 16, 0, 0.00%, 0, 0, 1, 14.06, 1416
AFLfast,mp3gain,5,1623604177, 1, 5, 20, 15, 0, 0.00%, 1, 0, 1, 2.05, 1614
AFLfast,mp3gain,5,1623604192, 1, 6, 20, 14, 0, 0.00%, 1, 0, 1, 10.82, 1841
AFLfast,mp3gain,5,1623604207, 1, 7, 20, 13, 0, 0.00%, 1, 0, 1, 16.42, 2087
AFLfast,mp3gain,5,1623604218, 1, 8, 20, 12, 0, 0.00%, 2, 0, 1, 3.23, 2252
AFLfast,mp3gain,5,1623604242, 1, 9, 20, 11, 0, 0.00%, 2, 0, 1, 0.35, 2456
AFLfast,mp3gain,5,1623604257, 1, 10, 20, 10, 0, 0.00%, 2, 0, 1, 14.13, 2681
AFLfast,mp3gain,5,1623604274, 1, 11, 20, 9, 0, 0.00%, 2, 0, 1, 1.79, 2823
AFLfast,mp3gain,5,1623604289, 1, 12, 20, 8, 0, 0.00%, 2, 0, 1, 16.24, 3049
AFLfast,mp3gain,5,1623604315, 1, 13, 20, 7, 0, 0.00%, 2, 0, 1, 0.19, 3246
AFLfast,mp3gain,5,1623604330, 1, 14, 20, 6, 0, 0.00%, 2, 0, 1, 1.42, 3464
AFLfast,mp3gain,5,1623604351, 1, 15, 20, 5, 0, 0.00%, 2, 0, 1, 12.37, 3659
AFLfast,mp3gain,5,1623604366, 1, 16, 20, 4, 0, 0.00%, 2, 0, 1, 14.46, 3858
AFLfast,mp3gain,5,1623604371, 1, 16, 20, 4, 0, 0.00%, 3, 0, 1, 13.29, 3923
AFLfast,mp3gain,5,1623604384, 1, 17, 20, 3, 0, 0.00%, 4, 0, 1, 0.22, 3971
AFLfast,mp3gain,5,1623604404, 1, 18, 20, 2, 0, 0.00%, 4, 0, 1, 16.34, 4253
AFLfast,mp3gain,5,1623604417, 1, 19, 20, 1, 0, 0.00%, 4, 0, 1, 1.30, 4408
AFLfast,mp3gain,5,1623604433, 2, 0, 20, 0, 0, 0.00%, 4, 0, 1, 16.53, 4641
AFLfast,mp3gain,5,1623604443, 2, 1, 20, 0, 0, 0.00%, 4, 0, 1, 10.67, 4793
AFLfast,mp3gain,5,1623604448, 2, 2, 20, 0, 0, 0.00%, 5, 0, 1, 14.31, 4861
AFLfast,mp3gain,5,1623617487, 2, 3, 20, 0, 0, 0.00%, 5, 0, 1, 0.00, 4880
AFLfast,mp3gain,5,1623617493, 2, 4, 20, 0, 0, 0.00%, 5, 0, 1, 10.07, 4935
AFLfast,mp3gain,5,1623617504, 2, 6, 20, 0, 0, 0.00%, 5, 0, 1, 2.54, 5047
AFLfast,mp3gain,5,1623617509, 2, 7, 20, 0, 0, 0.00%, 5, 0, 1, 6.68, 5106
AFLfast,mp3gain,5,1623617514, 2, 8, 20, 0, 0, 0.00%, 5, 0, 1, 10.10, 5160
AFLfast,mp3gain,5,1623617520, 2, 9, 20, 0, 0, 0.00%, 5, 0, 1, 16.89, 5215
AFLfast,mp3gain,5,1623617525, 2, 10, 20, 0, 0, 0.00%, 5, 0, 1, 2.69, 5266
AFLfast,mp3gain,5,1623617530, 2, 11, 20, 0, 0, 0.00%, 5, 0, 1, 4.92, 5306
AFLfast,mp3gain,5,1623617535, 2, 12, 20, 0, 0, 0.00%, 5, 0, 1, 10.48, 5363
AFLfast,mp3gain,5,1623617540, 2, 13, 20, 0, 0, 0.00%, 5, 0, 1, 1.30, 5411
AFLfast,mp3gain,5,1623617545, 2, 14, 20, 0, 0, 0.00%, 5, 0, 1, 1.21, 5466
AFLfast,mp3gain,5,1623617556, 2, 15, 20, 0, 0, 0.00%, 5, 0, 1, 9.33, 5529
AFLfast,mp3gain,5,1623617561, 2, 16, 20, 0, 0, 0.00%, 5, 0, 1, 12.74, 5577
AFLfast,mp3gain,5,1623617566, 2, 17, 20, 0, 0, 0.00%, 5, 0, 1, 12.54, 5631
AFLfast,mp3gain,5,1623617571, 2, 18, 20, 0, 0, 0.00%, 5, 0, 1, 13.64, 5677
AFLfast,mp3gain,5,1623617576, 2, 19, 20, 0, 0, 0.00%, 5, 0, 1, 19.26, 5734
AFLfast,mp3gain,5,1623617582, 3, 0, 20, 0, 0, 0.00%, 5, 0, 1, 14.70, 5784
AFLfast,mp3gain,5,1623617597, 3, 1, 20, 0, 0, 0.00%, 5, 0, 1, 14.91, 5953
AFLfast,mp3gain,5,1623617602, 3, 2, 20, 0, 0, 0.00%, 5, 0, 1, 3.89, 5999
AFLfast,mp3gain,5,1623617613, 3, 4, 20, 0, 0, 0.00%, 5, 0, 1, 10.61, 6099
AFLfast,mp3gain,5,1623617623, 3, 5, 20, 0, 0, 0.00%, 5, 0, 1, 12.09, 6207
AFLfast,mp3gain,5,1623617629, 3, 7, 20, 0, 0, 0.00%, 5, 0, 1, 1.10, 6268
AFLfast,mp3gain,5,1623617634, 3, 8, 20, 0, 0, 0.00%, 5, 0, 1, 13.26, 6324
AFLfast,mp3gain,5,1623617639, 3, 9, 20, 0, 0, 0.00%, 5, 0, 1, 12.25, 6382
AFLfast,mp3gain,5,1623617644, 3, 10, 20, 0, 0, 0.00%, 5, 0, 1, 11.82, 6432
AFLfast,mp3gain,5,1623617650, 3, 11, 20, 0, 0, 0.00%, 5, 0, 1, 8.45, 6466
AFLfast,mp3gain,5,1623617655, 3, 12, 20, 0, 0, 0.00%, 5, 0, 1, 17.27, 6527
AFLfast,mp3gain,5,1623617660, 3, 13, 20, 0, 0, 0.00%, 5, 0, 1, 7.18, 6593
AFLfast,mp3gain,5,1623617665, 3, 14, 20, 0, 0, 0.00%, 5, 0, 1, 6.20, 6638
AFLfast,mp3gain,5,1623617671, 3, 15, 20, 0, 0, 0.00%, 5, 0, 1, 7.25, 6672
AFLfast,mp3gain,5,1623617676, 3, 16, 20, 0, 0, 0.00%, 5, 0, 1, 12.14, 6720
AFLfast,mp3gain,5,1623617681, 3, 17, 20, 0, 0, 0.00%, 5, 0, 1, 12.71, 6772
AFLfast,mp3gain,5,1623617686, 3, 18, 20, 0, 0, 0.00%, 5, 0, 1, 13.28, 6830
AFLfast,mp3gain,5,1623617691, 3, 19, 20, 0, 0, 0.00%, 5, 0, 1, 13.36, 6890
AFLfast,mp3gain,5,1623617696, 4, 0, 20, 0, 0, 0.00%, 5, 0, 1, 15.16, 6947
AFLfast,mp3gain,5,1623617707, 4, 1, 20, 0, 0, 0.00%, 5, 0, 1, 2.49, 7065
AFLfast,mp3gain,5,1623617712, 4, 2, 20, 0, 0, 0.00%, 5, 0, 1, 2.02, 7119
AFLfast,mp3gain,5,1623617717, 4, 3, 20, 0, 0, 0.00%, 5, 0, 1, 12.87, 7175
AFLfast,mp3gain,5,1623617722, 4, 4, 20, 0, 0, 0.00%, 5, 0, 1, 11.89, 7226
AFLfast,mp3gain,5,1623617732, 4, 5, 20, 0, 0, 0.00%, 5, 0, 1, 13.66, 7335
AFLfast,mp3gain,5,1623617738, 4, 7, 20, 0, 0, 0.00%, 5, 0, 1, 2.78, 7389
AFLfast,mp3gain,5,1623617743, 4, 8, 20, 0, 0, 0.00%, 5, 0, 1, 14.42, 7454
AFLfast,mp3gain,5,1623617748, 4, 9, 20, 0, 0, 0.00%, 5, 0, 1, 13.78, 7520
AFLfast,mp3gain,5,1623617753, 4, 10, 20, 0, 0, 0.00%, 5, 0, 1, 10.75, 7564
AFLfast,mp3gain,5,1623617758, 4, 11, 20, 0, 0, 0.00%, 5, 0, 1, 13.29, 7601
AFLfast,mp3gain,5,1623617764, 4, 12, 20, 0, 0, 0.00%, 5, 0, 1, 14.23, 7659
AFLfast,mp3gain,5,1623617769, 4, 13, 20, 0, 0, 0.00%, 5, 0, 1, 14.41, 7729
AFLfast,mp3gain,5,1623617774, 4, 14, 20, 0, 0, 0.00%, 6, 0, 1, 4.06, 7766
AFLfast,mp3gain,5,1623617779, 4, 15, 20, 0, 0, 0.00%, 7, 0, 1, 5.97, 7797
AFLfast,mp3gain,5,1623617784, 4, 16, 20, 0, 0, 0.00%, 7, 0, 1, 10.56, 7846
