alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,tcpdump,11,660, 0, 0, 570.71
AFLfast,tcpdump,11,5245, 0, 0, 3.56
AFLfast,tcpdump,11,10641, 0, 0, 3.04
AFLfast,tcpdump,11,15665, 0, 0, 2.73
AFLfast,tcpdump,11,20829, 0, 0, 2.72
AFLfast,tcpdump,11,26133, 0, 0, 2.75
AFLfast,tcpdump,11,31179, 0, 0, 2.79
AFLfast,tcpdump,11,36233, 0, 0, 2.80
AFLfast,tcpdump,11,41417, 0, 0, 2.88
AFLfast,tcpdump,11,46493, 0, 0, 2.95
AFLfast,tcpdump,11,51845, 0, 0, 2.86
AFLfast,tcpdump,11,56941, 0, 0, 2.93
AFLfast,tcpdump,11,62101, 0, 0, 2.92
AFLfast,tcpdump,11,67373, 0, 0, 2.89
AFLfast,tcpdump,11,72657, 0, 0, 2.88
AFLfast,tcpdump,11,77793, 0, 0, 2.93
AFLfast,tcpdump,11,83005, 0, 0, 2.90
AFLfast,tcpdump,11,88102, 0, 0, 2.82
AFLfast,tcpdump,11,93325, 0, 0, 2.85
AFLfast,tcpdump,11,98505, 0, 0, 2.93
AFLfast,tcpdump,11,103761, 0, 0, 3.04
AFLfast,tcpdump,11,108805, 0, 0, 3.03
AFLfast,tcpdump,11,114021, 0, 0, 3.06
AFLfast,tcpdump,11,119185, 0, 0, 2.97
AFLfast,tcpdump,11,124337, 0, 0, 2.96
AFLfast,tcpdump,11,129657, 0, 0, 2.88
AFLfast,tcpdump,11,134805, 0, 0, 2.94
AFLfast,tcpdump,11,140057, 0, 0, 3.03
AFLfast,tcpdump,11,145181, 0, 0, 2.99
AFLfast,tcpdump,11,150345, 0, 0, 2.95
AFLfast,tcpdump,11,155589, 0, 0, 2.92
AFLfast,tcpdump,11,160749, 0, 0, 2.94
AFLfast,tcpdump,11,166129, 0, 0, 2.85
AFLfast,tcpdump,11,171441, 0, 0, 2.98
AFLfast,tcpdump,11,176757, 0, 0, 3.01
AFLfast,tcpdump,11,182089, 0, 0, 3.00
AFLfast,tcpdump,11,187181, 0, 0, 2.98
AFLfast,tcpdump,11,192237, 0, 0, 2.99
AFLfast,tcpdump,11,197545, 0, 0, 3.03
AFLfast,tcpdump,11,202749, 0, 0, 2.94
AFLfast,tcpdump,11,207765, 0, 0, 3.02
AFLfast,tcpdump,11,213041, 0, 0, 3.03
AFLfast,tcpdump,11,218352, 0, 0, 3.03
AFLfast,tcpdump,11,223565, 0, 0, 2.95
AFLfast,tcpdump,11,228881, 0, 0, 3.02
AFLfast,tcpdump,11,234165, 0, 0, 3.07
AFLfast,tcpdump,11,239465, 0, 0, 3.05
AFLfast,tcpdump,11,244473, 0, 0, 3.04
AFLfast,tcpdump,11,249757, 0, 0, 2.93
AFLfast,tcpdump,11,254973, 0, 0, 2.93
AFLfast,tcpdump,11,260217, 0, 0, 2.91
AFLfast,tcpdump,11,265545, 0, 0, 2.98
AFLfast,tcpdump,11,270875, 0, 0, 3.01
AFLfast,tcpdump,11,276125, 0, 0, 2.93
AFLfast,tcpdump,11,281449, 0, 0, 2.99
AFLfast,tcpdump,11,286629, 0, 0, 2.97
AFLfast,tcpdump,11,291861, 0, 0, 3.03
AFLfast,tcpdump,11,296997, 0, 0, 2.98
AFLfast,tcpdump,11,302117, 0, 0, 2.97
AFLfast,tcpdump,11,307385, 0, 0, 2.92
AFLfast,tcpdump,11,312709, 0, 0, 2.98
AFLfast,tcpdump,11,318037, 0, 0, 3.03
AFLfast,tcpdump,11,323045, 0, 0, 3.01
AFLfast,tcpdump,11,328225, 0, 0, 3.08
AFLfast,tcpdump,11,333449, 0, 0, 3.07
AFLfast,tcpdump,11,338613, 0, 0, 3.11
AFLfast,tcpdump,11,343865, 0, 0, 3.08
AFLfast,tcpdump,11,349069, 0, 0, 3.09
AFLfast,tcpdump,11,354169, 0, 0, 3.14
AFLfast,tcpdump,11,359289, 0, 0, 3.15
AFLfast,tcpdump,11,364593, 0, 0, 3.09
AFLfast,tcpdump,11,369877, 0, 0, 3.06
AFLfast,tcpdump,11,375207, 0, 0, 3.02
AFLfast,tcpdump,11,380333, 0, 0, 2.98
AFLfast,tcpdump,11,385477, 0, 0, 2.95
AFLfast,tcpdump,11,390585, 0, 0, 3.08
AFLfast,tcpdump,11,395593, 0, 0, 3.04
AFLfast,tcpdump,11,400609, 0, 0, 3.03
AFLfast,tcpdump,11,405810, 0, 0, 3.10
AFLfast,tcpdump,11,411053, 0, 0, 3.08
AFLfast,tcpdump,11,416197, 0, 0, 3.12
AFLfast,tcpdump,11,421423, 0, 0, 3.10
AFLfast,tcpdump,11,426481, 0, 0, 3.12
AFLfast,tcpdump,11,431673, 0, 0, 3.10
AFLfast,tcpdump,11,436713, 0, 0, 3.03
AFLfast,tcpdump,11,442017, 0, 0, 3.03
AFLfast,tcpdump,11,447305, 0, 0, 3.05
AFLfast,tcpdump,11,452409, 0, 0, 3.00
AFLfast,tcpdump,11,457741, 0, 0, 2.98
AFLfast,tcpdump,11,463073, 0, 0, 2.89
AFLfast,tcpdump,11,468305, 0, 0, 2.90
AFLfast,tcpdump,11,473429, 0, 0, 2.86
AFLfast,tcpdump,11,478709, 0, 0, 2.87
AFLfast,tcpdump,11,484009, 0, 0, 2.85
AFLfast,tcpdump,11,489057, 0, 0, 2.83
AFLfast,tcpdump,11,494189, 0, 0, 2.89
AFLfast,tcpdump,11,499457, 0, 0, 2.86
AFLfast,tcpdump,11,504813, 0, 0, 2.84
AFLfast,tcpdump,11,509917, 0, 0, 2.78
AFLfast,tcpdump,11,515005, 0, 0, 2.78
AFLfast,tcpdump,11,520085, 0, 0, 2.92
AFLfast,tcpdump,11,525357, 0, 0, 3.07
AFLfast,tcpdump,11,530361, 0, 0, 2.91
AFLfast,tcpdump,11,535593, 0, 0, 2.93
AFLfast,tcpdump,11,540921, 0, 0, 2.80
AFLfast,tcpdump,11,546023, 0, 0, 3.04
AFLfast,tcpdump,11,551417, 0, 0, 2.90
AFLfast,tcpdump,11,556533, 0, 0, 3.06
AFLfast,tcpdump,11,561573, 0, 0, 3.00
AFLfast,tcpdump,11,566581, 0, 0, 3.02
AFLfast,tcpdump,11,571741, 0, 0, 3.09
AFLfast,tcpdump,11,576897, 0, 0, 3.12
AFLfast,tcpdump,11,582137, 0, 0, 3.13
AFLfast,tcpdump,11,587477, 0, 0, 3.07
AFLfast,tcpdump,11,592541, 0, 0, 3.13
AFLfast,tcpdump,11,597553, 0, 0, 3.18
AFLfast,tcpdump,11,602625, 0, 0, 3.07
AFLfast,tcpdump,11,607781, 0, 0, 3.10
AFLfast,tcpdump,11,613113, 0, 0, 3.06
AFLfast,tcpdump,11,618145, 0, 0, 3.15
AFLfast,tcpdump,11,623165, 0, 0, 3.19
AFLfast,tcpdump,11,628269, 0, 0, 3.18
AFLfast,tcpdump,11,633457, 0, 0, 3.14
AFLfast,tcpdump,11,638757, 0, 0, 3.07
AFLfast,tcpdump,11,644013, 0, 0, 3.07
AFLfast,tcpdump,11,649345, 0, 0, 3.03
AFLfast,tcpdump,11,654461, 0, 0, 3.12
AFLfast,tcpdump,11,659485, 0, 0, 3.18
AFLfast,tcpdump,11,664653, 0, 0, 3.13
AFLfast,tcpdump,11,669705, 0, 0, 3.16
AFLfast,tcpdump,11,674881, 0, 0, 3.14
AFLfast,tcpdump,11,679994, 0, 0, 3.14
AFLfast,tcpdump,11,685133, 0, 0, 3.16
AFLfast,tcpdump,11,690369, 0, 0, 3.12
AFLfast,tcpdump,11,695401, 0, 0, 3.19
AFLfast,tcpdump,11,700441, 0, 0, 3.20
AFLfast,tcpdump,11,705565, 0, 0, 3.17
AFLfast,tcpdump,11,710597, 0, 0, 3.19
AFLfast,tcpdump,11,715845, 0, 0, 3.24
AFLfast,tcpdump,11,721133, 0, 0, 3.24
AFLfast,tcpdump,11,726265, 0, 0, 3.18
AFLfast,tcpdump,11,731585, 0, 0, 3.21
AFLfast,tcpdump,11,736757, 0, 0, 3.15
AFLfast,tcpdump,11,742061, 0, 0, 3.19
AFLfast,tcpdump,11,747385, 0, 0, 3.19
AFLfast,tcpdump,11,752573, 0, 0, 3.13
AFLfast,tcpdump,11,757825, 0, 0, 3.24
AFLfast,tcpdump,11,763053, 0, 0, 3.18
AFLfast,tcpdump,11,768105, 0, 0, 3.18
AFLfast,tcpdump,11,773273, 0, 0, 3.26
AFLfast,tcpdump,11,778601, 0, 0, 3.23
AFLfast,tcpdump,11,783865, 0, 0, 3.23
AFLfast,tcpdump,11,788905, 0, 0, 3.20
AFLfast,tcpdump,11,794073, 0, 0, 3.15
AFLfast,tcpdump,11,799193, 0, 0, 3.14
AFLfast,tcpdump,11,804465, 0, 0, 3.22
AFLfast,tcpdump,11,809597, 0, 0, 3.16
AFLfast,tcpdump,11,814929, 0, 0, 3.20
AFLfast,tcpdump,11,820105, 0, 0, 3.29
AFLfast,tcpdump,11,825381, 0, 0, 3.20
AFLfast,tcpdump,11,830397, 0, 0, 3.09
AFLfast,tcpdump,11,835521, 0, 0, 3.12
AFLfast,tcpdump,11,840785, 0, 0, 3.20
AFLfast,tcpdump,11,845865, 0, 0, 3.19
AFLfast,tcpdump,11,851021, 0, 0, 3.17
AFLfast,tcpdump,11,856213, 0, 0, 3.26
AFLfast,tcpdump,11,861225, 0, 0, 3.23
AFLfast,tcpdump,11,866385, 0, 0, 3.17
AFLfast,tcpdump,11,871413, 0, 0, 3.19
AFLfast,tcpdump,11,876802, 0, 0, 3.24
AFLfast,tcpdump,11,881741, 0, 0, 3.22
AFLfast,tcpdump,11,886789, 0, 0, 3.21
AFLfast,tcpdump,11,891817, 0, 0, 3.24
AFLfast,tcpdump,11,896865, 0, 0, 3.20
AFLfast,tcpdump,11,901997, 0, 0, 3.16
AFLfast,tcpdump,11,907121, 0, 0, 3.14
AFLfast,tcpdump,11,912197, 0, 0, 3.17
AFLfast,tcpdump,11,917493, 0, 0, 3.21
AFLfast,tcpdump,11,922565, 0, 0, 3.22
AFLfast,tcpdump,11,927777, 0, 0, 3.27
AFLfast,tcpdump,11,932849, 0, 0, 3.20
AFLfast,tcpdump,11,937961, 0, 0, 3.15
AFLfast,tcpdump,11,943093, 0, 0, 3.15
AFLfast,tcpdump,11,948371, 0, 0, 3.09
AFLfast,tcpdump,11,953473, 0, 0, 3.15
AFLfast,tcpdump,11,958701, 0, 0, 3.12
AFLfast,tcpdump,11,963857, 0, 0, 3.03
AFLfast,tcpdump,11,969169, 0, 0, 3.18
AFLfast,tcpdump,11,974397, 0, 0, 3.26
AFLfast,tcpdump,11,979457, 0, 0, 3.21
AFLfast,tcpdump,11,984673, 0, 0, 3.27
AFLfast,tcpdump,11,989957, 0, 0, 3.24
AFLfast,tcpdump,11,995189, 0, 0, 3.28
AFLfast,tcpdump,11,1000213, 0, 0, 3.22
AFLfast,tcpdump,11,1005297, 0, 0, 3.19
AFLfast,tcpdump,11,1010501, 0, 0, 3.12
AFLfast,tcpdump,11,1015645, 0, 0, 3.00
AFLfast,tcpdump,11,1020677, 0, 0, 3.02
AFLfast,tcpdump,11,1025741, 0, 0, 3.14
AFLfast,tcpdump,11,1030881, 0, 0, 3.15
AFLfast,tcpdump,11,1035993, 0, 0, 3.17
AFLfast,tcpdump,11,1041081, 0, 0, 3.18
AFLfast,tcpdump,11,1046317, 0, 0, 3.23
AFLfast,tcpdump,11,1051597, 0, 0, 3.28
AFLfast,tcpdump,11,1056750, 0, 0, 3.31
AFLfast,tcpdump,11,1062001, 0, 0, 3.30
AFLfast,tcpdump,11,1067009, 0, 0, 3.23
AFLfast,tcpdump,11,1072253, 0, 0, 3.24
AFLfast,tcpdump,11,1077465, 0, 0, 3.26
AFLfast,tcpdump,11,1082769, 0, 0, 3.26
AFLfast,tcpdump,11,1088001, 0, 0, 3.28
AFLfast,tcpdump,11,1093005, 0, 0, 3.23
AFLfast,tcpdump,11,1098213, 0, 0, 3.26
AFLfast,tcpdump,11,1103465, 0, 0, 3.26
AFLfast,tcpdump,11,1108713, 0, 0, 3.27
AFLfast,tcpdump,11,1113901, 0, 0, 3.30
AFLfast,tcpdump,11,1119137, 0, 0, 3.28
AFLfast,tcpdump,11,1124273, 0, 0, 3.31
AFLfast,tcpdump,11,1129293, 0, 0, 3.23
AFLfast,tcpdump,11,1134581, 0, 0, 3.24
AFLfast,tcpdump,11,1139585, 0, 0, 3.23
AFLfast,tcpdump,11,1144589, 0, 0, 3.23
AFLfast,tcpdump,11,1149829, 0, 0, 3.24
AFLfast,tcpdump,11,1155089, 0, 0, 3.25
AFLfast,tcpdump,11,1160189, 0, 0, 3.17
AFLfast,tcpdump,11,1165213, 0, 0, 3.19
AFLfast,tcpdump,11,1170290, 0, 0, 3.19
AFLfast,tcpdump,11,1175329, 0, 0, 3.21
AFLfast,tcpdump,11,1180373, 0, 0, 3.20
AFLfast,tcpdump,11,1185545, 0, 0, 3.14
AFLfast,tcpdump,11,1190621, 0, 0, 3.17
AFLfast,tcpdump,11,1195933, 0, 0, 3.21
AFLfast,tcpdump,11,1201221, 0, 0, 3.23
AFLfast,tcpdump,11,1206321, 0, 0, 3.19
AFLfast,tcpdump,11,1211573, 0, 0, 3.25
AFLfast,tcpdump,11,1216629, 0, 0, 3.20
AFLfast,tcpdump,11,1221857, 0, 0, 3.26
AFLfast,tcpdump,11,1226865, 0, 0, 3.25
AFLfast,tcpdump,11,1231961, 0, 0, 3.20
AFLfast,tcpdump,11,1237301, 0, 0, 3.18
AFLfast,tcpdump,11,1242621, 0, 0, 3.21
AFLfast,tcpdump,11,1247761, 0, 0, 3.14
AFLfast,tcpdump,11,1252889, 0, 0, 3.16
AFLfast,tcpdump,11,1257993, 0, 0, 3.15
AFLfast,tcpdump,11,1263033, 0, 0, 3.17
AFLfast,tcpdump,11,1268221, 0, 0, 3.19
AFLfast,tcpdump,11,1273349, 0, 0, 3.16
AFLfast,tcpdump,11,1278425, 0, 0, 3.19
AFLfast,tcpdump,11,1283677, 0, 0, 3.26
AFLfast,tcpdump,11,1288925, 0, 0, 3.28
AFLfast,tcpdump,11,1294089, 0, 0, 3.34
AFLfast,tcpdump,11,1299089, 0, 0, 3.26
AFLfast,tcpdump,11,1304229, 0, 0, 3.30
AFLfast,tcpdump,11,1309413, 0, 0, 3.30
AFLfast,tcpdump,11,1314561, 0, 0, 3.32
AFLfast,tcpdump,11,1327256, 0, 0, 0.20
AFLfast,tcpdump,11,1332341, 0, 0, 3.21
AFLfast,tcpdump,11,1337445, 0, 0, 3.06
AFLfast,tcpdump,11,1342521, 0, 0, 3.15
AFLfast,tcpdump,11,1347681, 0, 0, 3.26
AFLfast,tcpdump,11,1352921, 0, 0, 3.29
