alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,mp3gain,5,98014, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 10.95, 1234, 1813
AFLfast,mp3gain,5,103312, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 7.63, 1265, 1813
AFLfast,mp3gain,5,108521, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 5.74, 1291, 1813
AFLfast,mp3gain,5,113581, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 4.81, 1314, 1813
AFLfast,mp3gain,5,118863, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 5.02, 1340, 1813
AFLfast,mp3gain,5,123786, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 4.93, 1366, 1813
AFLfast,mp3gain,5,128999, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 4.63, 1389, 1813
AFLfast,mp3gain,5,134274, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 4.37, 1412, 1813
AFLfast,mp3gain,5,139538, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 4.55, 1437, 1813
AFLfast,mp3gain,5,144589, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 4.23, 1458, 1813
AFLfast,mp3gain,5,149680, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 4.15, 1479, 1813
AFLfast,mp3gain,5,154985, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 3.96, 1500, 1813
AFLfast,mp3gain,5,160284, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 4.29, 1523, 1813
AFLfast,mp3gain,5,165157, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 4.01, 1543, 1813
AFLfast,mp3gain,5,170516, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 4.39, 1568, 1813
AFLfast,mp3gain,5,175566, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 4.17, 1590, 1813
AFLfast,mp3gain,5,180661, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 4.10, 1611, 1813
AFLfast,mp3gain,5,186122, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 4.28, 1635, 1813
AFLfast,mp3gain,5,191438, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 4.31, 1659, 1813
AFLfast,mp3gain,5,196561, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 4.56, 1684, 1813
AFLfast,mp3gain,5,201751, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 4.55, 1708, 1813
AFLfast,mp3gain,5,206919, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 4.43, 1731, 1813
AFLfast,mp3gain,5,212449, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 4.14, 1753, 1813
AFLfast,mp3gain,5,217513, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 4.36, 1777, 1813
AFLfast,mp3gain,5,222609, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 4.61, 1801, 1813
AFLfast,mp3gain,5,227906, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 4.34, 1823, 1813
AFLfast,mp3gain,5,232977, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 4.40, 1846, 1813
AFLfast,mp3gain,5,237760, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 4.34, 1868, 1813
AFLfast,mp3gain,5,242940, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 4.39, 1891, 1813
AFLfast,mp3gain,5,248079, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 4.22, 1912, 1813
AFLfast,mp3gain,5,253110, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 4.10, 1932, 1813
AFLfast,mp3gain,5,258315, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 4.25, 1954, 1813
AFLfast,mp3gain,5,263400, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 4.44, 1977, 1813
AFLfast,mp3gain,5,268516, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 4.34, 1999, 1813
AFLfast,mp3gain,5,273593, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 4.46, 2022, 1813
AFLfast,mp3gain,5,278644, 0, 18, 20, 13, 12, 0.02%, 0, 0, 1, 4.21, 2043, 1813
AFLfast,mp3gain,5,308097, 0, 18, 21, 14, 12, 0.02%, 0, 0, 2, 3.95, 2094, 1813
AFLfast,mp3gain,5,313304, 0, 18, 21, 14, 12, 0.02%, 0, 0, 2, 3.90, 2114, 1813
AFLfast,mp3gain,5,343642, 0, 18, 22, 15, 12, 0.02%, 0, 0, 2, 3.67, 2164, 1813
AFLfast,mp3gain,5,370731, 0, 18, 23, 16, 12, 0.02%, 0, 0, 2, 2.93, 2206, 1824
AFLfast,mp3gain,5,397465, 0, 18, 24, 17, 12, 0.02%, 0, 0, 2, 2.84, 2248, 1824
AFLfast,mp3gain,5,428773, 0, 18, 25, 18, 12, 0.02%, 0, 0, 2, 3.28, 2303, 1824
AFLfast,mp3gain,5,455707, 0, 18, 26, 19, 12, 0.02%, 0, 0, 2, 1.52, 2344, 1824
AFLfast,mp3gain,5,460935, 0, 18, 26, 19, 12, 0.02%, 0, 0, 2, 3.28, 2365, 1824
AFLfast,mp3gain,5,465944, 0, 18, 26, 19, 12, 0.02%, 0, 0, 2, 3.96, 2387, 1824
AFLfast,mp3gain,5,471050, 0, 18, 26, 19, 12, 0.02%, 0, 0, 2, 4.10, 2409, 1824
AFLfast,mp3gain,5,498894, 0, 18, 27, 20, 12, 0.02%, 0, 0, 2, 3.90, 2455, 1824
AFLfast,mp3gain,5,503666, 0, 18, 27, 20, 12, 0.02%, 0, 0, 2, 4.09, 2473, 1824
AFLfast,mp3gain,5,508904, 0, 18, 27, 20, 12, 0.02%, 0, 0, 2, 3.91, 2493, 1824
AFLfast,mp3gain,5,536598, 0, 18, 28, 21, 12, 0.02%, 0, 0, 2, 3.78, 2539, 1825
AFLfast,mp3gain,5,563488, 0, 18, 29, 22, 12, 0.02%, 0, 0, 2, 3.64, 2580, 1825
AFLfast,mp3gain,5,592049, 0, 18, 30, 23, 12, 0.02%, 0, 0, 2, 5.92, 2627, 1825
AFLfast,mp3gain,5,620873, 0, 18, 31, 24, 12, 0.02%, 0, 0, 2, 4.50, 2673, 1826
AFLfast,mp3gain,5,652150, 0, 18, 32, 25, 12, 0.02%, 0, 0, 2, 3.81, 2730, 1826
AFLfast,mp3gain,5,681440, 0, 18, 33, 26, 12, 0.02%, 0, 0, 2, 4.82, 2783, 1826
AFLfast,mp3gain,5,710174, 0, 18, 34, 27, 12, 0.02%, 0, 0, 2, 4.42, 2832, 1826
AFLfast,mp3gain,5,740228, 0, 18, 35, 28, 12, 0.02%, 0, 0, 2, 3.33, 2886, 1826
AFLfast,mp3gain,5,745454, 0, 18, 35, 28, 12, 0.02%, 0, 0, 2, 4.81, 2906, 1826
AFLfast,mp3gain,5,773727, 0, 18, 36, 29, 12, 0.02%, 0, 0, 2, 4.46, 2952, 1826
AFLfast,mp3gain,5,778618, 0, 18, 36, 29, 12, 0.02%, 0, 0, 2, 3.98, 2970, 1826
AFLfast,mp3gain,5,806029, 0, 18, 37, 30, 12, 0.02%, 0, 0, 2, 3.82, 3015, 1826
AFLfast,mp3gain,5,811077, 0, 18, 37, 30, 12, 0.02%, 0, 0, 2, 3.94, 3035, 1826
AFLfast,mp3gain,5,816160, 0, 18, 37, 30, 12, 0.02%, 0, 0, 2, 3.70, 3053, 1826
AFLfast,mp3gain,5,843515, 0, 18, 38, 31, 12, 0.02%, 0, 0, 2, 3.68, 3096, 1826
AFLfast,mp3gain,5,872843, 0, 18, 39, 32, 12, 0.02%, 0, 0, 2, 5.34, 3150, 1826
AFLfast,mp3gain,5,878197, 0, 18, 39, 32, 12, 0.02%, 0, 0, 2, 4.34, 3170, 1826
AFLfast,mp3gain,5,905873, 0, 18, 40, 33, 12, 0.02%, 0, 0, 2, 4.20, 3213, 1826
AFLfast,mp3gain,5,935839, 0, 18, 41, 34, 12, 0.02%, 0, 0, 2, 3.37, 3265, 1826
AFLfast,mp3gain,5,967037, 0, 18, 42, 35, 12, 0.02%, 0, 0, 2, 3.73, 3322, 1826
AFLfast,mp3gain,5,971690, 0, 18, 42, 35, 12, 0.02%, 0, 0, 2, 4.32, 3340, 1826
AFLfast,mp3gain,5,976920, 0, 18, 42, 35, 12, 0.02%, 0, 0, 2, 4.13, 3361, 1826
AFLfast,mp3gain,5,1003359, 0, 18, 43, 36, 12, 0.02%, 0, 0, 2, 3.97, 3402, 1826
AFLfast,mp3gain,5,1008434, 0, 18, 43, 36, 12, 0.02%, 0, 0, 2, 3.82, 3421, 1826
AFLfast,mp3gain,5,1013486, 0, 18, 43, 36, 12, 0.02%, 0, 0, 2, 4.07, 3442, 1826
AFLfast,mp3gain,5,1018768, 0, 18, 43, 36, 12, 0.02%, 0, 0, 2, 4.03, 3463, 1826
AFLfast,mp3gain,5,1023918, 0, 18, 43, 36, 12, 0.02%, 0, 0, 2, 4.03, 3484, 1826
AFLfast,mp3gain,5,1029224, 0, 18, 43, 36, 12, 0.02%, 0, 0, 2, 3.92, 3504, 1826
AFLfast,mp3gain,5,1034441, 0, 18, 43, 36, 12, 0.02%, 0, 0, 2, 4.01, 3526, 1826
AFLfast,mp3gain,5,1061106, 0, 18, 44, 37, 12, 0.02%, 0, 0, 2, 3.87, 3568, 1829
AFLfast,mp3gain,5,1066336, 0, 18, 44, 37, 12, 0.02%, 0, 0, 2, 3.97, 3590, 1829
AFLfast,mp3gain,5,1071608, 0, 18, 44, 37, 12, 0.02%, 0, 0, 2, 3.98, 3611, 1829
AFLfast,mp3gain,5,1102027, 0, 18, 45, 38, 12, 0.02%, 0, 0, 2, 3.79, 3668, 1829
AFLfast,mp3gain,5,1129307, 0, 18, 46, 39, 12, 0.02%, 0, 0, 2, 3.55, 3711, 1829
AFLfast,mp3gain,5,1134678, 0, 18, 46, 39, 12, 0.02%, 0, 0, 2, 3.85, 3731, 1829
AFLfast,mp3gain,5,1139815, 0, 18, 46, 39, 12, 0.02%, 0, 0, 2, 3.82, 3751, 1829
AFLfast,mp3gain,5,1167971, 0, 18, 47, 40, 12, 0.02%, 0, 0, 2, 3.80, 3795, 1829
AFLfast,mp3gain,5,1197427, 0, 18, 48, 41, 12, 0.02%, 0, 0, 2, 3.45, 3845, 1830
AFLfast,mp3gain,5,1202689, 0, 18, 48, 41, 12, 0.02%, 0, 0, 2, 3.84, 3866, 1830
AFLfast,mp3gain,5,1230036, 0, 18, 49, 42, 12, 0.02%, 0, 0, 2, 3.69, 3908, 1830
AFLfast,mp3gain,5,1234877, 0, 18, 49, 42, 12, 0.02%, 0, 0, 2, 4.14, 3927, 1830
AFLfast,mp3gain,5,1240126, 0, 18, 49, 42, 12, 0.02%, 0, 0, 2, 4.10, 3949, 1830
AFLfast,mp3gain,5,1267983, 0, 18, 50, 43, 12, 0.02%, 0, 0, 2, 4.10, 3995, 1830
AFLfast,mp3gain,5,1272951, 0, 18, 50, 43, 12, 0.02%, 0, 0, 2, 4.32, 4016, 1830
AFLfast,mp3gain,5,1278141, 0, 18, 50, 43, 12, 0.02%, 0, 0, 2, 4.06, 4036, 1830
AFLfast,mp3gain,5,1305380, 0, 18, 51, 44, 12, 0.02%, 0, 0, 2, 3.90, 4077, 1830
AFLfast,mp3gain,5,1310305, 0, 18, 51, 44, 12, 0.02%, 0, 0, 2, 5.44, 4098, 1830
AFLfast,mp3gain,5,1341304, 0, 18, 52, 45, 12, 0.02%, 0, 0, 2, 4.59, 4156, 1831
AFLfast,mp3gain,5,1346548, 0, 18, 52, 45, 12, 0.02%, 0, 0, 2, 5.50, 4178, 1831
AFLfast,mp3gain,5,1377436, 0, 18, 53, 46, 12, 0.02%, 0, 0, 2, 4.25, 4236, 1833
AFLfast,mp3gain,5,1382399, 0, 18, 53, 46, 12, 0.02%, 0, 0, 2, 5.34, 4257, 1833
AFLfast,mp3gain,5,1387649, 0, 18, 53, 46, 12, 0.02%, 0, 0, 2, 4.53, 4278, 1833
AFLfast,mp3gain,5,1392622, 0, 18, 53, 46, 12, 0.02%, 0, 0, 2, 4.23, 4299, 1833
AFLfast,mp3gain,5,1398000, 0, 18, 53, 46, 12, 0.02%, 0, 0, 2, 3.94, 4319, 1833
AFLfast,mp3gain,5,1402886, 0, 18, 53, 46, 12, 0.02%, 0, 0, 2, 3.95, 4339, 1833
AFLfast,mp3gain,5,1407945, 0, 18, 53, 46, 12, 0.02%, 0, 0, 2, 3.97, 4359, 1833
AFLfast,mp3gain,5,1413271, 0, 18, 53, 46, 12, 0.02%, 0, 0, 2, 3.87, 4378, 1833
AFLfast,mp3gain,5,1441249, 0, 18, 54, 47, 12, 0.02%, 0, 0, 2, 3.77, 4422, 1833
AFLfast,mp3gain,5,1445905, 0, 18, 54, 47, 12, 0.02%, 0, 0, 2, 4.55, 4441, 1833
AFLfast,mp3gain,5,1473772, 0, 18, 55, 48, 12, 0.02%, 0, 0, 2, 4.31, 4485, 1833
AFLfast,mp3gain,5,1501248, 0, 18, 56, 49, 12, 0.02%, 0, 0, 2, 4.10, 4529, 1836
AFLfast,mp3gain,5,1529663, 0, 18, 57, 50, 12, 0.02%, 0, 0, 2, 4.99, 4577, 1836
AFLfast,mp3gain,5,1534845, 0, 18, 57, 50, 12, 0.02%, 0, 0, 2, 4.29, 4598, 1836
AFLfast,mp3gain,5,1563089, 0, 18, 58, 51, 12, 0.02%, 0, 0, 2, 4.01, 4643, 1837
AFLfast,mp3gain,5,1590406, 0, 18, 59, 52, 12, 0.02%, 0, 0, 2, 1.51, 4684, 1837
AFLfast,mp3gain,5,1595633, 0, 18, 59, 52, 12, 0.02%, 0, 0, 2, 3.20, 4705, 1837
AFLfast,mp3gain,5,1600767, 0, 18, 59, 52, 12, 0.02%, 0, 0, 2, 3.85, 4726, 1837
AFLfast,mp3gain,5,1605773, 0, 18, 59, 52, 12, 0.02%, 0, 0, 2, 3.90, 4746, 1837
AFLfast,mp3gain,5,1610933, 0, 18, 59, 52, 12, 0.02%, 0, 0, 2, 3.93, 4767, 1837
AFLfast,mp3gain,5,1616159, 0, 18, 59, 52, 12, 0.02%, 0, 0, 2, 3.92, 4787, 1837
AFLfast,mp3gain,5,1621511, 0, 18, 59, 52, 12, 0.02%, 0, 0, 2, 3.82, 4807, 1837
AFLfast,mp3gain,5,1626841, 0, 18, 59, 52, 12, 0.02%, 0, 0, 2, 3.89, 4827, 1837
AFLfast,mp3gain,5,1655085, 0, 18, 60, 53, 12, 0.02%, 0, 0, 2, 3.86, 4875, 1838
AFLfast,mp3gain,5,1660097, 0, 18, 60, 53, 12, 0.02%, 0, 0, 2, 4.16, 4898, 1838
AFLfast,mp3gain,5,1665301, 0, 18, 60, 53, 12, 0.02%, 0, 0, 2, 4.05, 4919, 1838
AFLfast,mp3gain,5,1697304, 0, 18, 61, 54, 12, 0.02%, 0, 0, 2, 3.80, 4978, 1840
AFLfast,mp3gain,5,1726486, 0, 18, 62, 55, 12, 0.02%, 0, 0, 2, 4.62, 5028, 1840
AFLfast,mp3gain,5,1731443, 0, 18, 62, 55, 12, 0.02%, 0, 0, 2, 4.16, 5048, 1840
AFLfast,mp3gain,5,1736604, 0, 18, 62, 55, 12, 0.02%, 0, 0, 2, 4.08, 5069, 1840
AFLfast,mp3gain,5,1741715, 0, 18, 62, 55, 12, 0.02%, 0, 0, 2, 3.98, 5089, 1840
AFLfast,mp3gain,5,1746957, 0, 18, 62, 55, 12, 0.02%, 0, 0, 2, 4.03, 5110, 1840
AFLfast,mp3gain,5,1752019, 0, 18, 62, 55, 12, 0.02%, 0, 0, 2, 3.86, 5129, 1840
AFLfast,mp3gain,5,1757549, 0, 18, 62, 55, 12, 0.02%, 0, 0, 2, 3.87, 5150, 1840
AFLfast,mp3gain,5,1763018, 0, 18, 62, 55, 12, 0.02%, 0, 0, 2, 3.96, 5171, 1840
AFLfast,mp3gain,5,1793528, 0, 18, 63, 56, 12, 0.02%, 0, 0, 2, 3.66, 5228, 1840
AFLfast,mp3gain,5,1822769, 0, 18, 64, 57, 12, 0.02%, 0, 0, 2, 3.64, 5275, 1840
AFLfast,mp3gain,5,1827535, 0, 18, 64, 57, 12, 0.02%, 0, 0, 2, 3.75, 5294, 1840
AFLfast,mp3gain,5,1832760, 0, 18, 64, 57, 12, 0.02%, 0, 0, 2, 3.75, 5313, 1840
AFLfast,mp3gain,5,1837999, 0, 18, 64, 57, 12, 0.02%, 0, 0, 2, 3.86, 5333, 1840
AFLfast,mp3gain,5,1865805, 0, 18, 65, 58, 12, 0.02%, 0, 0, 2, 3.69, 5377, 1840
AFLfast,mp3gain,5,1871096, 0, 18, 65, 58, 12, 0.02%, 0, 0, 2, 3.99, 5399, 1840
AFLfast,mp3gain,5,1876202, 0, 18, 65, 58, 12, 0.02%, 0, 0, 2, 3.92, 5419, 1840
AFLfast,mp3gain,5,1881593, 0, 18, 65, 58, 12, 0.02%, 0, 0, 2, 3.99, 5440, 1840
AFLfast,mp3gain,5,1886514, 0, 18, 65, 58, 12, 0.02%, 0, 0, 2, 3.87, 5458, 1840
