alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,tiffsplit,0,1625118267, 0, 0, 85.13
AFLfast,tiffsplit,0,1625118272, 0, 0, 106.57
AFLfast,tiffsplit,0,1625118323, 0, 0, 62.81
AFLfast,tiffsplit,0,1625118369, 0, 0, 65.19
AFLfast,tiffsplit,0,1625121116, 0, 0, 34.14
AFLfast,tiffsplit,0,1625121121, 0, 0, 38.20
AFLfast,tiffsplit,0,1625121126, 0, 0, 35.81
AFLfast,tiffsplit,0,1625121131, 0, 0, 38.35
AFLfast,tiffsplit,0,1625121137, 1, 0, 33.59
AFLfast,tiffsplit,0,1625121142, 1, 0, 37.39
AFLfast,tiffsplit,0,1625121147, 1, 0, 34.33
AFLfast,tiffsplit,0,1625121152, 1, 0, 35.80
AFLfast,tiffsplit,0,1625121157, 1, 0, 26.73
AFLfast,tiffsplit,0,1625121162, 1, 0, 4.17
AFLfast,tiffsplit,0,1625121167, 1, 0, 20.93
AFLfast,tiffsplit,0,1625121172, 1, 0, 20.81
AFLfast,tiffsplit,0,1625121183, 1, 0, 18.85
AFLfast,tiffsplit,0,1625121948, 1, 0, 48.23
AFLfast,tiffsplit,0,1625121953, 1, 0, 42.51
AFLfast,tiffsplit,0,1625122200, 1, 0, 49.28
AFLfast,tiffsplit,0,1625122205, 1, 0, 40.69
AFLfast,tiffsplit,0,1625125699, 1, 0, 25.29
AFLfast,tiffsplit,0,1625125704, 1, 0, 25.29
AFLfast,tiffsplit,0,1625125709, 2, 0, 24.84
AFLfast,tiffsplit,0,1625125714, 2, 0, 25.73
AFLfast,tiffsplit,0,1625130602, 2, 0, 22.78
AFLfast,tiffsplit,0,1625130617, 2, 0, 16.99
AFLfast,tiffsplit,0,1625142631, 2, 0, 12.60
AFLfast,tiffsplit,0,1625142636, 3, 0, 12.46
AFLfast,tiffsplit,0,1625142641, 3, 0, 15.17
AFLfast,tiffsplit,0,1625142646, 4, 0, 13.79
AFLfast,tiffsplit,0,1625142666, 4, 0, 15.03
AFLfast,tiffsplit,0,1625142671, 4, 0, 14.24
AFLfast,tiffsplit,0,1625142677, 4, 0, 13.36
AFLfast,tiffsplit,0,1625142682, 4, 0, 15.38
AFLfast,tiffsplit,0,1625142733, 5, 0, 12.22
AFLfast,tiffsplit,0,1625142738, 5, 0, 13.01
AFLfast,tiffsplit,0,1625142780, 5, 0, 14.93
AFLfast,tiffsplit,0,1625142801, 6, 0, 9.48
AFLfast,tiffsplit,0,1625142812, 6, 0, 14.99
AFLfast,tiffsplit,0,1625142827, 8, 0, 13.87
AFLfast,tiffsplit,0,1625146812, 8, 0, 20.54
AFLfast,tiffsplit,0,1625146817, 8, 0, 20.32
AFLfast,tiffsplit,0,1625146833, 8, 0, 20.93
AFLfast,tiffsplit,0,1625146911, 8, 0, 19.89
AFLfast,tiffsplit,0,1625146932, 8, 0, 21.11
AFLfast,tiffsplit,0,1625154859, 8, 0, 20.15
AFLfast,tiffsplit,0,1625154865, 8, 0, 20.32
AFLfast,tiffsplit,0,1625165815, 8, 0, 31.49
AFLfast,tiffsplit,0,1625165820, 8, 0, 31.30
AFLfast,tiffsplit,0,1625166324, 8, 0, 31.32
AFLfast,tiffsplit,0,1625166339, 8, 0, 22.38
AFLfast,tiffsplit,0,1625166359, 8, 0, 22.28
AFLfast,tiffsplit,0,1625166364, 8, 0, 22.31
AFLfast,tiffsplit,0,1625166405, 8, 0, 21.26
AFLfast,tiffsplit,0,1625166462, 8, 0, 20.93
AFLfast,tiffsplit,0,1625166497, 8, 0, 23.80
AFLfast,tiffsplit,0,1625166539, 8, 0, 22.11
AFLfast,tiffsplit,0,1625166796, 8, 0, 22.80
AFLfast,tiffsplit,0,1625166899, 8, 0, 24.55
AFLfast,tiffsplit,0,1625167073, 8, 0, 42.90
AFLfast,tiffsplit,0,1625167109, 8, 0, 40.01
AFLfast,tiffsplit,0,1625167114, 8, 0, 39.58
AFLfast,tiffsplit,0,1625167119, 8, 0, 40.09
AFLfast,tiffsplit,0,1625167125, 8, 0, 38.40
AFLfast,tiffsplit,0,1625167130, 8, 0, 37.81
AFLfast,tiffsplit,0,1625167135, 8, 0, 37.67
AFLfast,tiffsplit,0,1625167140, 8, 0, 38.35
AFLfast,tiffsplit,0,1625167145, 8, 0, 29.14
AFLfast,tiffsplit,0,1625167150, 8, 0, 20.90
AFLfast,tiffsplit,0,1625167155, 8, 0, 19.77
AFLfast,tiffsplit,0,1625167165, 8, 0, 19.64
AFLfast,tiffsplit,0,1625167171, 8, 0, 21.82
AFLfast,tiffsplit,0,1625167176, 8, 0, 21.88
AFLfast,tiffsplit,0,1625167191, 8, 0, 21.68
AFLfast,tiffsplit,0,1625167201, 8, 0, 29.35
AFLfast,tiffsplit,0,1625167206, 8, 0, 25.83
AFLfast,tiffsplit,0,1625167211, 8, 0, 23.69
AFLfast,tiffsplit,0,1625167222, 8, 0, 23.97
AFLfast,tiffsplit,0,1625167227, 8, 0, 22.56
AFLfast,tiffsplit,0,1625167299, 8, 0, 31.94
AFLfast,tiffsplit,0,1625167304, 8, 0, 37.92
AFLfast,tiffsplit,0,1625167309, 9, 0, 38.91
AFLfast,tiffsplit,0,1625167319, 9, 0, 35.10
AFLfast,tiffsplit,0,1625167324, 10, 0, 35.07
AFLfast,tiffsplit,0,1625167330, 10, 0, 35.45
AFLfast,tiffsplit,0,1625167386, 10, 0, 37.38
AFLfast,tiffsplit,0,1625167391, 10, 0, 40.41
AFLfast,tiffsplit,0,1625167406, 10, 0, 36.73
AFLfast,tiffsplit,0,1625167478, 10, 0, 45.30
AFLfast,tiffsplit,0,1625167504, 11, 0, 37.66
AFLfast,tiffsplit,0,1625167509, 11, 0, 39.81
AFLfast,tiffsplit,0,1625167530, 12, 0, 37.01
AFLfast,tiffsplit,0,1625167540, 12, 0, 36.84
AFLfast,tiffsplit,0,1625167545, 12, 0, 39.17
AFLfast,tiffsplit,0,1625167550, 12, 0, 42.36
AFLfast,tiffsplit,0,1625167561, 13, 0, 36.81
AFLfast,tiffsplit,0,1625167566, 13, 0, 40.05
AFLfast,tiffsplit,0,1625167612, 13, 0, 41.79
AFLfast,tiffsplit,0,1625167627, 13, 0, 41.58
AFLfast,tiffsplit,0,1625167643, 14, 0, 35.23
AFLfast,tiffsplit,0,1625167663, 14, 0, 34.44
AFLfast,tiffsplit,0,1625167725, 14, 0, 36.15
AFLfast,tiffsplit,0,1625167730, 14, 0, 34.84
AFLfast,tiffsplit,0,1625167746, 14, 0, 25.85
AFLfast,tiffsplit,0,1625167751, 15, 0, 22.78
AFLfast,tiffsplit,0,1625167777, 15, 0, 36.03
AFLfast,tiffsplit,0,1625167854, 15, 0, 38.16
AFLfast,tiffsplit,0,1625167875, 15, 0, 39.15
AFLfast,tiffsplit,0,1625168321, 15, 0, 39.84
AFLfast,tiffsplit,0,1625168332, 15, 0, 39.79
AFLfast,tiffsplit,0,1625168378, 15, 0, 28.73
AFLfast,tiffsplit,0,1625168383, 15, 0, 32.89
AFLfast,tiffsplit,0,1625168388, 15, 0, 33.05
AFLfast,tiffsplit,0,1625168450, 15, 0, 36.04
AFLfast,tiffsplit,0,1625168548, 15, 0, 38.05
AFLfast,tiffsplit,0,1625168599, 15, 0, 39.91
AFLfast,tiffsplit,0,1625168604, 15, 0, 38.77
AFLfast,tiffsplit,0,1625168609, 15, 0, 35.80
AFLfast,tiffsplit,0,1625168614, 15, 0, 41.50
AFLfast,tiffsplit,0,1625168619, 15, 0, 42.07
AFLfast,tiffsplit,0,1625168625, 15, 0, 45.20
AFLfast,tiffsplit,0,1625168630, 15, 0, 39.16
AFLfast,tiffsplit,0,1625168635, 15, 0, 27.03
AFLfast,tiffsplit,0,1625168640, 15, 0, 26.26
AFLfast,tiffsplit,0,1625168645, 15, 0, 24.67
AFLfast,tiffsplit,0,1625168650, 15, 0, 25.45
AFLfast,tiffsplit,0,1625168655, 15, 0, 25.80
AFLfast,tiffsplit,0,1625168660, 15, 0, 24.25
AFLfast,tiffsplit,0,1625168671, 15, 0, 26.73
AFLfast,tiffsplit,0,1625168676, 15, 0, 27.35
AFLfast,tiffsplit,0,1625168686, 15, 0, 27.73
AFLfast,tiffsplit,0,1625168691, 15, 0, 27.48
AFLfast,tiffsplit,0,1625168701, 15, 0, 27.40
AFLfast,tiffsplit,0,1625168712, 15, 0, 26.54
AFLfast,tiffsplit,0,1625168717, 15, 0, 25.98
AFLfast,tiffsplit,0,1625168722, 15, 0, 24.55
AFLfast,tiffsplit,0,1625168727, 15, 0, 27.29
AFLfast,tiffsplit,0,1625168732, 15, 0, 25.89
AFLfast,tiffsplit,0,1625168737, 15, 0, 25.77
AFLfast,tiffsplit,0,1625168748, 15, 0, 24.91
AFLfast,tiffsplit,0,1625168753, 15, 0, 25.32
AFLfast,tiffsplit,0,1625168758, 15, 0, 27.71
AFLfast,tiffsplit,0,1625168763, 15, 0, 26.65
AFLfast,tiffsplit,0,1625168768, 15, 0, 26.49
AFLfast,tiffsplit,0,1625168784, 15, 0, 27.37
AFLfast,tiffsplit,0,1625168794, 15, 0, 46.77
AFLfast,tiffsplit,0,1625168799, 15, 0, 46.99
AFLfast,tiffsplit,0,1625168804, 15, 0, 47.36
AFLfast,tiffsplit,0,1625168809, 15, 0, 47.74
AFLfast,tiffsplit,0,1625168820, 15, 0, 46.87
AFLfast,tiffsplit,0,1625168825, 15, 0, 46.67
AFLfast,tiffsplit,0,1625168840, 15, 0, 48.23
AFLfast,tiffsplit,0,1625168861, 15, 0, 28.48
AFLfast,tiffsplit,0,1625168866, 15, 0, 27.94
AFLfast,tiffsplit,0,1625168881, 15, 0, 47.97
AFLfast,tiffsplit,0,1625168887, 15, 0, 49.63
AFLfast,tiffsplit,0,1625168892, 15, 0, 49.49
AFLfast,tiffsplit,0,1625168897, 15, 0, 48.29
AFLfast,tiffsplit,0,1625168902, 15, 0, 47.78
AFLfast,tiffsplit,0,1625168907, 15, 0, 46.21
AFLfast,tiffsplit,0,1625168918, 16, 0, 48.28
AFLfast,tiffsplit,0,1625168928, 16, 0, 46.86
AFLfast,tiffsplit,0,1625168938, 16, 0, 29.37
AFLfast,tiffsplit,0,1625168943, 16, 0, 26.18
AFLfast,tiffsplit,0,1625168958, 16, 0, 27.15
AFLfast,tiffsplit,0,1625168969, 16, 0, 42.36
AFLfast,tiffsplit,0,1625168974, 16, 0, 46.58
AFLfast,tiffsplit,0,1625168995, 16, 0, 47.63
AFLfast,tiffsplit,0,1625169005, 16, 0, 47.88
AFLfast,tiffsplit,0,1625169010, 16, 0, 47.70
AFLfast,tiffsplit,0,1625169015, 16, 0, 46.93
AFLfast,tiffsplit,0,1625169020, 16, 0, 48.14
AFLfast,tiffsplit,0,1625169046, 16, 0, 41.97
AFLfast,tiffsplit,0,1625169051, 16, 0, 46.79
AFLfast,tiffsplit,0,1625169056, 16, 0, 47.78
AFLfast,tiffsplit,0,1625169061, 16, 0, 47.79
AFLfast,tiffsplit,0,1625169071, 16, 0, 48.24
AFLfast,tiffsplit,0,1625169076, 16, 0, 48.53
AFLfast,tiffsplit,0,1625169112, 16, 0, 30.13
AFLfast,tiffsplit,0,1625169122, 16, 0, 42.31
AFLfast,tiffsplit,0,1625169128, 16, 0, 46.74
AFLfast,tiffsplit,0,1625169133, 16, 0, 46.31
AFLfast,tiffsplit,0,1625169163, 16, 0, 48.79
AFLfast,tiffsplit,0,1625169174, 16, 0, 46.65
AFLfast,tiffsplit,0,1625169210, 16, 0, 46.98
AFLfast,tiffsplit,0,1625169215, 16, 0, 47.90
AFLfast,tiffsplit,0,1625169374, 16, 0, 46.70
AFLfast,tiffsplit,0,1625169425, 16, 0, 51.87
AFLfast,tiffsplit,0,1625169431, 16, 0, 49.38
AFLfast,tiffsplit,0,1625169492, 16, 0, 49.01
AFLfast,tiffsplit,0,1625169553, 16, 0, 46.73
AFLfast,tiffsplit,0,1625170332, 16, 0, 48.96
