alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,size,4,1625300742, 0, 0, 6, 6, 5, 1.72%, 0, 0, 1, 97.76
AFLfast,size,4,1625300768, 0, 0, 16, 16, 5, 1.93%, 0, 0, 2, 75.85
AFLfast,size,4,1625300773, 0, 0, 32, 32, 5, 2.06%, 0, 0, 2, 70.74
AFLfast,size,4,1625300779, 0, 0, 46, 46, 5, 2.15%, 0, 0, 2, 68.88
AFLfast,size,4,1625309319, 0, 0, 47, 47, 5, 2.16%, 0, 0, 2, 130.60
AFLfast,size,4,1625312012, 0, 0, 49, 49, 5, 2.16%, 0, 0, 2, 130.70
AFLfast,size,4,1625312022, 0, 0, 53, 53, 5, 2.17%, 0, 0, 2, 130.65
AFLfast,size,4,1625312027, 0, 0, 54, 54, 5, 2.17%, 0, 0, 2, 130.74
AFLfast,size,4,1625312032, 0, 0, 58, 58, 5, 2.17%, 0, 0, 2, 131.04
AFLfast,size,4,1625312037, 0, 0, 71, 71, 5, 2.24%, 0, 0, 2, 130.26
AFLfast,size,4,1625312043, 0, 0, 81, 81, 5, 2.40%, 0, 0, 2, 2.11
AFLfast,size,4,1625312049, 0, 0, 88, 88, 5, 2.40%, 0, 0, 2, 24.87
AFLfast,size,4,1625312059, 0, 0, 99, 99, 5, 2.43%, 0, 0, 2, 85.76
AFLfast,size,4,1625312064, 0, 0, 107, 107, 5, 2.45%, 0, 0, 2, 133.39
AFLfast,size,4,1625312069, 0, 0, 115, 115, 5, 2.46%, 0, 0, 2, 2.09
AFLfast,size,4,1625312075, 0, 0, 117, 117, 5, 2.46%, 0, 0, 2, 131.50
AFLfast,size,4,1625312080, 0, 0, 127, 127, 5, 2.53%, 0, 0, 2, 128.76
AFLfast,size,4,1625312085, 0, 0, 140, 140, 5, 2.65%, 0, 0, 2, 129.83
AFLfast,size,4,1625312090, 0, 0, 148, 148, 5, 2.66%, 0, 0, 2, 128.39
AFLfast,size,4,1625312095, 0, 0, 150, 150, 5, 2.66%, 0, 0, 2, 130.02
