alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,pdftotext,10,1624098159, 0, 0, 2.10
AFLfast,pdftotext,10,1624098345, 0, 0, 5.73
AFLfast,pdftotext,10,1624098350, 0, 0, 5.18
AFLfast,pdftotext,10,1624098355, 0, 0, 4.98
AFLfast,pdftotext,10,1624098535, 0, 0, 5.71
AFLfast,pdftotext,10,1624098541, 0, 0, 6.81
AFLfast,pdftotext,10,1624098546, 0, 0, 7.16
AFLfast,pdftotext,10,1624098551, 0, 0, 7.52
AFLfast,pdftotext,10,1624098556, 0, 0, 7.67
AFLfast,pdftotext,10,1624098561, 0, 0, 7.69
AFLfast,pdftotext,10,1624098566, 0, 0, 7.79
AFLfast,pdftotext,10,1624098571, 0, 0, 7.84
AFLfast,pdftotext,10,1624098576, 0, 0, 7.78
AFLfast,pdftotext,10,1624098582, 0, 0, 7.92
AFLfast,pdftotext,10,1624098587, 0, 0, 7.83
AFLfast,pdftotext,10,1624098592, 0, 0, 7.75
AFLfast,pdftotext,10,1624098597, 0, 0, 7.80
AFLfast,pdftotext,10,1624098602, 0, 0, 7.64
AFLfast,pdftotext,10,1624098607, 0, 0, 7.59
AFLfast,pdftotext,10,1624098613, 0, 0, 6.64
AFLfast,pdftotext,10,1624098618, 0, 0, 7.26
AFLfast,pdftotext,10,1624098623, 0, 0, 7.25
AFLfast,pdftotext,10,1624098628, 0, 0, 7.49
AFLfast,pdftotext,10,1624098638, 0, 0, 6.36
AFLfast,pdftotext,10,1624098644, 0, 0, 6.63
AFLfast,pdftotext,10,1624098649, 0, 0, 7.31
AFLfast,pdftotext,10,1624098654, 0, 0, 7.56
AFLfast,pdftotext,10,1624098659, 0, 0, 7.78
AFLfast,pdftotext,10,1624098664, 0, 0, 7.79
AFLfast,pdftotext,10,1624098669, 0, 0, 7.76
AFLfast,pdftotext,10,1624098675, 0, 0, 7.58
AFLfast,pdftotext,10,1624098680, 0, 0, 7.85
AFLfast,pdftotext,10,1624098685, 0, 0, 5.78
AFLfast,pdftotext,10,1624098690, 0, 0, 5.25
AFLfast,pdftotext,10,1624098695, 0, 0, 4.95
AFLfast,pdftotext,10,1624098705, 0, 0, 4.89
AFLfast,pdftotext,10,1624098752, 0, 0, 4.92
AFLfast,pdftotext,10,1624098773, 0, 0, 4.85
AFLfast,pdftotext,10,1624098778, 0, 0, 4.78
AFLfast,pdftotext,10,1624098814, 0, 0, 5.40
AFLfast,pdftotext,10,1624098819, 0, 0, 6.08
AFLfast,pdftotext,10,1624098824, 0, 0, 6.92
AFLfast,pdftotext,10,1624098829, 0, 0, 7.25
AFLfast,pdftotext,10,1624098835, 0, 0, 7.12
AFLfast,pdftotext,10,1624098840, 0, 0, 7.25
AFLfast,pdftotext,10,1624098845, 0, 0, 6.39
AFLfast,pdftotext,10,1624098850, 0, 0, 6.14
AFLfast,pdftotext,10,1624098855, 0, 0, 5.77
AFLfast,pdftotext,10,1624098861, 0, 0, 4.90
AFLfast,pdftotext,10,1624098866, 0, 0, 4.63
AFLfast,pdftotext,10,1624098871, 0, 0, 4.56
AFLfast,pdftotext,10,1624098876, 0, 0, 4.90
AFLfast,pdftotext,10,1624098881, 0, 0, 4.72
AFLfast,pdftotext,10,1624098891, 0, 0, 6.35
AFLfast,pdftotext,10,1624098897, 0, 0, 6.55
AFLfast,pdftotext,10,1624098902, 0, 0, 6.17
AFLfast,pdftotext,10,1624098907, 0, 0, 6.64
AFLfast,pdftotext,10,1624098912, 0, 0, 7.42
AFLfast,pdftotext,10,1624098917, 0, 0, 7.38
AFLfast,pdftotext,10,1624098926, 0, 1, 0.20
AFLfast,pdftotext,10,1624098931, 0, 2, 0.20
AFLfast,pdftotext,10,1624098936, 0, 3, 0.20
AFLfast,pdftotext,10,1624098946, 0, 4, 0.20
AFLfast,pdftotext,10,1624098951, 0, 4, 7.03
AFLfast,pdftotext,10,1624098962, 0, 4, 6.99
AFLfast,pdftotext,10,1624098967, 0, 4, 7.03
AFLfast,pdftotext,10,1624098972, 0, 4, 7.11
AFLfast,pdftotext,10,1624098982, 0, 4, 6.29
AFLfast,pdftotext,10,1624098988, 0, 4, 5.50
AFLfast,pdftotext,10,1624098993, 0, 4, 6.21
AFLfast,pdftotext,10,1624098998, 0, 4, 5.91
AFLfast,pdftotext,10,1624099003, 0, 4, 6.07
AFLfast,pdftotext,10,1624099008, 0, 4, 5.79
AFLfast,pdftotext,10,1624099014, 0, 4, 7.14
AFLfast,pdftotext,10,1624099019, 0, 4, 7.61
AFLfast,pdftotext,10,1624099024, 0, 4, 7.64
AFLfast,pdftotext,10,1624099029, 0, 4, 7.67
AFLfast,pdftotext,10,1624099034, 0, 4, 7.48
AFLfast,pdftotext,10,1624099040, 0, 4, 7.21
AFLfast,pdftotext,10,1624099045, 0, 4, 7.48
AFLfast,pdftotext,10,1624099050, 0, 4, 7.23
AFLfast,pdftotext,10,1624099055, 0, 4, 7.62
AFLfast,pdftotext,10,1624099060, 0, 4, 7.05
AFLfast,pdftotext,10,1624099065, 0, 4, 7.30
AFLfast,pdftotext,10,1624099070, 0, 4, 6.83
AFLfast,pdftotext,10,1624099075, 0, 4, 7.37
AFLfast,pdftotext,10,1624099081, 0, 4, 7.59
AFLfast,pdftotext,10,1624099086, 0, 4, 7.72
AFLfast,pdftotext,10,1624099091, 0, 4, 7.75
AFLfast,pdftotext,10,1624099096, 0, 4, 7.87
AFLfast,pdftotext,10,1624099101, 0, 4, 6.86
AFLfast,pdftotext,10,1624099106, 0, 4, 7.54
AFLfast,pdftotext,10,1624099111, 0, 4, 7.68
AFLfast,pdftotext,10,1624099117, 0, 4, 7.46
