alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,pngtest,13,800563, 0, 3, 34, 32, 15, 0.02%, 0, 0, 2, 0.85, 986, 1585
AFLfast,pngtest,13,851913, 0, 3, 35, 33, 15, 0.02%, 0, 0, 2, 3.80, 1032, 1586
AFLfast,pngtest,13,899280, 0, 3, 36, 34, 15, 0.02%, 0, 0, 2, 2.22, 1077, 1587
AFLfast,pngtest,13,953426, 0, 3, 37, 35, 15, 0.02%, 0, 0, 2, 2.04, 1127, 1589
AFLfast,pngtest,13,958362, 0, 3, 37, 35, 15, 0.02%, 0, 0, 2, 3.24, 1136, 1589
AFLfast,pngtest,13,963609, 0, 3, 37, 35, 15, 0.02%, 0, 0, 2, 2.62, 1145, 1589
AFLfast,pngtest,13,968426, 0, 3, 37, 35, 15, 0.02%, 0, 0, 2, 2.35, 1155, 1589
AFLfast,pngtest,13,973965, 0, 3, 37, 35, 15, 0.02%, 0, 0, 2, 2.24, 1165, 1589
AFLfast,pngtest,13,1020482, 0, 3, 38, 36, 15, 0.02%, 0, 0, 2, 2.10, 1208, 1592
AFLfast,pngtest,13,1069370, 0, 3, 39, 37, 15, 0.02%, 0, 0, 2, 3.31, 1256, 1596
AFLfast,pngtest,13,1119131, 0, 3, 40, 38, 15, 0.02%, 0, 0, 2, 3.73, 1299, 1600
AFLfast,pngtest,13,1168597, 0, 3, 41, 39, 15, 0.02%, 0, 0, 2, 2.26, 1342, 1605
AFLfast,pngtest,13,1220259, 0, 3, 42, 40, 15, 0.02%, 0, 0, 2, 1.92, 1387, 1605
AFLfast,pngtest,13,1271508, 0, 3, 43, 41, 15, 0.02%, 0, 0, 2, 3.62, 1431, 1605
AFLfast,pngtest,13,1323790, 0, 3, 44, 42, 15, 0.02%, 0, 0, 2, 3.08, 1475, 1606
AFLfast,pngtest,13,1328203, 0, 3, 44, 42, 15, 0.02%, 0, 0, 2, 2.02, 1483, 1606
AFLfast,pngtest,13,1333550, 0, 3, 44, 42, 15, 0.02%, 0, 0, 2, 1.99, 1493, 1606
AFLfast,pngtest,13,1384088, 0, 3, 45, 43, 15, 0.02%, 0, 0, 2, 1.89, 1536, 1606
AFLfast,pngtest,13,1431239, 0, 3, 46, 44, 15, 0.02%, 0, 0, 2, 2.05, 1581, 1614
AFLfast,pngtest,13,1436446, 0, 3, 46, 44, 15, 0.02%, 0, 0, 2, 3.36, 1591, 1614
AFLfast,pngtest,13,1486131, 0, 3, 47, 45, 15, 0.02%, 0, 0, 2, 3.20, 1632, 1614
AFLfast,pngtest,13,1535682, 0, 3, 48, 46, 15, 0.02%, 0, 0, 2, 0.83, 1673, 1626
AFLfast,pngtest,13,1541107, 0, 3, 48, 46, 15, 0.02%, 0, 0, 2, 3.51, 1683, 1626
AFLfast,pngtest,13,1593318, 0, 3, 49, 47, 15, 0.02%, 0, 0, 2, 2.95, 1728, 1626
AFLfast,pngtest,13,1598149, 0, 3, 49, 47, 15, 0.02%, 0, 0, 2, 3.38, 1737, 1626
AFLfast,pngtest,13,1603683, 0, 3, 49, 47, 15, 0.02%, 0, 0, 2, 2.65, 1747, 1626
AFLfast,pngtest,13,1609047, 0, 3, 49, 47, 15, 0.02%, 0, 0, 2, 2.46, 1758, 1626
AFLfast,pngtest,13,1663175, 0, 3, 50, 48, 15, 0.02%, 0, 0, 2, 2.25, 1801, 1626
AFLfast,pngtest,13,1715390, 0, 3, 51, 49, 15, 0.02%, 0, 0, 2, 0.79, 1842, 1628
AFLfast,pngtest,13,1720718, 0, 3, 51, 49, 15, 0.02%, 0, 0, 2, 3.25, 1853, 1628
AFLfast,pngtest,13,1773386, 0, 3, 52, 50, 15, 0.02%, 0, 0, 2, 2.65, 1900, 1746
AFLfast,pngtest,13,1779316, 0, 3, 52, 50, 15, 0.02%, 0, 0, 2, 2.33, 1910, 1746
AFLfast,pngtest,13,1834371, 0, 3, 53, 51, 15, 0.02%, 0, 0, 2, 2.11, 1958, 1748
AFLfast,pngtest,13,1839205, 0, 3, 53, 51, 15, 0.02%, 0, 0, 2, 1.87, 1965, 1748
AFLfast,pngtest,13,1844293, 0, 3, 53, 51, 15, 0.02%, 0, 0, 2, 1.88, 1973, 1748
AFLfast,pngtest,13,1908503, 0, 3, 54, 52, 15, 0.02%, 0, 0, 2, 1.81, 2022, 1748
AFLfast,pngtest,13,1958763, 0, 3, 55, 53, 15, 0.02%, 0, 0, 2, 2.30, 2066, 1748
AFLfast,pngtest,13,2006054, 0, 3, 56, 54, 15, 0.02%, 0, 0, 2, 2.06, 2111, 1750
AFLfast,pngtest,13,2010641, 0, 3, 56, 54, 15, 0.02%, 0, 0, 2, 2.04, 2119, 1750
AFLfast,pngtest,13,2056316, 0, 3, 57, 55, 15, 0.02%, 0, 0, 2, 1.97, 2162, 1751
AFLfast,pngtest,13,2061296, 0, 3, 57, 55, 15, 0.02%, 0, 0, 2, 2.06, 2172, 1751
AFLfast,pngtest,13,2066665, 0, 3, 57, 55, 15, 0.02%, 0, 0, 2, 1.91, 2180, 1751
AFLfast,pngtest,13,2071934, 0, 3, 57, 55, 15, 0.02%, 0, 0, 2, 1.98, 2190, 1751
AFLfast,pngtest,13,2120125, 0, 3, 58, 56, 15, 0.02%, 0, 0, 2, 1.90, 2238, 1751
AFLfast,pngtest,13,2125378, 0, 3, 58, 56, 15, 0.02%, 0, 0, 2, 1.97, 2248, 1751
AFLfast,pngtest,13,2130270, 0, 3, 58, 56, 15, 0.02%, 0, 0, 2, 1.88, 2256, 1751
AFLfast,pngtest,13,2135985, 0, 3, 58, 56, 15, 0.02%, 0, 0, 2, 2.00, 2267, 1751
AFLfast,pngtest,13,2140898, 0, 3, 58, 56, 15, 0.02%, 0, 0, 2, 2.08, 2277, 1751
AFLfast,pngtest,13,2146005, 0, 3, 58, 56, 15, 0.02%, 0, 0, 2, 2.05, 2287, 1751
AFLfast,pngtest,13,2151351, 0, 3, 58, 56, 15, 0.02%, 0, 0, 2, 2.00, 2297, 1751
AFLfast,pngtest,13,2201777, 0, 3, 59, 57, 15, 0.02%, 0, 0, 2, 2.00, 2343, 1752
AFLfast,pngtest,13,2206022, 0, 3, 59, 57, 15, 0.02%, 0, 0, 2, 1.64, 2351, 1752
AFLfast,pngtest,13,2211430, 0, 3, 59, 57, 15, 0.02%, 0, 0, 2, 1.77, 2361, 1752
AFLfast,pngtest,13,2216808, 0, 3, 59, 57, 15, 0.02%, 0, 0, 2, 1.93, 2371, 1752
AFLfast,pngtest,13,2221693, 0, 3, 59, 57, 15, 0.02%, 0, 0, 2, 2.02, 2381, 1752
AFLfast,pngtest,13,2275947, 0, 3, 60, 58, 15, 0.02%, 0, 0, 2, 1.90, 2423, 1752
AFLfast,pngtest,13,2324384, 0, 3, 61, 59, 15, 0.02%, 0, 0, 2, 0.85, 2464, 1754
AFLfast,pngtest,13,2329920, 0, 3, 61, 59, 15, 0.02%, 0, 0, 2, 2.98, 2474, 1754
AFLfast,pngtest,13,2335052, 0, 3, 61, 59, 15, 0.02%, 0, 0, 2, 2.50, 2484, 1754
AFLfast,pngtest,13,2340042, 0, 3, 61, 59, 15, 0.02%, 0, 0, 2, 2.26, 2493, 1754
AFLfast,pngtest,13,2345852, 0, 3, 61, 59, 15, 0.02%, 0, 0, 2, 2.12, 2504, 1754
AFLfast,pngtest,13,2351283, 0, 3, 61, 59, 15, 0.02%, 0, 0, 2, 2.02, 2514, 1754
AFLfast,pngtest,13,2356738, 0, 3, 61, 59, 15, 0.02%, 0, 0, 2, 1.96, 2524, 1754
AFLfast,pngtest,13,2361988, 0, 3, 61, 59, 15, 0.02%, 0, 0, 2, 2.00, 2534, 1754
AFLfast,pngtest,13,2418225, 0, 3, 62, 60, 15, 0.02%, 0, 0, 2, 1.91, 2582, 1754
AFLfast,pngtest,13,2429523, 0, 3, 62, 60, 15, 0.02%, 0, 0, 2, 0.20, 2586, 1754
AFLfast,pngtest,13,2486703, 0, 3, 63, 61, 15, 0.02%, 0, 0, 2, 3.17, 2632, 1754
AFLfast,pngtest,13,2540837, 0, 3, 64, 62, 15, 0.02%, 0, 0, 2, 1.72, 2675, 1754
AFLfast,pngtest,13,2596672, 0, 3, 65, 63, 15, 0.02%, 0, 0, 2, 1.51, 2722, 1754
AFLfast,pngtest,13,2601335, 0, 3, 65, 63, 15, 0.02%, 0, 0, 2, 2.24, 2731, 1754
AFLfast,pngtest,13,2606777, 0, 3, 65, 63, 15, 0.02%, 0, 0, 2, 2.09, 2741, 1754
AFLfast,pngtest,13,2612333, 0, 3, 65, 63, 15, 0.02%, 0, 0, 2, 2.18, 2751, 1754
AFLfast,pngtest,13,2666848, 0, 3, 66, 64, 15, 0.02%, 0, 0, 2, 2.09, 2799, 1754
AFLfast,pngtest,13,2717535, 0, 3, 67, 65, 15, 0.02%, 0, 0, 2, 2.71, 2844, 1758
AFLfast,pngtest,13,2723049, 0, 3, 67, 65, 15, 0.02%, 0, 0, 2, 2.52, 2855, 1758
AFLfast,pngtest,13,2728269, 0, 3, 67, 65, 15, 0.02%, 0, 0, 2, 2.18, 2863, 1758
AFLfast,pngtest,13,2733409, 0, 3, 67, 65, 15, 0.02%, 0, 0, 2, 2.05, 2873, 1758
AFLfast,pngtest,13,2783832, 0, 3, 68, 66, 15, 0.02%, 0, 0, 2, 1.95, 2918, 1758
AFLfast,pngtest,13,2789146, 0, 3, 68, 66, 15, 0.02%, 0, 0, 2, 1.94, 2926, 1758
AFLfast,pngtest,13,2842545, 0, 3, 69, 67, 15, 0.02%, 0, 0, 2, 1.96, 2976, 1758
AFLfast,pngtest,13,2848294, 0, 3, 69, 67, 15, 0.02%, 0, 0, 2, 1.98, 2986, 1758
AFLfast,pngtest,13,2853696, 0, 3, 69, 67, 15, 0.02%, 0, 0, 2, 1.96, 2996, 1758
AFLfast,pngtest,13,2859346, 0, 3, 69, 67, 15, 0.02%, 0, 0, 2, 1.98, 3007, 1758
AFLfast,pngtest,13,2864519, 0, 3, 69, 67, 15, 0.02%, 0, 0, 2, 1.99, 3017, 1758
AFLfast,pngtest,13,2869546, 0, 3, 69, 67, 15, 0.02%, 0, 0, 2, 2.14, 3028, 1758
AFLfast,pngtest,13,2918362, 0, 3, 70, 68, 15, 0.02%, 0, 0, 2, 2.06, 3076, 1760
AFLfast,pngtest,13,2922610, 0, 3, 70, 68, 15, 0.02%, 0, 0, 2, 2.09, 3085, 1760
AFLfast,pngtest,13,2928171, 0, 3, 70, 68, 15, 0.02%, 0, 0, 2, 2.09, 3095, 1760
AFLfast,pngtest,13,2933290, 0, 3, 70, 68, 15, 0.02%, 0, 0, 2, 2.19, 3106, 1760
AFLfast,pngtest,13,2938575, 0, 3, 70, 68, 15, 0.02%, 0, 0, 2, 2.19, 3116, 1760
AFLfast,pngtest,13,2944005, 0, 3, 70, 68, 15, 0.02%, 0, 0, 2, 2.13, 3127, 1760
AFLfast,pngtest,13,2948870, 0, 3, 70, 68, 15, 0.02%, 0, 0, 2, 2.08, 3137, 1760
AFLfast,pngtest,13,2954208, 0, 3, 70, 68, 15, 0.02%, 0, 0, 2, 2.00, 3147, 1760
AFLfast,pngtest,13,2959973, 0, 3, 70, 68, 15, 0.02%, 0, 0, 2, 2.01, 3158, 1760
AFLfast,pngtest,13,3012265, 0, 3, 71, 69, 15, 0.02%, 0, 0, 2, 1.94, 3205, 1760
AFLfast,pngtest,13,3016594, 0, 3, 71, 69, 15, 0.02%, 0, 0, 2, 1.64, 3213, 1760
AFLfast,pngtest,13,3022229, 0, 3, 71, 69, 15, 0.02%, 0, 0, 2, 1.85, 3224, 1760
AFLfast,pngtest,13,3027557, 0, 3, 71, 69, 15, 0.02%, 0, 0, 2, 1.95, 3234, 1760
AFLfast,pngtest,13,3032929, 0, 3, 71, 69, 15, 0.02%, 0, 0, 2, 2.00, 3245, 1760
AFLfast,pngtest,13,3083401, 0, 3, 72, 70, 15, 0.02%, 0, 0, 2, 1.89, 3288, 1760
AFLfast,pngtest,13,3088360, 0, 3, 72, 70, 15, 0.02%, 0, 0, 2, 1.84, 3297, 1760
AFLfast,pngtest,13,3093445, 0, 3, 72, 70, 15, 0.02%, 0, 0, 2, 1.98, 3307, 1760
AFLfast,pngtest,13,3098323, 0, 3, 72, 70, 15, 0.02%, 0, 0, 2, 1.98, 3317, 1760
AFLfast,pngtest,13,3103912, 0, 3, 72, 70, 15, 0.02%, 0, 0, 2, 1.94, 3327, 1760
AFLfast,pngtest,13,3157241, 0, 3, 73, 71, 15, 0.02%, 0, 0, 2, 1.93, 3375, 1761
AFLfast,pngtest,13,3161707, 0, 3, 73, 71, 15, 0.02%, 0, 0, 2, 2.16, 3384, 1761
AFLfast,pngtest,13,3166718, 0, 3, 73, 71, 15, 0.02%, 0, 0, 2, 2.10, 3394, 1761
AFLfast,pngtest,13,3172126, 0, 3, 73, 71, 15, 0.02%, 0, 0, 2, 2.09, 3405, 1761
AFLfast,pngtest,13,3177342, 0, 3, 73, 71, 15, 0.02%, 0, 0, 2, 2.04, 3415, 1761
AFLfast,pngtest,13,3230261, 0, 3, 74, 72, 15, 0.02%, 0, 0, 2, 2.01, 3460, 1762
AFLfast,pngtest,13,3277148, 0, 3, 75, 73, 15, 0.02%, 0, 0, 2, 1.83, 3504, 1764
AFLfast,pngtest,13,3282174, 0, 3, 75, 73, 15, 0.02%, 0, 0, 2, 2.12, 3514, 1764
AFLfast,pngtest,13,3287478, 0, 3, 75, 73, 15, 0.02%, 0, 0, 2, 2.06, 3524, 1764
AFLfast,pngtest,13,3338150, 0, 3, 76, 74, 15, 0.02%, 0, 0, 2, 1.87, 3571, 1765
AFLfast,pngtest,13,3343848, 0, 3, 76, 74, 15, 0.02%, 0, 0, 2, 2.30, 3582, 1765
AFLfast,pngtest,13,3348725, 0, 3, 76, 74, 15, 0.02%, 0, 0, 2, 2.23, 3592, 1765
AFLfast,pngtest,13,3353777, 0, 3, 76, 74, 15, 0.02%, 0, 0, 2, 2.08, 3601, 1765
AFLfast,pngtest,13,3359746, 0, 3, 76, 74, 15, 0.02%, 0, 0, 2, 2.05, 3612, 1765
AFLfast,pngtest,13,3364981, 0, 3, 76, 74, 15, 0.02%, 0, 0, 2, 2.02, 3622, 1765
AFLfast,pngtest,13,3370230, 0, 3, 76, 74, 15, 0.02%, 0, 0, 2, 2.08, 3632, 1765
AFLfast,pngtest,13,3420766, 0, 3, 77, 75, 15, 0.02%, 0, 0, 2, 2.00, 3673, 1767
AFLfast,pngtest,13,3425757, 0, 3, 77, 75, 15, 0.02%, 0, 0, 2, 1.67, 3682, 1767
AFLfast,pngtest,13,3430686, 0, 3, 77, 75, 15, 0.02%, 0, 0, 2, 1.99, 3693, 1767
AFLfast,pngtest,13,3435770, 0, 3, 77, 75, 15, 0.02%, 0, 0, 2, 2.06, 3703, 1767
AFLfast,pngtest,13,3440830, 0, 3, 77, 75, 15, 0.02%, 0, 0, 2, 2.05, 3713, 1767
AFLfast,pngtest,13,3446712, 0, 3, 77, 75, 15, 0.02%, 0, 0, 2, 2.02, 3724, 1767
AFLfast,pngtest,13,3452045, 0, 3, 77, 75, 15, 0.02%, 0, 0, 2, 2.01, 3734, 1767
AFLfast,pngtest,13,3457158, 0, 3, 77, 75, 15, 0.02%, 0, 0, 2, 2.14, 3745, 1767
AFLfast,pngtest,13,3462294, 0, 3, 77, 75, 15, 0.02%, 0, 0, 2, 2.15, 3755, 1767
AFLfast,pngtest,13,3467426, 0, 3, 77, 75, 15, 0.02%, 0, 0, 2, 2.07, 3765, 1767
AFLfast,pngtest,13,3472565, 0, 3, 77, 75, 15, 0.02%, 0, 0, 2, 2.11, 3775, 1767
AFLfast,pngtest,13,3477713, 0, 3, 77, 75, 15, 0.02%, 0, 0, 2, 2.09, 3785, 1767
AFLfast,pngtest,13,3482879, 0, 3, 77, 75, 15, 0.02%, 0, 0, 2, 2.08, 3795, 1767
AFLfast,pngtest,13,3535824, 0, 3, 78, 76, 15, 0.02%, 0, 0, 2, 2.04, 3844, 1767
AFLfast,pngtest,13,3541575, 0, 3, 78, 76, 15, 0.02%, 0, 0, 2, 2.09, 3854, 1767
AFLfast,pngtest,13,3547052, 0, 3, 78, 76, 15, 0.02%, 0, 0, 2, 2.08, 3864, 1767
AFLfast,pngtest,13,3552250, 0, 3, 78, 76, 15, 0.02%, 0, 0, 2, 2.03, 3874, 1767
AFLfast,pngtest,13,3557573, 0, 3, 78, 76, 15, 0.02%, 0, 0, 2, 2.08, 3885, 1767
AFLfast,pngtest,13,3562581, 0, 3, 78, 76, 15, 0.02%, 0, 0, 2, 2.05, 3895, 1767
AFLfast,pngtest,13,3567377, 0, 3, 78, 76, 15, 0.02%, 0, 0, 2, 2.04, 3905, 1767
AFLfast,pngtest,13,3572545, 0, 3, 78, 76, 15, 0.02%, 0, 0, 2, 2.01, 3915, 1767
AFLfast,pngtest,13,3577600, 0, 3, 78, 76, 15, 0.02%, 0, 0, 2, 2.01, 3925, 1767
AFLfast,pngtest,13,3582829, 0, 3, 78, 76, 15, 0.02%, 0, 0, 2, 2.08, 3935, 1767
AFLfast,pngtest,13,3588174, 0, 3, 78, 76, 15, 0.02%, 0, 0, 2, 2.01, 3945, 1767
AFLfast,pngtest,13,3593685, 0, 3, 78, 76, 15, 0.02%, 0, 0, 2, 2.03, 3956, 1767
AFLfast,pngtest,13,3642930, 0, 3, 79, 77, 15, 0.02%, 0, 0, 2, 1.96, 3997, 1767
AFLfast,pngtest,13,3647682, 0, 3, 79, 77, 15, 0.02%, 0, 0, 2, 2.23, 4006, 1767
AFLfast,pngtest,13,3652833, 0, 3, 79, 77, 15, 0.02%, 0, 0, 2, 2.20, 4017, 1767
AFLfast,pngtest,13,3657875, 0, 3, 79, 77, 15, 0.02%, 0, 0, 2, 2.18, 4027, 1767
AFLfast,pngtest,13,3662915, 0, 3, 79, 77, 15, 0.02%, 0, 0, 2, 2.19, 4037, 1767
AFLfast,pngtest,13,3668186, 0, 3, 79, 77, 15, 0.02%, 0, 0, 2, 2.17, 4048, 1767
AFLfast,pngtest,13,3673681, 0, 3, 79, 77, 15, 0.02%, 0, 0, 2, 2.10, 4058, 1767
AFLfast,pngtest,13,3678410, 0, 3, 79, 77, 15, 0.02%, 0, 0, 2, 2.08, 4068, 1767
AFLfast,pngtest,13,3683682, 0, 3, 79, 77, 15, 0.02%, 0, 0, 2, 2.12, 4078, 1767
AFLfast,pngtest,13,3689488, 0, 3, 79, 77, 15, 0.02%, 0, 0, 2, 2.12, 4089, 1767
AFLfast,pngtest,13,3694666, 0, 3, 79, 77, 15, 0.02%, 0, 0, 2, 2.09, 4100, 1767
AFLfast,pngtest,13,3700034, 0, 3, 79, 77, 15, 0.02%, 0, 0, 2, 2.02, 4110, 1767
AFLfast,pngtest,13,3705202, 0, 3, 79, 77, 15, 0.02%, 0, 0, 2, 2.04, 4120, 1767
AFLfast,pngtest,13,3750010, 0, 3, 80, 78, 15, 0.02%, 0, 0, 2, 1.97, 4161, 1768
AFLfast,pngtest,13,3755138, 0, 3, 80, 78, 15, 0.02%, 0, 0, 2, 2.53, 4171, 1768
AFLfast,pngtest,13,3760561, 0, 3, 80, 78, 15, 0.02%, 0, 0, 2, 2.29, 4182, 1768
AFLfast,pngtest,13,3811194, 0, 3, 81, 79, 15, 0.02%, 0, 0, 2, 2.19, 4225, 1768
AFLfast,pngtest,13,3816229, 0, 3, 81, 79, 15, 0.02%, 0, 0, 2, 2.57, 4235, 1768
AFLfast,pngtest,13,3821171, 0, 3, 81, 79, 15, 0.02%, 0, 0, 2, 2.38, 4246, 1768
AFLfast,pngtest,13,3826813, 0, 3, 81, 79, 15, 0.02%, 0, 0, 2, 2.17, 4256, 1768
AFLfast,pngtest,13,3831947, 0, 3, 81, 79, 15, 0.02%, 0, 0, 2, 2.04, 4266, 1768
AFLfast,pngtest,13,3837329, 0, 3, 81, 79, 15, 0.02%, 0, 0, 2, 2.12, 4277, 1768
AFLfast,pngtest,13,3842505, 0, 3, 81, 79, 15, 0.02%, 0, 0, 2, 2.09, 4288, 1768
AFLfast,pngtest,13,3847834, 0, 3, 81, 79, 15, 0.02%, 0, 0, 2, 2.09, 4299, 1768
AFLfast,pngtest,13,3901544, 0, 3, 82, 80, 15, 0.02%, 0, 0, 2, 1.99, 4347, 1770
AFLfast,pngtest,13,3905862, 0, 3, 82, 80, 15, 0.02%, 0, 0, 2, 2.08, 4356, 1770
AFLfast,pngtest,13,3955110, 0, 3, 83, 81, 15, 0.02%, 0, 0, 2, 2.00, 4405, 1771
AFLfast,pngtest,13,3960478, 0, 3, 83, 81, 15, 0.02%, 0, 0, 2, 3.11, 4415, 1771
AFLfast,pngtest,13,3965598, 0, 3, 83, 81, 15, 0.02%, 0, 0, 2, 2.73, 4424, 1771
AFLfast,pngtest,13,3970629, 0, 3, 83, 81, 15, 0.02%, 0, 0, 2, 2.39, 4434, 1771
AFLfast,pngtest,13,3976008, 0, 3, 83, 81, 15, 0.02%, 0, 0, 2, 2.29, 4444, 1771
AFLfast,pngtest,13,3981132, 0, 3, 83, 81, 15, 0.02%, 0, 0, 2, 2.14, 4454, 1771
AFLfast,pngtest,13,3986207, 0, 3, 83, 81, 15, 0.02%, 0, 0, 2, 2.12, 4465, 1771
AFLfast,pngtest,13,3991692, 0, 3, 83, 81, 15, 0.02%, 0, 0, 2, 2.05, 4475, 1771
AFLfast,pngtest,13,4041471, 0, 3, 84, 82, 15, 0.02%, 0, 0, 2, 1.96, 4517, 1773
AFLfast,pngtest,13,4045958, 0, 3, 84, 82, 15, 0.02%, 0, 0, 2, 2.26, 4526, 1773
AFLfast,pngtest,13,4051476, 0, 3, 84, 82, 15, 0.02%, 0, 0, 2, 2.11, 4536, 1773
AFLfast,pngtest,13,4056616, 0, 3, 84, 82, 15, 0.02%, 0, 0, 2, 2.06, 4546, 1773
AFLfast,pngtest,13,4062033, 0, 3, 84, 82, 15, 0.02%, 0, 0, 2, 2.07, 4557, 1773
AFLfast,pngtest,13,4109155, 0, 3, 85, 83, 15, 0.02%, 0, 0, 2, 2.01, 4600, 1773
AFLfast,pngtest,13,4113752, 0, 3, 85, 83, 15, 0.02%, 0, 0, 2, 3.61, 4609, 1773
AFLfast,pngtest,13,4118904, 0, 3, 85, 83, 15, 0.02%, 0, 0, 2, 2.81, 4619, 1773
AFLfast,pngtest,13,4124365, 0, 3, 85, 83, 15, 0.02%, 0, 0, 2, 2.45, 4630, 1773
AFLfast,pngtest,13,4129860, 0, 3, 85, 83, 15, 0.02%, 0, 0, 2, 2.39, 4641, 1773
AFLfast,pngtest,13,4134878, 0, 3, 85, 83, 15, 0.02%, 0, 0, 2, 2.31, 4651, 1773
AFLfast,pngtest,13,4140193, 0, 3, 85, 83, 15, 0.02%, 0, 0, 2, 2.22, 4662, 1773
AFLfast,pngtest,13,4145644, 0, 3, 85, 83, 15, 0.02%, 0, 0, 2, 2.12, 4672, 1773
AFLfast,pngtest,13,4151106, 0, 3, 85, 83, 15, 0.02%, 0, 0, 2, 2.13, 4682, 1773
AFLfast,pngtest,13,4155727, 0, 3, 85, 83, 15, 0.02%, 0, 0, 2, 2.08, 4692, 1773
AFLfast,pngtest,13,4161401, 0, 3, 85, 83, 15, 0.02%, 0, 0, 2, 2.03, 4703, 1773
AFLfast,pngtest,13,4166518, 0, 3, 85, 83, 15, 0.02%, 0, 0, 2, 2.02, 4713, 1773
AFLfast,pngtest,13,4171841, 0, 3, 85, 83, 15, 0.02%, 0, 0, 2, 2.06, 4724, 1773
AFLfast,pngtest,13,4176861, 0, 3, 85, 83, 15, 0.02%, 0, 0, 2, 2.05, 4734, 1773
AFLfast,pngtest,13,4182100, 0, 3, 85, 83, 15, 0.02%, 0, 0, 2, 2.00, 4744, 1773
AFLfast,pngtest,13,4187725, 0, 3, 85, 83, 15, 0.02%, 0, 0, 2, 2.02, 4755, 1773
AFLfast,pngtest,13,4192909, 0, 3, 85, 83, 15, 0.02%, 0, 0, 2, 2.11, 4766, 1773
AFLfast,pngtest,13,4197969, 0, 3, 85, 83, 15, 0.02%, 0, 0, 2, 2.12, 4776, 1773
AFLfast,pngtest,13,4203031, 0, 3, 85, 83, 15, 0.02%, 0, 0, 2, 2.20, 4786, 1773
AFLfast,pngtest,13,4208377, 0, 3, 85, 83, 15, 0.02%, 0, 0, 2, 2.23, 4797, 1773
AFLfast,pngtest,13,4213453, 0, 3, 85, 83, 15, 0.02%, 0, 0, 2, 2.11, 4807, 1773
AFLfast,pngtest,13,4218574, 0, 3, 85, 83, 15, 0.02%, 0, 0, 2, 2.15, 4818, 1773
AFLfast,pngtest,13,4223867, 0, 3, 85, 83, 15, 0.02%, 0, 0, 2, 2.14, 4829, 1773
AFLfast,pngtest,13,4229225, 0, 3, 85, 83, 15, 0.02%, 0, 0, 2, 2.05, 4839, 1773
AFLfast,pngtest,13,4234474, 0, 3, 85, 83, 15, 0.02%, 0, 0, 2, 2.01, 4849, 1773
AFLfast,pngtest,13,4239725, 0, 3, 85, 83, 15, 0.02%, 0, 0, 2, 2.18, 4860, 1773
AFLfast,pngtest,13,4294558, 0, 3, 86, 84, 15, 0.02%, 0, 0, 2, 2.00, 4909, 1773
