alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,tiffsplit,11,1625119794, 0, 0, 46.45
AFLfast,tiffsplit,11,1625119824, 0, 0, 64.56
AFLfast,tiffsplit,11,1625121697, 0, 0, 33.60
AFLfast,tiffsplit,11,1625121702, 0, 0, 38.83
AFLfast,tiffsplit,11,1625121708, 0, 0, 36.61
AFLfast,tiffsplit,11,1625121713, 0, 0, 39.08
AFLfast,tiffsplit,11,1625121718, 1, 0, 35.06
AFLfast,tiffsplit,11,1625121723, 1, 0, 26.72
AFLfast,tiffsplit,11,1625121728, 1, 0, 23.53
AFLfast,tiffsplit,11,1625121734, 1, 0, 19.75
AFLfast,tiffsplit,11,1625121739, 1, 0, 17.81
AFLfast,tiffsplit,11,1625121744, 1, 0, 20.96
AFLfast,tiffsplit,11,1625121749, 1, 0, 20.78
AFLfast,tiffsplit,11,1625121754, 1, 0, 20.30
AFLfast,tiffsplit,11,1625121759, 1, 0, 19.27
AFLfast,tiffsplit,11,1625121764, 1, 0, 20.76
AFLfast,tiffsplit,11,1625121775, 1, 0, 19.73
AFLfast,tiffsplit,11,1625123893, 1, 0, 33.36
AFLfast,tiffsplit,11,1625123898, 1, 0, 39.62
AFLfast,tiffsplit,11,1625123903, 1, 0, 40.40
AFLfast,tiffsplit,11,1625123908, 1, 0, 37.69
AFLfast,tiffsplit,11,1625123914, 2, 0, 35.18
AFLfast,tiffsplit,11,1625123919, 2, 0, 38.03
AFLfast,tiffsplit,11,1625123924, 2, 0, 40.96
AFLfast,tiffsplit,11,1625125978, 2, 0, 27.53
AFLfast,tiffsplit,11,1625125988, 2, 0, 28.22
AFLfast,tiffsplit,11,1625125993, 2, 0, 27.44
AFLfast,tiffsplit,11,1625126009, 2, 0, 29.10
AFLfast,tiffsplit,11,1625126019, 2, 0, 27.42
AFLfast,tiffsplit,11,1625126178, 2, 0, 24.84
AFLfast,tiffsplit,11,1625129839, 2, 0, 30.77
AFLfast,tiffsplit,11,1625129844, 2, 0, 31.70
AFLfast,tiffsplit,11,1625129849, 2, 0, 24.91
AFLfast,tiffsplit,11,1625129911, 3, 0, 24.00
AFLfast,tiffsplit,11,1625129916, 3, 0, 33.10
AFLfast,tiffsplit,11,1625129926, 3, 0, 34.58
AFLfast,tiffsplit,11,1625129932, 3, 0, 30.08
AFLfast,tiffsplit,11,1625129937, 4, 0, 27.09
AFLfast,tiffsplit,11,1625129963, 4, 0, 11.99
AFLfast,tiffsplit,11,1625129968, 4, 0, 11.88
AFLfast,tiffsplit,11,1625129973, 4, 0, 12.55
AFLfast,tiffsplit,11,1625130019, 4, 0, 29.50
AFLfast,tiffsplit,11,1625130035, 5, 0, 28.65
AFLfast,tiffsplit,11,1625130092, 6, 0, 22.83
AFLfast,tiffsplit,11,1625130107, 6, 0, 30.34
AFLfast,tiffsplit,11,1625130117, 6, 0, 28.71
AFLfast,tiffsplit,11,1625130123, 6, 0, 31.62
AFLfast,tiffsplit,11,1625130138, 8, 0, 28.40
AFLfast,tiffsplit,11,1625130169, 8, 0, 21.22
AFLfast,tiffsplit,11,1625131057, 8, 0, 33.19
AFLfast,tiffsplit,11,1625131063, 8, 0, 33.68
AFLfast,tiffsplit,11,1625131109, 8, 0, 24.38
AFLfast,tiffsplit,11,1625131135, 8, 0, 25.62
AFLfast,tiffsplit,11,1625131156, 8, 0, 26.57
AFLfast,tiffsplit,11,1625131161, 8, 0, 24.00
