alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,objdump,5,1622791450, 0, 0, 24.91
AFLfast,objdump,5,1622791455, 0, 0, 50.70
AFLfast,objdump,5,1622791476, 0, 0, 30.82
AFLfast,objdump,5,1622791496, 0, 0, 32.56
AFLfast,objdump,5,1622791517, 0, 0, 31.90
AFLfast,objdump,5,1622791537, 0, 0, 30.28
AFLfast,objdump,5,1622791563, 0, 0, 29.57
AFLfast,objdump,5,1622791583, 0, 0, 30.08
AFLfast,objdump,5,1622791609, 0, 0, 31.07
AFLfast,objdump,5,1622791614, 0, 0, 31.53
AFLfast,objdump,5,1622791619, 0, 0, 30.86
AFLfast,objdump,5,1622791624, 0, 0, 30.25
AFLfast,objdump,5,1622791629, 0, 0, 29.45
AFLfast,objdump,5,1622791635, 0, 0, 30.32
AFLfast,objdump,5,1622791640, 0, 0, 30.37
AFLfast,objdump,5,1622791645, 0, 0, 29.47
AFLfast,objdump,5,1622791650, 0, 0, 30.36
AFLfast,objdump,5,1622791655, 0, 0, 31.41
AFLfast,objdump,5,1622791660, 0, 0, 31.15
AFLfast,objdump,5,1622791666, 0, 0, 31.92
AFLfast,objdump,5,1622791671, 0, 0, 31.74
AFLfast,objdump,5,1622791676, 0, 0, 32.16
AFLfast,objdump,5,1622791681, 0, 0, 32.55
AFLfast,objdump,5,1622791686, 0, 0, 31.49
AFLfast,objdump,5,1622791691, 0, 0, 31.44
AFLfast,objdump,5,1622791696, 0, 0, 31.41
AFLfast,objdump,5,1622791701, 0, 0, 31.63
AFLfast,objdump,5,1622791707, 0, 0, 32.02
AFLfast,objdump,5,1622791712, 0, 0, 32.12
AFLfast,objdump,5,1622791717, 0, 0, 32.40
AFLfast,objdump,5,1622791722, 0, 0, 32.47
AFLfast,objdump,5,1622791727, 0, 0, 32.36
AFLfast,objdump,5,1622791733, 0, 0, 32.25
AFLfast,objdump,5,1622791738, 0, 0, 32.05
AFLfast,objdump,5,1622791743, 0, 0, 7.33
AFLfast,objdump,5,1622791748, 0, 0, 27.19
AFLfast,objdump,5,1622791753, 0, 0, 9.39
AFLfast,objdump,5,1622791758, 0, 0, 21.92
AFLfast,objdump,5,1622791764, 0, 0, 26.54
AFLfast,objdump,5,1622791769, 0, 0, 27.15
AFLfast,objdump,5,1622791774, 0, 0, 27.27
AFLfast,objdump,5,1622791779, 0, 0, 27.24
AFLfast,objdump,5,1622791784, 0, 0, 27.20
AFLfast,objdump,5,1622791790, 0, 0, 27.64
AFLfast,objdump,5,1622791795, 0, 0, 24.82
AFLfast,objdump,5,1622791800, 0, 0, 10.25
AFLfast,objdump,5,1622791805, 0, 0, 20.68
AFLfast,objdump,5,1622791810, 0, 0, 23.41
AFLfast,objdump,5,1622791815, 0, 0, 32.76
AFLfast,objdump,5,1622791820, 0, 0, 41.54
AFLfast,objdump,5,1622791825, 0, 0, 37.78
AFLfast,objdump,5,1622791831, 0, 0, 31.75
AFLfast,objdump,5,1622791836, 0, 0, 39.16
AFLfast,objdump,5,1622791841, 0, 0, 32.01
AFLfast,objdump,5,1622791846, 0, 0, 29.46
AFLfast,objdump,5,1622791852, 0, 0, 28.32
AFLfast,objdump,5,1622791857, 0, 0, 28.05
AFLfast,objdump,5,1622791862, 0, 0, 28.06
AFLfast,objdump,5,1622791867, 0, 0, 28.41
AFLfast,objdump,5,1622791872, 0, 0, 28.35
AFLfast,objdump,5,1622791877, 0, 0, 28.75
AFLfast,objdump,5,1622791882, 0, 0, 28.51
AFLfast,objdump,5,1622791888, 0, 0, 27.29
AFLfast,objdump,5,1622791893, 0, 0, 26.69
AFLfast,objdump,5,1622791898, 0, 0, 26.53
AFLfast,objdump,5,1622791903, 0, 0, 27.48
AFLfast,objdump,5,1622791908, 0, 0, 27.78
AFLfast,objdump,5,1622791913, 0, 0, 29.19
AFLfast,objdump,5,1622791919, 0, 0, 28.85
AFLfast,objdump,5,1622791924, 0, 0, 28.77
AFLfast,objdump,5,1622791929, 0, 0, 31.94
AFLfast,objdump,5,1622791934, 0, 0, 28.52
AFLfast,objdump,5,1622791939, 0, 0, 28.40
AFLfast,objdump,5,1622791944, 0, 0, 27.47
AFLfast,objdump,5,1622791949, 0, 0, 27.71
AFLfast,objdump,5,1622791955, 0, 0, 27.63
AFLfast,objdump,5,1622791960, 0, 0, 27.21
AFLfast,objdump,5,1622791965, 0, 0, 27.53
AFLfast,objdump,5,1622791970, 0, 0, 28.08
AFLfast,objdump,5,1622791975, 0, 0, 27.32
AFLfast,objdump,5,1622791980, 0, 0, 26.82
AFLfast,objdump,5,1622791985, 0, 0, 27.90
AFLfast,objdump,5,1622791991, 0, 0, 27.47
AFLfast,objdump,5,1622791996, 0, 0, 26.42
AFLfast,objdump,5,1622792001, 0, 0, 25.97
AFLfast,objdump,5,1622792007, 0, 0, 26.18
AFLfast,objdump,5,1622792012, 0, 0, 26.26
AFLfast,objdump,5,1622792017, 0, 0, 25.79
