alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,pcre2test,1,1623531003, 1, 0, 6, 6, 1, 0.15%, 0, 0, 1, 3692.31, 48
AFLfast,pcre2test,1,1623531008, 5, 1, 6, 0, 0, 0.15%, 0, 0, 1, 2442.37, 11037
AFLfast,pcre2test,1,1623531013, 11, 4, 6, 0, 0, 0.15%, 0, 0, 1, 2064.66, 20957
AFLfast,pcre2test,1,1623531018, 18, 1, 6, 0, 0, 0.15%, 0, 0, 1, 1967.73, 30859
AFLfast,pcre2test,1,1623531023, 24, 4, 6, 0, 0, 0.15%, 0, 0, 1, 1939.63, 40957
AFLfast,pcre2test,1,1623531028, 31, 1, 6, 0, 0, 0.15%, 0, 0, 1, 1993.04, 51022
AFLfast,pcre2test,1,1623531033, 37, 5, 6, 0, 0, 0.15%, 0, 0, 1, 2052.76, 61313
AFLfast,pcre2test,1,1623531038, 43, 2, 6, 0, 0, 0.15%, 0, 0, 1, 1637.52, 69515
AFLfast,pcre2test,1,1623531043, 48, 0, 6, 0, 0, 0.15%, 0, 0, 1, 1422.97, 76739
AFLfast,pcre2test,1,1623531049, 53, 5, 6, 0, 0, 0.15%, 0, 0, 1, 1747.83, 85713
AFLfast,pcre2test,1,1623531054, 60, 3, 6, 0, 0, 0.15%, 0, 0, 1, 1923.67, 95921
AFLfast,pcre2test,1,1623531059, 67, 1, 6, 0, 0, 0.15%, 0, 0, 1, 1951.07, 106161
AFLfast,pcre2test,1,1623531064, 73, 2, 6, 0, 0, 0.15%, 0, 0, 1, 1923.97, 115823
AFLfast,pcre2test,1,1623531069, 79, 4, 6, 0, 0, 0.15%, 0, 0, 1, 1922.21, 125399
AFLfast,pcre2test,1,1623531074, 86, 1, 6, 0, 0, 0.15%, 0, 0, 1, 1948.34, 135307
AFLfast,pcre2test,1,1623531079, 92, 4, 6, 0, 0, 0.15%, 0, 0, 1, 2004.64, 145412
AFLfast,pcre2test,1,1623531084, 99, 2, 6, 0, 0, 0.15%, 0, 0, 1, 2022.08, 155572
AFLfast,pcre2test,1,1623531089, 106, 0, 6, 0, 0, 0.15%, 0, 0, 1, 1975.45, 165811
AFLfast,pcre2test,1,1623531094, 110, 5, 6, 0, 0, 0.15%, 0, 0, 1, 1464.76, 173196
AFLfast,pcre2test,1,1623531100, 114, 4, 6, 0, 0, 0.15%, 0, 0, 1, 1238.56, 179252
AFLfast,pcre2test,1,1623531105, 118, 4, 6, 0, 0, 0.15%, 0, 0, 1, 1189.48, 185228
AFLfast,pcre2test,1,1623531110, 122, 3, 6, 0, 0, 0.15%, 0, 0, 1, 1152.47, 191138
AFLfast,pcre2test,1,1623531115, 126, 2, 6, 0, 0, 0.15%, 0, 0, 1, 1164.12, 197004
AFLfast,pcre2test,1,1623531120, 130, 0, 6, 0, 0, 0.15%, 0, 0, 1, 1123.65, 202680
AFLfast,pcre2test,1,1623531125, 133, 3, 6, 0, 0, 0.15%, 0, 0, 1, 1070.23, 208012
AFLfast,pcre2test,1,1623531130, 137, 1, 6, 0, 0, 0.15%, 0, 0, 1, 1136.70, 213886
AFLfast,pcre2test,1,1623531135, 141, 2, 6, 0, 0, 0.15%, 0, 0, 1, 1236.44, 220236
AFLfast,pcre2test,1,1623531140, 146, 1, 6, 0, 0, 0.15%, 0, 0, 1, 1383.18, 227522
AFLfast,pcre2test,1,1623531146, 150, 4, 6, 0, 0, 0.15%, 0, 0, 1, 1358.94, 234434
AFLfast,pcre2test,1,1623531151, 155, 1, 6, 0, 0, 0.15%, 0, 0, 1, 1322.33, 241318
AFLfast,pcre2test,1,1623531156, 159, 0, 6, 0, 0, 0.15%, 0, 0, 1, 1175.62, 247179
AFLfast,pcre2test,1,1623531161, 162, 5, 6, 0, 0, 0.15%, 0, 0, 1, 1151.30, 253068
AFLfast,pcre2test,1,1623531166, 166, 4, 6, 0, 0, 0.15%, 0, 0, 1, 1146.02, 258956
AFLfast,pcre2test,1,1623531171, 170, 3, 6, 0, 0, 0.15%, 0, 0, 1, 1147.36, 264844
AFLfast,pcre2test,1,1623531176, 174, 2, 6, 0, 0, 0.15%, 0, 0, 1, 1146.24, 270732
AFLfast,pcre2test,1,1623531182, 178, 1, 6, 0, 0, 0.15%, 0, 0, 1, 1152.51, 276620
AFLfast,pcre2test,1,1623531187, 181, 4, 6, 0, 0, 0.15%, 0, 0, 1, 1118.72, 282216
AFLfast,pcre2test,1,1623531192, 185, 3, 6, 0, 0, 0.15%, 0, 0, 1, 1120.93, 287884
AFLfast,pcre2test,1,1623531197, 189, 2, 6, 0, 0, 0.15%, 0, 0, 1, 1131.82, 293772
AFLfast,pcre2test,1,1623531202, 193, 1, 6, 0, 0, 0.15%, 0, 0, 1, 1127.35, 299660
AFLfast,pcre2test,1,1623531207, 197, 0, 6, 0, 0, 0.15%, 0, 0, 1, 1120.13, 305547
AFLfast,pcre2test,1,1623531212, 200, 4, 6, 0, 0, 0.15%, 0, 0, 1, 1142.63, 311356
AFLfast,pcre2test,1,1623531217, 204, 2, 6, 0, 0, 0.15%, 0, 0, 1, 1145.66, 317067
AFLfast,pcre2test,1,1623531223, 208, 2, 6, 0, 0, 0.15%, 0, 0, 1, 1136.17, 322956
AFLfast,pcre2test,1,1623531228, 212, 1, 6, 0, 0, 0.15%, 0, 0, 1, 1134.49, 328844
AFLfast,pcre2test,1,1623531233, 216, 0, 6, 0, 0, 0.15%, 0, 0, 1, 1131.53, 334731
AFLfast,pcre2test,1,1623531238, 219, 4, 6, 0, 0, 0.15%, 0, 0, 1, 1135.69, 340518
AFLfast,pcre2test,1,1623531243, 223, 4, 6, 0, 0, 0.15%, 0, 0, 1, 1144.42, 346508
AFLfast,pcre2test,1,1623531248, 227, 3, 6, 0, 0, 0.15%, 0, 0, 1, 1149.03, 352396
AFLfast,pcre2test,1,1623531253, 231, 1, 6, 0, 0, 0.15%, 0, 0, 1, 1132.41, 358028
AFLfast,pcre2test,1,1623531259, 235, 0, 6, 0, 0, 0.15%, 0, 0, 1, 1146.38, 363915
AFLfast,pcre2test,1,1623531264, 238, 5, 6, 0, 0, 0.15%, 0, 0, 1, 1131.95, 369804
AFLfast,pcre2test,1,1623531269, 242, 4, 6, 0, 0, 0.15%, 0, 0, 1, 1147.32, 375692
AFLfast,pcre2test,1,1623531274, 246, 2, 6, 0, 0, 0.15%, 0, 0, 1, 1127.47, 381522
AFLfast,pcre2test,1,1623531279, 250, 1, 6, 0, 0, 0.15%, 0, 0, 1, 1130.29, 387278
AFLfast,pcre2test,1,1623531284, 254, 0, 6, 0, 0, 0.15%, 0, 0, 1, 1133.62, 393099
AFLfast,pcre2test,1,1623531289, 257, 4, 6, 0, 0, 0.15%, 0, 0, 1, 1124.09, 398732
AFLfast,pcre2test,1,1623531295, 261, 3, 6, 0, 0, 0.15%, 0, 0, 1, 1132.20, 404620
AFLfast,pcre2test,1,1623531300, 265, 1, 6, 0, 0, 0.15%, 0, 0, 1, 1125.26, 410318
AFLfast,pcre2test,1,1623531305, 269, 0, 6, 0, 0, 0.15%, 0, 0, 1, 1129.22, 416139
AFLfast,pcre2test,1,1623531310, 272, 4, 6, 0, 0, 0.15%, 0, 0, 1, 1096.38, 421856
AFLfast,pcre2test,1,1623531315, 276, 2, 6, 0, 0, 0.15%, 0, 0, 1, 1085.94, 427404
AFLfast,pcre2test,1,1623531320, 279, 4, 6, 0, 0, 0.15%, 0, 0, 1, 1051.51, 432664
AFLfast,pcre2test,1,1623531325, 283, 2, 6, 0, 0, 0.15%, 0, 0, 1, 1102.15, 438310
AFLfast,pcre2test,1,1623531331, 287, 1, 6, 0, 0, 0.15%, 0, 0, 1, 1106.57, 444044
AFLfast,pcre2test,1,1623531336, 291, 0, 6, 0, 0, 0.15%, 0, 0, 1, 1127.29, 449976
AFLfast,pcre2test,1,1623531341, 294, 3, 6, 0, 0, 0.15%, 0, 0, 1, 1099.25, 455462
AFLfast,pcre2test,1,1623531346, 298, 2, 6, 0, 0, 0.15%, 0, 0, 1, 1118.91, 461196
AFLfast,pcre2test,1,1623531351, 302, 1, 6, 0, 0, 0.15%, 0, 0, 1, 1152.87, 467084
AFLfast,pcre2test,1,1623531356, 306, 0, 6, 0, 0, 0.15%, 0, 0, 1, 1135.15, 472971
AFLfast,pcre2test,1,1623531361, 309, 5, 6, 0, 0, 0.15%, 0, 0, 1, 1136.08, 478860
AFLfast,pcre2test,1,1623531366, 312, 4, 6, 0, 0, 0.15%, 0, 0, 1, 901.42, 483320
AFLfast,pcre2test,1,1623531371, 315, 2, 6, 0, 0, 0.15%, 0, 0, 1, 811.70, 487308
AFLfast,pcre2test,1,1623531377, 318, 0, 6, 0, 0, 0.15%, 0, 0, 1, 808.08, 491452
AFLfast,pcre2test,1,1623531382, 320, 3, 6, 0, 0, 0.15%, 0, 0, 1, 797.08, 495439
AFLfast,pcre2test,1,1623531387, 323, 1, 6, 0, 0, 0.15%, 0, 0, 1, 803.18, 499565
AFLfast,pcre2test,1,1623531392, 325, 5, 6, 0, 0, 0.15%, 0, 0, 1, 792.88, 503631
AFLfast,pcre2test,1,1623531397, 328, 2, 6, 0, 0, 0.15%, 0, 0, 1, 776.54, 507531
AFLfast,pcre2test,1,1623531402, 330, 5, 6, 0, 0, 0.15%, 0, 0, 1, 757.39, 511206
AFLfast,pcre2test,1,1623531407, 333, 3, 6, 0, 0, 0.15%, 0, 0, 1, 793.51, 515332
AFLfast,pcre2test,1,1623531412, 336, 4, 6, 0, 0, 0.15%, 0, 0, 1, 889.61, 520076
AFLfast,pcre2test,1,1623531418, 339, 4, 6, 0, 0, 0.15%, 0, 0, 1, 897.21, 524702
AFLfast,pcre2test,1,1623531423, 342, 4, 6, 0, 0, 0.15%, 0, 0, 1, 883.63, 529292
AFLfast,pcre2test,1,1623531428, 345, 4, 6, 0, 0, 0.15%, 0, 0, 1, 898.99, 533972
AFLfast,pcre2test,1,1623531433, 348, 1, 6, 0, 0, 0.15%, 0, 0, 1, 818.80, 537948
AFLfast,pcre2test,1,1623531438, 350, 5, 6, 0, 0, 0.15%, 0, 0, 1, 779.81, 541836
AFLfast,pcre2test,1,1623531443, 353, 2, 6, 0, 0, 0.15%, 0, 0, 1, 772.11, 545796
AFLfast,pcre2test,1,1623531448, 355, 5, 6, 0, 0, 0.15%, 0, 0, 1, 778.97, 549771
AFLfast,pcre2test,1,1623531453, 358, 3, 6, 0, 0, 0.15%, 0, 0, 1, 772.46, 553732
