alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,pdftotext,11,1623656350, 0, 0, 2.37
AFLfast,pdftotext,11,1623656392, 0, 0, 0.60
AFLfast,pdftotext,11,1623656413, 0, 0, 2.44
AFLfast,pdftotext,11,1623656455, 0, 0, 3.01
AFLfast,pdftotext,11,1623656486, 0, 0, 0.27
AFLfast,pdftotext,11,1623656514, 0, 0, 0.40
AFLfast,pdftotext,11,1623656551, 0, 0, 0.42
AFLfast,pdftotext,11,1623656578, 0, 0, 0.34
AFLfast,pdftotext,11,1623656607, 0, 0, 0.37
AFLfast,pdftotext,11,1623656643, 0, 0, 0.30
AFLfast,pdftotext,11,1623656675, 0, 0, 0.00
AFLfast,pdftotext,11,1623656791, 0, 0, 0.01
AFLfast,pdftotext,11,1623656938, 0, 0, 0.01
AFLfast,pdftotext,11,1623656950, 0, 0, 2.40
AFLfast,pdftotext,11,1623656961, 0, 0, 3.09
AFLfast,pdftotext,11,1623656967, 0, 0, 3.62
AFLfast,pdftotext,11,1623656978, 0, 0, 0.50
AFLfast,pdftotext,11,1623656988, 0, 0, 3.88
AFLfast,pdftotext,11,1623656993, 0, 0, 3.85
AFLfast,pdftotext,11,1623657003, 0, 0, 8.10
AFLfast,pdftotext,11,1623657014, 0, 0, 5.77
AFLfast,pdftotext,11,1623657051, 0, 0, 3.89
AFLfast,pdftotext,11,1623657071, 0, 0, 2.78
AFLfast,pdftotext,11,1623657082, 0, 0, 3.22
AFLfast,pdftotext,11,1623657092, 0, 0, 3.81
AFLfast,pdftotext,11,1623657097, 0, 0, 1.09
AFLfast,pdftotext,11,1623657108, 0, 0, 2.79
AFLfast,pdftotext,11,1623657113, 0, 0, 3.53
AFLfast,pdftotext,11,1623657124, 0, 0, 4.31
AFLfast,pdftotext,11,1623657130, 0, 0, 0.62
AFLfast,pdftotext,11,1623657140, 0, 0, 6.10
AFLfast,pdftotext,11,1623657177, 0, 0, 3.77
AFLfast,pdftotext,11,1623657198, 0, 0, 2.84
AFLfast,pdftotext,11,1623657209, 0, 0, 3.36
AFLfast,pdftotext,11,1623657215, 0, 0, 3.22
AFLfast,pdftotext,11,1623657225, 0, 0, 3.45
AFLfast,pdftotext,11,1623657235, 0, 0, 3.57
AFLfast,pdftotext,11,1623657240, 0, 0, 3.68
AFLfast,pdftotext,11,1623657246, 0, 0, 0.75
AFLfast,pdftotext,11,1623657256, 0, 0, 2.82
AFLfast,pdftotext,11,1623657267, 0, 0, 3.96
AFLfast,pdftotext,11,1623657303, 0, 0, 3.87
AFLfast,pdftotext,11,1623657326, 0, 0, 2.73
AFLfast,pdftotext,11,1623657337, 0, 0, 3.24
AFLfast,pdftotext,11,1623657343, 0, 0, 0.60
AFLfast,pdftotext,11,1623657353, 0, 0, 4.41
AFLfast,pdftotext,11,1623657358, 0, 0, 0.66
AFLfast,pdftotext,11,1623657368, 0, 0, 6.67
AFLfast,pdftotext,11,1623657374, 0, 0, 5.02
AFLfast,pdftotext,11,1623657384, 0, 0, 2.01
AFLfast,pdftotext,11,1623657389, 0, 0, 2.94
AFLfast,pdftotext,11,1623657431, 0, 0, 3.80
AFLfast,pdftotext,11,1623657452, 0, 0, 3.29
AFLfast,pdftotext,11,1623657463, 0, 0, 3.44
AFLfast,pdftotext,11,1623657468, 0, 0, 3.47
AFLfast,pdftotext,11,1623657478, 0, 0, 2.16
AFLfast,pdftotext,11,1623657483, 0, 0, 2.81
AFLfast,pdftotext,11,1623657494, 0, 0, 3.96
