alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pngtest,4,1622061238, 0, 0, 27, 27, 27, 2.73%, 0, 0, 1, 270.68
AFLfast,pngtest,4,1622061243, 0, 0, 40, 40, 27, 2.83%, 0, 0, 2, 408.93
AFLfast,pngtest,4,1622061248, 0, 0, 41, 41, 27, 2.84%, 0, 0, 2, 436.91
AFLfast,pngtest,4,1622061253, 0, 1, 41, 40, 40, 2.84%, 0, 0, 2, 390.41
AFLfast,pngtest,4,1622061268, 0, 2, 50, 48, 39, 2.90%, 0, 0, 2, 376.11
AFLfast,pngtest,4,1622061273, 0, 2, 51, 49, 39, 2.91%, 0, 0, 2, 378.12
AFLfast,pngtest,4,1622061278, 0, 2, 53, 51, 39, 2.91%, 0, 0, 2, 360.97
AFLfast,pngtest,4,1622061309, 0, 2, 54, 52, 39, 2.91%, 0, 0, 2, 364.22
AFLfast,pngtest,4,1622061314, 0, 3, 74, 71, 45, 3.01%, 0, 0, 2, 237.52
AFLfast,pngtest,4,1622061319, 0, 3, 101, 98, 45, 3.07%, 0, 0, 2, 172.75
AFLfast,pngtest,4,1622061324, 0, 3, 102, 99, 45, 3.07%, 0, 0, 2, 140.99
AFLfast,pngtest,4,1622061329, 0, 3, 110, 107, 45, 3.08%, 0, 0, 2, 198.64
AFLfast,pngtest,4,1622061334, 0, 3, 111, 108, 45, 3.09%, 0, 0, 2, 166.16
AFLfast,pngtest,4,1622061339, 0, 3, 112, 109, 45, 3.09%, 0, 0, 2, 142.20
AFLfast,pngtest,4,1622061350, 0, 3, 113, 110, 45, 3.09%, 0, 0, 2, 152.43
AFLfast,pngtest,4,1622061370, 0, 3, 117, 114, 45, 3.09%, 0, 0, 2, 306.50
AFLfast,pngtest,4,1622061375, 0, 3, 118, 115, 45, 3.09%, 0, 0, 2, 203.04
AFLfast,pngtest,4,1622061380, 0, 3, 119, 116, 45, 3.10%, 0, 0, 2, 153.19
AFLfast,pngtest,4,1622061400, 0, 3, 120, 117, 45, 3.12%, 0, 0, 2, 150.84
AFLfast,pngtest,4,1622061411, 0, 3, 121, 118, 45, 3.12%, 0, 0, 2, 134.04
AFLfast,pngtest,4,1622061426, 0, 3, 122, 119, 45, 3.12%, 0, 0, 2, 101.73
AFLfast,pngtest,4,1622061477, 0, 3, 123, 120, 45, 3.13%, 0, 0, 2, 86.44
AFLfast,pngtest,4,1622061508, 0, 3, 124, 121, 45, 3.13%, 0, 0, 2, 114.09
AFLfast,pngtest,4,1622061533, 0, 3, 125, 122, 45, 3.13%, 0, 0, 2, 126.88
AFLfast,pngtest,4,1622061554, 0, 3, 126, 123, 45, 3.13%, 0, 0, 2, 126.51
AFLfast,pngtest,4,1622061743, 0, 3, 134, 131, 45, 3.14%, 0, 0, 2, 143.10
AFLfast,pngtest,4,1622061748, 0, 3, 136, 133, 45, 3.14%, 0, 0, 2, 124.55
AFLfast,pngtest,4,1622061753, 0, 3, 139, 136, 45, 3.14%, 0, 0, 2, 105.56
AFLfast,pngtest,4,1622061774, 0, 3, 140, 137, 45, 3.14%, 0, 0, 2, 69.52
AFLfast,pngtest,4,1622061799, 0, 3, 143, 140, 45, 3.15%, 0, 0, 2, 73.26
AFLfast,pngtest,4,1622061804, 0, 3, 144, 141, 45, 3.16%, 0, 0, 2, 117.08
AFLfast,pngtest,4,1622061809, 0, 3, 146, 143, 45, 3.16%, 0, 0, 2, 124.82
AFLfast,pngtest,4,1622061825, 0, 3, 147, 144, 45, 3.16%, 0, 0, 2, 125.29
AFLfast,pngtest,4,1622061830, 0, 3, 148, 145, 45, 3.16%, 0, 0, 2, 129.90
AFLfast,pngtest,4,1622061850, 0, 3, 149, 146, 45, 3.16%, 0, 0, 2, 125.65
AFLfast,pngtest,4,1622061866, 0, 3, 150, 147, 45, 3.16%, 0, 0, 2, 122.47
AFLfast,pngtest,4,1622061876, 0, 3, 151, 148, 45, 3.16%, 0, 0, 2, 118.27
AFLfast,pngtest,4,1622061886, 0, 3, 152, 149, 45, 3.16%, 0, 0, 2, 120.45
AFLfast,pngtest,4,1622061912, 0, 3, 153, 150, 45, 3.16%, 0, 0, 2, 119.23
AFLfast,pngtest,4,1622061953, 0, 4, 153, 149, 76, 3.16%, 0, 0, 2, 94.18
AFLfast,pngtest,4,1622061963, 0, 4, 154, 150, 76, 3.16%, 0, 0, 2, 71.78
AFLfast,pngtest,4,1622061989, 0, 4, 156, 152, 76, 3.17%, 0, 0, 2, 68.23
AFLfast,pngtest,4,1622062929, 0, 5, 156, 151, 77, 3.17%, 0, 0, 2, 85.41
AFLfast,pngtest,4,1622062969, 0, 5, 158, 153, 77, 3.17%, 0, 0, 2, 64.77
AFLfast,pngtest,4,1622063920, 0, 5, 159, 154, 77, 3.18%, 0, 0, 2, 47.58
AFLfast,pngtest,4,1622063941, 0, 7, 159, 153, 79, 3.18%, 0, 0, 2, 96.92
AFLfast,pngtest,4,1622063951, 0, 7, 160, 154, 79, 3.18%, 0, 0, 2, 63.57
AFLfast,pngtest,4,1622063977, 0, 7, 162, 156, 79, 3.18%, 0, 0, 2, 48.66
AFLfast,pngtest,4,1622064989, 0, 7, 163, 157, 79, 3.19%, 0, 0, 2, 101.77
AFLfast,pngtest,4,1622065005, 0, 8, 163, 156, 82, 3.19%, 0, 0, 2, 92.05
AFLfast,pngtest,4,1622065020, 0, 8, 164, 157, 82, 3.19%, 0, 0, 2, 62.99
AFLfast,pngtest,4,1622065045, 0, 8, 166, 159, 82, 3.19%, 0, 0, 2, 65.22
AFLfast,pngtest,4,1622066103, 0, 9, 166, 158, 84, 3.19%, 0, 0, 2, 91.63
AFLfast,pngtest,4,1622066118, 0, 9, 167, 159, 84, 3.20%, 0, 0, 2, 60.34
AFLfast,pngtest,4,1622066143, 0, 9, 169, 161, 84, 3.21%, 0, 0, 2, 76.08
AFLfast,pngtest,4,1622066977, 0, 9, 170, 162, 84, 3.21%, 0, 0, 2, 107.09
AFLfast,pngtest,4,1622067201, 0, 10, 170, 161, 87, 3.21%, 0, 0, 2, 93.47
AFLfast,pngtest,4,1622067216, 0, 10, 171, 162, 87, 3.22%, 0, 0, 2, 64.44
AFLfast,pngtest,4,1622067241, 0, 10, 173, 164, 87, 3.22%, 0, 0, 2, 59.03
AFLfast,pngtest,4,1622068075, 0, 10, 174, 165, 87, 3.22%, 0, 0, 2, 106.22
AFLfast,pngtest,4,1622068299, 0, 13, 174, 163, 89, 3.22%, 0, 0, 2, 104.92
AFLfast,pngtest,4,1622068386, 0, 14, 174, 162, 88, 3.22%, 0, 0, 2, 99.59
AFLfast,pngtest,4,1622068401, 0, 14, 176, 164, 88, 3.22%, 0, 0, 2, 61.55
AFLfast,pngtest,4,1622068406, 0, 14, 179, 167, 88, 3.22%, 0, 0, 2, 57.65
AFLfast,pngtest,4,1622068585, 0, 14, 180, 168, 88, 3.23%, 0, 0, 2, 60.58
AFLfast,pngtest,4,1622068621, 0, 14, 182, 170, 88, 3.23%, 0, 0, 2, 57.05
AFLfast,pngtest,4,1622069055, 0, 14, 183, 171, 88, 3.23%, 0, 0, 2, 56.15
AFLfast,pngtest,4,1622069228, 0, 14, 184, 172, 88, 3.23%, 0, 0, 2, 58.73
AFLfast,pngtest,4,1622069341, 0, 15, 184, 171, 89, 3.23%, 0, 0, 2, 98.19
AFLfast,pngtest,4,1622069361, 0, 15, 187, 174, 89, 3.23%, 0, 0, 2, 58.09
AFLfast,pngtest,4,1622069391, 0, 15, 188, 175, 89, 3.23%, 0, 0, 2, 63.98
AFLfast,pngtest,4,1622069861, 0, 15, 189, 176, 89, 3.23%, 0, 0, 2, 59.78
AFLfast,pngtest,4,1622070300, 0, 16, 189, 175, 87, 3.23%, 0, 0, 2, 100.06
AFLfast,pngtest,4,1622070315, 0, 16, 192, 178, 87, 3.23%, 0, 0, 2, 58.08
AFLfast,pngtest,4,1622070351, 0, 16, 193, 179, 87, 3.23%, 0, 0, 2, 57.61
AFLfast,pngtest,4,1622070499, 0, 16, 194, 180, 87, 3.23%, 0, 0, 2, 61.59
AFLfast,pngtest,4,1622071275, 0, 17, 194, 179, 87, 3.23%, 0, 0, 2, 93.17
AFLfast,pngtest,4,1622071280, 0, 17, 195, 180, 87, 3.23%, 0, 0, 2, 101.80
AFLfast,pngtest,4,1622071286, 0, 17, 197, 182, 87, 3.23%, 0, 0, 2, 71.96
AFLfast,pngtest,4,1622071291, 0, 17, 198, 183, 87, 3.23%, 0, 0, 2, 65.26
AFLfast,pngtest,4,1622071296, 0, 17, 203, 188, 87, 3.33%, 0, 0, 2, 59.39
AFLfast,pngtest,4,1622071316, 0, 17, 205, 190, 87, 3.33%, 0, 0, 2, 88.81
AFLfast,pngtest,4,1622071321, 0, 17, 206, 191, 87, 3.34%, 0, 0, 2, 70.51
AFLfast,pngtest,4,1622071413, 0, 17, 207, 192, 87, 3.34%, 0, 0, 2, 105.34
AFLfast,pngtest,4,1622071428, 0, 17, 208, 193, 87, 3.34%, 0, 0, 2, 77.01
AFLfast,pngtest,4,1622071479, 0, 17, 209, 194, 87, 3.34%, 0, 0, 2, 59.87
AFLfast,pngtest,4,1622071504, 0, 17, 212, 197, 87, 3.35%, 0, 0, 2, 58.41
AFLfast,pngtest,4,1622071668, 0, 17, 213, 198, 87, 3.35%, 0, 0, 2, 69.37
AFLfast,pngtest,4,1622071678, 0, 17, 216, 201, 87, 3.35%, 0, 0, 2, 59.84
AFLfast,pngtest,4,1622071745, 0, 17, 217, 202, 87, 3.35%, 0, 0, 2, 66.94
AFLfast,pngtest,4,1622071801, 0, 17, 218, 203, 87, 3.37%, 0, 0, 2, 56.89
AFLfast,pngtest,4,1622071933, 0, 17, 220, 205, 87, 3.38%, 0, 0, 2, 53.67
AFLfast,pngtest,4,1622072081, 0, 17, 222, 207, 87, 3.38%, 0, 0, 2, 84.81
AFLfast,pngtest,4,1622072117, 0, 17, 224, 209, 87, 3.38%, 0, 0, 2, 57.70
AFLfast,pngtest,4,1622072122, 0, 17, 226, 211, 87, 3.38%, 0, 0, 2, 57.59
AFLfast,pngtest,4,1622072229, 0, 18, 226, 210, 93, 3.38%, 0, 0, 2, 95.20
AFLfast,pngtest,4,1622072249, 0, 18, 234, 218, 93, 3.41%, 0, 0, 2, 57.72
AFLfast,pngtest,4,1622072280, 0, 18, 235, 219, 93, 3.41%, 0, 0, 2, 63.07
AFLfast,pngtest,4,1622072285, 0, 18, 238, 222, 93, 3.41%, 0, 0, 2, 57.44
AFLfast,pngtest,4,1622072311, 0, 18, 239, 223, 93, 3.42%, 0, 0, 2, 69.60
AFLfast,pngtest,4,1622072433, 0, 18, 240, 224, 93, 3.43%, 0, 0, 2, 61.60
AFLfast,pngtest,4,1622072459, 0, 18, 241, 225, 93, 3.43%, 0, 0, 2, 56.58
AFLfast,pngtest,4,1622072464, 0, 18, 242, 226, 93, 3.43%, 0, 0, 2, 55.77
AFLfast,pngtest,4,1622072637, 0, 18, 243, 227, 93, 3.43%, 0, 0, 2, 59.22
AFLfast,pngtest,4,1622072704, 0, 18, 244, 228, 93, 3.43%, 0, 0, 2, 61.48
AFLfast,pngtest,4,1622072760, 0, 18, 245, 229, 93, 3.43%, 0, 0, 2, 58.47
AFLfast,pngtest,4,1622072892, 0, 18, 247, 231, 93, 3.43%, 0, 0, 2, 54.69
AFLfast,pngtest,4,1622072897, 0, 18, 248, 232, 93, 3.43%, 0, 0, 2, 54.84
AFLfast,pngtest,4,1622073081, 0, 18, 249, 233, 93, 3.43%, 0, 0, 2, 57.70
AFLfast,pngtest,4,1622073086, 0, 18, 250, 234, 93, 3.43%, 0, 0, 2, 57.14
AFLfast,pngtest,4,1622073187, 0, 18, 251, 235, 93, 3.43%, 0, 0, 2, 88.99
AFLfast,pngtest,4,1622073223, 0, 19, 251, 234, 95, 3.43%, 0, 0, 2, 100.86
AFLfast,pngtest,4,1622073228, 0, 19, 254, 237, 95, 3.43%, 0, 0, 2, 105.67
AFLfast,pngtest,4,1622073382, 0, 19, 255, 238, 95, 3.43%, 0, 0, 2, 108.05
AFLfast,pngtest,4,1622073403, 0, 21, 256, 238, 97, 3.43%, 0, 0, 2, 108.13
AFLfast,pngtest,4,1622073408, 0, 21, 258, 240, 97, 3.43%, 0, 0, 2, 106.27
AFLfast,pngtest,4,1622073469, 0, 21, 259, 241, 97, 3.44%, 0, 0, 2, 106.17
AFLfast,pngtest,4,1622073669, 0, 21, 260, 242, 97, 3.44%, 0, 0, 2, 105.54
AFLfast,pngtest,4,1622073684, 0, 21, 261, 243, 97, 3.44%, 0, 0, 2, 106.76
AFLfast,pngtest,4,1622073695, 0, 21, 262, 244, 97, 3.44%, 0, 0, 2, 107.04
AFLfast,pngtest,4,1622073741, 0, 22, 263, 244, 97, 3.44%, 0, 0, 2, 107.07
AFLfast,pngtest,4,1622073746, 0, 22, 267, 248, 97, 3.44%, 0, 0, 2, 104.43
AFLfast,pngtest,4,1622073756, 0, 22, 268, 249, 97, 3.46%, 0, 0, 2, 104.76
AFLfast,pngtest,4,1622073808, 0, 22, 269, 250, 97, 3.46%, 0, 0, 2, 102.54
AFLfast,pngtest,4,1622074023, 0, 22, 270, 251, 97, 3.46%, 0, 0, 2, 103.60
AFLfast,pngtest,4,1622074038, 0, 22, 271, 252, 97, 3.46%, 0, 0, 2, 107.48
AFLfast,pngtest,4,1622074043, 0, 22, 272, 253, 97, 3.46%, 0, 0, 2, 107.43
AFLfast,pngtest,4,1622074069, 0, 22, 273, 254, 97, 3.46%, 0, 0, 2, 106.79
AFLfast,pngtest,4,1622074125, 0, 22, 274, 255, 97, 3.46%, 0, 0, 2, 106.73
AFLfast,pngtest,4,1622074130, 0, 22, 275, 256, 97, 3.46%, 0, 0, 2, 107.05
AFLfast,pngtest,4,1622074196, 0, 24, 276, 256, 99, 3.46%, 0, 0, 2, 107.51
AFLfast,pngtest,4,1622074202, 0, 24, 280, 260, 99, 3.47%, 0, 0, 2, 104.85
AFLfast,pngtest,4,1622074248, 0, 24, 281, 261, 99, 3.47%, 0, 0, 2, 106.33
AFLfast,pngtest,4,1622074493, 0, 25, 281, 260, 101, 3.47%, 0, 0, 2, 105.94
AFLfast,pngtest,4,1622074749, 0, 25, 282, 261, 101, 3.47%, 0, 0, 2, 104.73
AFLfast,pngtest,4,1622074785, 0, 26, 282, 260, 101, 3.47%, 0, 0, 2, 101.74
AFLfast,pngtest,4,1622074791, 0, 26, 287, 265, 101, 3.49%, 0, 0, 2, 83.49
AFLfast,pngtest,4,1622074796, 0, 26, 289, 267, 101, 3.50%, 0, 0, 2, 70.41
AFLfast,pngtest,4,1622074801, 0, 26, 293, 271, 101, 3.51%, 0, 0, 2, 65.62
AFLfast,pngtest,4,1622074806, 0, 26, 306, 284, 101, 3.59%, 0, 0, 2, 53.42
AFLfast,pngtest,4,1622074811, 0, 26, 320, 298, 101, 3.60%, 0, 0, 2, 48.66
AFLfast,pngtest,4,1622074816, 0, 26, 326, 304, 101, 3.61%, 0, 0, 2, 48.99
AFLfast,pngtest,4,1622074821, 0, 26, 328, 306, 101, 3.61%, 0, 0, 2, 48.53
AFLfast,pngtest,4,1622074841, 0, 26, 333, 311, 101, 3.61%, 0, 0, 2, 54.28
AFLfast,pngtest,4,1622074846, 0, 26, 337, 315, 101, 3.61%, 0, 0, 2, 51.58
AFLfast,pngtest,4,1622074852, 0, 26, 338, 316, 101, 3.61%, 0, 0, 2, 50.26
AFLfast,pngtest,4,1622074872, 0, 26, 340, 318, 101, 3.61%, 0, 0, 2, 53.36
AFLfast,pngtest,4,1622074877, 0, 26, 341, 319, 101, 3.61%, 0, 0, 2, 50.81
AFLfast,pngtest,4,1622074913, 0, 26, 342, 320, 101, 3.61%, 0, 0, 2, 86.47
AFLfast,pngtest,4,1622074999, 0, 26, 344, 322, 101, 3.61%, 0, 0, 2, 56.11
AFLfast,pngtest,4,1622075009, 0, 26, 346, 324, 101, 3.62%, 0, 0, 2, 53.94
AFLfast,pngtest,4,1622075014, 0, 26, 348, 326, 101, 3.62%, 0, 0, 2, 50.95
AFLfast,pngtest,4,1622075019, 0, 26, 349, 327, 101, 3.62%, 0, 0, 2, 49.65
AFLfast,pngtest,4,1622075025, 0, 26, 353, 331, 101, 3.62%, 0, 0, 2, 48.29
AFLfast,pngtest,4,1622075035, 0, 26, 354, 332, 101, 3.62%, 0, 0, 2, 50.70
AFLfast,pngtest,4,1622075055, 0, 26, 355, 333, 101, 3.62%, 0, 0, 2, 49.95
AFLfast,pngtest,4,1622075126, 0, 26, 357, 335, 101, 3.62%, 0, 0, 2, 55.39
AFLfast,pngtest,4,1622075228, 0, 26, 358, 336, 101, 3.62%, 0, 0, 2, 57.32
AFLfast,pngtest,4,1622075503, 0, 26, 359, 337, 101, 3.62%, 0, 0, 2, 57.56
AFLfast,pngtest,4,1622075523, 0, 26, 360, 338, 101, 3.62%, 0, 0, 2, 48.77
