alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,pcre2grep,0,1624610790, 0, 0, 49.47
AFLfast,pcre2grep,0,1624610795, 0, 0, 57.98
AFLfast,pcre2grep,0,1624610928, 0, 0, 64.50
AFLfast,pcre2grep,0,1624612602, 0, 0, 1.07
AFLfast,pcre2grep,0,1624613242, 0, 0, 37.53
AFLfast,pcre2grep,0,1624616251, 0, 0, 42.11
AFLfast,pcre2grep,0,1624618380, 0, 0, 46.67
AFLfast,pcre2grep,0,1624619447, 0, 0, 50.04
AFLfast,pcre2grep,0,1624621665, 0, 0, 3.74
AFLfast,pcre2grep,0,1624621672, 0, 0, 0.31
AFLfast,pcre2grep,0,1624621679, 0, 0, 1.19
AFLfast,pcre2grep,0,1624621686, 0, 0, 0.59
AFLfast,pcre2grep,0,1624621693, 0, 0, 0.00
AFLfast,pcre2grep,0,1624621700, 0, 0, 0.58
AFLfast,pcre2grep,0,1624621706, 0, 0, 0.59
AFLfast,pcre2grep,0,1624621713, 0, 0, 0.57
AFLfast,pcre2grep,0,1624621720, 0, 0, 0.28
AFLfast,pcre2grep,0,1624621727, 0, 0, 0.30
AFLfast,pcre2grep,0,1624621734, 0, 0, 0.32
AFLfast,pcre2grep,0,1624621740, 0, 0, 0.37
AFLfast,pcre2grep,0,1624621747, 0, 0, 0.38
AFLfast,pcre2grep,0,1624621754, 0, 0, 0.39
AFLfast,pcre2grep,0,1624621761, 0, 0, 0.00
AFLfast,pcre2grep,0,1624621768, 0, 0, 0.31
AFLfast,pcre2grep,0,1624621775, 0, 0, 0.29
AFLfast,pcre2grep,0,1624621781, 0, 0, 0.37
AFLfast,pcre2grep,0,1624621788, 0, 0, 0.38
AFLfast,pcre2grep,0,1624621795, 0, 0, 0.40
AFLfast,pcre2grep,0,1624621802, 0, 0, 0.39
AFLfast,pcre2grep,0,1624621809, 0, 0, 0.44
AFLfast,pcre2grep,0,1624621816, 0, 0, 0.44
AFLfast,pcre2grep,0,1624621822, 0, 0, 0.48
AFLfast,pcre2grep,0,1624621829, 0, 0, 0.60
AFLfast,pcre2grep,0,1624621836, 0, 0, 0.60
AFLfast,pcre2grep,0,1624621843, 0, 0, 0.58
AFLfast,pcre2grep,0,1624621850, 0, 0, 0.60
AFLfast,pcre2grep,0,1624621856, 0, 0, 0.57
AFLfast,pcre2grep,0,1624621863, 0, 0, 0.00
AFLfast,pcre2grep,0,1624621870, 0, 0, 0.84
AFLfast,pcre2grep,0,1624621877, 0, 0, 0.79
AFLfast,pcre2grep,0,1624621884, 0, 0, 0.00
AFLfast,pcre2grep,0,1624621890, 0, 0, 0.30
AFLfast,pcre2grep,0,1624621897, 0, 0, 0.32
AFLfast,pcre2grep,0,1624621904, 0, 0, 0.33
AFLfast,pcre2grep,0,1624621911, 0, 0, 0.40
AFLfast,pcre2grep,0,1624621917, 0, 0, 0.40
AFLfast,pcre2grep,0,1624621924, 0, 0, 0.00
AFLfast,pcre2grep,0,1624621931, 0, 0, 0.29
AFLfast,pcre2grep,0,1624621938, 0, 0, 0.00
AFLfast,pcre2grep,0,1624621945, 0, 0, 0.00
AFLfast,pcre2grep,0,1624621951, 0, 0, 0.33
AFLfast,pcre2grep,0,1624621958, 0, 0, 0.30
AFLfast,pcre2grep,0,1624621965, 0, 0, 0.34
AFLfast,pcre2grep,0,1624621972, 0, 0, 0.33
AFLfast,pcre2grep,0,1624621979, 0, 0, 0.34
AFLfast,pcre2grep,0,1624621986, 0, 0, 0.30
AFLfast,pcre2grep,0,1624621992, 0, 0, 0.00
AFLfast,pcre2grep,0,1624621999, 0, 0, 0.32
AFLfast,pcre2grep,0,1624622006, 0, 0, 0.30
AFLfast,pcre2grep,0,1624622013, 0, 0, 0.00
AFLfast,pcre2grep,0,1624622020, 0, 0, 0.33
AFLfast,pcre2grep,0,1624622027, 0, 0, 1.15
AFLfast,pcre2grep,0,1624622033, 0, 0, 0.00
AFLfast,pcre2grep,0,1624622040, 0, 0, 0.34
AFLfast,pcre2grep,0,1624622047, 0, 0, 0.42
AFLfast,pcre2grep,0,1624622054, 0, 0, 0.42
AFLfast,pcre2grep,0,1624622061, 0, 0, 0.00
AFLfast,pcre2grep,0,1624622068, 0, 0, 0.31
AFLfast,pcre2grep,0,1624622074, 0, 0, 0.34
AFLfast,pcre2grep,0,1624622081, 0, 0, 0.00
AFLfast,pcre2grep,0,1624622088, 0, 0, 0.86
AFLfast,pcre2grep,0,1624622095, 0, 0, 0.00
AFLfast,pcre2grep,0,1624622102, 0, 0, 0.83
AFLfast,pcre2grep,0,1624622109, 0, 0, 0.82
AFLfast,pcre2grep,0,1624622115, 0, 0, 0.76
AFLfast,pcre2grep,0,1624622122, 0, 0, 0.74
AFLfast,pcre2grep,0,1624622129, 0, 0, 0.68
