alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,xmlcatalog,11,1626326354, 0, 0, 30, 30, 1, 0.37%, 0, 0, 1, 145.19
AFLfast,xmlcatalog,11,1626326359, 0, 16, 58, 58, 1, 0.57%, 0, 0, 2, 147.71
AFLfast,xmlcatalog,11,1626326364, 0, 16, 82, 82, 1, 0.65%, 0, 0, 2, 142.20
AFLfast,xmlcatalog,11,1626326369, 0, 16, 95, 95, 1, 0.67%, 0, 0, 2, 141.30
AFLfast,xmlcatalog,11,1626326374, 0, 16, 103, 103, 1, 0.68%, 0, 0, 2, 141.00
AFLfast,xmlcatalog,11,1626326379, 0, 16, 106, 106, 1, 0.68%, 0, 0, 2, 141.28
AFLfast,xmlcatalog,11,1626326384, 0, 16, 110, 110, 1, 0.68%, 0, 0, 2, 141.86
AFLfast,xmlcatalog,11,1626326390, 0, 16, 113, 113, 1, 0.68%, 0, 0, 2, 141.65
AFLfast,xmlcatalog,11,1626326400, 0, 16, 115, 115, 1, 0.68%, 0, 0, 2, 143.50
AFLfast,xmlcatalog,11,1626326405, 0, 16, 120, 120, 1, 0.69%, 0, 0, 2, 143.75
AFLfast,xmlcatalog,11,1626326410, 0, 16, 123, 123, 1, 0.69%, 0, 0, 2, 141.58
AFLfast,xmlcatalog,11,1626326415, 0, 16, 126, 126, 1, 0.69%, 0, 0, 2, 139.83
AFLfast,xmlcatalog,11,1626326420, 0, 16, 127, 127, 1, 0.69%, 0, 0, 2, 143.45
AFLfast,xmlcatalog,11,1626326441, 0, 16, 128, 128, 1, 0.69%, 0, 0, 2, 142.95
AFLfast,xmlcatalog,11,1626326446, 0, 16, 129, 129, 1, 0.69%, 0, 0, 2, 142.15
AFLfast,xmlcatalog,11,1626326451, 0, 16, 131, 131, 1, 0.69%, 0, 0, 2, 140.50
AFLfast,xmlcatalog,11,1626326456, 0, 16, 133, 133, 1, 0.70%, 0, 0, 2, 141.15
AFLfast,xmlcatalog,11,1626326461, 0, 16, 134, 134, 1, 0.70%, 0, 0, 2, 143.50
AFLfast,xmlcatalog,11,1626326471, 0, 16, 135, 135, 1, 0.70%, 0, 0, 2, 142.45
AFLfast,xmlcatalog,11,1626326481, 0, 16, 136, 136, 1, 0.70%, 0, 0, 2, 142.23
AFLfast,xmlcatalog,11,1626326533, 0, 16, 137, 137, 1, 0.70%, 0, 0, 2, 140.21
AFLfast,xmlcatalog,11,1626326538, 0, 37, 137, 135, 37, 0.70%, 0, 0, 2, 139.43
AFLfast,xmlcatalog,11,1626326548, 0, 70, 137, 129, 31, 0.70%, 0, 0, 2, 145.48
AFLfast,xmlcatalog,11,1626326559, 0, 70, 139, 131, 31, 0.70%, 0, 0, 3, 141.75
AFLfast,xmlcatalog,11,1626326574, 0, 70, 140, 132, 31, 0.70%, 0, 0, 3, 140.67
AFLfast,xmlcatalog,11,1626326589, 0, 70, 141, 133, 31, 0.70%, 0, 0, 3, 141.76
AFLfast,xmlcatalog,11,1626326594, 0, 70, 143, 135, 31, 0.70%, 0, 0, 3, 140.36
AFLfast,xmlcatalog,11,1626326599, 0, 70, 144, 136, 31, 0.70%, 0, 0, 3, 140.08
AFLfast,xmlcatalog,11,1626326605, 0, 70, 147, 139, 31, 0.70%, 0, 0, 3, 140.24
AFLfast,xmlcatalog,11,1626326615, 0, 70, 148, 140, 31, 0.70%, 0, 0, 3, 145.01
AFLfast,xmlcatalog,11,1626326630, 0, 70, 149, 141, 31, 0.70%, 0, 0, 3, 140.08
AFLfast,xmlcatalog,11,1626326641, 0, 70, 150, 142, 31, 0.70%, 0, 0, 3, 136.03
AFLfast,xmlcatalog,11,1626326646, 0, 70, 151, 143, 31, 0.70%, 0, 0, 3, 137.56
AFLfast,xmlcatalog,11,1626326651, 0, 70, 152, 144, 31, 0.70%, 0, 0, 3, 135.74
AFLfast,xmlcatalog,11,1626326656, 0, 70, 154, 146, 31, 0.70%, 0, 0, 3, 132.77
AFLfast,xmlcatalog,11,1626326677, 0, 70, 156, 148, 31, 0.70%, 0, 0, 3, 134.93
AFLfast,xmlcatalog,11,1626326708, 0, 70, 157, 149, 31, 0.70%, 0, 0, 3, 133.72
AFLfast,xmlcatalog,11,1626326723, 0, 70, 158, 150, 31, 0.70%, 0, 0, 3, 134.79
AFLfast,xmlcatalog,11,1626326738, 0, 72, 158, 148, 33, 0.70%, 0, 0, 3, 134.12
AFLfast,xmlcatalog,11,1626326743, 0, 72, 159, 149, 33, 0.70%, 0, 0, 3, 133.76
AFLfast,xmlcatalog,11,1626326749, 0, 82, 159, 146, 31, 0.70%, 0, 0, 3, 134.31
AFLfast,xmlcatalog,11,1626326759, 0, 82, 164, 151, 31, 0.70%, 0, 0, 3, 135.52
AFLfast,xmlcatalog,11,1626326764, 0, 82, 166, 153, 31, 0.70%, 0, 0, 3, 135.12
AFLfast,xmlcatalog,11,1626326769, 0, 82, 167, 154, 31, 0.70%, 0, 0, 3, 135.37
AFLfast,xmlcatalog,11,1626326785, 0, 82, 168, 155, 31, 0.70%, 0, 0, 3, 133.82
AFLfast,xmlcatalog,11,1626326795, 0, 82, 169, 156, 31, 0.70%, 0, 0, 3, 134.54
AFLfast,xmlcatalog,11,1626326810, 0, 82, 170, 157, 31, 0.70%, 0, 0, 3, 135.49
AFLfast,xmlcatalog,11,1626326862, 0, 82, 171, 158, 31, 0.70%, 0, 0, 3, 131.22
AFLfast,xmlcatalog,11,1626326908, 0, 82, 172, 159, 31, 0.70%, 0, 0, 3, 133.97
AFLfast,xmlcatalog,11,1626326944, 0, 87, 173, 157, 29, 0.70%, 0, 0, 3, 132.14
AFLfast,xmlcatalog,11,1626326965, 0, 93, 173, 156, 28, 0.70%, 0, 0, 3, 131.88
AFLfast,xmlcatalog,11,1626326980, 0, 93, 174, 157, 28, 0.70%, 0, 0, 3, 133.81
AFLfast,xmlcatalog,11,1626327001, 0, 93, 175, 158, 28, 0.70%, 0, 0, 3, 131.92
AFLfast,xmlcatalog,11,1626327072, 0, 93, 176, 159, 28, 0.70%, 0, 0, 3, 127.31
AFLfast,xmlcatalog,11,1626327103, 0, 93, 177, 160, 28, 0.70%, 0, 0, 3, 126.93
AFLfast,xmlcatalog,11,1626327113, 0, 93, 178, 161, 28, 0.70%, 0, 0, 3, 127.04
AFLfast,xmlcatalog,11,1626327123, 0, 93, 179, 162, 28, 0.70%, 0, 0, 3, 127.93
AFLfast,xmlcatalog,11,1626327169, 0, 93, 181, 164, 28, 0.70%, 0, 0, 3, 127.45
AFLfast,xmlcatalog,11,1626327174, 0, 97, 181, 162, 27, 0.70%, 0, 0, 3, 127.94
AFLfast,xmlcatalog,11,1626327210, 0, 97, 182, 163, 27, 0.70%, 0, 0, 3, 129.00
AFLfast,xmlcatalog,11,1626327216, 0, 97, 183, 164, 27, 0.70%, 0, 0, 3, 126.93
AFLfast,xmlcatalog,11,1626327262, 0, 97, 184, 165, 27, 0.70%, 0, 0, 3, 120.87
AFLfast,xmlcatalog,11,1626327297, 0, 97, 185, 166, 27, 0.70%, 0, 0, 3, 128.68
AFLfast,xmlcatalog,11,1626327333, 0, 97, 186, 167, 27, 0.70%, 0, 0, 3, 128.92
AFLfast,xmlcatalog,11,1626327369, 0, 97, 188, 169, 27, 0.70%, 0, 0, 3, 132.39
AFLfast,xmlcatalog,11,1626327374, 0, 97, 189, 170, 27, 0.70%, 0, 0, 3, 130.28
AFLfast,xmlcatalog,11,1626327379, 0, 97, 190, 171, 27, 0.70%, 0, 0, 3, 128.81
AFLfast,xmlcatalog,11,1626327384, 0, 97, 191, 172, 27, 0.70%, 0, 0, 3, 130.01
AFLfast,xmlcatalog,11,1626327395, 0, 104, 191, 171, 26, 0.70%, 0, 0, 3, 133.38
AFLfast,xmlcatalog,11,1626327420, 0, 105, 191, 170, 25, 0.70%, 0, 0, 3, 130.25
AFLfast,xmlcatalog,11,1626327425, 0, 105, 192, 171, 25, 0.70%, 0, 0, 3, 130.00
AFLfast,xmlcatalog,11,1626327430, 0, 105, 193, 172, 25, 0.70%, 0, 0, 3, 129.33
AFLfast,xmlcatalog,11,1626327466, 0, 105, 194, 173, 25, 0.70%, 0, 0, 3, 137.48
AFLfast,xmlcatalog,11,1626327471, 0, 105, 196, 175, 25, 0.70%, 0, 0, 3, 134.69
AFLfast,xmlcatalog,11,1626327476, 0, 105, 200, 179, 25, 0.70%, 0, 0, 3, 135.79
AFLfast,xmlcatalog,11,1626327486, 0, 105, 201, 180, 25, 0.70%, 0, 0, 3, 136.91
AFLfast,xmlcatalog,11,1626327655, 0, 105, 202, 181, 25, 0.70%, 0, 0, 3, 143.22
AFLfast,xmlcatalog,11,1626327702, 0, 111, 203, 180, 27, 0.70%, 0, 0, 3, 144.92
AFLfast,xmlcatalog,11,1626327737, 0, 113, 203, 179, 26, 0.70%, 0, 0, 3, 143.87
AFLfast,xmlcatalog,11,1626327753, 0, 113, 204, 180, 26, 0.70%, 0, 0, 3, 144.67
AFLfast,xmlcatalog,11,1626327784, 0, 115, 204, 179, 26, 0.70%, 0, 0, 3, 144.68
AFLfast,xmlcatalog,11,1626327809, 0, 115, 205, 180, 26, 0.70%, 0, 0, 3, 146.00
AFLfast,xmlcatalog,11,1626327814, 0, 115, 206, 181, 26, 0.70%, 0, 0, 3, 146.51
AFLfast,xmlcatalog,11,1626327840, 0, 115, 207, 182, 26, 0.70%, 0, 0, 3, 145.21
AFLfast,xmlcatalog,11,1626327979, 0, 118, 207, 181, 26, 0.70%, 0, 0, 3, 145.59
AFLfast,xmlcatalog,11,1626327994, 0, 118, 208, 182, 26, 0.70%, 0, 0, 3, 144.84
AFLfast,xmlcatalog,11,1626327999, 0, 120, 209, 181, 25, 0.70%, 0, 0, 3, 148.70
AFLfast,xmlcatalog,11,1626328030, 0, 120, 210, 182, 25, 0.70%, 0, 0, 3, 144.48
AFLfast,xmlcatalog,11,1626328035, 0, 120, 211, 183, 25, 0.70%, 0, 0, 3, 144.46
AFLfast,xmlcatalog,11,1626328045, 0, 120, 212, 184, 25, 0.70%, 0, 0, 3, 145.44
AFLfast,xmlcatalog,11,1626328061, 0, 120, 213, 185, 25, 0.70%, 0, 0, 3, 155.32
AFLfast,xmlcatalog,11,1626328066, 0, 120, 214, 186, 25, 0.70%, 0, 0, 3, 155.04
AFLfast,xmlcatalog,11,1626328117, 0, 120, 215, 187, 25, 0.70%, 0, 0, 3, 162.97
AFLfast,xmlcatalog,11,1626328143, 0, 120, 216, 188, 25, 0.70%, 0, 0, 3, 165.93
AFLfast,xmlcatalog,11,1626328173, 0, 132, 216, 186, 25, 0.70%, 0, 0, 3, 167.00
AFLfast,xmlcatalog,11,1626328189, 0, 147, 216, 183, 22, 0.70%, 0, 0, 3, 167.15
AFLfast,xmlcatalog,11,1626328194, 0, 147, 217, 184, 22, 0.70%, 0, 0, 4, 167.02
AFLfast,xmlcatalog,11,1626328220, 0, 147, 218, 185, 22, 0.70%, 0, 0, 4, 165.29
AFLfast,xmlcatalog,11,1626328240, 0, 147, 220, 187, 22, 0.70%, 0, 0, 4, 173.17
AFLfast,xmlcatalog,11,1626328256, 0, 147, 221, 188, 22, 0.70%, 0, 0, 4, 183.54
AFLfast,xmlcatalog,11,1626328266, 0, 147, 222, 189, 22, 0.70%, 0, 0, 4, 178.26
AFLfast,xmlcatalog,11,1626328281, 0, 147, 223, 190, 22, 0.70%, 0, 0, 4, 177.71
AFLfast,xmlcatalog,11,1626328352, 0, 157, 223, 189, 24, 0.70%, 0, 0, 4, 170.62
AFLfast,xmlcatalog,11,1626328357, 0, 157, 224, 190, 24, 0.70%, 0, 0, 4, 171.88
AFLfast,xmlcatalog,11,1626328393, 0, 158, 224, 189, 24, 0.70%, 0, 0, 4, 180.12
AFLfast,xmlcatalog,11,1626328404, 0, 167, 224, 188, 23, 0.70%, 0, 0, 4, 178.73
AFLfast,xmlcatalog,11,1626328409, 0, 169, 225, 188, 21, 0.70%, 0, 0, 4, 178.55
AFLfast,xmlcatalog,11,1626328414, 0, 169, 226, 189, 21, 0.70%, 0, 0, 4, 176.64
AFLfast,xmlcatalog,11,1626328449, 0, 174, 227, 188, 20, 0.70%, 0, 0, 4, 179.92
AFLfast,xmlcatalog,11,1626328480, 0, 174, 228, 189, 20, 0.70%, 0, 0, 4, 179.48
AFLfast,xmlcatalog,11,1626328506, 0, 180, 228, 187, 19, 0.70%, 0, 0, 4, 193.61
AFLfast,xmlcatalog,11,1626328547, 0, 180, 229, 188, 19, 0.70%, 0, 0, 4, 189.91
AFLfast,xmlcatalog,11,1626328552, 0, 180, 230, 189, 19, 0.70%, 0, 0, 4, 189.45
AFLfast,xmlcatalog,11,1626328602, 0, 182, 230, 188, 18, 0.70%, 0, 0, 4, 206.02
AFLfast,xmlcatalog,11,1626328633, 0, 182, 231, 189, 18, 0.70%, 0, 0, 4, 208.94
AFLfast,xmlcatalog,11,1626328648, 0, 182, 232, 190, 18, 0.70%, 0, 0, 4, 207.98
AFLfast,xmlcatalog,11,1626328669, 0, 182, 233, 191, 18, 0.70%, 0, 0, 4, 205.69
AFLfast,xmlcatalog,11,1626328745, 0, 196, 233, 190, 17, 0.70%, 0, 0, 4, 222.89
AFLfast,xmlcatalog,11,1626328750, 0, 196, 234, 191, 17, 0.70%, 0, 0, 4, 227.32
AFLfast,xmlcatalog,11,1626328791, 0, 200, 234, 190, 17, 0.70%, 0, 0, 4, 249.87
AFLfast,xmlcatalog,11,1626328806, 0, 200, 236, 192, 17, 0.70%, 0, 0, 4, 252.84
AFLfast,xmlcatalog,11,1626328857, 0, 203, 236, 191, 17, 0.70%, 0, 0, 4, 247.12
AFLfast,xmlcatalog,11,1626328862, 0, 203, 237, 192, 17, 0.70%, 0, 0, 4, 249.23
AFLfast,xmlcatalog,11,1626328883, 0, 206, 237, 191, 17, 0.70%, 0, 0, 4, 247.52
AFLfast,xmlcatalog,11,1626328888, 0, 206, 238, 192, 17, 0.70%, 0, 0, 4, 248.41
AFLfast,xmlcatalog,11,1626328934, 0, 206, 241, 195, 17, 0.70%, 0, 0, 4, 243.34
AFLfast,xmlcatalog,11,1626328939, 0, 206, 243, 197, 17, 0.70%, 0, 0, 4, 264.77
AFLfast,xmlcatalog,11,1626328944, 0, 206, 244, 198, 17, 0.71%, 0, 0, 4, 270.44
AFLfast,xmlcatalog,11,1626329031, 0, 212, 244, 195, 20, 0.71%, 0, 0, 4, 252.62
AFLfast,xmlcatalog,11,1626329087, 0, 217, 244, 194, 19, 0.71%, 0, 0, 4, 284.66
AFLfast,xmlcatalog,11,1626329098, 0, 217, 245, 195, 19, 0.71%, 0, 0, 5, 289.60
AFLfast,xmlcatalog,11,1626329128, 0, 219, 245, 194, 19, 0.71%, 0, 0, 5, 289.77
AFLfast,xmlcatalog,11,1626329205, 0, 221, 245, 193, 18, 0.71%, 0, 0, 5, 317.37
AFLfast,xmlcatalog,11,1626329210, 0, 221, 249, 197, 18, 0.71%, 0, 0, 5, 315.42
AFLfast,xmlcatalog,11,1626329235, 0, 221, 253, 201, 18, 0.72%, 0, 0, 5, 311.47
AFLfast,xmlcatalog,11,1626329261, 0, 224, 255, 201, 23, 0.72%, 0, 0, 5, 316.24
AFLfast,xmlcatalog,11,1626329302, 0, 224, 256, 202, 23, 0.72%, 0, 0, 5, 301.84
AFLfast,xmlcatalog,11,1626329322, 0, 225, 256, 201, 26, 0.72%, 0, 0, 5, 329.22
AFLfast,xmlcatalog,11,1626329327, 0, 225, 257, 202, 26, 0.72%, 0, 0, 5, 352.98
AFLfast,xmlcatalog,11,1626329333, 0, 225, 258, 203, 26, 0.72%, 0, 0, 5, 374.96
AFLfast,xmlcatalog,11,1626329338, 0, 225, 259, 204, 26, 0.72%, 0, 0, 5, 366.27
AFLfast,xmlcatalog,11,1626329368, 0, 225, 260, 205, 26, 0.72%, 0, 0, 5, 346.58
AFLfast,xmlcatalog,11,1626329420, 0, 227, 261, 205, 27, 0.72%, 0, 0, 5, 346.86
AFLfast,xmlcatalog,11,1626329461, 0, 229, 261, 204, 26, 0.72%, 0, 0, 5, 391.86
AFLfast,xmlcatalog,11,1626329491, 0, 229, 262, 205, 26, 0.72%, 0, 0, 5, 414.56
AFLfast,xmlcatalog,11,1626329502, 0, 229, 263, 206, 26, 0.72%, 0, 0, 5, 471.56
AFLfast,xmlcatalog,11,1626329538, 0, 230, 263, 205, 25, 0.72%, 0, 0, 5, 458.25
AFLfast,xmlcatalog,11,1626329563, 0, 235, 264, 204, 24, 0.72%, 0, 0, 5, 498.18
AFLfast,xmlcatalog,11,1626329584, 0, 235, 265, 205, 24, 0.72%, 0, 0, 5, 458.49
AFLfast,xmlcatalog,11,1626329589, 0, 236, 265, 204, 24, 0.72%, 0, 0, 5, 478.83
AFLfast,xmlcatalog,11,1626329594, 0, 236, 267, 206, 24, 0.72%, 0, 0, 5, 493.95
AFLfast,xmlcatalog,11,1626329609, 0, 239, 267, 205, 23, 0.72%, 0, 0, 5, 497.15
AFLfast,xmlcatalog,11,1626329655, 0, 239, 268, 206, 23, 0.72%, 0, 0, 5, 453.91
AFLfast,xmlcatalog,11,1626329671, 0, 240, 268, 205, 23, 0.72%, 0, 0, 5, 457.66
AFLfast,xmlcatalog,11,1626329706, 0, 241, 268, 204, 22, 0.72%, 0, 0, 5, 538.86
AFLfast,xmlcatalog,11,1626329711, 0, 241, 269, 205, 22, 0.72%, 0, 0, 5, 550.36
AFLfast,xmlcatalog,11,1626329752, 0, 243, 269, 203, 21, 0.72%, 0, 0, 5, 500.15
AFLfast,xmlcatalog,11,1626329758, 0, 243, 270, 204, 21, 0.72%, 0, 0, 5, 530.94
AFLfast,xmlcatalog,11,1626329788, 0, 249, 271, 200, 17, 0.72%, 0, 0, 6, 499.78
AFLfast,xmlcatalog,11,1626329834, 0, 251, 271, 198, 16, 0.72%, 0, 0, 6, 486.33
AFLfast,xmlcatalog,11,1626329870, 0, 255, 271, 194, 12, 0.72%, 0, 0, 6, 572.53
AFLfast,xmlcatalog,11,1626329901, 0, 257, 271, 193, 11, 0.72%, 0, 0, 6, 496.90
AFLfast,xmlcatalog,11,1626329921, 0, 257, 272, 194, 11, 0.72%, 0, 0, 6, 497.10
AFLfast,xmlcatalog,11,1626329931, 0, 258, 272, 193, 11, 0.72%, 0, 0, 6, 538.08
AFLfast,xmlcatalog,11,1626329947, 0, 258, 274, 195, 11, 0.72%, 0, 0, 6, 571.79
AFLfast,xmlcatalog,11,1626329988, 0, 261, 274, 194, 11, 0.72%, 0, 0, 6, 542.60
AFLfast,xmlcatalog,11,1626330018, 0, 261, 275, 195, 11, 0.72%, 0, 0, 6, 546.63
AFLfast,xmlcatalog,11,1626330039, 0, 263, 275, 194, 11, 0.72%, 0, 0, 6, 530.20
AFLfast,xmlcatalog,11,1626330074, 0, 263, 279, 198, 11, 0.72%, 0, 0, 6, 595.50
AFLfast,xmlcatalog,11,1626330085, 0, 263, 280, 199, 11, 0.72%, 0, 0, 6, 629.66
AFLfast,xmlcatalog,11,1626330126, 0, 264, 281, 199, 11, 0.72%, 0, 0, 6, 543.53
AFLfast,xmlcatalog,11,1626330157, 0, 264, 282, 200, 11, 0.72%, 0, 0, 6, 506.35
AFLfast,xmlcatalog,11,1626330162, 0, 265, 282, 199, 11, 0.72%, 0, 0, 6, 530.89
AFLfast,xmlcatalog,11,1626330177, 0, 265, 283, 200, 11, 0.72%, 0, 0, 6, 516.21
AFLfast,xmlcatalog,11,1626330182, 0, 265, 284, 201, 11, 0.72%, 0, 0, 6, 510.55
AFLfast,xmlcatalog,11,1626330203, 0, 265, 285, 202, 11, 0.72%, 0, 0, 6, 502.02
AFLfast,xmlcatalog,11,1626330223, 0, 267, 285, 201, 12, 0.72%, 0, 0, 6, 544.69
AFLfast,xmlcatalog,11,1626330264, 0, 267, 287, 203, 12, 0.72%, 0, 0, 6, 504.10
AFLfast,xmlcatalog,11,1626330279, 0, 267, 288, 204, 12, 0.72%, 0, 0, 6, 502.92
AFLfast,xmlcatalog,11,1626330290, 0, 267, 289, 205, 12, 0.72%, 0, 0, 6, 541.86
AFLfast,xmlcatalog,11,1626330300, 0, 267, 290, 206, 12, 0.72%, 0, 0, 6, 597.44
AFLfast,xmlcatalog,11,1626330305, 0, 272, 290, 202, 10, 0.72%, 0, 0, 6, 598.83
AFLfast,xmlcatalog,11,1626330336, 0, 272, 291, 203, 10, 0.72%, 0, 0, 7, 546.38
AFLfast,xmlcatalog,11,1626330356, 0, 273, 291, 202, 10, 0.72%, 0, 0, 7, 545.86
AFLfast,xmlcatalog,11,1626330387, 0, 273, 292, 203, 10, 0.72%, 0, 0, 7, 547.97
AFLfast,xmlcatalog,11,1626330403, 0, 274, 292, 202, 10, 0.72%, 0, 0, 7, 500.92
AFLfast,xmlcatalog,11,1626330449, 0, 274, 295, 205, 10, 0.72%, 0, 0, 7, 544.62
AFLfast,xmlcatalog,11,1626330495, 0, 278, 295, 204, 10, 0.72%, 0, 0, 7, 545.07
