alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,xmlcatalog,11,1626326354, 0, 0, 145.19
AFLfast,xmlcatalog,11,1626326359, 0, 0, 147.71
AFLfast,xmlcatalog,11,1626326364, 0, 0, 142.20
AFLfast,xmlcatalog,11,1626326369, 0, 0, 141.30
AFLfast,xmlcatalog,11,1626326374, 0, 0, 141.00
AFLfast,xmlcatalog,11,1626326379, 0, 0, 141.28
AFLfast,xmlcatalog,11,1626326384, 0, 0, 141.86
AFLfast,xmlcatalog,11,1626326390, 0, 0, 141.65
AFLfast,xmlcatalog,11,1626326400, 0, 0, 143.50
AFLfast,xmlcatalog,11,1626326405, 0, 0, 143.75
AFLfast,xmlcatalog,11,1626326410, 0, 0, 141.58
AFLfast,xmlcatalog,11,1626326415, 0, 0, 139.83
AFLfast,xmlcatalog,11,1626326420, 0, 0, 143.45
AFLfast,xmlcatalog,11,1626326441, 0, 0, 142.95
AFLfast,xmlcatalog,11,1626326446, 0, 0, 142.15
AFLfast,xmlcatalog,11,1626326451, 0, 0, 140.50
AFLfast,xmlcatalog,11,1626326456, 0, 0, 141.15
AFLfast,xmlcatalog,11,1626326461, 0, 0, 143.50
AFLfast,xmlcatalog,11,1626326471, 0, 0, 142.45
AFLfast,xmlcatalog,11,1626326481, 0, 0, 142.23
AFLfast,xmlcatalog,11,1626326533, 0, 0, 140.21
AFLfast,xmlcatalog,11,1626326538, 0, 0, 139.43
AFLfast,xmlcatalog,11,1626326548, 0, 0, 145.48
AFLfast,xmlcatalog,11,1626326559, 0, 0, 141.75
AFLfast,xmlcatalog,11,1626326574, 0, 0, 140.67
AFLfast,xmlcatalog,11,1626326589, 0, 0, 141.76
AFLfast,xmlcatalog,11,1626326594, 0, 0, 140.36
AFLfast,xmlcatalog,11,1626326599, 0, 0, 140.08
AFLfast,xmlcatalog,11,1626326605, 0, 0, 140.24
AFLfast,xmlcatalog,11,1626326615, 0, 0, 145.01
AFLfast,xmlcatalog,11,1626326630, 0, 0, 140.08
AFLfast,xmlcatalog,11,1626326641, 0, 0, 136.03
AFLfast,xmlcatalog,11,1626326646, 0, 0, 137.56
AFLfast,xmlcatalog,11,1626326651, 0, 0, 135.74
AFLfast,xmlcatalog,11,1626326656, 0, 0, 132.77
AFLfast,xmlcatalog,11,1626326677, 0, 0, 134.93
AFLfast,xmlcatalog,11,1626326708, 0, 0, 133.72
AFLfast,xmlcatalog,11,1626326723, 0, 0, 134.79
AFLfast,xmlcatalog,11,1626326738, 0, 0, 134.12
AFLfast,xmlcatalog,11,1626326743, 0, 0, 133.76
AFLfast,xmlcatalog,11,1626326749, 0, 0, 134.31
AFLfast,xmlcatalog,11,1626326759, 0, 0, 135.52
AFLfast,xmlcatalog,11,1626326764, 0, 0, 135.12
AFLfast,xmlcatalog,11,1626326769, 0, 0, 135.37
AFLfast,xmlcatalog,11,1626326785, 0, 0, 133.82
AFLfast,xmlcatalog,11,1626326795, 0, 0, 134.54
AFLfast,xmlcatalog,11,1626326810, 0, 0, 135.49
AFLfast,xmlcatalog,11,1626326862, 0, 0, 131.22
AFLfast,xmlcatalog,11,1626326908, 0, 0, 133.97
AFLfast,xmlcatalog,11,1626326944, 0, 0, 132.14
AFLfast,xmlcatalog,11,1626326965, 0, 0, 131.88
AFLfast,xmlcatalog,11,1626326980, 0, 0, 133.81
AFLfast,xmlcatalog,11,1626327001, 0, 0, 131.92
AFLfast,xmlcatalog,11,1626327072, 0, 0, 127.31
AFLfast,xmlcatalog,11,1626327103, 0, 0, 126.93
AFLfast,xmlcatalog,11,1626327113, 0, 0, 127.04
AFLfast,xmlcatalog,11,1626327123, 0, 0, 127.93
AFLfast,xmlcatalog,11,1626327169, 0, 0, 127.45
AFLfast,xmlcatalog,11,1626327174, 0, 0, 127.94
AFLfast,xmlcatalog,11,1626327210, 0, 0, 129.00
AFLfast,xmlcatalog,11,1626327216, 0, 0, 126.93
AFLfast,xmlcatalog,11,1626327262, 0, 0, 120.87
AFLfast,xmlcatalog,11,1626327297, 0, 0, 128.68
AFLfast,xmlcatalog,11,1626327333, 0, 0, 128.92
AFLfast,xmlcatalog,11,1626327369, 0, 0, 132.39
AFLfast,xmlcatalog,11,1626327374, 0, 0, 130.28
AFLfast,xmlcatalog,11,1626327379, 0, 0, 128.81
AFLfast,xmlcatalog,11,1626327384, 0, 0, 130.01
AFLfast,xmlcatalog,11,1626327395, 0, 0, 133.38
AFLfast,xmlcatalog,11,1626327420, 0, 0, 130.25
AFLfast,xmlcatalog,11,1626327425, 0, 0, 130.00
AFLfast,xmlcatalog,11,1626327430, 0, 0, 129.33
AFLfast,xmlcatalog,11,1626327466, 0, 0, 137.48
AFLfast,xmlcatalog,11,1626327471, 0, 0, 134.69
AFLfast,xmlcatalog,11,1626327476, 0, 0, 135.79
AFLfast,xmlcatalog,11,1626327486, 0, 0, 136.91
AFLfast,xmlcatalog,11,1626327655, 0, 0, 143.22
AFLfast,xmlcatalog,11,1626327702, 0, 0, 144.92
AFLfast,xmlcatalog,11,1626327737, 0, 0, 143.87
AFLfast,xmlcatalog,11,1626327753, 0, 0, 144.67
AFLfast,xmlcatalog,11,1626327784, 0, 0, 144.68
AFLfast,xmlcatalog,11,1626327809, 0, 0, 146.00
AFLfast,xmlcatalog,11,1626327814, 0, 0, 146.51
AFLfast,xmlcatalog,11,1626327840, 0, 0, 145.21
AFLfast,xmlcatalog,11,1626327979, 0, 0, 145.59
AFLfast,xmlcatalog,11,1626327994, 0, 0, 144.84
AFLfast,xmlcatalog,11,1626327999, 0, 0, 148.70
AFLfast,xmlcatalog,11,1626328030, 0, 0, 144.48
AFLfast,xmlcatalog,11,1626328035, 0, 0, 144.46
AFLfast,xmlcatalog,11,1626328045, 0, 0, 145.44
AFLfast,xmlcatalog,11,1626328061, 0, 0, 155.32
AFLfast,xmlcatalog,11,1626328066, 0, 0, 155.04
AFLfast,xmlcatalog,11,1626328117, 0, 0, 162.97
AFLfast,xmlcatalog,11,1626328143, 0, 0, 165.93
AFLfast,xmlcatalog,11,1626328173, 0, 0, 167.00
AFLfast,xmlcatalog,11,1626328189, 0, 0, 167.15
AFLfast,xmlcatalog,11,1626328194, 0, 0, 167.02
AFLfast,xmlcatalog,11,1626328220, 0, 0, 165.29
AFLfast,xmlcatalog,11,1626328240, 0, 0, 173.17
AFLfast,xmlcatalog,11,1626328256, 0, 0, 183.54
AFLfast,xmlcatalog,11,1626328266, 0, 0, 178.26
AFLfast,xmlcatalog,11,1626328281, 0, 0, 177.71
AFLfast,xmlcatalog,11,1626328352, 0, 0, 170.62
AFLfast,xmlcatalog,11,1626328357, 0, 0, 171.88
AFLfast,xmlcatalog,11,1626328393, 0, 0, 180.12
AFLfast,xmlcatalog,11,1626328404, 0, 0, 178.73
AFLfast,xmlcatalog,11,1626328409, 0, 0, 178.55
AFLfast,xmlcatalog,11,1626328414, 0, 0, 176.64
AFLfast,xmlcatalog,11,1626328449, 0, 0, 179.92
AFLfast,xmlcatalog,11,1626328480, 0, 0, 179.48
AFLfast,xmlcatalog,11,1626328506, 0, 0, 193.61
AFLfast,xmlcatalog,11,1626328547, 0, 0, 189.91
AFLfast,xmlcatalog,11,1626328552, 0, 0, 189.45
AFLfast,xmlcatalog,11,1626328602, 0, 0, 206.02
AFLfast,xmlcatalog,11,1626328633, 0, 0, 208.94
AFLfast,xmlcatalog,11,1626328648, 0, 0, 207.98
AFLfast,xmlcatalog,11,1626328669, 0, 0, 205.69
AFLfast,xmlcatalog,11,1626328745, 0, 0, 222.89
AFLfast,xmlcatalog,11,1626328750, 0, 0, 227.32
AFLfast,xmlcatalog,11,1626328791, 0, 0, 249.87
AFLfast,xmlcatalog,11,1626328806, 0, 0, 252.84
AFLfast,xmlcatalog,11,1626328857, 0, 0, 247.12
AFLfast,xmlcatalog,11,1626328862, 0, 0, 249.23
AFLfast,xmlcatalog,11,1626328883, 0, 0, 247.52
AFLfast,xmlcatalog,11,1626328888, 0, 0, 248.41
AFLfast,xmlcatalog,11,1626328934, 0, 0, 243.34
AFLfast,xmlcatalog,11,1626328939, 0, 0, 264.77
AFLfast,xmlcatalog,11,1626328944, 0, 0, 270.44
AFLfast,xmlcatalog,11,1626329031, 0, 0, 252.62
AFLfast,xmlcatalog,11,1626329087, 0, 0, 284.66
AFLfast,xmlcatalog,11,1626329098, 0, 0, 289.60
AFLfast,xmlcatalog,11,1626329128, 0, 0, 289.77
AFLfast,xmlcatalog,11,1626329205, 0, 0, 317.37
AFLfast,xmlcatalog,11,1626329210, 0, 0, 315.42
AFLfast,xmlcatalog,11,1626329235, 0, 0, 311.47
AFLfast,xmlcatalog,11,1626329261, 0, 0, 316.24
AFLfast,xmlcatalog,11,1626329302, 0, 0, 301.84
AFLfast,xmlcatalog,11,1626329322, 0, 0, 329.22
AFLfast,xmlcatalog,11,1626329327, 0, 0, 352.98
AFLfast,xmlcatalog,11,1626329333, 0, 0, 374.96
AFLfast,xmlcatalog,11,1626329338, 0, 0, 366.27
AFLfast,xmlcatalog,11,1626329368, 0, 0, 346.58
AFLfast,xmlcatalog,11,1626329420, 0, 0, 346.86
AFLfast,xmlcatalog,11,1626329461, 0, 0, 391.86
AFLfast,xmlcatalog,11,1626329491, 0, 0, 414.56
AFLfast,xmlcatalog,11,1626329502, 0, 0, 471.56
AFLfast,xmlcatalog,11,1626329538, 0, 0, 458.25
