alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,tiffsplit,13,1624015403, 0, 0, 29, 29, 24, 4.19%, 0, 0, 1, 22.60
AFLfast,tiffsplit,13,1624015475, 0, 0, 33, 33, 24, 4.22%, 0, 0, 2, 18.45
AFLfast,tiffsplit,13,1624018428, 0, 0, 43, 43, 24, 4.28%, 0, 0, 2, 22.16
AFLfast,tiffsplit,13,1624018433, 0, 0, 48, 48, 24, 4.29%, 0, 0, 2, 21.96
AFLfast,tiffsplit,13,1624018438, 0, 0, 54, 54, 24, 4.32%, 0, 0, 2, 23.55
AFLfast,tiffsplit,13,1624018443, 0, 0, 61, 61, 24, 4.35%, 0, 0, 2, 19.25
AFLfast,tiffsplit,13,1624018448, 0, 0, 69, 69, 24, 4.43%, 0, 0, 2, 20.54
AFLfast,tiffsplit,13,1624018453, 0, 0, 74, 74, 24, 4.44%, 0, 0, 2, 19.25
AFLfast,tiffsplit,13,1624018458, 0, 0, 78, 78, 24, 4.47%, 0, 0, 2, 15.08
AFLfast,tiffsplit,13,1624018464, 0, 0, 79, 79, 24, 4.47%, 0, 0, 2, 12.49
AFLfast,tiffsplit,13,1624018469, 0, 0, 82, 82, 24, 4.48%, 1, 0, 2, 11.10
AFLfast,tiffsplit,13,1624018474, 0, 0, 84, 84, 24, 4.48%, 1, 0, 2, 10.76
AFLfast,tiffsplit,13,1624018479, 0, 0, 87, 87, 24, 4.49%, 1, 0, 2, 12.54
AFLfast,tiffsplit,13,1624018485, 0, 0, 91, 91, 24, 4.51%, 1, 0, 2, 13.15
AFLfast,tiffsplit,13,1624018490, 0, 0, 94, 94, 24, 4.52%, 1, 0, 2, 13.39
AFLfast,tiffsplit,13,1624018495, 0, 0, 98, 98, 24, 4.57%, 1, 0, 2, 11.75
AFLfast,tiffsplit,13,1624018500, 0, 0, 99, 99, 24, 4.58%, 1, 0, 2, 10.75
AFLfast,tiffsplit,13,1624018505, 0, 0, 101, 101, 24, 4.58%, 1, 0, 2, 10.48
AFLfast,tiffsplit,13,1624018510, 0, 0, 104, 104, 24, 4.59%, 1, 0, 2, 12.41
AFLfast,tiffsplit,13,1624018516, 0, 0, 106, 106, 24, 4.64%, 1, 0, 2, 12.25
AFLfast,tiffsplit,13,1624018521, 0, 0, 108, 108, 24, 4.64%, 1, 0, 2, 12.66
AFLfast,tiffsplit,13,1624018526, 0, 0, 109, 109, 24, 4.66%, 1, 0, 2, 12.34
AFLfast,tiffsplit,13,1624018531, 0, 0, 110, 110, 24, 4.66%, 1, 0, 2, 13.67
AFLfast,tiffsplit,13,1624018536, 0, 0, 113, 113, 24, 4.69%, 1, 0, 2, 12.68
AFLfast,tiffsplit,13,1624018541, 0, 0, 114, 114, 24, 4.70%, 1, 0, 2, 15.00
AFLfast,tiffsplit,13,1624018557, 0, 0, 115, 115, 24, 4.70%, 1, 0, 2, 14.11
AFLfast,tiffsplit,13,1624021471, 0, 0, 118, 118, 24, 4.80%, 1, 0, 2, 20.06
AFLfast,tiffsplit,13,1624021476, 0, 0, 119, 119, 24, 4.80%, 1, 0, 2, 23.60
AFLfast,tiffsplit,13,1624021481, 0, 0, 123, 123, 24, 4.82%, 1, 0, 2, 21.23
AFLfast,tiffsplit,13,1624021487, 0, 0, 125, 125, 24, 4.83%, 1, 0, 2, 22.91
AFLfast,tiffsplit,13,1624021492, 0, 0, 127, 127, 24, 4.90%, 1, 0, 2, 21.01
AFLfast,tiffsplit,13,1624021497, 0, 0, 128, 128, 24, 4.90%, 1, 0, 2, 20.35
AFLfast,tiffsplit,13,1624021502, 0, 0, 130, 130, 24, 4.92%, 1, 0, 2, 22.54
AFLfast,tiffsplit,13,1624021507, 0, 0, 131, 131, 24, 4.95%, 2, 0, 2, 15.45
AFLfast,tiffsplit,13,1624021518, 0, 0, 133, 133, 24, 4.96%, 2, 0, 2, 12.70
AFLfast,tiffsplit,13,1624021528, 0, 0, 135, 135, 24, 4.97%, 2, 0, 2, 14.60
AFLfast,tiffsplit,13,1624021533, 0, 0, 137, 137, 24, 4.97%, 2, 0, 2, 12.80
AFLfast,tiffsplit,13,1624021538, 0, 0, 138, 138, 24, 4.97%, 2, 0, 2, 14.03
AFLfast,tiffsplit,13,1624024439, 0, 0, 140, 140, 24, 4.97%, 2, 0, 2, 19.19
AFLfast,tiffsplit,13,1624024449, 0, 0, 142, 142, 24, 4.98%, 2, 0, 2, 23.32
AFLfast,tiffsplit,13,1624024454, 0, 0, 143, 143, 24, 4.99%, 2, 0, 2, 24.27
AFLfast,tiffsplit,13,1624024480, 0, 0, 144, 144, 24, 4.99%, 2, 0, 2, 23.50
AFLfast,tiffsplit,13,1624025093, 0, 0, 146, 146, 24, 5.00%, 2, 0, 2, 24.74
AFLfast,tiffsplit,13,1624029801, 0, 0, 151, 151, 24, 5.00%, 2, 0, 2, 23.17
AFLfast,tiffsplit,13,1624029806, 0, 0, 157, 157, 24, 5.01%, 2, 0, 2, 27.76
AFLfast,tiffsplit,13,1624029811, 0, 0, 162, 162, 24, 5.05%, 2, 0, 2, 24.42
AFLfast,tiffsplit,13,1624029817, 0, 0, 163, 163, 24, 5.06%, 2, 0, 2, 27.01
AFLfast,tiffsplit,13,1624029837, 0, 0, 164, 164, 24, 5.06%, 2, 0, 2, 24.23
AFLfast,tiffsplit,13,1624029873, 0, 0, 166, 166, 24, 5.06%, 2, 0, 2, 11.04
AFLfast,tiffsplit,13,1624029879, 0, 0, 166, 166, 24, 5.06%, 3, 0, 2, 10.61
