alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,pcre2test,8,132, 0, 0, 1750.00
AFLfast,pcre2test,8,14393, 0, 0, 13.46
AFLfast,pcre2test,8,29320, 0, 0, 12.63
AFLfast,pcre2test,8,34334, 0, 0, 8.44
AFLfast,pcre2test,8,53460, 0, 0, 7.48
AFLfast,pcre2test,8,71093, 0, 0, 7.16
AFLfast,pcre2test,8,75709, 0, 0, 7.65
AFLfast,pcre2test,8,80731, 0, 0, 6.67
AFLfast,pcre2test,8,100261, 0, 0, 6.35
AFLfast,pcre2test,8,120594, 0, 0, 6.01
AFLfast,pcre2test,8,125658, 0, 0, 5.98
AFLfast,pcre2test,8,131104, 0, 0, 6.22
AFLfast,pcre2test,8,150633, 0, 0, 6.21
AFLfast,pcre2test,8,167635, 0, 0, 5.98
AFLfast,pcre2test,8,172706, 0, 0, 6.65
AFLfast,pcre2test,8,177870, 0, 0, 6.30
AFLfast,pcre2test,8,183010, 0, 0, 6.23
AFLfast,pcre2test,8,188150, 0, 0, 6.78
AFLfast,pcre2test,8,205927, 0, 0, 6.37
AFLfast,pcre2test,8,210910, 0, 0, 6.28
AFLfast,pcre2test,8,230558, 0, 0, 6.61
AFLfast,pcre2test,8,235630, 0, 0, 7.40
AFLfast,pcre2test,8,240770, 0, 0, 6.99
AFLfast,pcre2test,8,261053, 0, 0, 6.41
AFLfast,pcre2test,8,283084, 0, 0, 6.54
AFLfast,pcre2test,8,287932, 0, 0, 7.67
AFLfast,pcre2test,8,293184, 0, 0, 6.85
AFLfast,pcre2test,8,298417, 0, 0, 7.72
AFLfast,pcre2test,8,316963, 0, 0, 7.65
AFLfast,pcre2test,8,322075, 0, 0, 7.46
AFLfast,pcre2test,8,327132, 0, 0, 7.58
AFLfast,pcre2test,8,332418, 0, 0, 6.56
AFLfast,pcre2test,8,337577, 0, 0, 6.31
AFLfast,pcre2test,8,342755, 0, 0, 6.11
AFLfast,pcre2test,8,347943, 0, 0, 5.84
AFLfast,pcre2test,8,370291, 0, 0, 6.35
AFLfast,pcre2test,8,388238, 0, 0, 5.92
AFLfast,pcre2test,8,393225, 0, 0, 6.56
AFLfast,pcre2test,8,398394, 0, 0, 7.09
AFLfast,pcre2test,8,403556, 0, 0, 6.39
AFLfast,pcre2test,8,408531, 0, 0, 6.60
AFLfast,pcre2test,8,428280, 0, 0, 6.54
AFLfast,pcre2test,8,446497, 0, 0, 6.07
AFLfast,pcre2test,8,451747, 0, 0, 6.16
AFLfast,pcre2test,8,470332, 0, 0, 6.12
AFLfast,pcre2test,8,490971, 0, 0, 5.92
AFLfast,pcre2test,8,511453, 0, 0, 6.27
AFLfast,pcre2test,8,532488, 0, 0, 6.57
AFLfast,pcre2test,8,537272, 0, 0, 8.04
AFLfast,pcre2test,8,557313, 0, 0, 7.05
AFLfast,pcre2test,8,562495, 0, 0, 6.80
AFLfast,pcre2test,8,582446, 0, 0, 6.56
AFLfast,pcre2test,8,604670, 0, 0, 6.59
AFLfast,pcre2test,8,622832, 0, 0, 4.23
AFLfast,pcre2test,8,641598, 0, 0, 4.55
AFLfast,pcre2test,8,662806, 0, 0, 5.53
AFLfast,pcre2test,8,667761, 0, 0, 6.01
AFLfast,pcre2test,8,672801, 0, 0, 6.01
AFLfast,pcre2test,8,693996, 0, 0, 5.90
AFLfast,pcre2test,8,715755, 0, 0, 5.81
AFLfast,pcre2test,8,735223, 0, 0, 5.86
AFLfast,pcre2test,8,740012, 0, 0, 7.19
AFLfast,pcre2test,8,757989, 0, 0, 6.72
AFLfast,pcre2test,8,763322, 0, 0, 7.25
AFLfast,pcre2test,8,784496, 0, 0, 6.24
AFLfast,pcre2test,8,789583, 0, 0, 6.52
AFLfast,pcre2test,8,794552, 0, 0, 5.70
AFLfast,pcre2test,8,799672, 0, 0, 5.29
AFLfast,pcre2test,8,804895, 0, 0, 5.95
AFLfast,pcre2test,8,810017, 0, 0, 6.38
AFLfast,pcre2test,8,815185, 0, 0, 5.95
AFLfast,pcre2test,8,820345, 0, 0, 6.51
AFLfast,pcre2test,8,838001, 0, 0, 6.09
AFLfast,pcre2test,8,843064, 0, 0, 6.35
AFLfast,pcre2test,8,863395, 0, 0, 5.83
AFLfast,pcre2test,8,880795, 0, 0, 2.37
AFLfast,pcre2test,8,900858, 0, 0, 4.28
AFLfast,pcre2test,8,905871, 0, 0, 5.60
AFLfast,pcre2test,8,911082, 0, 0, 6.21
AFLfast,pcre2test,8,916119, 0, 0, 6.70
AFLfast,pcre2test,8,921254, 0, 0, 6.76
AFLfast,pcre2test,8,926503, 0, 0, 6.95
AFLfast,pcre2test,8,946766, 0, 0, 6.30
AFLfast,pcre2test,8,951914, 0, 0, 6.58
AFLfast,pcre2test,8,974019, 0, 0, 6.24
AFLfast,pcre2test,8,992459, 0, 0, 5.69
AFLfast,pcre2test,8,997204, 0, 0, 7.30
AFLfast,pcre2test,8,1002465, 0, 0, 6.40
AFLfast,pcre2test,8,1007593, 0, 0, 6.16
AFLfast,pcre2test,8,1012744, 0, 0, 6.67
AFLfast,pcre2test,8,1017906, 0, 0, 6.16
AFLfast,pcre2test,8,1023037, 0, 0, 5.51
AFLfast,pcre2test,8,1028193, 0, 0, 6.87
AFLfast,pcre2test,8,1033320, 0, 0, 6.71
AFLfast,pcre2test,8,1052808, 0, 0, 6.00
AFLfast,pcre2test,8,1073596, 0, 0, 7.66
AFLfast,pcre2test,8,1093186, 0, 0, 7.09
AFLfast,pcre2test,8,1098237, 0, 0, 6.88
AFLfast,pcre2test,8,1103509, 0, 0, 6.32
AFLfast,pcre2test,8,1125337, 0, 0, 6.49
AFLfast,pcre2test,8,1130171, 0, 0, 6.22
AFLfast,pcre2test,8,1135234, 0, 0, 6.35
AFLfast,pcre2test,8,1154608, 0, 0, 6.11
AFLfast,pcre2test,8,1159810, 0, 0, 6.75
AFLfast,pcre2test,8,1164836, 0, 0, 6.44
AFLfast,pcre2test,8,1170243, 0, 0, 6.33
AFLfast,pcre2test,8,1175193, 0, 0, 6.35
AFLfast,pcre2test,8,1197050, 0, 0, 6.18
AFLfast,pcre2test,8,1202127, 0, 0, 6.61
AFLfast,pcre2test,8,1220407, 0, 0, 6.70
AFLfast,pcre2test,8,1239771, 0, 0, 6.48
AFLfast,pcre2test,8,1257854, 0, 0, 6.22
AFLfast,pcre2test,8,1262613, 0, 0, 7.52
AFLfast,pcre2test,8,1267879, 0, 0, 6.73
AFLfast,pcre2test,8,1273082, 0, 0, 6.70
AFLfast,pcre2test,8,1295440, 0, 0, 6.45
AFLfast,pcre2test,8,1300810, 0, 0, 6.19
AFLfast,pcre2test,8,1305901, 0, 0, 6.36
AFLfast,pcre2test,8,1311086, 0, 0, 6.07
