alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,objdump,4,1623738107, 1, 0, 6, 6, 1, 0.05%, 0, 0, 1, 131.51, 48
AFLfast,objdump,4,1623738112, 1, 4, 6, 6, 1, 0.05%, 0, 0, 1, 161.49, 937
AFLfast,objdump,4,1623738117, 1, 5, 6, 5, 0, 0.05%, 0, 0, 1, 163.19, 1715
AFLfast,objdump,4,1623738122, 2, 0, 6, 4, 0, 0.05%, 0, 0, 1, 140.83, 2494
AFLfast,objdump,4,1623738127, 2, 1, 6, 3, 0, 0.05%, 0, 0, 1, 169.94, 3308
AFLfast,objdump,4,1623738137, 2, 2, 6, 2, 0, 0.05%, 0, 0, 1, 161.73, 4931
AFLfast,objdump,4,1623738142, 2, 3, 6, 1, 0, 0.05%, 0, 0, 1, 165.81, 5758
AFLfast,objdump,4,1623738163, 3, 0, 6, 0, 0, 0.05%, 0, 0, 1, 145.43, 8879
AFLfast,objdump,4,1623738168, 3, 2, 6, 0, 0, 0.05%, 0, 0, 1, 149.34, 9628
AFLfast,objdump,4,1623738173, 3, 3, 6, 0, 0, 0.05%, 0, 0, 1, 154.12, 10386
AFLfast,objdump,4,1623738178, 4, 0, 6, 0, 0, 0.05%, 0, 0, 1, 143.36, 11032
AFLfast,objdump,4,1623738183, 4, 3, 6, 0, 0, 0.05%, 0, 0, 1, 137.28, 11696
AFLfast,objdump,4,1623738188, 4, 4, 6, 0, 0, 0.05%, 0, 0, 1, 143.74, 12464
AFLfast,objdump,4,1623738194, 5, 0, 6, 0, 0, 0.05%, 0, 0, 1, 156.77, 13186
AFLfast,objdump,4,1623738199, 5, 3, 6, 0, 0, 0.05%, 0, 0, 1, 137.89, 13844
AFLfast,objdump,4,1623738204, 5, 4, 6, 0, 0, 0.05%, 0, 0, 1, 143.66, 14574
AFLfast,objdump,4,1623738209, 6, 1, 6, 0, 0, 0.05%, 0, 0, 1, 138.84, 15280
AFLfast,objdump,4,1623738214, 6, 3, 6, 0, 0, 0.05%, 0, 0, 1, 143.36, 16000
AFLfast,objdump,4,1623738219, 6, 4, 6, 0, 0, 0.05%, 0, 0, 1, 156.12, 16737
